repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,10,4,4,1,376462,523324,571360,664049,724195,866483,915650,490290,841522,994809,1256528,1397528,1521776,1661282,184166,384276,400269,518686,560621,655818,681980,3989,5545,3171,5342,2917,6751,4167
2,10,100,2,0,2,10,8,4,1,699674,845475,859683,998562,1024527,1162897,1156124,870290,1221537,1374809,1636528,1777528,1901888,2041282,364169,563735,578429,699201,741183,827617,846671,10196,11652,8349,12031,6785,13268,7733
2,10,100,2,0,2,10,12,4,1,1014703,1047969,1068043,1234138,1242493,1413967,1402254,1241290,1592537,1745809,2007528,2148528,2272971,2412282,544175,743992,759430,878878,920824,1014674,1033658,13851,16897,13647,17204,11791,18539,12762
2,10,100,2,0,2,10,16,4,1,1208348,1300949,1308264,1457048,1489637,1622097,1608314,1610290,1961537,2114809,2376528,2517528,2641971,2781282,724167,923978,938930,1058296,1100355,1186570,1206075,18242,22326,18553,22587,16565,23865,17540
2,10,100,2,0,2,10,20,4,2,1339807,1526661,1684919,1683152,1959761,1865659,2129701,1981290,2332537,2565809,2747528,2968528,3012991,3232282,904168,1104041,1144460,1238455,1324225,1373791,1427929,26034,27069,4913,27110,2834,28871,4238
2,10,100,2,0,2,10,24,4,2,1861058,1729580,1893422,1897109,2383349,2033571,2449490,2350290,2701537,2934809,3116528,3337528,3382005,3601282,1084163,1283996,1324440,1418484,1548624,1546423,1608501,23437,32221,9437,32523,7578,34161,9061
2,10,100,2,0,2,10,28,4,2,2041560,1982288,2103786,2265574,2635399,2360136,2722983,2721290,3072537,3305809,3487528,3708528,3753013,3972282,1264172,1464018,1504588,1611536,1724664,1729397,1803799,24996,37332,14159,37776,12337,39053,13808
2,10,100,2,0,2,10,32,4,2,2243850,2236914,2385107,2454348,2843000,2726468,3039613,3090290,3441537,3674809,3856528,4077528,4122013,4341282,1444184,1646287,1688882,1792047,1908112,1924812,1997437,28712,42114,18969,42590,17245,44639,21346
2,10,100,2,0,2,10,36,4,3,2497210,2679440,2634418,2857676,2890342,2988421,3244505,3461290,3812537,4125809,4227528,4528528,4493013,4792282,1624165,1824017,1877999,1983917,2072229,2114212,2164440,38262,46703,5122,46978,3221,48987,7188
2,10,100,2,0,2,10,40,4,3,2908098,2896366,2867636,3043736,3039945,3164808,3440418,3830290,4181537,4494809,4596528,4897528,4862013,5161282,1804166,2004070,2058181,2162340,2249759,2296938,2348678,31429,50030,9668,51769,7680,53314,11824
2,10,100,2,0,2,10,44,4,3,2991648,3074800,3067743,3206081,3213106,3380385,3618646,4201290,4552537,4865809,4967528,5268528,5233013,5532282,1984168,2184015,2238012,2340382,2428828,2463193,2521903,39341,54810,14317,54876,12339,57790,15230
2,10,100,2,0,2,10,48,4,3,3430404,3297147,3317440,3386301,3475682,3586203,3837663,4570290,4921537,5234809,5336528,5637528,5602013,5901282,2164176,2363962,2418168,2519157,2609730,2649248,2705963,32457,59648,18971,58981,17022,62654,21381
2,10,100,2,0,2,10,52,4,4,3511152,3545456,3567177,3701017,3737319,3861707,3841628,4941290,5292537,5685809,5707528,6088528,5973013,6352282,2344180,2544172,2619954,2700066,2810952,2824131,2895812,41437,64000,5633,64892,5108,68259,10554
2,10,100,2,0,2,10,56,4,4,3938298,3729849,3790256,4025366,3958154,4081458,4035881,5310290,5661537,6054809,6076528,6457528,6342013,6721282,2524184,2723986,2798464,2885979,2993564,3008474,3074696,33965,63365,9790,67390,8027,70923,14080
2,10,100,2,0,2,10,60,4,4,4160693,4237472,3998128,4346115,4195381,4531787,4316945,5681290,6032537,6425809,6447528,6828528,6713013,7092282,2704177,2903991,2978478,3055775,3167439,3185088,3256693,32255,74485,14577,73635,12788,74845,16155
2,10,100,2,0,2,10,64,4,4,4409752,4215889,4260889,4482267,4400376,4724758,4520192,6050290,6401537,6794809,6816528,7197528,7082013,7461282,2884174,3083898,3158052,3239298,3349688,3371591,3437249,34281,67825,19031,76418,17063,80688,22293
2,10,100,2,0,2,10,68,4,5,4577942,4531166,4568436,4720210,4617423,4898214,4758488,6421290,6772537,7245809,7187528,7648528,7453013,7912282,3064200,3263948,3358622,3424974,3544500,3560306,3636699,44201,78559,5762,83610,4162,84916,9548
