model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,200,198,1,18233,0.000460429,1,4,13,70681233,244098236,5336141,2205083
svm,5,coro-no-prefetch,4,10,100,200,198,1,19739,0.00049846,0,4,13,76313162,259525474,5439564,2214439
svm,6,coro-prefetch,4,10,100,200,198,1,18087,0.000456742,1,4,13,69875591,270524442,4954887,2036157
svm,0,control,1,10,100,200,198,1,18217,0.000460025,1,4,13,70546684,244098236,5347551,2144034
svm,5,coro-no-prefetch,4,10,100,200,198,1,19685,0.000497096,0,4,13,76114496,259524604,5447201,2160016
svm,6,coro-prefetch,4,10,100,200,198,1,18065,0.000456187,1,4,13,69848380,270524604,4954040,2009776
svm,0,control,1,10,100,200,198,1,18189,0.000459318,1,4,13,70501547,244098236,5349332,2131449
svm,5,coro-no-prefetch,4,10,100,200,198,1,19687,0.000497146,0,4,13,76150372,259524442,5449194,2165203
svm,6,coro-prefetch,4,10,100,200,198,1,18057,0.000455985,1,4,13,69839592,270524604,4977448,2016093
svm,0,control,1,10,100,200,198,1,18208,0.000459798,1,4,13,70578803,244098236,5349524,2124125
svm,5,coro-no-prefetch,4,10,100,200,198,1,19688,0.000497172,0,4,13,76111747,259524604,5456676,2140237
svm,6,coro-prefetch,4,10,100,200,198,1,18067,0.000456237,1,4,13,69874670,270524442,4976822,2001695
svm,0,control,1,10,100,200,198,1,18199,0.000459571,1,4,13,70550453,244098236,5349321,2134022
svm,5,coro-no-prefetch,4,10,100,200,198,1,19695,0.000497348,0,4,13,76126564,259524604,5456255,2163743
svm,6,coro-prefetch,4,10,100,200,198,1,18063,0.000456136,1,4,13,69844956,270524604,4956331,2003098
svm,0,control,1,10,100,200,198,1,18190,0.000459343,1,4,13,70457851,244098236,5349999,2129082
svm,5,coro-no-prefetch,4,10,100,200,198,1,19657,0.000496389,0,4,13,76015417,259524442,5452132,2143709
svm,6,coro-prefetch,4,10,100,200,198,1,18069,0.000456288,1,4,13,69851870,270524604,4953200,1999624
svm,0,control,1,10,100,200,198,1,18183,0.000459167,1,4,13,70473592,244098236,5350325,2131823
svm,5,coro-no-prefetch,4,10,100,200,198,1,19658,0.000496414,0,4,13,76012647,259524604,5449210,2140379
svm,6,coro-prefetch,4,10,100,200,198,1,18079,0.00045654,1,4,13,69931477,270524442,4991581,2008869
svm,0,control,1,10,100,200,198,1,18188,0.000459293,1,4,13,70497513,244098236,5349424,2128499
