repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,800,44,8,6,2070502,2211834,2203332,2347967,2252145,2413904,2311314,3840963,4506031,5041974,4995491,5507320,5185361,5697109,181293,196827,192842,196781,189878,197197,190236,110048,111916,111133,114711,110453,115068,111299
2,2,10,1,0,2,800,48,8,6,2277148,2415401,2407849,2559335,2487082,2607015,2533106,4160963,4826032,5361975,5315492,5827320,5505362,6017110,205830,220065,217063,220127,210986,220807,212972,129523,129751,129230,132471,127279,132339,129805
2,2,10,1,0,2,800,52,8,7,2523055,2620476,2563843,2764011,2613279,2810633,2679931,4480963,5146031,5745974,5635492,6211320,5825361,6401109,216781,231189,224762,231052,220386,231389,220270,135360,136112,132304,137699,133028,138776,133553
2,2,10,1,0,2,800,56,8,7,2712143,2851634,2767860,2968712,2802937,3027705,2874244,4800963,5466031,6065975,5955491,6531320,6145362,6721109,241370,254998,247596,253741,241006,254625,243489,155075,157359,152065,158240,150306,159155,152606
2,2,10,1,0,2,800,60,8,8,2910783,3075300,2954861,3166009,3075256,3245076,3116226,5120963,5786032,6449975,6275491,6915320,6465362,7105109,249864,263899,253971,262640,251229,263677,249829,157208,160735,152612,162513,158068,162402,157632
2,2,10,1,0,2,800,64,8,8,3150456,3179051,3251982,3317704,3441325,3357061,3599086,5440963,6106031,6769975,6595491,7235320,6785362,7425109,275395,286152,276099,284719,266726,285560,269573,180635,181818,176065,183988,179307,182395,180731
2,2,10,1,0,2,800,68,8,9,3470094,3446612,3329975,3614415,3508237,3679877,3642934,5760963,6426032,7153975,6915492,7619320,7105361,7809109,280887,295677,283710,296242,279624,295788,281180,183442,181494,174712,183489,180766,184797,182626
2,2,10,1,0,2,800,72,8,9,3529822,3670707,3551402,3809760,3739216,3956729,3917531,6080963,6746031,7473974,7235491,7939320,7425362,8129109,306273,321364,311831,321533,309861,321639,312747,205883,202973,198657,203101,201787,205392,202665
2,2,10,1,0,2,800,76,8,10,3727190,3871777,3836852,4070709,4028343,4238298,4193444,6400963,7066032,7857975,7555492,8323320,7745361,8513109,309472,326502,315037,326591,315851,326491,315806,204736,205046,198564,207048,200954,206657,200859
2,2,10,1,0,2,800,80,8,10,3966816,4089744,4122046,4327296,4342438,4521412,4493462,6720963,7386031,8177975,7875491,8643320,8065362,8833110,338777,353071,344832,352077,342736,353571,343468,229520,226826,218803,228073,223127,229986,225287
2,2,10,1,0,2,800,84,8,11,4203948,4350291,4371014,4613328,4571045,4808607,4752700,7040963,7706032,8561974,8195491,9027320,8385362,9217109,356363,368756,356754,368453,354196,368841,357509,242630,243381,229074,243184,235260,245409,239137
2,2,10,1,0,2,800,88,8,11,4407616,4568699,4606760,4870594,4838753,5081617,5031463,7360963,8026032,8881975,8515491,9347320,8705362,9537109,357817,370902,361137,369403,358693,370644,358381,245010,245120,230422,246524,240745,249175,242667
2,2,10,1,0,2,800,92,8,12,4640663,4859377,4906959,5181419,5164197,5347690,5320130,7680963,8346031,9265975,8835492,9731320,9025362,9921109,374523,386556,371536,386827,370801,387357,370680,251836,253043,234838,256490,247435,257072,247859
2,2,10,1,0,2,800,96,8,12,4867070,5097403,5241976,5422967,5515360,5582270,5625995,8000963,8666032,9585975,9155491,10051320,9345362,10241109,407068,414853,400997,415070,398699,417047,401107,280666,279811,256057,282071,271729,283340,276046
2,2,10,1,0,2,800,100,8,13,5160894,5423066,5490153,5701109,5706811,5855525,5842563,8320963,8986032,9969975,9475491,10435320,9665362,10625109,407798,417500,403609,418595,401362,419501,401527,276922,278664,255652,281369,270358,283035,273037
2,2,10,1,0,2,800,104,8,13,5402065,5694894,5748948,6018195,5963513,6123715,6107244,8640963,9306031,10289975,9795492,10755320,9985362,10945109,440990,450207,433456,451364,435643,452103,433049,305919,307454,278129,309074,297532,309958,300102
2,2,10,1,0,2,800,108,8,14,5661556,5976468,6080908,6267307,6285843,6403904,6420805,8960963,9626032,10673974,10115491,11139321,10305362,11329109,439579,449278,432451,449649,431207,451318,429408,299873,303487,273842,305714,292709,305770,294986
2,2,10,1,0,2,800,112,8,14,5935954,6232229,6342706,6514342,6542795,6667129,6715056,9280963,9946031,10993975,10435492,11459320,10625361,11649110,474905,482693,462933,484200,456815,483771,460493,329416,332205,296590,333361,318001,333018,320226
2,2,10,1,0,2,800,116,8,15,6253478,6592830,6710447,6764031,6830857,6959289,7013421,9600963,10266032,11377975,10755491,11843321,10945361,12033109,481087,484866,452651,481923,454973,482249,459042,322633,328471,291570,327915,312795,327690,315326
2,2,10,1,0,2,800,120,8,15,6504314,6839202,6974944,7048929,7135969,7248135,7298400,9920963,10586032,11697975,11075492,12163320,11265362,12353109,510413,516412,490180,517001,490208,517282,492147,356266,357574,318511,357842,341270,358047,343041
2,2,10,1,0,2,800,124,8,16,6826305,7104675,7252550,7317386,7451176,7517492,7596657,10240963,10906032,12081974,11395492,12547320,11585362,12737109,512236,514047,481054,514005,484213,513531,483998,351382,350166,311510,350582,332259,350440,332878
2,2,10,1,0,2,800,128,8,16,7186488,7225111,7779636,7441811,8199599,7617042,8406728,10560963,11226032,12401975,11715491,12867321,11905362,13057109,541554,561639,530121,560279,505693,561111,506963,380237,371505,331713,371531,330170,372933,332356
2,2,10,1,0,2,800,132,8,17,7377353,7642366,7895112,7871321,8064563,8066209,8196245,10880964,11546032,12785975,12035492,13251320,12225362,13441110,545926,545906,504562,546977,506278,547518,507760,375103,372130,329318,373172,350192,371955,351268
2,2,10,1,0,2,800,136,8,17,7596677,7924409,8196919,8192717,8300482,8345930,8461154,11200964,11866032,13105975,12355492,13571320,12545362,13761109,578649,585201,540578,584089,538869,584254,538696,404491,405234,359236,405058,379766,404959,379696
2,2,10,1,0,2,800,140,8,18,7868316,8156651,8550100,8420005,8623685,8638782,8800917,11520963,12186032,13489975,12675491,13955321,12865362,14145109,571283,579046,529207,579094,529775,580669,529250,392623,394036,348837,394286,368372,394303,367392
2,2,10,1,0,2,800,144,8,18,8263928,8511087,8925399,8863028,8942022,9017319,9108091,11840964,12506032,13809974,12995492,14275320,13185361,14465110,625941,627760,551739,627637,557428,627302,556783,435414,431212,371221,430872,394637,431917,394732
2,2,10,1,0,2,800,148,8,19,8412023,8756150,9158971,9028143,9265617,9208972,9408527,12160963,12826032,14193974,13315492,14659320,13505362,14849109,605914,613075,555329,614384,553547,614546,554864,415317,415294,366519,414842,385194,415286,384521
2,2,10,1,0,2,800,152,8,19,8808838,9098386,9573447,9329154,9548613,9452721,9697562,12480963,13146032,14513975,13635493,14979320,13825362,15169110,655628,658238,584311,658807,589814,655361,591964,457436,453292,393205,452709,414680,449982,414552
2,2,10,1,0,2,800,156,8,20,9244871,9293668,9861417,9545039,9888137,9710273,9982957,12800964,13466031,14897975,13955492,15363320,14145362,15553110,642818,644495,580620,645710,579170,645919,578878,440702,438520,384448,439311,403936,438375,401122
2,2,10,1,0,2,800,160,8,20,9313289,9609068,10172638,9862393,10127671,9994929,10253316,13120963,13786032,15217975,14275492,15683321,14465361,15873110,689609,692086,612606,692869,617770,689865,619165,479958,475143,409981,474451,423472,473384,424595
2,2,10,1,0,2,800,164,8,21,9554608,9861108,10470766,10092606,10501001,10278559,10620066,13440963,14106032,15601975,14595491,16067320,14785362,16257110,674100,677620,605002,677422,602916,678848,603954,461768,459413,403205,461356,416081,459558,416287
2,2,10,1,0,2,800,168,8,21,9848121,10192348,10722879,10358887,10723707,10562279,10880046,13760963,14426032,15921975,14915492,16387320,15105362,16577110,726462,727476,646350,721391,644923,722083,644195,505957,502617,433500,498579,449961,498277,449088
2,2,10,1,0,2,800,172,8,22,10152980,10412355,11173102,10650368,11057852,10868081,11180716,14080963,14746032,16305975,15235492,16771320,15425362,16961110,715981,716624,626805,715998,626072,711308,629986,491263,486059,417923,485251,432481,482012,428813
2,2,10,1,0,2,800,176,8,22,10355193,10680084,11386107,11059014,11332889,11165084,11473029,14400963,15066032,16625975,15555492,17091320,15745362,17281109,751211,755226,674598,758367,671475,757328,673313,522000,521569,448624,520934,461438,521187,459590
2,2,10,1,0,2,800,180,8,23,10658911,10896981,11724499,11515968,11663173,11477939,11806200,14720963,15386031,17009975,15875492,17475321,16065362,17665109,769152,771874,685347,773852,679713,773752,681898,536452,533908,453222,532961,470675,534641,469860
2,2,10,1,0,2,800,184,8,23,10888816,11204120,12077121,11672248,11950044,11716212,12077691,15040964,15706032,17329975,16195492,17795321,16385362,17985110,763911,765269,670347,767729,668648,761421,672610,524460,520305,437997,520561,451449,517357,449462
2,2,10,1,0,2,800,188,8,24,11092080,11581308,12514545,11930994,12305576,11989964,12444970,15360963,16026032,17713975,16515492,18179321,16705362,18369110,800899,805042,706731,806912,708135,805542,709276,558933,556674,471553,555760,482892,557528,486226
2,2,10,1,0,2,800,192,8,24,11519748,11825827,13098639,12107774,12660740,12170845,12763651,15680963,16346032,18033975,16835492,18499321,17025362,18689110,800549,804379,707266,803681,700730,800611,698635,552290,541720,449064,539020,443542,536787,445158
2,2,10,1,0,2,800,196,8,25,11777348,12157857,13308082,12497460,12943811,12617335,13022505,16000964,16666032,18417975,17155492,18883320,17345362,19073110,837219,839856,736511,840541,726334,841536,736451,584446,582305,495254,581700,505129,581154,498856
2,2,10,1,0,2,800,200,8,25,12040154,12478002,13764793,12805145,13181869,12842458,13276341,16320963,16986032,18737975,17475492,19203321,17665362,19393109,832581,832555,724131,834248,713141,826981,719102,572222,567433,478051,566794,481850,563433,479680
2,2,10,1,0,2,800,204,8,26,12374110,12795419,14238134,13096057,13551229,13133026,13598943,16640964,17306032,19121975,17795492,19587320,17985362,19777110,880643,880576,753589,881815,746621,874594,761000,615427,611157,506497,610055,515894,604972,512365
2,2,10,1,0,2,800,208,8,26,12626589,13009191,14278938,13310863,13803363,13381280,13866341,16960964,17626032,19441975,18115492,19907321,18305362,20097110,861359,857270,759672,858993,738673,860914,744696,591944,585731,496836,583726,491238,585175,487733
2,2,10,1,0,2,800,212,8,27,12883842,13244597,14746911,13582439,14144115,13705478,14264546,17280963,17946032,19825975,18435492,20291320,18625362,20481110,905920,907414,791537,908825,779419,909289,784783,632650,629697,525758,628786,527917,630254,527288
2,2,10,1,0,2,800,216,8,27,13140616,13566183,15127090,13892849,14400073,13939008,14539832,17600963,18266032,20145975,18755492,20611321,18945362,20801110,899230,898399,777294,899795,761609,893277,768132,619174,614568,507302,613719,507855,608490,505535
2,2,10,1,0,2,800,220,8,28,13444317,13855524,15477831,14138210,14767882,14269777,14910827,17920964,18586032,20529975,19075492,20995321,19265362,21185110,938526,941106,812130,942327,805790,941942,810786,654946,652431,537769,651438,539297,651650,538989
2,2,10,1,0,2,800,224,8,28,13646263,14135781,15748044,14397166,14968699,14461075,15129574,18240964,18906032,20849975,19395492,21315321,19585362,21505110,918973,921626,814994,924380,790731,921557,794560,644705,639539,528450,638971,513594,639419,512068
2,2,10,1,0,2,800,228,8,29,13990620,14402809,16257877,14717051,15454021,14779281,15538456,18560964,19226032,21233975,19715492,21699321,19905362,21889110,974248,974785,841657,976849,832120,976949,832986,680780,678375,556370,677466,552602,678280,552118
2,2,10,1,0,2,800,232,8,29,14197980,14647530,16447869,15014273,15723588,15034469,15823427,18880964,19546032,21553975,20035492,22019321,20225362,22209110,956139,955868,834655,957140,811556,957489,813080,657376,654262,544434,651848,527957,653999,528748
2,2,10,1,0,2,800,236,8,30,14533254,15011398,17030341,15284035,16087943,15446972,16219280,19200964,19866032,21937976,20355492,22403321,20545362,22593110,1006610,1009074,857622,1010899,858568,1011713,860370,701954,700821,568993,700102,562268,700720,562254
2,2,10,1,0,2,800,240,8,30,14754673,15210243,17244951,15504566,16362131,15584705,16434246,19520964,20186032,22257975,20675492,22723321,20865362,22913110,988299,988324,856833,992222,836980,991655,841473,679827,677094,560501,678096,537934,677958,536979
2,2,10,1,0,2,800,244,8,31,15071729,15511268,17801277,15828054,16716070,15893321,16862925,19840964,20506032,22641976,20995492,23107321,21185362,23297110,1041960,1044042,887500,1045649,883262,1046092,881545,728106,726848,586265,724998,575787,727033,577729
2,2,10,1,0,2,800,248,8,31,15287595,15813250,17958928,16096657,17022649,16156855,17094568,20160964,20826033,22961975,21315492,23427321,21505362,23617110,1022581,1020077,884632,1024727,860114,1025524,861897,703862,698549,573769,700276,549357,700797,552100
2,2,10,1,0,2,800,252,8,32,15690603,16120161,18812498,16396698,17514489,16471101,17680063,20480964,21146032,23345975,21635492,23811321,21825362,24001110,1098994,1086400,893559,1089572,900322,1087944,898689,770355,756740,596882,757925,585140,757193,585241
2,2,10,1,0,2,800,256,8,32,16453103,16216256,19089745,16534269,18151146,16615387,18378520,20800964,21466032,23665976,21955492,24131321,22145362,24321110,1067407,1078849,872614,1079093,830256,1090076,816412,742513,694605,581934,693569,491585,697172,489912
2,2,10,1,0,2,800,260,8,33,16192582,16702426,19382669,16922557,18167022,17048840,18154894,21120964,21786032,24049975,22275492,24515321,22465362,24705110,1123795,1121351,923752,1122975,924904,1122533,931526,787304,781901,613811,780940,600630,781659,601468
2,2,10,1,0,2,800,264,8,33,16382645,16854752,19677798,17191125,18305328,17248920,18432365,21440964,22106032,24369976,22595492,24835321,22785363,25025110,1101253,1100038,918727,1091678,912516,1091851,906794,758338,755197,605493,745806,574864,746495,575788
2,2,10,1,0,2,800,268,8,34,16638939,17254987,20356855,17522295,18969157,17691527,19101997,21760964,22426032,24753976,22915492,25219321,23105362,25409111,1174170,1168833,936205,1166809,943033,1169659,941477,751109,817512,626209,813648,611979,814233,608622
2,2,10,1,0,2,800,272,8,34,16878520,17376552,20245530,17692154,18973536,17748460,19119585,22080964,22746033,25073976,23235492,25539321,23425362,25729110,1121239,1122353,946690,1124140,934108,1125268,932659,771973,769037,627782,769317,585382,770074,586075
2,2,10,1,0,2,800,276,8,35,17269909,17756085,20854910,18036591,19504664,18199208,19517601,22400964,23066032,25457976,23555493,25923322,23745363,26113110,1191369,1192531,973154,1192174,975177,1195841,980831,834104,830906,648161,828535,626571,831595,627752
2,2,10,1,0,2,800,280,8,35,17427242,17975242,20866774,18271971,19630938,18342319,19766889,22720964,23386032,25777975,23875492,26243321,24065362,26433110,1153343,1154826,980578,1157098,959717,1157228,955819,795174,791284,640639,792080,601431,790907,602120
2,2,10,1,0,2,800,284,8,36,17739245,18365398,21750277,18612241,20176842,18700639,20302614,23040964,23706032,26161975,24195493,26627321,24385363,26817110,1243254,1238583,993918,1229842,1000981,1228641,1000050,798354,865741,663228,856074,640036,855581,637403
2,2,10,1,0,2,800,288,8,36,17883534,18493041,21645461,18798310,20392773,18828778,20519849,23360964,24026032,26481976,24515493,26947322,24705362,27137110,1206794,1192296,1004967,1194903,983802,1193484,980793,761294,815367,665441,814379,609317,814126,609407
2,2,10,1,0,2,800,292,8,37,18276699,18899179,22210801,19134375,20762454,19221087,20906960,23680964,24346032,26865976,24835493,27331321,25025363,27521110,1264432,1264044,1040245,1253260,1029194,1252224,1029783,815275,881992,697077,870128,658933,871516,657640
2,2,10,1,0,2,800,296,8,37,18451537,19119558,22559172,19380615,21005513,19447005,21136022,24000964,24666032,27185975,25155492,27651321,25345362,27841110,1240895,1235315,1020925,1226866,1007443,1225172,1006508,785310,848251,680095,838582,630050,837719,631642
2,2,10,1,0,2,800,300,8,38,18908775,19478873,22994864,19653292,21407277,19752397,21504112,24320964,24986033,27569976,25475493,28035321,25665362,28225110,1296958,1298422,1058944,1297227,1058395,1284532,1057187,911586,905305,707155,902633,672703,893940,670797
2,2,10,1,0,2,800,304,8,38,19001626,19627989,23257940,19931668,21674824,20001790,21871938,24640964,25306032,27889976,25795493,28355322,25985363,28545110,1273797,1270356,1046014,1260695,1036488,1259410,1032181,808273,872154,701584,862244,643631,862788,641354
2,2,10,1,0,2,800,308,8,39,19340741,19999288,23631058,20252036,22071625,20306706,22210151,24960964,25626032,28273975,26115492,28739321,26305363,28929111,1334639,1335029,1096844,1335678,1086234,1323435,1082354,863778,932400,737137,930310,690520,920531,689258
2,2,10,1,0,2,800,312,8,39,19627018,20230290,23931737,20474541,22326762,20554244,22450535,25280964,25946032,28593976,26435492,29059321,26625363,29249110,1305028,1302095,1074335,1292173,1062229,1290528,1057575,832331,895849,728873,885820,662874,884108,662567
2,2,10,1,0,2,800,316,8,40,19928283,20515409,24313972,20756343,22867548,20899113,22780963,25600964,26266034,28977976,26755492,29443321,26945363,29633110,1368026,1366918,1117659,1367697,1106854,1368119,1112233,889206,954606,744998,953818,705697,953770,704319
2,2,10,1,0,2,800,320,8,40,20131476,20632967,24438054,20924419,23011739,20982226,23204720,25920964,26586032,29297976,27075493,29763322,27265362,29953110,1340268,1328636,1114474,1333724,1086719,1333303,1085164,858992,903496,740356,905308,669437,905536,671412
2,2,10,1,0,2,800,324,8,41,20487964,21073169,24793657,21301023,23470755,21416829,23525552,26240964,26906033,29681976,27395492,30147321,27585363,30337110,1402298,1403230,1163464,1388736,1136274,1390147,1135808,915468,981168,780601,968665,726405,968987,724189
2,2,10,1,0,2,800,328,8,41,20697300,21272261,25337608,21547292,23669199,21618510,23832139,26560964,27226033,30001976,27715493,30467321,27905363,30657110,1370931,1369112,1128511,1358928,1108149,1357357,1107331,877262,941527,757046,930360,693809,930132,694441
2,2,10,1,0,2,800,332,8,42,21015009,21582264,25660573,21886799,24048973,21960677,24126522,26880964,27546033,30385976,28035493,30851321,28225363,31041111,1435649,1436318,1180748,1421743,1162521,1423150,1167373,939220,1005986,786839,991738,737837,992449,736196
2,2,10,1,0,2,800,336,8,42,21215338,21841907,26036521,22130177,24339784,22201386,24481236,27200964,27866033,30705976,28355493,31171321,28545363,31361110,1408273,1403988,1159450,1388592,1138639,1390503,1136936,903822,965463,778823,950145,708947,952088,709789
2,2,10,1,0,2,800,340,8,43,21566130,22210906,26275419,22450352,24863487,22509383,24910899,27520964,28186033,31089976,28675493,31555321,28865363,31745110,1471015,1471293,1211687,1471930,1186754,1457850,1187827,963414,1030292,812340,1027696,757415,1016169,757920
2,2,10,1,0,2,800,344,8,43,21759169,22387713,26742118,22708227,25025551,22717144,25125704,27840964,28506033,31409976,28995492,31875322,29185362,32065110,1441033,1437531,1185864,1425400,1160631,1422881,1162502,930601,988422,792940,976446,727400,974709,726044
2,2,10,1,0,2,800,348,8,44,22094474,22702773,27027504,22990432,25672127,23103880,25791002,28160964,28826033,31793976,29315493,32259322,29505363,32449111,1506405,1505583,1241417,1506860,1208100,1506976,1210860,987368,1053437,835161,1051572,777085,1052537,775360
2,2,10,1,0,2,800,352,8,44,22310957,22914300,27133372,23234023,25795400,23305705,25916607,28480964,29146033,32113976,29635493,32579322,29825362,32769111,1475002,1470207,1226058,1457227,1186113,1456291,1188578,949297,1011103,819023,999086,739241,996901,741077
2,2,10,1,0,2,800,356,8,45,22635342,23281661,27709852,23515340,26244846,23616887,26337642,28800964,29466033,32497976,29955493,32963321,30145363,33153110,1539511,1539832,1269567,1527080,1242666,1528365,1246477,1011089,1077983,853565,1064482,794019,1066728,792834
2,2,10,1,0,2,800,360,8,45,22864628,23526859,28065973,23774223,26532220,23863234,26596362,29120964,29786033,32817976,30275493,33283321,30465363,33473111,1508324,1504099,1241528,1488351,1208363,1486879,1211580,974409,1036847,832511,1022984,758945,1020680,761087
2,2,10,1,0,2,800,364,8,46,23191465,23778301,28445276,24058716,27106869,24139896,26960796,29440964,30106033,33201976,30595493,33667322,30785363,33857111,1574572,1574292,1296431,1575300,1259563,1575286,1271674,1037320,1101259,873585,1100838,813315,1100444,810364
2,2,10,1,0,2,800,368,8,46,23422038,24003497,28812995,24268368,27190904,24350415,27281067,29760964,30426033,33521976,30915493,33987321,31105363,34177110,1541745,1536447,1269312,1523986,1238707,1524325,1243312,998144,1057881,856989,1044683,778705,1044759,779960
2,2,10,1,0,2,800,372,8,47,23798774,24396566,29255277,24665490,28051655,24790622,28012842,30080964,30746033,33905976,31235493,34371321,31425363,34561110,1627055,1623148,1314829,1622560,1282096,1624745,1286517,1077112,1139425,876023,1137482,827993,1138659,826198
2,2,10,1,0,2,800,376,8,47,23952230,24599434,29422368,24868397,27892451,24918634,27936583,30400964,31066033,34225976,31555493,34691321,31745363,34881110,1576545,1568158,1300582,1555604,1263379,1553587,1265831,1023105,1081004,878218,1068367,798185,1068702,797568
2,2,10,1,0,2,800,380,8,48,24333151,24990783,29804332,25205059,28476680,25295631,28579144,30720964,31386033,34609976,31875493,35075321,32065363,35265110,1658987,1655895,1342539,1645431,1317346,1643996,1318398,1099460,1162324,897215,1151937,845025,1150618,842865
2,2,10,1,0,2,800,384,8,48,24551209,24922222,30091461,25175024,28869744,25293707,29004387,31040964,31706034,34929976,32195493,35395322,32385363,35585111,1612745,1619419,1332246,1612802,1288851,1613708,1290289,1049476,1096224,883939,1082678,791816,1083273,797822
2,2,10,1,0,2,800,388,8,49,24832431,25438524,30421790,25711470,28945708,25834516,29069679,31360964,32026033,35313976,32515493,35779322,32705363,35969111,1677336,1678896,1372747,1660134,1344609,1662037,1349570,1111296,1177538,922098,1157190,860985,1159533,860998
2,2,10,1,0,2,800,392,8,49,25050023,25747356,30550721,25992406,29284531,26047674,29374724,31680964,32346033,35633976,32835493,36099322,33025363,36289111,1642038,1634613,1358148,1622108,1317121,1621778,1321460,1069371,1128028,916479,1113767,832792,1115365,834576
2,2,10,1,0,2,800,396,8,50,25339027,26005167,31174751,26272846,29686483,26283803,29728268,32000964,32666033,36017977,33155493,36483322,33345363,36673111,1652538,1651587,1366917,1652260,1330084,1637117,1337821,1097774,1159168,920206,1158026,852861,1143155,850609
2,2,10,1,0,2,800,400,8,50,25676857,26324232,31538387,26501629,30205594,26544220,30322322,32320964,32986032,36337977,33475493,36803322,33665363,36993111,1749871,1749584,1418261,1748413,1375922,1748881,1381015,1164061,1229968,953925,1227346,892643,1227187,891689
2,2,10,1,0,2,800,404,8,51,25861995,26473934,31822610,26764657,30391252,26799880,30449357,32640964,33306033,36721977,33795492,37187322,33985363,37377111,1673476,1669069,1390149,1667610,1349785,1670825,1353744,1090015,1148502,939473,1144978,866530,1149591,864647
2,2,10,1,0,2,800,408,8,51,26218068,26780453,32244777,27074744,31018728,27154154,31125671,32960964,33626033,37041977,34115493,37507322,34305363,37697111,1784688,1781131,1443939,1782402,1402392,1781883,1405313,1190875,1253773,973259,1252439,913841,1251756,914400
2,2,10,1,0,2,800,412,8,52,26446350,26922557,32428018,27249926,31207909,27368898,31294535,33280964,33946033,37425976,34435493,37891322,34625363,38081111,1725999,1700471,1420286,1702347,1369594,1702645,1374191,1128899,1169766,956672,1168008,882439,1172058,882971
2,2,10,1,0,2,800,416,8,52,26763653,27363195,32881535,27661443,31571296,27705632,31687691,33600964,34266033,37745976,34755493,38211323,34945363,38401111,1818472,1802094,1481841,1802507,1433028,1802629,1435479,1213907,1263074,997474,1260765,925064,1258602,926793
2,2,10,1,0,2,800,420,8,53,26995117,27553703,33358037,27802704,31844987,27952086,31910841,33920964,34586033,38129976,35075493,38595322,35265363,38785111,1759530,1752366,1440944,1736026,1402340,1737312,1406514,1152960,1210690,972715,1193897,903704,1195341,904121
2,2,10,1,0,2,800,424,8,53,27267497,27935068,33634841,28210858,32286832,28271171,32319704,34240964,34906033,38449976,35395493,38915322,35585363,39105112,1834308,1834128,1500623,1836779,1453997,1835391,1466361,1223454,1287969,1014237,1287313,952423,1287026,952760
2,2,10,1,0,2,800,428,8,54,27560856,28145981,33909338,28430200,32633091,28512834,32722717,34560964,35226033,38833976,35715493,39299322,35905363,39489111,1790423,1784030,1471494,1767067,1421316,1766694,1425556,1174846,1232748,992268,1216314,925209,1218265,924137
