model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,400,100,1,49563,0.00123908,1,8,13,138675728,170052543,10469102,6237965
svm,5,coro-no-prefetch,4,10,100,400,100,1,40434,0.00101085,0,8,13,154550713,197764906,10556983,6042363
svm,6,coro-prefetch,4,10,100,400,100,1,38954,0.00097385,1,8,13,151039676,220163929,9984972,5717327
svm,0,control,1,10,100,400,100,1,35740,0.0008935,1,8,13,138748365,170052543,10372042,6035471
svm,5,coro-no-prefetch,4,10,100,400,100,1,40048,0.0010012,0,8,13,155241571,197763768,10566658,6077954
svm,6,coro-prefetch,4,10,100,400,100,1,38910,0.00097275,1,8,13,150866972,220163928,9998537,5725060
svm,0,control,1,10,100,400,100,1,35867,0.000896675,1,8,13,139232499,170052543,10382733,6053118
svm,5,coro-no-prefetch,4,10,100,400,100,1,40046,0.00100115,0,8,13,155234698,197763930,10564464,6020997
svm,6,coro-prefetch,4,10,100,400,100,1,38941,0.000973525,1,8,13,151005462,220163929,10013511,5709075
svm,0,control,1,10,100,400,100,1,35889,0.000897225,1,8,13,139323693,170052543,10386562,6015812
svm,5,coro-no-prefetch,4,10,100,400,100,1,40094,0.00100235,0,8,13,155424931,197763769,10581423,6019809
svm,6,coro-prefetch,4,10,100,400,100,1,38918,0.00097295,1,8,13,150904897,220163929,10023282,5705092
svm,0,control,1,10,100,400,100,1,35931,0.000898275,1,8,13,139480471,170052543,10389300,6033330
svm,5,coro-no-prefetch,4,10,100,400,100,1,40098,0.00100245,0,8,13,155405539,197763930,10583681,6001605
svm,6,coro-prefetch,4,10,100,400,100,1,38880,0.000972,1,8,13,150724491,220163767,10010848,5717947
svm,0,control,1,10,100,400,100,1,35931,0.000898275,1,8,13,139478967,170052543,10396333,6013001
svm,5,coro-no-prefetch,4,10,100,400,100,1,40104,0.0010026,0,8,13,155486328,197763930,10586107,5997666
svm,6,coro-prefetch,4,10,100,400,100,1,38953,0.000973825,1,8,13,151070619,220163928,10028062,5707984
svm,0,control,1,10,100,400,100,1,35975,0.000899375,1,8,13,139661175,170052543,10394565,6022445
svm,5,coro-no-prefetch,4,10,100,400,100,1,40104,0.0010026,0,8,13,155488192,197763768,10574286,5987288
svm,6,coro-prefetch,4,10,100,400,100,1,38968,0.0009742,1,8,13,151109609,220163929,10035484,5692749
svm,0,control,1,10,100,400,100,1,35954,0.00089885,1,8,13,139577685,170052543,10397712,6001676
svm,5,coro-no-prefetch,4,10,100,400,100,1,40103,0.00100257,0,8,13,155488492,197763930,10581097,5983046
svm,6,coro-prefetch,4,10,100,400,100,1,38934,0.00097335,1,8,13,150996282,220163767,10019440,5702342
svm,0,control,1,10,100,400,100,1,35944,0.0008986,1,8,13,139548282,170052543,10398960,6016051
svm,5,coro-no-prefetch,4,10,100,400,100,1,40135,0.00100337,0,8,13,155599661,197763930,10595239,6014705
svm,6,coro-prefetch,4,10,100,400,100,1,38969,0.000974225,1,8,13,151124156,220163929,9991069,5690109
svm,0,control,1,10,100,400,100,1,35927,0.000898175,1,8,13,139437018,170052543,10403683,6006826
svm,5,coro-no-prefetch,4,10,100,400,100,1,40116,0.0010029,0,8,13,155525627,197763768,10578849,5981309
svm,6,coro-prefetch,4,10,100,400,100,1,38917,0.000972925,1,8,13,150920363,220163928,10001117,5688302
svm,0,control,1,10,100,400,100,1,35967,0.000899175,1,8,13,139632647,170052542,10403459,6016331
svm,5,coro-no-prefetch,4,10,100,400,100,1,40134,0.00100335,0,8,13,155588194,197763930,10581572,5989901
svm,6,coro-prefetch,4,10,100,400,100,1,38853,0.000971325,1,8,13,150682555,220163766,10024536,5680420
svm,0,control,1,10,100,400,100,1,35962,0.00089905,1,8,13,139612617,170052543,10405050,5979879
svm,5,coro-no-prefetch,4,10,100,400,100,1,40114,0.00100285,0,8,13,155521882,197763930,10591513,5975696
svm,6,coro-prefetch,4,10,100,400,100,1,38954,0.00097385,1,8,13,150984182,220163929,10037970,5697446
svm,0,control,1,10,100,400,100,1,35973,0.000899325,1,8,13,139656917,170052543,10405788,5997938
svm,5,coro-no-prefetch,4,10,100,400,100,1,40117,0.00100292,0,8,13,155536356,197763768,10595090,5979401
svm,6,coro-prefetch,4,10,100,400,100,1,38930,0.00097325,1,8,13,150960179,220163929,10024329,5714547
svm,0,control,1,10,100,400,100,1,35975,0.000899375,1,8,13,139646956,170052543,10406795,5980398
svm,5,coro-no-prefetch,4,10,100,400,100,1,40114,0.00100285,0,8,13,155533264,197763930,10583222,5984404
svm,6,coro-prefetch,4,10,100,400,100,1,38879,0.000971975,1,8,13,150714326,220163929,10021580,5710282
svm,0,control,1,10,100,400,100,1,35989,0.000899725,1,8,13,139713988,170052543,10407426,5988851
svm,5,coro-no-prefetch,4,10,100,400,100,1,40113,0.00100282,0,8,13,155532103,197763768,10583363,5969846
svm,6,coro-prefetch,4,10,100,400,100,1,38910,0.00097275,1,8,13,150883976,220163928,10024595,5690794
svm,0,control,1,10,100,400,100,1,35950,0.00089875,1,8,13,139562975,170052543,10408324,5978212
svm,5,coro-no-prefetch,4,10,100,400,100,1,40112,0.0010028,0,8,13,155510668,197763930,10598658,5970093
svm,6,coro-prefetch,4,10,100,400,100,1,38966,0.00097415,1,8,13,151098793,220163767,10022247,5714143
svm,0,control,1,10,100,400,100,1,35970,0.00089925,1,8,13,139621861,170052543,10409784,5981911
svm,5,coro-no-prefetch,4,10,100,400,100,1,40119,0.00100297,0,8,13,155519350,197763930,10585250,5971777
svm,6,coro-prefetch,4,10,100,400,100,1,38942,0.00097355,1,8,13,150994001,220163929,10034648,5686333
svm,0,control,1,10,100,400,100,1,35958,0.00089895,1,8,13,139580597,170052543,10410410,5978726
svm,5,coro-no-prefetch,4,10,100,400,100,1,40119,0.00100297,0,8,13,155542736,197763768,10589604,5961871
svm,6,coro-prefetch,4,10,100,400,100,1,38934,0.00097335,1,8,13,150964121,220163929,10016582,5717790
svm,0,control,1,10,100,400,100,1,35990,0.00089975,1,8,13,139649417,170052543,10410665,5980478
svm,5,coro-no-prefetch,4,10,100,400,100,1,40119,0.00100297,0,8,13,155558085,197763930,10596656,5976602
svm,6,coro-prefetch,4,10,100,400,100,1,38930,0.00097325,1,8,13,150966942,220163767,10036013,5686577
svm,0,control,1,10,100,400,100,1,35977,0.000899425,1,8,13,139649266,170052543,10411745,5980930
svm,5,coro-no-prefetch,4,10,100,400,100,1,40141,0.00100352,0,8,13,155634527,197763930,10606646,5979822
svm,6,coro-prefetch,4,10,100,400,100,1,38928,0.0009732,1,8,13,150967264,220163928,10022653,5721275
svm,0,control,1,10,100,400,100,1,35979,0.000899475,1,8,13,139667871,170052544,10413859,5985202
svm,5,coro-no-prefetch,4,10,100,400,100,1,40118,0.00100295,0,8,13,155512012,197763768,10599710,5978857
svm,6,coro-prefetch,4,10,100,400,100,1,38946,0.00097365,1,8,13,151007830,220163929,10040476,5703136
svm,0,control,1,10,100,400,100,1,35956,0.0008989,1,8,13,139580620,170052543,10411965,5979287
svm,5,coro-no-prefetch,4,10,100,400,100,1,40131,0.00100328,0,8,13,155584103,197763930,10604092,5968027
svm,6,coro-prefetch,4,10,100,400,100,1,38870,0.00097175,1,8,13,150732514,220163767,10030373,5706981
svm,0,control,1,10,100,400,100,1,35990,0.00089975,1,8,13,139666787,170052543,10411549,5987209
svm,5,coro-no-prefetch,4,10,100,400,100,1,40148,0.0010037,0,8,13,155637666,197763930,10589113,5971653
svm,6,coro-prefetch,4,10,100,400,100,1,38923,0.000973075,1,8,13,150901792,220163929,10060972,5690377
svm,0,control,1,10,100,400,100,1,35970,0.00089925,1,8,13,139633571,170052543,10412952,5980663
svm,5,coro-no-prefetch,4,10,100,400,100,1,40122,0.00100305,0,8,13,155564954,197763768,10605064,5974208
svm,6,coro-prefetch,4,10,100,400,100,1,38950,0.00097375,1,8,13,151042919,220163928,10069193,5722071
svm,0,control,1,10,100,400,100,1,35969,0.000899225,1,8,13,139642107,170052543,10413874,5970959
svm,5,coro-no-prefetch,4,10,100,400,100,1,40126,0.00100315,0,8,13,155561383,197763931,10600821,5971815
svm,6,coro-prefetch,4,10,100,400,100,1,38848,0.0009712,1,8,13,150652866,220163928,10046573,5692213
