model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,80,348,1,29846,0.00107205,1,2,11,24917051,36147991,7953428,53288
svm,5,coro-no-prefetch,2,10,100,80,348,1,21620,0.00077658,0,2,11,31667756,41001755,11093422,316663
svm,6,coro-prefetch,2,10,100,80,348,1,20743,0.000745079,1,2,11,30357814,44841420,12059859,82533
svm,0,control,1,10,100,80,348,1,16967,0.000609447,1,2,11,24950250,36147991,7953422,53222
svm,5,coro-no-prefetch,2,10,100,80,348,1,21810,0.000783405,0,2,11,31758622,41001581,11151329,311286
svm,6,coro-prefetch,2,10,100,80,348,1,20538,0.000737716,1,2,11,30008165,44841420,11986449,82000
svm,0,control,1,10,100,80,348,1,16953,0.000608944,1,2,11,24934984,36147991,7953430,53233
svm,5,coro-no-prefetch,2,10,100,80,348,1,21759,0.000781573,0,2,11,31822229,41001420,11132986,314370
svm,6,coro-prefetch,2,10,100,80,348,1,20578,0.000739152,1,2,11,30090339,44841581,12024958,79645
svm,0,control,1,10,100,80,348,1,16974,0.000609698,1,2,11,24932844,36147991,7953416,53150
svm,5,coro-no-prefetch,2,10,100,80,348,1,21793,0.000782795,0,2,11,31948780,41001420,11097906,323390
svm,6,coro-prefetch,2,10,100,80,348,1,20772,0.000746121,1,2,11,30398977,44841420,12067173,82383
svm,0,control,1,10,100,80,348,1,16987,0.000610165,1,2,11,24942217,36147991,7953424,53519
svm,5,coro-no-prefetch,2,10,100,80,348,1,22039,0.000791631,0,2,11,32271601,41001581,11110320,329832
svm,6,coro-prefetch,2,10,100,80,348,1,20495,0.000736171,1,2,11,30012780,44841420,11977314,79613
svm,0,control,1,10,100,80,348,1,16981,0.00060995,1,2,11,24934109,36147991,7953442,53091
svm,5,coro-no-prefetch,2,10,100,80,348,1,21481,0.000771588,0,2,11,31470117,41001420,11146566,296612
svm,6,coro-prefetch,2,10,100,80,348,1,20679,0.00074278,1,2,11,30235044,44841581,12011558,83897
svm,0,control,1,10,100,80,348,1,17073,0.000613254,1,2,11,24942007,36147991,7953450,53087
svm,5,coro-no-prefetch,2,10,100,80,348,1,21749,0.000781214,0,2,11,31875665,41001420,11128126,317423
svm,6,coro-prefetch,2,10,100,80,348,1,20699,0.000743499,1,2,11,30306362,44841581,12047170,82100
