model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,5,180,2,17925,0.0199167,1,4,12,6209764,9315326,4054130,37217
norm,5,coro-no-prefetch,2,10,100,5,180,2,4248,0.00472,0,4,12,5952569,10012598,4397875,92699
norm,6,coro-prefetch,2,10,100,5,180,2,4180,0.00464444,1,4,12,5828624,10436980,4455998,59383
norm,0,control,1,10,100,5,180,2,4385,0.00487222,1,4,12,6231005,9315326,4054132,37113
norm,5,coro-no-prefetch,2,10,100,5,180,2,4226,0.00469556,0,4,12,5957818,10011980,4384711,97722
norm,6,coro-prefetch,2,10,100,5,180,2,4157,0.00461889,1,4,12,5852861,10436980,4458900,59017
norm,0,control,1,10,100,5,180,2,4443,0.00493667,1,4,12,6220529,9315326,4054137,37212
norm,5,coro-no-prefetch,2,10,100,5,180,2,4292,0.00476889,0,4,12,5978550,10011980,4386228,98391
norm,6,coro-prefetch,2,10,100,5,180,2,4155,0.00461667,1,4,12,5845754,10436980,4460052,58909
norm,0,control,1,10,100,5,180,2,4474,0.00497111,1,4,12,6235360,9315326,4054131,36919
norm,5,coro-no-prefetch,2,10,100,5,180,2,4264,0.00473778,0,4,12,6011462,10011980,4386810,97671
norm,6,coro-prefetch,2,10,100,5,180,2,4148,0.00460889,1,4,12,5829065,10436980,4458280,59127
norm,0,control,1,10,100,5,180,2,4391,0.00487889,1,4,12,6231892,9315326,4054128,37167
norm,5,coro-no-prefetch,2,10,100,5,180,2,4303,0.00478111,0,4,12,6009199,10011980,4386192,97932
norm,6,coro-prefetch,2,10,100,5,180,2,4155,0.00461667,1,4,12,5861321,10436980,4459902,59115
norm,0,control,1,10,100,5,180,2,4397,0.00488556,1,4,12,6216769,9315326,4054129,37182
norm,5,coro-no-prefetch,2,10,100,5,180,2,4236,0.00470667,0,4,12,6001406,10011980,4387830,97606
norm,6,coro-prefetch,2,10,100,5,180,2,4160,0.00462222,1,4,12,5849979,10436980,4458607,59015
norm,0,control,1,10,100,5,180,2,4421,0.00491222,1,4,12,6220606,9315326,4054130,37080
norm,5,coro-no-prefetch,2,10,100,5,180,2,4254,0.00472667,0,4,12,5946034,10011980,4396152,93709
norm,6,coro-prefetch,2,10,100,5,180,2,4138,0.00459778,1,4,12,5846728,10436980,4459104,58949
norm,0,control,1,10,100,5,180,2,4462,0.00495778,1,4,12,6233020,9315326,4054118,37133
norm,5,coro-no-prefetch,2,10,100,5,180,2,4298,0.00477556,0,4,12,5977614,10011980,4385860,98533
norm,6,coro-prefetch,2,10,100,5,180,2,4158,0.00462,1,4,12,5858409,10436980,4460083,59201
norm,0,control,1,10,100,5,180,2,4417,0.00490778,1,4,12,6209602,9315326,4054117,36996
norm,5,coro-no-prefetch,2,10,100,5,180,2,4241,0.00471222,0,4,12,5949708,10011980,4386031,98731
norm,6,coro-prefetch,2,10,100,5,180,2,4140,0.0046,1,4,12,5847385,10436980,4458054,58877
