repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,100,1,0,6,400,4,4,1,916787,1591287,1766083,2438773,2619374,2758645,2706975,3545623,6273034,7326283,9107249,10067249,10058523,11018013,63882,64695,63786,64657,64199,66873,65514,26401,27989,27120,28486,28617,29616,29390
2,2,100,1,0,6,400,8,4,1,1599270,2286890,2471639,3206869,3199413,3591660,3295929,6105623,8833034,9886283,11667249,12627249,12618523,13578013,110790,111817,111628,112241,111822,114659,113499,58909,59906,60714,61364,61320,62824,63161
2,2,100,1,0,6,400,12,4,1,2500404,3144548,3242523,4192985,4309607,4370248,4032387,8665623,11393034,12446284,14227249,15187249,15178522,16138013,151896,154795,154227,155573,154620,156736,155804,89245,91977,92847,93421,92565,93229,93009
2,2,100,1,0,6,400,16,4,1,2991222,3727056,3859983,5395537,5093436,5394879,5016556,11225623,13953034,15006283,16787249,17747249,17738523,18698014,193181,199582,198997,200148,200144,202024,202268,121743,123913,125186,124429,125957,125029,126866
2,2,100,1,0,6,400,20,4,2,3994333,4880198,4913965,6078331,5532943,6183770,5542277,13785623,16513034,17886283,19347249,20627249,20298523,21578013,245265,248289,248511,248985,250166,251865,253066,160165,160505,160742,160746,162883,161361,164459
2,2,100,1,0,6,400,24,4,2,4525740,5487617,5527096,6801737,6175975,6897194,6214552,16345623,19073034,20446283,21907249,23187249,22858522,24138013,279114,286881,286253,287606,288995,291102,292449,186305,188646,189025,189608,191520,190276,193127
2,2,100,1,0,6,400,28,4,2,5241806,6206163,6217382,7505071,7071355,7659405,6982740,18905623,21633034,23006284,24467249,25747249,25418522,26698013,321357,331986,331343,330494,332655,335426,337575,218132,224782,224619,222792,226800,224077,227633
2,2,100,1,0,6,400,32,4,2,6315860,7253764,7013625,8316033,7652750,9526730,7638048,21465623,24193034,25566284,27027250,28307249,27978523,29258013,379632,388576,385482,387181,388422,391498,392194,256483,259292,259222,258275,261282,260312,261056
2,2,100,1,0,6,400,36,4,3,6714885,7674235,7768264,9973970,9526281,10191535,9975550,24025624,26753035,28446283,29587249,31187250,30538523,32138013,406341,419620,420891,421100,423891,424027,427911,281699,286213,288966,287026,291645,286590,292192
2,2,100,1,0,6,400,40,4,3,9338637,9765512,9490055,10840008,9478048,11165881,9305362,26585623,29313034,31006284,32147250,33747249,33098523,34698014,454250,458619,464547,463304,469028,468261,476487,290041,312715,316914,311327,315376,311936,313761
2,2,100,1,0,6,400,44,4,3,10403731,10247502,9990216,10409930,9659299,10554324,9561431,29145624,31873035,33566283,34707250,36307250,35658523,37258013,491731,506838,507989,505446,508732,509436,512980,346090,349170,350679,347778,351899,348837,353126
2,2,100,1,0,6,400,48,4,3,8961681,9960368,9630761,11176903,10304234,11278299,10222261,31705624,34433035,36126283,37267250,38867249,38218523,39818013,534328,547085,550297,547356,550348,551698,554624,376262,379882,383641,379789,382840,381204,383685
2,2,100,1,0,6,400,52,4,4,10719980,11429099,10518655,12424819,11016237,12672948,11176606,34265623,36993035,39006284,39827250,41747249,40778523,42698014,606878,619416,591458,619554,594129,623665,597192,425102,427102,419691,428180,425335,426875,425435
2,2,100,1,0,6,400,56,4,4,10478424,11423117,11176752,12590578,11822886,12738987,11495290,36825623,39553034,41566284,42387250,44307250,43338523,45258013,619656,632112,635780,634381,635057,637752,638413,437402,438684,442633,438388,442531,439928,442115
2,2,100,1,0,6,400,60,4,4,11163441,12099948,11922073,13601082,12330598,13548598,12378245,39385624,42113035,44126283,44947250,46867250,45898523,47818014,663916,675449,679978,677127,678402,680386,682057,464468,468454,473604,468391,473709,470763,473045
2,2,100,1,0,6,400,64,4,4,11836255,12818377,12565113,14086711,13009947,14225354,12975473,41945624,44673035,46686284,47507250,49427249,48458523,50378013,704307,712087,722312,715081,719236,717194,722769,495605,499664,502489,497883,502758,501129,503814
2,2,100,1,0,6,400,68,4,5,12618176,13562433,12954111,14824779,13576085,16612249,13526979,44505624,47233035,49566284,50067249,52307250,51018523,53258013,753209,765182,766212,770722,764041,773241,766248,526861,523745,504225,529060,531551,529891,531937
2,2,100,1,0,6,400,72,4,5,13368328,14550220,13570040,15814002,15722746,16109408,17249408,47065624,49793034,52126284,52627250,54867250,53578523,55818014,792947,800888,798020,802944,793870,809136,800037,557666,557886,553323,558172,560974,564563,563990
2,2,100,1,0,6,400,76,4,5,16930845,17062275,15664534,17992272,16624036,18605066,17940313,49625624,52353035,54686284,55187250,57427250,56138523,58378014,828827,861457,848625,858089,853944,862347,859252,534512,591300,586959,580330,577198,582737,579319
2,2,100,1,0,6,400,80,4,5,16830477,17515165,16298358,18687652,17137810,19397787,18358064,52185624,54913035,57246284,57747250,59987250,58698524,60938014,877061,887893,881579,887073,877266,893407,884726,620854,620047,620857,619730,622438,620507,623295
2,2,100,1,0,6,400,84,4,6,18432639,18572272,17173118,19377869,16279540,19185834,16554940,54745624,57473035,60126284,60307250,62867250,61258523,63818014,952539,996980,945843,988582,952741,998065,967497,674867,650729,586269,651126,597166,652023,596044
2,2,100,1,0,6,400,88,4,6,19055221,18688846,17803550,18689607,17073534,19083508,17249119,57305624,60033035,62686285,62867250,65427250,63818523,66378014,968973,1027712,993080,1024223,990073,1029780,995871,629640,668376,621974,648979,612139,653084,615519
2,2,100,1,0,6,400,92,4,6,17931912,18744970,17523200,19648208,17719505,19433818,17889076,59865624,62593035,65246284,65427250,67987251,66378523,68938015,1048747,1082387,1032760,1082198,1056746,1090374,1070152,659920,710247,633055,708775,649839,686944,632202
2,2,100,1,0,6,400,96,4,6,19607881,20053085,19960824,21454277,20525054,21719252,21776875,62425624,65153313,67806562,67987250,70547250,68938523,71498014,1062757,1121676,1090560,1112550,1110989,1112550,1111273,689496,721768,674126,722063,666980,711739,675667
2,2,100,1,0,6,400,100,4,7,21086180,20937541,20457128,22373427,20823593,22881849,22075440,64985624,67713249,70686499,70547250,73427250,71498524,74378014,1140901,1167996,1128836,1168692,1126203,1171569,1146013,728957,757142,695989,758933,700703,762212,714289
2,2,100,1,0,6,400,104,4,7,22347791,22044976,21181772,23027095,21521453,23228164,22737377,67545624,70273035,73246284,73107250,75987250,74058523,76938014,1143068,1191274,1147322,1191219,1170114,1194498,1176169,747184,782010,701275,757047,704808,750455,716312
2,2,100,1,0,6,400,108,4,7,22675997,22898031,22080276,23760493,22148902,24001821,23468781,70105624,72833300,75806549,75667251,78547250,76618524,79498015,1202259,1247799,1187363,1249660,1224388,1259591,1234802,790474,834863,725619,807286,749029,809186,761250
2,2,100,1,0,6,400,112,4,7,23639977,23007116,22646753,24589238,22976434,24787492,24234750,72665624,75393038,78366287,78227250,81107250,79178524,82058014,1277542,1317427,1270836,1308355,1255328,1330360,1283135,827964,844684,778579,846166,784007,846444,780188
2,2,100,1,0,6,400,116,4,8,24789728,23728717,23417265,25218215,23387678,25479967,24686424,75225624,77953101,81246351,80787251,83987250,81738524,84938015,1291336,1347754,1269971,1342230,1295757,1348829,1290043,857536,861200,781911,865183,791494,867672,802191
2,2,100,1,0,6,400,120,4,8,25460595,25166701,24765940,25975489,24140143,26275791,25603386,77785624,80513233,83806483,83347251,86547250,84298524,87498014,1366001,1404425,1320702,1419247,1386491,1418325,1366437,893243,926497,807242,895518,819584,896642,820445
2,2,100,1,0,6,400,124,4,8,26527088,25508614,25096225,26668416,24766160,27002326,26187793,80345624,83076040,86369289,85907251,89107251,86858524,90058015,1376391,1430902,1363605,1432860,1355994,1428516,1368185,922466,923513,838171,926803,841891,919705,841155
2,2,100,1,0,6,400,128,4,8,27048101,28538863,27169971,26893986,27405060,27249945,28854114,82905624,85636632,88929881,88467250,91667251,89418524,92618015,1402175,1447003,1425628,1482096,1413229,1474502,1430948,932027,909361,874027,918139,838288,916590,834147
2,2,100,1,0,6,400,132,4,9,29386633,28175835,27773008,29256927,26222785,31106869,27962378,85465627,88205186,91818435,91027251,94547250,91978524,95498014,1473145,1505610,1369348,1495087,1402459,1505343,1408529,991718,1035990,842905,1033767,895312,1034868,897074
2,2,100,1,0,6,400,136,4,9,29024075,27649149,27512870,28831757,26783673,29077019,28311208,88025627,90765191,94378441,93587251,97107251,94538524,98058015,1492135,1550431,1471799,1546928,1464996,1545350,1474285,999214,986905,905388,997191,894894,990435,905675
2,2,100,1,0,6,400,140,4,9,29531450,28250631,28240092,29521287,27529130,29858785,29003616,90585626,93326292,96939541,96147251,99667250,97098525,100618015,1544180,1612223,1532786,1607994,1543470,1610393,1543747,1045429,1040729,938446,1045645,951468,1040162,953075
2,2,100,1,0,6,400,144,4,9,30473991,29701195,29600811,30855086,28307364,30583083,29713200,93145627,95885706,99498955,98707251,102227251,99658524,103178015,1578349,1632163,1544247,1631746,1571534,1639806,1562006,1067996,1080407,948537,1080152,957257,1055926,949572
2,2,100,1,0,6,400,148,4,10,31219688,29689186,29973040,30968731,28782286,31381585,30307448,95705627,98446626,102379875,101267251,105107251,102218524,106058015,1620982,1680237,1575336,1684547,1578781,1684123,1592548,1091288,1078607,975223,1079102,987129,1082025,988188
2,2,100,1,0,6,400,152,4,10,31963966,30428462,30623165,31721461,29717358,32109623,31190560,98265627,101006600,104939849,103827251,107667251,104778525,108618015,1664526,1723287,1627219,1722649,1635176,1724077,1629908,1129988,1108157,1011481,1112299,1012916,1114305,998811
2,2,100,1,0,6,400,156,4,10,34375874,31988746,32090865,33225580,30293445,34437696,32053443,100825627,103566634,107499884,106387251,110227251,107338525,111178015,1776450,1819390,1677611,1818114,1719978,1817371,1726078,1193328,1201377,1043780,1200282,1083550,1203948,1063329
2,2,100,1,0,6,400,160,4,10,33546009,32634794,32915657,33788616,31348235,35074782,32862755,103385627,106126630,110059880,108947251,112787251,109898525,113738015,1750598,1805869,1694553,1805600,1714034,1811468,1759575,1189863,1203416,1059558,1204611,1067173,1204078,1060168
2,2,100,1,0,6,400,164,4,11,34511444,33513808,33905548,34021221,31537077,34427020,33081009,105945627,108686636,112939885,111507251,115667251,112458524,116618015,1857178,1911690,1730635,1885394,1834343,1884582,1827620,1253198,1266993,1083956,1237599,1117943,1240981,1144069
2,2,100,1,0,6,400,168,4,11,35205413,34198406,33902923,34629772,32356593,35006910,33804265,108505627,111246636,115499886,114067251,118227251,115018525,119178015,1835596,1889086,1782232,1893175,1776043,1902061,1790918,1252545,1259199,1103420,1227250,1108247,1230696,1106475
2,2,100,1,0,6,400,172,4,11,37779499,35922939,36100864,36208079,33144316,37740640,34970977,111065627,113806634,118059883,116627251,120787251,117578525,121738015,1900246,1926088,1764039,1933481,1793814,1940874,1808957,1299181,1329458,1109162,1295699,1137351,1297803,1144752
2,2,100,1,0,6,400,176,4,11,38345656,36494153,36720152,36884847,33881556,38311101,35717957,113625627,116366637,120619886,119187251,123347251,120138525,124298015,1949313,1989965,1820293,1995693,1860365,2005488,1877373,1342210,1375541,1157502,1340105,1169159,1342460,1182510
2,2,100,1,0,6,400,180,4,12,37595443,36574257,37178116,36880632,34239971,37216434,35886428,116185627,118926636,123499885,121747251,126227251,122698524,127178015,2039105,2099770,1900242,2111562,1957242,2112535,1967213,1386400,1398684,1199113,1368951,1248431,1370261,1247606
2,2,100,1,0,6,400,184,4,12,38383771,37465700,37250959,37633878,35314038,38396051,36889868,118745627,121486637,126059886,124307252,128787252,125258525,129738015,2024944,2090643,1931360,2104404,1941725,2100768,1959515,1394134,1396788,1225716,1361200,1233640,1365563,1233478
2,2,100,1,0,6,400,188,4,12,39284992,37028003,38193473,38353398,35676467,38816412,37341420,121305627,124046636,128619885,126867251,131347251,127818525,132298015,2127414,2201248,2013740,2200223,2016306,2204381,2032913,1452536,1427298,1284641,1428305,1285869,1429760,1288466
2,2,100,1,0,6,400,192,4,12,39744747,37575622,39186476,38974575,37321594,39440845,38923765,123865627,126606636,131179885,129427251,133907251,130378525,134858015,2106998,2186702,2030949,2192022,2035118,2187462,2053914,1459815,1426932,1300482,1429058,1264742,1430540,1268376
2,2,100,1,0,6,400,196,4,13,40865330,39551770,41220880,40932906,37578153,42407508,38928105,126425627,129166636,134059886,131987252,136787251,132938525,137738015,2215384,2278548,2004254,2278676,2085928,2282693,2097707,1514474,1520938,1284799,1518374,1349501,1523257,1333383
2,2,100,1,0,6,400,200,4,13,41627743,39345956,41593746,40571970,37879589,40978553,39618094,128985627,131726636,136619885,134547251,139347251,135498525,140298015,2199699,2284899,2047025,2281186,2076373,2272186,2119379,1524930,1489544,1318254,1490832,1321054,1492635,1342424
2,2,100,1,0,6,400,204,4,13,42225995,41749699,43154562,42738453,39255064,42456430,40814810,131545627,134286636,139179886,137107252,141907251,138058525,142858015,2299241,2363401,2087985,2362892,2167419,2374004,2190487,1576450,1580748,1354753,1580329,1355503,1548262,1356730
2,2,100,1,0,6,400,208,4,13,43113798,40707002,42368577,41985914,39498061,42450006,41273053,134105628,136846635,141739884,139667252,144467252,140618525,145418015,2289841,2373556,2160061,2368664,2155325,2369715,2186350,1591914,1553916,1401012,1552362,1382346,1556108,1402655
2,2,100,1,0,6,400,212,4,14,43977967,42659864,45550820,42724167,40373767,43274540,42058210,136665628,139406637,144619886,142227252,147347251,143178525,148298015,2393062,2462076,2119251,2473584,2250026,2484726,2263204,1639429,1645036,1366335,1604136,1420826,1603408,1438155
2,2,100,1,0,6,400,216,4,14,44698931,42043547,45852724,43446717,40897370,44024499,42694287,139225628,141966636,147179886,144787252,149907251,145738526,150858015,2378350,2470579,2158077,2461287,2230974,2465366,2249387,1655894,1609158,1402223,1607829,1419803,1610835,1415908
2,2,100,1,0,6,400,220,4,14,45619974,43948826,46437757,44106861,41783758,44561064,43560116,141785628,144526637,149739886,147347252,152467251,148298525,153418015,2393427,2463548,2176075,2467558,2235130,2466158,2243207,1657895,1654051,1416145,1610554,1433806,1609015,1407798
2,2,100,1,0,6,400,224,4,14,48248549,46070632,48283863,46036574,42981688,48078999,45204045,144345628,147086629,152299878,149907252,155027252,150858526,155978015,2457717,2497084,2210581,2502660,2277588,2496291,2300827,1717616,1731370,1444687,1686136,1424127,1691344,1417191
2,2,100,1,0,6,400,228,4,15,45729275,44341137,48746884,45655983,43065838,46172483,44872114,146905628,149645732,155178982,152467252,157907251,153418525,158858016,2476132,2569823,2227718,2559921,2308780,2558304,2327922,1720217,1671197,1422364,1672450,1456597,1673956,1456705
2,2,100,1,0,6,400,232,4,15,47853585,46481514,49207048,46374194,44276991,46787236,46097984,149465628,152206282,157739532,155027252,160467252,155978525,161418016,2613785,2689662,2362956,2703472,2440064,2704162,2457652,1803970,1795061,1527627,1753811,1544479,1757465,1544696
2,2,100,1,0,6,400,236,4,15,51207442,48616306,50562703,48179969,45375460,50213455,47583462,152025628,154765607,160298857,157587252,163027252,158538526,163978016,2594442,2627201,2308230,2639240,2364005,2640667,2389652,1812414,1829560,1489526,1779610,1479101,1785546,1502148
2,2,100,1,0,6,400,240,4,15,49529102,47820054,50365738,47904362,45719460,48324028,47758068,154585628,157326355,162859604,160147252,165587252,161098525,166538016,2607186,2685151,2386541,2662402,2449277,2663005,2452886,1886423,1806158,1566060,1763224,1518664,1764733,1524240
2,2,100,1,0,6,400,244,4,16,50264382,49231436,52188417,48801350,47368772,49969472,49190601,157145628,159886615,165739864,162707252,168467252,163658525,169418016,2658126,2729909,2345606,2749171,2466528,2730832,2482990,1854372,1840428,1524761,1790306,1536678,1795464,1542855
2,2,100,1,0,6,400,248,4,16,51231963,49647899,53609261,50535241,48071553,52700516,49504007,159705626,162444251,168297501,165267253,171027252,166218526,171978016,2697552,2771473,2382963,2768754,2449414,2773937,2488209,1878072,1862992,1545936,1864559,1548360,1868541,1544830
2,2,100,1,0,6,400,252,4,16,51974147,50278760,54039288,51318368,48738717,53325721,50310090,162265628,165005847,170859096,167827252,173587252,168778526,174538016,2743693,2818733,2447888,2811929,2496945,2818109,2534734,1922534,1908272,1582638,1905533,1568454,1911638,1576669
2,2,100,1,0,6,400,256,4,16,52022078,49255101,55364393,50310449,52081290,51114507,54064280,164825628,167566409,173419659,170387252,176147252,171338526,177098016,2777400,2835589,2591863,2867889,2458949,2860061,2450294,1945598,1909854,1683369,1900668,1453340,1892379,1456729
2,2,100,1,0,6,400,260,4,17,53912187,52363432,57000798,52873060,50149831,52076032,52108788,167385629,170120072,176293321,172947252,179027253,173898526,179978017,2927483,3007699,2525544,3004509,2686650,3023762,2703978,2034196,2023102,1624549,2022012,1696593,1978531,1690457
2,2,100,1,0,6,400,264,4,17,52921153,53077080,57115459,52389965,51035103,53321763,52992838,169945626,172676201,178849451,175507252,181587252,176458526,182538017,2895223,2977785,2556564,2989731,2676888,2987501,2688673,2032609,2016599,1669200,1971710,1671194,1975020,1667179
2,2,100,1,0,6,400,268,4,17,53566469,53483755,57163107,53022880,51530890,53648206,53519096,172505626,175234356,181407605,178067253,184147252,179018525,185098016,3010194,3092057,2680065,3112144,2758798,3115777,2776368,2093831,2080028,1737336,2037809,1724517,2042972,1725016
2,2,100,1,0,6,400,272,4,17,53868512,53500995,58009874,53729682,52424250,54302507,54405257,175065626,177793521,183966770,180627252,186707252,181578526,187658016,2978136,3075452,2658877,3063466,2808575,3065260,2787969,2099750,2072947,1756842,2044798,1716900,2048480,1699133
2,2,100,1,0,6,400,276,4,18,55304968,54972355,59843173,54679228,53503650,55221136,55423556,177625626,180353457,186846707,183187253,189587252,184138526,190538017,3104645,3187032,2644652,3160807,2869349,3170053,2872306,2156975,2144710,1709982,2099685,1761219,2102718,1755530
2,2,100,1,0,6,400,280,4,18,56787836,55652262,60705996,56662193,53799370,55912702,55939748,180185626,182913677,189406927,185747253,192147252,186698525,193098016,3075534,3164930,2675938,3170657,2881612,3187501,2908796,2165536,2143710,1740372,2143627,1742971,2105533,1746329
2,2,100,1,0,6,400,284,4,18,56716212,56471456,61356511,57446507,54711648,56544661,56687492,182745626,185473313,191966564,188307252,194707252,189258526,195658017,3188322,3265514,2755728,3256604,2945233,3268954,2957746,2218313,2207351,1794668,2206957,1798927,2166325,1794985
