model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,200,194,1,33610,0.000866237,1,4,13,69773601,239298236,5262823,2235919
svm,5,coro-no-prefetch,2,10,100,200,194,1,19147,0.000493479,0,4,13,72076746,255028004,5306427,2120696
svm,6,coro-prefetch,2,10,100,200,194,1,17568,0.000452784,1,4,13,67628599,266027432,4736066,1978354
svm,0,control,1,10,100,200,194,1,17391,0.000448222,1,4,13,67400304,239298236,5247360,2079420
svm,5,coro-no-prefetch,2,10,100,200,194,1,18722,0.000482526,0,4,13,72416053,255027594,5302548,2123930
svm,6,coro-prefetch,2,10,100,200,194,1,17492,0.000450825,1,4,13,67613240,266027595,4761444,2004375
svm,0,control,1,10,100,200,194,1,17445,0.000449613,1,4,13,67640056,239298235,5248178,2092430
svm,5,coro-no-prefetch,2,10,100,200,194,1,18735,0.000482861,0,4,13,72447297,255027433,5305290,2098643
svm,6,coro-prefetch,2,10,100,200,194,1,17483,0.000450593,1,4,13,67581868,266027594,4724932,1978014
svm,0,control,1,10,100,200,194,1,17473,0.000450335,1,4,13,67727685,239298236,5249646,2076493
svm,5,coro-no-prefetch,2,10,100,200,194,1,18757,0.000483428,0,4,13,72529185,255027594,5306994,2089777
svm,6,coro-prefetch,2,10,100,200,194,1,17480,0.000450515,1,4,13,67573135,266027433,4725712,1963066
svm,0,control,1,10,100,200,194,1,17498,0.000450979,1,4,13,67819051,239298235,5249465,2069022
svm,5,coro-no-prefetch,2,10,100,200,194,1,18782,0.000484072,0,4,13,72596738,255027594,5305587,2087357
svm,6,coro-prefetch,2,10,100,200,194,1,17490,0.000450773,1,4,13,67614239,266027594,4778730,1959756
svm,0,control,1,10,100,200,194,1,17505,0.00045116,1,4,13,67837239,239298236,5250482,2060855
svm,5,coro-no-prefetch,2,10,100,200,194,1,18809,0.000484768,0,4,13,72732374,255027594,5312743,2086454
svm,6,coro-prefetch,2,10,100,200,194,1,17505,0.00045116,1,4,13,67632219,266027433,4780267,1974129
svm,0,control,1,10,100,200,194,1,17531,0.00045183,1,4,13,67942000,239298235,5251591,2050162
svm,5,coro-no-prefetch,2,10,100,200,194,1,18836,0.000485464,0,4,13,72827372,255027595,5312773,2088255
svm,6,coro-prefetch,2,10,100,200,194,1,17489,0.000450747,1,4,13,67587802,266027594,4779048,1946677
svm,0,control,1,10,100,200,194,1,17551,0.000452345,1,4,13,68005677,239298236,5251402,2044627
svm,5,coro-no-prefetch,2,10,100,200,194,1,18844,0.00048567,0,4,13,72850600,255027432,5312528,2060849
svm,6,coro-prefetch,2,10,100,200,194,1,17506,0.000451186,1,4,13,67653093,266027595,4781147,1942312
svm,0,control,1,10,100,200,194,1,17546,0.000452216,1,4,13,68011606,239298235,5253310,2038746
svm,5,coro-no-prefetch,2,10,100,200,194,1,18843,0.000485644,0,4,13,72816869,255027595,5313766,2066374
svm,6,coro-prefetch,2,10,100,200,194,1,17491,0.000450799,1,4,13,67635788,266027432,4783605,1938623
svm,0,control,1,10,100,200,194,1,17578,0.000453041,1,4,13,68117562,239298236,5252685,2034998
svm,5,coro-no-prefetch,2,10,100,200,194,1,18855,0.000485954,0,4,13,72899164,255027594,5316177,2062311
svm,6,coro-prefetch,2,10,100,200,194,1,17505,0.00045116,1,4,13,67663398,266027595,4784853,1956033
svm,0,control,1,10,100,200,194,1,17576,0.00045299,1,4,13,68134520,239298235,5252395,2047021
svm,5,coro-no-prefetch,2,10,100,200,194,1,18867,0.000486263,0,4,13,72926256,255027433,5314473,2055780
svm,6,coro-prefetch,2,10,100,200,194,1,17488,0.000450722,1,4,13,67595839,266027594,4727323,1936201
svm,0,control,1,10,100,200,194,1,17588,0.000453299,1,4,13,68161971,239298236,5253057,2029861
svm,5,coro-no-prefetch,2,10,100,200,194,1,18862,0.000486134,0,4,13,72924116,255027594,5315055,2047854
svm,6,coro-prefetch,2,10,100,200,194,1,17499,0.000451005,1,4,13,67640525,266027595,4775230,1930419
svm,0,control,1,10,100,200,194,1,17584,0.000453196,1,4,13,68158897,239298235,5253275,2027078
svm,5,coro-no-prefetch,2,10,100,200,194,1,18876,0.000486495,0,4,13,72962496,255027433,5317501,2044330
svm,6,coro-prefetch,2,10,100,200,194,1,17490,0.000450773,1,4,13,67615906,266027594,4753530,1929922
svm,0,control,1,10,100,200,194,1,17593,0.000453428,1,4,13,68187830,239298236,5253903,2031203
svm,5,coro-no-prefetch,2,10,100,200,194,1,18873,0.000486418,0,4,13,72968220,255027594,5315140,2045025
svm,6,coro-prefetch,2,10,100,200,194,1,17495,0.000450902,1,4,13,67620372,266027433,4760411,1936138
svm,0,control,1,10,100,200,194,1,17622,0.000454175,1,4,13,68315120,239298235,5251560,2059106
svm,5,coro-no-prefetch,2,10,100,200,194,1,18887,0.000486778,0,4,13,73006975,255027595,5316093,2056114
svm,6,coro-prefetch,2,10,100,200,194,1,17508,0.000451237,1,4,13,67648876,266027594,4772149,1959214
svm,0,control,1,10,100,200,194,1,17628,0.00045433,1,4,13,68257113,239298236,5253244,2032044
svm,5,coro-no-prefetch,2,10,100,200,194,1,18876,0.000486495,0,4,13,72991740,255027432,5314746,2047016
svm,6,coro-prefetch,2,10,100,200,194,1,17493,0.000450851,1,4,13,67622186,266027595,4755850,1943018
svm,0,control,1,10,100,200,194,1,17628,0.00045433,1,4,13,68323952,239298235,5252550,2024106
svm,5,coro-no-prefetch,2,10,100,200,194,1,18885,0.000486727,0,4,13,73009519,255027595,5317517,2041488
svm,6,coro-prefetch,2,10,100,200,194,1,17487,0.000450696,1,4,13,67602393,266027594,4722633,1924098
svm,0,control,1,10,100,200,194,1,17624,0.000454227,1,4,13,68288903,239298236,5253362,2019283
svm,5,coro-no-prefetch,2,10,100,200,194,1,18869,0.000486314,0,4,13,72981733,255027432,5311669,2040748
svm,6,coro-prefetch,2,10,100,200,194,1,17492,0.000450825,1,4,13,67608318,266027595,4765525,1924412
svm,0,control,1,10,100,200,194,1,17628,0.00045433,1,4,13,68269714,239298235,5251761,2043525
svm,5,coro-no-prefetch,2,10,100,200,194,1,18880,0.000486598,0,4,13,72999925,255027595,5307305,2057415
svm,6,coro-prefetch,2,10,100,200,194,1,17500,0.000451031,1,4,13,67628042,266027432,4786210,1928723
svm,0,control,1,10,100,200,194,1,17639,0.000454613,1,4,13,68352559,239298236,5253458,2018459
svm,5,coro-no-prefetch,2,10,100,200,194,1,18869,0.000486314,0,4,13,72961155,255027594,5308432,2037356
svm,6,coro-prefetch,2,10,100,200,194,1,17500,0.000451031,1,4,13,67641203,266027595,4781827,1925083
svm,0,control,1,10,100,200,194,1,17630,0.000454381,1,4,13,68343618,239298235,5254321,2017685
svm,5,coro-no-prefetch,2,10,100,200,194,1,18852,0.000485876,0,4,13,72901050,255027432,5309640,2034461
svm,6,coro-prefetch,2,10,100,200,194,1,17487,0.000450696,1,4,13,67614029,266027594,4788596,1926712
svm,0,control,1,10,100,200,194,1,17678,0.000455619,1,4,13,68431631,239298236,5252613,2023135
svm,5,coro-no-prefetch,2,10,100,200,194,1,18859,0.000486057,0,4,13,72931243,255027594,5309006,2046255
svm,6,coro-prefetch,2,10,100,200,194,1,17483,0.000450593,1,4,13,67561510,266027433,4725791,1923218
svm,0,control,1,10,100,200,194,1,17643,0.000454716,1,4,13,68390054,239298235,5253804,2013228
svm,5,coro-no-prefetch,2,10,100,200,194,1,18896,0.00048701,0,4,13,73077135,255027595,5308728,2071143
