repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,100,4,4,1,1646948,2019277,2375639,3291255,3408694,3655458,3962916,4462155,8287629,9637688,11638929,12838929,13072197,14272166,15624,16221,15966,17511,17324,30928,30153,5478,5713,5635,5802,5769,9465,9478
10,10,100,1,0,2,100,8,4,1,2891170,2787184,3251961,4410428,4245615,4356948,4837067,7662155,11487629,12837688,14838929,16038929,16272196,17472166,101613,99356,97774,100108,99917,113135,112455,10028,10576,10403,10750,10683,14491,14237
10,10,100,1,0,2,100,12,4,1,4098682,3768667,4218119,5130964,5073578,5084493,6043464,10862155,14687629,16037688,18038929,19238929,19472197,20672166,173524,167929,167956,169124,169147,176915,176648,15085,15499,15375,15739,15662,19604,19555
10,10,100,1,0,2,100,16,4,1,5333012,4535885,4956651,6008906,5925276,5934596,6807011,14062155,17887630,19237688,21238929,22438929,22672197,23872166,248885,243742,242144,244218,242570,251597,250181,22580,23768,23322,24034,24009,28101,27691
10,10,100,1,0,2,100,20,4,2,6551841,5321991,6065953,6787788,6907673,6746193,7730607,17262155,21087629,22837688,24438929,26038929,25872197,27472167,291852,285270,285013,286846,286453,293789,294902,29040,29985,29529,30226,29986,34140,33882
10,10,100,1,0,2,100,24,4,2,7898051,6316659,6716279,7693790,7732097,7522956,8768657,20462155,24287630,26037688,27638929,29238929,29072197,30672166,364868,355834,357719,359112,360358,366547,368390,35383,35878,35775,36351,35837,40850,40148
10,10,100,1,0,2,100,28,4,2,8973482,7028412,7384603,8524405,8546089,8340429,9389522,23662155,27487630,29237688,30838929,32438929,32272197,33872167,397390,391051,392428,392412,393796,401461,403194,44816,45410,45206,45701,45447,50004,49506
10,10,100,1,0,2,100,32,4,2,10196546,7756326,8227233,9377722,9375253,9160394,11396362,26862155,30687630,32437688,34038929,35638929,35472197,37072167,478991,470008,471592,472970,473246,480605,482066,49784,50363,50090,50961,50536,55251,55190
10,10,100,1,0,2,100,36,4,3,13489374,9499892,9143573,10197376,10254009,9973830,11075409,30062155,33887630,36037688,37238929,39238929,38672197,40672167,539092,528140,529465,530801,531272,539010,538985,60266,61252,60851,61531,61145,66256,65264
10,10,100,1,0,2,100,40,4,3,14728214,10315601,10986556,11043166,11086630,10754300,11856613,33262155,37087630,39237688,40438929,42438929,41872197,43872167,556336,551869,553098,555154,553647,561178,559781,68606,70148,69354,69926,69512,74136,74229
10,10,100,1,0,2,100,44,4,3,16026058,10250954,10758731,11870434,11881546,11650255,12692334,36462156,40287630,42437688,43638929,45638929,45072197,47072167,649407,637561,639671,641148,640905,648456,648607,78363,79423,78601,79718,78958,84226,83986
10,10,100,1,0,2,100,48,4,3,15071878,11090262,11587090,12685875,12694736,12402269,13513803,39662156,43487630,45637688,46838929,48838930,48272197,50272167,658605,653875,657545,658130,658605,666710,665792,85073,86431,86028,86527,86532,90942,91337
10,10,100,1,0,2,100,52,4,4,16294109,11934929,12422725,13515836,13544900,13229420,14313242,42862156,46687630,49237688,50038930,52438929,51472197,53872167,756999,747012,738900,751140,741242,758277,748271,91523,91688,91395,92305,91555,96386,95905
10,10,100,1,0,2,100,56,4,4,19706938,12740583,13274858,14351029,14366841,14013163,16377310,46062156,49887630,52437688,53238929,55638930,54672197,57072167,762279,758334,755201,763952,755291,775127,765502,101165,102322,101302,102173,101769,106552,106440
10,10,100,1,0,2,100,60,4,4,20922276,13592432,14077917,15200019,15184803,14913319,15948366,49262156,53087630,55637688,56438930,58838930,57872197,60272167,874815,861868,855206,864899,856992,874420,865161,111715,112480,111348,112372,111485,116951,116990
10,10,100,1,0,2,100,64,4,4,22125845,14779578,14906728,16030741,16004952,16153342,17707975,52462156,56287630,58837688,59638930,62038930,61072197,63472167,870918,869530,862079,874278,863801,881017,872080,118413,120099,118869,119967,119355,124752,124097
10,10,100,1,0,2,100,68,4,5,23360130,15224936,15752670,16880773,18281770,16848698,17654213,55662156,59487630,62437688,62838930,65638930,64272197,67072167,921280,919864,892264,922360,895145,931118,901838,127753,128511,127768,127578,128477,132572,132298
10,10,100,1,0,2,100,72,4,5,24561598,16073133,17534884,18527896,20268103,19071144,21499593,58862156,62687630,65637689,66038930,68838930,67472197,70272168,1041069,1025550,993693,1032202,999616,1039454,1006132,133976,134461,133488,134930,134956,139015,139469
10,10,100,1,0,2,100,76,4,5,25801978,20283447,20298625,20550875,20527276,22209236,21994797,62062156,65887630,68837689,69238930,72038930,70672198,73472167,1027633,1028534,1004192,1031987,1001464,1037454,1011363,144535,145743,145478,145583,145722,149831,150030
10,10,100,1,0,2,100,80,4,5,27016498,20751934,20823497,21898817,20458173,23179294,21419064,65262156,69087630,72037689,72438930,75238930,73872198,76672167,1157308,1143239,1116109,1146104,1114390,1155950,1119682,154517,156839,155807,156680,156466,160124,160899
10,10,100,1,0,2,100,84,4,6,28242062,21592041,20327301,21096631,22509873,20060006,22765672,68462157,72287631,75637689,75638930,78838930,77072198,80272167,1132270,1135391,1064880,1136373,1072367,1142102,1083738,163889,164482,162980,164131,163487,167816,167966
10,10,100,1,0,2,100,88,4,6,29461158,22099387,21072447,21040849,22934784,20957252,24078273,71662157,75487631,78837689,78838930,82038930,80272198,83472168,1263792,1248805,1186856,1249697,1179430,1259261,1190413,170249,170724,170260,170551,168564,174103,172743
10,10,100,1,0,2,100,92,4,6,28494673,20426333,20667610,24714176,24286436,24537447,24767530,74862156,78687630,82037689,82038930,85238930,83472198,86672168,1232662,1232878,1163883,1239303,1175912,1241852,1188087,178368,182374,180203,181497,180884,186125,185155
10,10,100,1,0,2,100,96,4,6,31897119,24040640,24844358,27120720,27108377,28345255,26786278,78062157,81887630,85237689,85238930,88438930,86672198,89872168,1373580,1354154,1295288,1360373,1300380,1371604,1309236,188324,187892,187706,188040,187049,193875,190889
10,10,100,1,0,2,100,100,4,7,33102964,25262107,25657612,27604433,27753180,29228919,27791075,81262157,85087631,88837689,88438930,92038930,89872198,93472168,1429625,1412254,1315663,1417414,1319896,1428136,1330297,196019,196087,192693,196579,194982,201183,199065
10,10,100,1,0,2,100,104,4,7,34349683,25793633,26265394,28485296,28909243,29744247,28624567,84462157,88287631,92037689,91638930,95238930,93072198,96672168,1393758,1397495,1303253,1407041,1314151,1406815,1322712,216036,217737,214634,217261,214957,220945,218779
10,10,100,1,0,2,100,108,4,7,35665454,26715553,27371614,29551948,29915724,30751963,29453046,87662167,91489961,95240019,94838930,98438931,96272198,99872168,1543085,1524233,1423955,1527562,1429312,1540932,1441239,223017,222473,218687,221754,217973,227015,222931
10,10,100,1,0,2,100,112,4,7,36809527,27435153,28042577,30203100,30274659,31451909,30062080,90862157,94687811,98437869,98038931,101638931,99472198,103072168,1498982,1505577,1405848,1514989,1422017,1512924,1431050,234597,235664,226952,234740,231736,239714,237150
10,10,100,1,0,2,100,116,4,8,38157584,28285381,29070773,31353382,31121938,32332089,31120979,94062157,97891411,102041469,101238931,105238931,102672198,106672168,1660756,1643549,1501552,1650571,1514160,1661736,1523449,247319,248773,243130,247855,243804,252842,247145
10,10,100,1,0,2,100,120,4,8,39391128,29304799,29898010,32295151,31814052,33122840,32149126,97262158,101090611,105240669,104438931,108438931,105872198,109872168,1602593,1611789,1478182,1618629,1486333,1621703,1500161,263166,262640,253504,264060,259115,269841,263002
