model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,80,182,1,20733,0.0711985,1,4,12,831339,734663,157934,1197
svm,5,coro-no-prefetch,2,2,10,80,182,1,790,0.00271291,0,4,12,860054,834656,226879,7790
svm,6,coro-prefetch,2,2,10,80,182,1,745,0.00255838,1,4,12,816256,915892,245786,1185
svm,0,control,1,2,10,80,182,1,775,0.0026614,1,4,12,860607,734663,157921,1187
svm,5,coro-no-prefetch,2,2,10,80,182,1,764,0.00262363,0,4,12,856861,834292,227884,7606
svm,6,coro-prefetch,2,2,10,80,182,1,748,0.00256868,1,4,12,814942,915892,245638,1240
svm,0,control,1,2,10,80,182,1,768,0.00263736,1,4,12,856421,734663,157927,1183
svm,5,coro-no-prefetch,2,2,10,80,182,1,737,0.00253091,0,4,12,815026,834292,224784,5632
svm,6,coro-prefetch,2,2,10,80,182,1,739,0.00253777,1,4,12,812536,915892,245210,1186
svm,0,control,1,2,10,80,182,1,760,0.00260989,1,4,12,836307,734663,157925,1167
svm,5,coro-no-prefetch,2,2,10,80,182,1,755,0.00259272,0,4,12,840188,834292,224791,5851
svm,6,coro-prefetch,2,2,10,80,182,1,740,0.00254121,1,4,12,809507,915892,245431,1186
svm,0,control,1,2,10,80,182,1,762,0.00261676,1,4,12,846576,734663,157924,1166
svm,5,coro-no-prefetch,2,2,10,80,182,1,758,0.00260302,0,4,12,837944,834292,227822,4389
svm,6,coro-prefetch,2,2,10,80,182,1,806,0.00276786,1,4,12,836449,915892,245530,1180
svm,0,control,1,2,10,80,182,1,887,0.00304602,1,4,12,869262,734663,157918,1208
svm,5,coro-no-prefetch,2,2,10,80,182,1,868,0.00298077,0,4,12,876305,834292,227817,7355
svm,6,coro-prefetch,2,2,10,80,182,1,858,0.00294643,1,4,12,818151,915892,245694,1232
svm,0,control,1,2,10,80,182,1,761,0.00261332,1,4,12,846577,734663,157920,1168
svm,5,coro-no-prefetch,2,2,10,80,182,1,763,0.00262019,0,4,12,849760,834292,224798,6353
svm,6,coro-prefetch,2,2,10,80,182,1,744,0.00255495,1,4,12,818674,915892,245388,1247
svm,0,control,1,2,10,80,182,1,884,0.00303571,1,4,12,872079,734663,157924,1169
svm,5,coro-no-prefetch,2,2,10,80,182,1,760,0.00260989,0,4,12,851570,834292,224850,7138
svm,6,coro-prefetch,2,2,10,80,182,1,755,0.00259272,1,4,12,830574,915892,244736,1161
svm,0,control,1,2,10,80,182,1,762,0.00261676,1,4,12,846185,734663,157920,1163
svm,5,coro-no-prefetch,2,2,10,80,182,1,828,0.00284341,0,4,12,863808,834292,224748,5719
svm,6,coro-prefetch,2,2,10,80,182,1,738,0.00253434,1,4,12,811808,915892,245029,1182
svm,0,control,1,2,10,80,182,1,735,0.00252404,1,4,12,809441,734663,157916,1187
