repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,40,96,3,5350083,6383253,7725511,6532489,6998094,7105472,7190797,7094735,8615854,9574326,9907500,10787500,10087376,10967285,1399933,2053882,2251555,2589716,2749527,2819935,2983219,10738,60623,31666,44202,40354,69168,46150
10,10,100,1,0,2,40,100,4,5796770,6469878,6610003,7350620,6697537,7729071,7000227,8174715,9615854,10734326,10907500,11947500,11087376,12127285,1509550,2136257,2350817,2669688,2869578,2899481,3098707,10812,36780,3857,70444,6176,84648,12855
10,10,100,1,0,2,40,104,4,5853046,6393853,6615144,7125993,6761836,7511902,6885510,7574775,9095854,10214326,10387500,11427500,10567376,11607285,1508522,2134141,2350367,2669927,2869711,2899559,3098140,14703,39831,13654,60009,15740,73758,20870
10,10,100,1,0,2,40,108,4,6122188,6579573,7016990,7750794,7146534,7889917,7316929,8654765,10095854,11214326,11387500,12427500,11567376,12607285,1589349,2216458,2429480,2750461,2949557,2979429,3178510,11422,24162,12114,76709,13059,74963,17540
10,10,100,1,0,2,40,112,4,6099778,6613169,7104593,7138197,7182977,7966267,7366800,8055075,9575854,10694326,10867500,11907500,11047376,12087285,1598254,2214993,2431460,2749906,2949602,2979090,3178855,12834,34701,24726,44959,23339,85966,27908
10,10,100,1,0,2,40,116,4,6710379,6805692,7534135,7278864,7566780,7766151,7743383,9134975,10575854,11694326,11867500,12907500,12047376,13087285,1754229,2296173,2509464,2829818,3030082,3059231,3258348,13155,24007,21864,29897,22204,50779,26572
10,10,100,1,0,2,40,120,4,6592892,7170247,7612227,8698119,7699544,8561099,7827252,8534965,10055854,11174326,11347500,12387500,11527376,12567285,1726457,2294365,2509560,2829863,3029593,3059080,3257980,12175,49468,31146,122614,31491,102698,37846
10,10,100,1,0,2,40,124,4,6941749,7341333,7929932,7891438,8065614,8663930,8275699,9615105,11055854,12174326,12347500,13387500,12527376,13567285,1819577,2375341,2590400,2909551,3109591,3139094,3338001,12345,32716,30924,46371,30950,88182,36662
10,10,100,1,0,2,40,128,4,6843293,7571203,8212882,8527762,8244765,8600927,8403867,9015085,10535854,11654326,11827500,12867500,12007376,13047285,1807119,2374164,2591038,2909727,3109626,3138678,3340862,13510,49171,41031,86272,40998,72709,47990
10,10,100,1,0,2,40,132,5,7280181,8011525,7835818,8913166,7954047,8933176,8113091,10094865,11535854,12814326,12827500,14027500,13007376,14207285,1907874,2456192,2712855,2989645,3229563,3219148,3464969,14496,60439,3672,107654,4278,83204,13327
10,10,100,1,0,2,40,136,5,7195976,8316292,7788669,8952866,8004106,9206158,8241444,9494995,11015854,12294326,12307500,13507500,12487376,13687285,1907858,2454106,2710868,2990093,3229637,3219021,3458148,13039,88775,12789,118233,16342,113518,24134
10,10,100,1,0,2,40,140,5,7581719,8069352,8362474,8984111,8481879,9309659,8772383,10574735,12015854,13294326,13307500,14507500,13487376,14687285,1935957,2536519,2791148,3069985,3310505,3299299,3538137,16419,39471,14082,81151,17805,89037,28944
10,10,100,1,0,2,40,144,5,7406682,8071197,8491482,9411444,8503254,9318346,8817436,9974795,11495854,12774326,12787500,13987500,12967376,14167285,1916073,2534028,2791276,3070324,3309609,3299135,3538083,15632,50271,22847,124316,23708,86164,35850
10,10,100,1,0,2,40,148,5,7764661,8910597,8778702,9750125,8858920,9595875,9086321,11055035,12495854,13774326,13787500,14987500,13967376,15167285,2025573,2616571,2871299,3149763,3389550,3379311,3619388,15432,72860,22621,120856,23047,89430,32119
10,10,100,1,0,2,40,152,5,7567754,9356138,8986112,9326715,9004445,9678930,9172076,10455095,11975854,13254326,13267500,14467500,13447376,14647285,2008867,2614767,2872291,3150139,3389630,3378538,3619431,14564,115382,32948,100453,33403,86444,41291
10,10,100,1,0,2,40,156,5,7960845,8950192,9386641,9425786,9518249,9915274,9693814,11535045,12975854,14254326,14267500,15467500,14447376,15647285,2116174,2698012,2954570,3230201,3472229,3459459,3705467,14449,51304,35701,69969,38535,90167,48011
10,10,100,1,0,2,40,160,5,7937392,9869206,9460125,9169260,9525279,9751370,10301192,10935185,12455854,13734326,13747500,14947500,13927376,15127285,2095402,2693773,2948989,3229784,3469568,3458726,3756654,15891,135286,42328,74110,43023,85627,52564
10,10,100,1,0,2,40,164,6,8633798,8823855,9224357,10712526,10059227,10259388,9655483,12014945,13455854,14894326,14747500,16107500,14927376,16287285,2237962,2777007,3073934,3310166,3753868,3539805,3831610,18027,36875,4043,158776,10421,90888,15857
10,10,100,1,0,2,40,168,6,8316325,8545881,9307796,10218385,10024859,10692719,10100525,11414995,12935854,14374326,14227500,15587500,14407376,15767285,2225657,2774470,3072541,3311771,3708801,3539432,3913823,16658,34767,13511,118325,18113,111797,23468
10,10,100,1,0,2,40,172,6,8620027,9515967,9722272,9669679,10458664,10763113,10582228,12495115,13935854,15374326,15227500,16587500,15407376,16767285,2275561,2856041,3151034,3390185,3831102,3620867,3995781,15770,56815,14071,54611,14852,97215,23667
10,10,100,1,0,2,40,176,6,8633261,9489763,9823983,11019695,10742524,10825071,10772037,11894785,13415854,14854326,14707500,16067500,14887376,16247285,2290702,2853840,3149064,3390282,3818834,3619357,3980858,16661,70367,22686,171811,27860,111368,37653
10,10,100,1,0,2,40,180,6,9128604,9406360,10094379,10359203,10859469,10680289,10991096,12975045,14415854,15854326,15707500,17067500,15887376,17247285,2386562,2935716,3230430,3469922,3900823,3700012,4071582,16128,35867,23009,77217,23671,76452,32069
10,10,100,1,0,2,40,184,6,8923447,9423118,10240481,11423069,10996965,12097694,11262959,12375025,13895854,15334326,15187500,16547500,15367376,16727285,2377801,2935665,3232664,3470386,3883830,3699334,4068767,16376,46192,33433,174109,34157,183760,50817
10,10,100,1,0,2,40,188,6,9377391,9932229,10658510,11410414,11388642,11974157,11570486,13455165,14895854,16334326,16187500,17547500,16367376,17727285,2466165,3015309,3309025,3549700,3979215,3779192,4135391,16446,49581,32582,146958,33258,148254,43374
10,10,100,1,0,2,40,192,6,9377952,9923312,10669333,11026759,11481243,12538962,11793835,12854795,14375854,15814326,15667500,17027500,15847376,17207285,2442661,3013643,3309074,3550055,3957897,3780272,4117755,17256,55325,42778,100792,44963,164974,56895
10,10,100,1,0,2,40,196,7,9732960,10288992,10778120,11003873,11559406,12161867,11694726,13934975,15375854,16974326,16667500,18187500,16847376,18367285,2527956,3096795,3431283,3629855,4130819,3860959,4309213,16729,50733,3601,76012,8855,134252,19262
10,10,100,1,0,2,40,200,7,9774211,11210060,10857173,12389075,11503574,12190359,11602581,13334865,14855854,16454326,16147500,17667500,16327376,17847285,2529781,3095817,3433623,3630043,4102706,3862518,4263849,18468,124899,16635,209052,19783,134991,31626
10,10,100,1,0,2,40,204,7,10087589,11444319,11399051,12395450,12161054,12767202,12505257,14414865,15855854,17454326,17147500,18667500,17327376,18847285,2618889,3177571,3515802,3710337,4177385,3958009,4381525,17663,100486,27449,144633,31586,137794,47205
10,10,100,1,0,2,40,208,7,10170571,11076912,11403098,12309849,12330973,13055561,12328635,13814885,15335854,16934326,16627500,18147500,16807376,18327285,2618615,3173977,3509380,3786830,4208674,4036813,4341105,18597,90959,27692,127247,40394,130274,53448
10,10,100,1,0,2,40,212,7,10439269,11147236,11702490,12910620,12742153,13269985,12813579,14894925,16335854,17934326,17627500,19147500,17807376,19327285,2711303,3257191,3595300,3840078,4299579,4100293,4463037,18840,62286,24250,187631,31645,134838,43733
10,10,100,1,0,2,40,216,7,10445576,11173882,11797510,13995298,12471031,13380539,12555522,14294945,15815854,17414326,17107500,18627500,17287376,18807285,2690877,3254103,3589386,4018989,4263710,4133967,4395897,21055,76705,32583,204613,34003,127109,45026
10,10,100,1,0,2,40,220,7,10729993,10758777,12118596,12250028,12787256,13851497,13117310,15375045,16815854,18414326,18107500,19627500,18287376,19807285,2786725,3335571,3672388,4066440,4339799,4194357,4520982,19640,33258,33394,48165,34259,122013,49300
10,10,100,1,0,2,40,224,7,10763781,11749617,12439450,14761694,13259597,13841659,13095759,14774915,16295854,17894326,17587500,19107500,17767376,19287285,2774423,3334004,3669189,4083288,4409464,4197366,4492627,20838,82800,43184,236972,44836,161872,55631
10,10,100,1,0,2,40,228,8,10923368,11775514,12513408,13244486,12838483,13750759,13091281,15854835,17295854,19054326,18587500,20267500,18767376,20447285,2865038,3415991,3790789,4134913,4505100,4303691,4658030,18799,72766,3561,100050,4588,110716,14739
10,10,100,1,0,2,40,232,8,11060342,11588523,12620327,14826526,13072379,14610180,13596832,15254835,16775854,18534326,18067500,19747500,18247376,19927285,2858513,3414196,3795830,4180603,4459371,4298176,4635537,23360,64459,20364,208830,27376,178995,52106
10,10,100,1,0,2,40,236,8,11337686,11625746,12948313,15222314,13525609,14320516,13619425,16334815,17775854,19534326,19067500,20747500,19247376,20927285,2942717,3495662,3875478,4188538,4545410,4371967,4725374,21084,45601,14631,207621,30244,143528,29776
10,10,100,1,0,2,40,240,8,11521444,12084544,13383314,15609972,13485734,16184256,13882005,15734885,17255854,19014326,18547500,20227500,18727376,20407285,2896333,3494153,3869267,4233395,4582523,4379183,4733915,19799,56806,28319,224597,30381,230367,46614
10,10,100,1,0,2,40,244,8,12059319,12764593,14196264,14456412,14015149,15337339,14514073,16815035,18255854,20014326,19547500,21227500,19727376,21407285,3042637,3577657,3957075,4291282,4638745,4465266,4843414,26124,73869,31744,140354,32726,170568,44095
10,10,100,1,0,2,40,248,8,11898935,13888632,13770281,15263046,13745996,14722987,13852020,16214905,17735854,19494326,19027500,20707500,19207376,20887285,2970254,3588608,4027940,4341599,4631926,4449132,4777005,20166,104214,32885,221273,34085,150143,46243
10,10,100,1,0,2,40,252,8,12598308,14293923,14979954,15152994,14505877,16070077,15126112,17294995,18735854,20494326,20027500,21707500,20207376,21887285,3129829,3655079,4102950,4341336,4701214,4522684,4900963,24953,126571,47080,177876,50978,213225,76721
10,10,100,1,0,2,40,256,8,12394560,15467707,15049142,16518026,14553475,16630872,15251537,16694935,18215854,19974326,19507500,21187500,19687376,21367285,3044191,3669456,4109176,4399115,4727448,4541314,4872606,22495,152430,50950,252450,53465,232961,65179
10,10,100,1,0,2,40,260,9,12889108,14903370,15185272,15738155,14456790,15819299,15384431,17775005,19215854,21134326,20507500,22347500,20687376,22527285,3213667,3735888,4240520,4431693,4887100,4615098,5025494,21871,117851,6050,187788,10497,132692,22728
10,10,100,1,0,2,40,264,9,12412300,16520565,15342015,16099266,14437266,16198208,15009349,17174935,18695854,20614326,19987500,21827500,20167376,22007285,3103767,3748939,4227296,4501295,4838833,4601815,5027422,22827,233895,14593,255774,18086,164046,30402
10,10,100,1,0,2,40,268,9,13317941,14567085,16650358,16715768,15037540,17827875,15913350,18254955,19695854,21614326,20987500,22827500,21167376,23007285,3296723,3813888,4320865,4499458,4935815,4693093,5067565,26787,66692,22285,268670,23672,269203,35710
10,10,100,1,0,2,40,272,9,12869349,16455065,15298283,17810395,15818025,16549093,15261523,17655045,19175854,21094326,20467500,22307500,20647376,22487285,3182239,3828482,4301465,4557620,4974288,4689563,5083858,22574,213824,24777,270457,40740,171797,36646
10,10,100,1,0,2,40,276,9,13683517,14318849,15970984,16882570,15986684,17878985,15895630,18735005,20175854,22094326,21467500,23307500,21647376,23487285,3376092,3893812,4414633,4620611,5036867,4786540,5164841,24625,47554,23636,180225,24605,222022,38431
10,10,100,1,0,2,40,280,9,13216077,16009720,17237260,18732255,16777659,19595259,16712811,18135015,19655854,21574326,20947500,22787500,21127376,22967285,3262515,3910332,4383571,4621357,5062709,4764391,5168402,27079,161521,50447,302967,61819,319393,71013
10,10,100,1,0,2,40,284,9,14013827,16368366,16691291,17404645,16595624,18296641,16945418,19215015,20655854,22574326,21947500,23787500,22127376,23967285,3449820,3974713,4503900,4718345,5114117,4881727,5246767,28574,144918,48674,188050,49618,212125,64318
10,10,100,1,0,2,40,288,9,13627843,17431327,16350589,18318324,16288547,17435457,16181137,18614885,20135854,22054326,21427500,23267500,21607376,23447285,3337390,3986036,4467231,4698602,5116855,4848543,5254961,24000,234496,44023,285392,44341,182426,56372
10,10,100,1,0,2,40,292,10,14298091,14945497,16839839,17931603,16528765,18317100,16550540,19694925,21135854,23214326,22427500,24427500,22607376,24607285,3541705,4054053,4602679,4766109,5213675,4954198,5331017,24166,52674,3544,204039,11646,202979,25204
10,10,100,1,0,2,40,296,10,13847712,15886775,16964934,18006877,16372881,17366560,16484806,19094885,20615854,22694326,21907500,23907500,22087376,24087285,3419470,4067176,4576030,4775635,5182417,4924383,5354572,24238,97490,14154,199404,14850,148864,27473
10,10,100,1,0,2,40,300,10,14522896,15370748,17369575,18409830,16778172,18020616,16969682,20174955,21615854,23694326,22907500,24907500,23087376,25087285,3612181,4133984,4685788,4889430,5297367,5009822,5421653,23903,57816,15829,231787,17637,167369,29505
10,10,100,1,0,2,40,304,10,14277542,18489293,17220304,19528467,16751494,17844338,16972847,19575035,21095854,23174326,22387500,24387500,22567376,24567285,3500542,4150917,4656840,4858672,5255050,4990694,5436278,25491,228216,29915,294904,33074,172407,44679
10,10,100,1,0,2,40,308,10,15048368,18062983,17692192,18995108,17229104,18339705,17554041,20654985,22095854,24174326,23387500,25387500,23567376,25567285,3699902,4214004,4772024,4934383,5347017,5103774,5496020,23878,172425,27502,224015,31171,158576,48396
10,10,100,1,0,2,40,312,10,14572954,17694664,17715978,18984655,17338994,19612117,17763147,20054895,21575854,23654326,22867500,24867500,23047376,25047285,3579760,4230452,4731197,4922764,5355154,5085438,5532650,31588,162444,39687,231819,45963,245677,64742
10,10,100,1,0,2,40,316,10,15267031,17984972,17785767,19576992,17761578,18762145,17793259,21134935,22575854,24654326,23867500,25867500,24047376,26047285,3781674,4293892,4848982,5022775,5425133,5191248,5574328,25305,169117,33893,275233,38665,171453,51020
10,10,100,1,0,2,40,320,10,14907272,17855636,17740623,19435348,17721840,18904260,18115481,20534925,22055854,24134326,23347500,25347500,23527376,25527285,3658193,4306999,4812668,5007505,5429332,5167728,5577375,26176,157413,43942,241393,46594,185471,64621
10,10,100,1,0,2,40,324,11,15577717,17076527,19035893,19537292,17764444,19197228,18053492,21614875,23055854,25294326,24347500,26507500,24527376,26687285,3855912,4376064,4969894,5137057,5563698,5272732,5753557,27144,94090,6290,212650,9181,161068,21883
10,10,100,1,0,2,40,328,11,15162513,17372252,18960539,21181545,18667412,20803724,19344044,21014915,22535854,24774326,23827500,25987500,24007376,26167285,3734964,4390497,4928685,5101226,5526119,5245212,5729105,32679,116841,26859,341479,49138,296324,85686
10,10,100,1,0,2,40,332,11,15924787,16870818,19050000,20106846,18057533,19403372,18475622,22095025,23535854,25774326,24827500,26987500,25007376,27167285,3931416,4455579,5047860,5186573,5637817,5340326,5814385,28230,71190,14274,254204,14994,162218,32099
10,10,100,1,0,2,40,336,11,15558536,16523464,19203901,20523860,18898353,18942621,18481693,21494955,23015854,25254326,24307500,26467500,24487376,26647285,3820065,4463751,5022420,5180340,5641882,5343522,5786438,32733,57266,29960,265554,38643,147080,50752
10,10,100,1,0,2,40,340,11,16196410,17127693,19758884,19123744,18270818,19735640,18875122,22574955,24015854,26254326,25307500,27467500,25487376,27647285,4015925,4534682,5133496,5278737,5700502,5417276,5877068,26323,75075,44298,126926,25641,146954,43348
10,10,100,1,0,2,40,344,11,15735629,17099487,19269690,20040493,18618948,20146132,18850252,21974975,23495854,25734326,24787500,26947500,24967376,27127285,3901808,4550278,5098447,5272014,5695987,5406480,5860380,28851,72269,34776,202994,35230,187682,53294
10,10,100,1,0,2,40,348,11,16552126,18174562,19402972,19096892,19237627,19406798,19093536,23055005,24495854,26734326,25787500,27947500,25967376,28127285,4099165,4614178,5204870,5378290,5800530,5499199,5947579,28000,105220,33534,121342,52918,127830,47455
10,10,100,1,0,2,40,352,11,16269780,18057886,19384103,21997707,19170297,20602173,19260143,22454925,23975854,26214326,25267500,27427500,25447376,27607285,3982866,4625674,5181474,5332288,5795065,5491097,5954330,29073,97550,45891,318330,47125,207577,60592
10,10,100,1,0,2,40,356,12,16839480,17876125,20089494,21643007,19147236,21412730,19314275,23535025,24975854,27374326,26267500,28587500,26447376,28767285,4184285,4693832,5312374,5452144,5905403,5580015,6052918,29220,74231,8762,294626,11860,247781,26605
10,10,100,1,0,2,40,360,12,16382916,20038781,20412903,20241106,19503880,20269410,19751768,22934975,24455854,26854326,25747500,28067500,25927376,28247285,4063817,4704769,5305936,5407024,5880893,5544442,6084470,28676,192135,19254,201616,23982,180775,45651
10,10,100,1,0,2,40,364,12,17110312,19715891,20586974,20923967,19913211,20952633,20364789,24014955,25455854,27854326,26747500,29067500,26927376,29247285,4255335,4774597,5405868,5513703,5995900,5637545,6146624,27803,156427,15626,210069,26687,194140,46082
10,10,100,1,0,2,40,368,12,16868648,21391901,20247989,23701593,20203998,23409854,19749417,23414985,24935854,27334326,26227500,28547500,26407376,28727285,4141315,4794454,5386564,5497077,5974510,5645775,6157845,30755,220893,25541,369918,33798,332623,47952
10,10,100,1,0,2,40,372,12,17449034,19134026,20879378,21099811,19939108,21419768,20178828,24494875,25935854,28334326,27227500,29547500,27407376,29727285,4343132,4854178,5496271,5600354,6090581,5733633,6222528,29830,107065,24278,193971,27113,195318,42598
10,10,100,1,0,2,40,376,12,17101482,19154114,20832065,21083614,20040068,21217406,20305156,23894965,25415854,27814326,26707500,29027500,26887376,29207285,4226422,4869519,5452218,5565527,6047506,5729631,6236492,29991,108035,34304,209555,35914,200661,55348
10,10,100,1,0,2,40,380,12,17889843,19289405,22386450,22023284,21252337,22342323,21679535,24974935,26415854,28814326,27707500,30027500,27887376,30207285,4419047,4935208,5559201,5699803,6145830,5824837,6312731,36773,111073,57272,209351,63774,204439,79143
10,10,100,1,0,2,40,384,12,17501411,21544163,20882469,22682323,20320718,21902800,20689916,24374985,25895854,28294326,27187500,29507500,27367376,29687285,4302221,4950801,5540410,5654861,6125504,5805714,6276575,30241,220966,43700,300318,45158,229477,58040
10,10,100,1,0,2,40,388,13,18108799,19011493,21882576,21512682,20769841,22480739,21263004,25454945,26895854,29454326,28187500,30667500,28367376,30847285,4497399,5013674,5684044,5722439,6229826,5902111,6418953,30999,70427,4009,183381,7442,216088,28771
10,10,100,1,0,2,40,392,13,17681042,20147331,22075379,20807144,21060558,22078311,20903894,24854855,26375854,28934326,27667500,30147500,27847376,30327285,4380081,5029855,5655408,5730273,6259131,5901125,6416518,29895,138892,14664,149423,16055,208263,29294
10,10,100,1,0,2,40,396,13,18437161,21136452,22773985,23918418,21652387,23455930,22899554,25934875,27375854,29934326,28667500,31147500,28847376,31327285,4572052,5094971,5769531,5826169,6338652,5966256,6509835,41816,171021,23981,336647,37580,268982,64178
10,10,100,1,0,2,40,400,13,18044685,21797535,22610045,23893527,21807556,22476539,21843316,25334985,26855854,29414326,28147500,30627500,28327376,30807285,4460931,5109594,5739370,5818187,6334159,5970606,6495760,30162,185734,32368,312165,27658,210183,51567
10,10,100,1,0,2,40,404,13,18776844,20724932,22923271,22535605,21797010,22298481,22205616,26414925,27855854,30414326,29147500,31627500,29327376,31807285,4657129,5174186,5852758,5938922,6422027,6054201,6586636,31424,128797,33227,197171,44047,179224,59732
10,10,100,1,0,2,40,408,13,18361243,21047710,23173547,21232104,22279680,24510346,22404826,25814985,27335854,29894326,28627500,31107500,28807376,31287285,4542267,5191551,5827074,5890379,6406193,6066318,6571557,31763,155597,53646,137154,55855,312588,71924
10,10,100,1,0,2,40,412,13,19134961,21074634,23050720,23279525,22576043,23013135,22843576,26894935,28335854,30894326,29627500,32107500,29807376,32287285,4740599,5255909,5923723,6019970,6525912,6147135,6657696,32530,133601,53285,233600,61697,204807,78318
10,10,100,1,0,2,40,416,13,18888460,23694511,23641487,23077604,23108806,24454971,23595345,26294925,27815854,30374326,29107500,31587500,29287376,31767285,4620616,5270818,5890701,5974213,6487991,6135064,6646688,35239,261986,57831,233161,76189,307801,95573
10,10,100,1,0,2,40,420,14,19355763,21727766,23720711,24136443,23657457,23517857,23415904,27374925,28815854,31534326,30107500,32747500,30287376,32927285,4821618,5334492,6051741,6075357,6623096,6207676,6786690,31534,152497,8144,268862,51083,218872,49360
10,10,100,1,0,2,40,424,14,19027970,24326042,23795080,25241957,23029626,23676096,23065132,26774945,28295854,31014326,29587500,32227500,29767376,32407285,4704337,5350553,6020502,6057489,6616455,6209860,6777184,33571,279550,15504,374419,30549,238290,45912
