repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,80,104,4,11173956,13280417,13360587,13960357,13429015,14151535,13710554,15098715,18119859,20358326,20651500,22731500,20691376,22771285,2928149,4244015,4679106,5299933,5699599,5628974,6028448,19793,151281,22626,138092,25196,125016,38314
10,10,100,1,0,2,80,108,4,12362584,12491903,13655156,13828239,14136360,14641244,14552288,17259045,20119859,22358326,22651500,24731500,22691376,24771285,3299646,4407252,4841684,5460207,5859957,5790157,6188779,21201,39388,23375,72151,25303,99105,36868
10,10,100,1,0,2,80,112,4,12059150,14636799,13879054,16047027,14393455,15268256,14684210,16059095,19079859,21318326,21611500,23691500,21651376,23731285,3214667,4405206,4844094,5460435,5859794,5788645,6188993,21833,197914,42906,261333,44438,164896,55357
10,10,100,1,0,2,80,116,4,12959681,13329018,14665862,16277868,15364322,15433457,15275724,18219155,21079859,23318326,23611500,25691500,23651376,25731285,3445850,4567862,5004885,5620220,6020743,5949799,6350068,22142,51352,42074,180769,48184,123687,53856
10,10,100,1,0,2,80,120,4,12801833,14485259,14713176,16081480,15294888,15683265,15367837,17019135,20039859,22278326,22571500,24651500,22611376,24691285,3364650,4564063,4999399,5620277,6019758,5948828,6348674,22338,135641,60392,207353,61314,147297,71840
10,10,100,1,0,2,80,124,4,13293598,14632685,15508420,17873390,16258859,17074788,18567204,19179155,22039859,24278326,24571500,26651500,24611376,26691285,3492667,4725029,5162969,5780574,6180826,6109451,6508936,22355,83008,60429,259654,66403,188487,196379
10,10,100,1,0,2,80,128,4,13334081,14939970,15684708,15460049,16149170,16429101,16374223,17978745,20999859,23238326,23531500,25611500,23571376,25651285,3517285,4723874,5159253,5780000,6179850,6109153,6508945,25892,112565,79688,108480,81450,141136,93372
10,10,100,1,0,2,80,132,5,14245521,14422309,15385292,17094733,15925237,17253343,15948464,20138825,22999859,25558326,25531500,27931500,25571376,27971285,3758567,4884428,5399391,5940114,6420062,6269319,6748620,23659,40081,3182,196973,5154,170813,16949
10,10,100,1,0,2,80,136,5,13982747,15930063,15655735,17916174,15987282,17178619,16053503,18938825,21959859,24518326,24491500,26891500,24531376,26931285,3662697,4883814,5399320,5940403,6419796,6269172,6748314,26686,147273,22833,265864,24662,172717,34860
10,10,100,1,0,2,80,140,5,14724648,15309627,16380794,17474258,16733356,17599125,17150468,21098665,23959859,26518326,26491500,28891500,26531376,28931285,3876918,5045536,5559045,6100171,6579811,6429565,6908798,25945,55298,22703,137600,24654,133568,45775
10,10,100,1,0,2,80,144,5,14682772,17221853,16325211,18168705,16823238,18140658,17098943,19899055,22919859,25478326,25451500,27851500,25491376,27891285,3844191,5045803,5564158,6100347,6580318,6429689,6908974,26890,185179,42727,241037,45060,185752,56862
10,10,100,1,0,2,80,148,5,15431460,15815422,17226419,18871195,17541678,18220808,17814225,22059145,24919859,27478326,27451500,29851500,27491376,29891285,4035254,5207442,5723516,6260067,6739966,6589515,7068602,26632,52491,43293,223790,45006,144078,56464
10,10,100,1,0,2,80,152,5,15565092,16831298,17519696,17841253,17906571,18697452,18199946,20859045,23879859,26438326,26411500,28811500,26451376,28851285,4104781,5204664,5722132,6259956,6740027,6589058,7068613,26291,131440,65719,147900,68402,175440,79854
10,10,100,1,0,2,80,156,5,16297529,18228549,18229422,18745555,18514443,19279576,18773344,23018955,25879859,28438326,28411500,30811500,28451376,30851285,4264748,5365015,5879230,6420115,6899774,6749692,7228929,28310,141083,62676,175581,64621,176575,75595
10,10,100,1,0,2,80,160,5,16136572,16966259,18213769,18979270,18912521,19718180,19780261,21818825,24839859,27398326,27371500,29771500,27411376,29811285,4202571,5365591,5885217,6420198,6899748,6749571,7357535,29125,85255,96273,174711,86985,191697,99304
10,10,100,1,0,2,80,164,6,16807917,17949834,18262570,19792881,19783586,20290719,18923056,23979085,26839859,29718326,29371500,32091500,29411376,32131285,4412365,5527024,6124871,6580348,7466574,6916027,7505926,28613,93558,4786,192041,5972,201231,17866
10,10,100,1,0,2,80,168,6,17062074,17048292,18314556,19649229,19801149,19964712,19847134,22778925,25799859,28678326,28331500,31051500,28371376,31091285,4434641,5524480,6122825,6580619,7388885,6909313,7665900,32459,69969,23896,216412,25026,186635,37083
10,10,100,1,0,2,80,172,6,17576942,17545979,19059351,18911792,20642709,20417312,20809309,24938885,27799859,30678326,30331500,33051500,30371376,33091285,4613421,5685522,6282553,6740575,7605541,7069949,7828721,29176,48605,23702,88087,24866,162811,36678
10,10,100,1,0,2,80,176,6,17492071,21223000,19116657,22251445,21026459,21401856,20881749,23738975,26759859,29638326,29291500,32011500,29331376,32051285,4578607,5685291,6284445,6740454,7598942,7069357,7774840,30682,262287,44411,369829,47169,245692,60642
10,10,100,1,0,2,80,180,6,18113338,19426012,20062129,21626434,21827636,21442404,21897881,25898995,28759859,31638326,31291500,34011500,31331376,34051285,4746987,5845926,6443105,6900215,7766906,7230085,7977440,30825,116938,46739,217864,53794,186637,69480
10,10,100,1,0,2,80,184,6,18190305,18053344,20015658,20376989,21418262,21598659,21577025,24698985,27719859,30598326,30251500,32971500,30291376,33011285,4716229,5846308,6443787,6900473,7709809,7229544,7953939,33202,55529,63726,178680,64856,222764,76002
10,10,100,1,0,2,80,188,6,18749527,18938568,20851430,21406151,22730393,21756856,22599126,26859175,29719859,32598326,32251500,34971500,32291376,35011285,4887147,6005406,6602220,7060037,7944699,7389570,8060626,30751,57617,63355,194808,65372,183935,83503
10,10,100,1,0,2,80,192,6,18812413,21198740,21129420,22283612,23126230,23767801,23737434,25659025,28679859,31558326,31211500,33931500,31251376,33971285,4892435,6006432,6603062,7060377,7921234,7390921,8139731,33126,167205,99411,228115,104091,301115,138725
10,10,100,1,0,2,80,196,7,19600859,20421667,21151763,23509150,22944123,23865947,23108616,27819085,30679859,33878326,33211500,36251500,33251376,36291285,5070417,6167562,6844395,7220305,8238574,7553019,8536109,33938,94489,5177,310196,7517,294736,20079
10,10,100,1,0,2,80,200,7,19639815,19853712,21157904,23570158,22759700,23983907,22478984,26618855,29639859,32838326,32171500,35211500,32211376,35251285,5082195,6163983,6839856,7220200,8136030,7553350,8332961,34167,86387,24253,307783,27141,289092,40183
10,10,100,1,0,2,80,204,7,20233732,21341810,22302942,22978828,24046200,23616655,24239811,28778875,31639859,34838326,34171500,37211500,34211376,37251285,5241054,6325528,7002260,7380125,8399213,7715547,8548770,36450,124041,37244,188910,46508,198084,65658
10,10,100,1,0,2,80,208,7,20230392,21967478,22282265,26057141,23969079,26913333,23836054,27579015,30599859,33798326,33131500,36171500,33171376,36211285,5222699,6325612,7005313,7512500,8317158,7908520,8491169,35310,157881,45096,406211,53002,436260,67059
10,10,100,1,0,2,80,212,7,20923952,21289113,22860536,25135450,24809925,24426954,24589921,29738835,32599859,35798326,35131500,38171500,35171376,38211285,5406405,6487084,7164467,7676723,8554881,8085673,8753011,37745,87418,44416,259494,46513,154284,59179
10,10,100,1,0,2,80,216,7,20839504,21448405,22939591,26695330,24642460,25755843,25004110,28539035,31559859,34758326,34091500,37131500,34131376,37171285,5364331,6484638,7163571,7958146,8491728,8100655,8656356,35749,114704,63627,346262,64647,251206,88957
10,10,100,1,0,2,80,220,7,21458237,22240931,23848108,27870564,25538105,27298808,26010905,30699165,33559859,36758326,36091500,39131500,36131376,39171285,5552823,6647438,7324253,7986796,8654273,8223315,8900329,38398,99222,64401,403509,65477,281252,93926
10,10,100,1,0,2,80,224,7,21562903,22044039,23576351,27296080,25312172,25741759,25683225,29499095,32519859,35718326,35051500,38091500,35091376,38131285,5535162,6646253,7324701,8106501,8650883,8236224,8808144,37877,71340,84587,314711,85542,209905,106146
10,10,100,1,0,2,80,228,8,22145951,23029938,24666628,28184336,25759388,27521714,25569655,31658935,34519859,38038326,37051500,40411500,37091376,40451285,5749159,6807097,7560438,8185429,8991670,8395765,9153378,36507,123850,15002,378477,12463,306257,27036
10,10,100,1,0,2,80,232,8,22129854,24380835,24727031,26857151,25385619,27101029,25543313,30458965,33479859,36998326,36011500,39371500,36051376,39411285,5700724,6804773,7572956,8263190,8841515,8426480,9063094,38180,195772,26621,246801,36271,239942,51668
10,10,100,1,0,2,80,236,8,22790079,22340707,25312369,27777178,26120969,26869726,26722237,32618935,35479859,38998326,38011500,41371500,38051376,41411285,5884929,6964803,7726186,8318008,9053179,8558483,9292404,37933,54333,23425,272051,25697,181935,46940
10,10,100,1,0,2,80,240,8,23268069,25025085,25135428,29839297,26455258,28182621,26284301,31418805,34439859,37958326,36971500,40331500,37011376,40371285,5820822,6965729,7765882,8473448,9088474,8558967,9240531,41153,165551,44514,386433,45895,272628,60100
10,10,100,1,0,2,80,244,8,24185671,23728853,25834374,26810132,27243282,27247616,27360029,33578995,36439859,39958326,38971500,42331500,39011376,42371285,6090018,7125082,7880433,8547635,9306054,8717724,9453496,38373,63746,43841,152404,46160,186096,60582
10,10,100,1,0,2,80,248,8,24009796,28886366,26899703,30247787,27284653,28853866,26813722,32378905,35399859,38918326,37931500,41291500,37971376,41331285,5946408,7155546,8045186,8565335,9222705,8683928,9365479,39211,315525,63936,463654,66211,337898,81058
10,10,100,1,0,2,80,252,8,25274999,26143363,28140694,30062472,28238425,29491580,30972261,34538995,37399859,40918326,39931500,43291500,39971376,43331285,6245262,7284976,8190349,8674931,9407297,8887021,9559758,38996,108044,64704,318330,70529,269060,215905
10,10,100,1,0,2,80,256,8,24494749,30593379,29708270,30277697,28359239,31874021,29702880,33339065,36359859,39878326,38891500,42251500,38931376,42291285,6050102,7312448,8202675,8752801,9384269,8888037,9561928,40388,371800,96153,405379,113209,419879,131492
10,10,100,1,0,2,80,260,9,26011659,28754962,30064359,28612719,28809553,31471422,30323602,35498965,38359859,42198326,40891500,44571500,40931376,44611285,6413728,7445381,8477124,8868512,9697445,9057374,9862684,43069,204812,5612,222072,16403,319935,33368
10,10,100,1,0,2,80,264,9,25001291,32906603,30774760,31556494,28652080,34196832,30452305,34298865,37319859,41158326,39851500,43531500,39891376,43571285,6183228,7480971,8413389,8928976,9646124,9031305,9900617,52124,458284,36092,449904,40867,535007,86347
10,10,100,1,0,2,80,268,9,26474419,29121960,31280877,32003871,29305798,31935219,30727602,36458935,39319859,43158326,41851500,45531500,41891376,45571285,6562110,7606715,8627493,8965919,9870168,9237489,10024769,42526,149738,24989,426538,26351,296768,40963
10,10,100,1,0,2,80,272,9,25675331,31176799,30103496,33031622,30905953,31914329,30758168,35259035,38279859,42118326,40811500,44491500,40851376,44531285,6350332,7639844,8593099,9036150,9888543,9201405,9994929,41448,320844,44395,429537,58862,286384,73921
10,10,100,1,0,2,80,276,9,27252315,28203124,31199414,31043720,31587035,32319161,31408214,37418965,40279859,44118326,42811500,46491500,42851376,46531285,6726418,7764169,8785706,9200640,10031785,9388388,10153147,43903,81498,44289,178653,46441,253315,60724
10,10,100,1,0,2,80,280,9,26279052,29547663,31935139,34581718,31914114,33262228,31374223,36218905,39239859,43078326,41771500,45451500,41811376,45491285,6493591,7803958,8734340,9172903,10055965,9367896,10189457,45042,165655,71477,419745,85132,361156,99043
10,10,100,1,0,2,80,284,9,28015082,29809736,33658175,36831720,33007662,34928528,32894144,38378915,41239859,45078326,43771500,47451500,43811376,47491285,6901650,7924924,8971190,9396442,10192294,9518527,10345049,49907,133959,74922,471293,90045,367160,114995
10,10,100,1,0,2,80,288,9,27401147,31901102,32846277,34996882,33590998,35634484,33798511,37179125,40199859,44038326,42731500,46411500,42771376,46451285,6652231,7960755,8897557,9358600,10250915,9533464,10353377,59507,281911,105039,462140,137316,516517,186589
10,10,100,1,0,2,80,292,10,28642938,29221206,33250996,37089555,33071389,36362153,33080121,39338855,42199859,46358326,44731500,48731500,44771376,48771285,7066975,8084293,9183155,9553353,10449555,9687480,10511941,44842,74900,3324,506761,37403,442475,45559
10,10,100,1,0,2,80,296,10,27720407,33337752,33245284,35522345,32853863,35675704,32269910,38138965,41159859,45318326,43691500,47691500,43731376,47731285,6830119,8117499,9143965,9485746,10351017,9687090,10549308,45591,308921,30848,418977,43569,417781,50785
10,10,100,1,0,2,80,300,10,29227467,30351224,33974285,37684218,33980648,34498482,33238645,40299005,43159859,47318326,45691500,49691500,45731376,49731285,7217844,8244987,9344784,9708170,10576053,9834487,10657557,46219,103411,24688,485964,70108,301604,53575
10,10,100,1,0,2,80,304,10,28374732,35538198,33611306,33689339,33262970,35104541,33278486,39098945,42119859,46278326,44651500,48651500,44691376,48691285,6990792,8279883,9291100,9660063,10508395,9825986,10746769,46328,423494,54631,250110,60914,335913,78411
10,10,100,1,0,2,80,308,10,29811299,34152115,35264107,37062430,34263771,35453619,34760510,41258925,44119859,48278326,46651500,50651500,46691376,50691285,7383406,8405068,9518720,9858574,10667433,9995497,10834659,45810,265459,61151,409948,77689,278180,102646
10,10,100,1,0,2,80,312,10,28961227,33983031,34464280,38394058,34784182,37717977,34412225,40059005,43079859,47238326,45611500,49611500,45651376,49651285,7154920,8440658,9445280,9814945,10660840,10005039,10874386,46492,300454,64331,553509,92773,485564,100345
10,10,100,1,0,2,80,316,10,30527838,31726612,36817846,38546560,35718248,36932512,36074068,42219025,45079859,49238326,47611500,51611500,47651376,51651285,7540616,8565449,9676353,10013580,10798485,10181650,11010515,50537,121246,87084,416407,94848,338015,114361
10,10,100,1,0,2,80,320,10,29659284,37313284,34403973,35547249,34403375,35552668,34495735,41019035,44039859,48198326,46571500,50571500,46611376,50611285,7308104,8597827,9616407,9987297,10814251,10162051,10990390,48948,430196,84439,270724,86671,289261,100556
10,10,100,1,0,2,80,324,11,31096925,36076001,36831615,37268868,34820391,37336314,35379159,43179015,46039859,50518326,48571500,52891500,48611376,52931285,7700005,8724508,9909696,10196975,11092791,10314591,11254385,48709,288155,4495,379072,7293,336306,38916
10,10,100,1,0,2,80,328,11,30223603,35061597,36678320,37732077,35729807,36408879,35030889,41978965,44999859,49478326,47531500,51851500,47571376,51891285,7474167,8757415,9864057,10138717,11015861,10334222,11264836,50912,265959,26805,410586,29386,292269,47212
10,10,100,1,0,2,80,332,11,31778038,34033199,38595743,42076813,36509814,41013286,36590189,44139035,46999859,51478326,49531500,53851500,49571376,53891285,7868499,8884601,10046210,10355836,11229830,10472541,11405398,51078,167369,39442,611081,52394,527973,71394
10,10,100,1,0,2,80,336,11,31107582,37597342,37425992,39907512,36323636,38824837,35865966,42938985,45959859,50438326,48491500,52811500,48531376,52851285,7633022,8921394,10027840,10268324,11199735,10433683,11421463,55719,330097,48702,405390,60506,369993,78765
10,10,100,1,0,2,80,340,11,32456481,34147144,38108676,37868871,36331534,37353146,36855200,45099015,47959859,52438326,50491500,54811500,50531376,54851285,8028973,9044290,10237237,10524587,11372018,10650031,11562999,52293,138505,45237,295478,46792,259835,73475
10,10,100,1,0,2,80,344,11,31576440,36956700,38508044,41942784,37222597,42650420,38236335,43898955,46919859,51398326,49451500,53771500,49491376,53811285,7791602,9082015,10183793,10466145,11381189,10600245,11594213,53560,267067,70809,493110,76888,582386,125048
10,10,100,1,0,2,80,348,11,33035224,35191438,38121382,40186674,37015165,38663910,37256577,46058965,48919859,53398326,51451500,55771500,51491376,55811285,8186739,9204307,10405941,10672532,11528474,10807564,11719460,51554,167922,64354,362743,66619,283718,82930
10,10,100,1,0,2,80,352,11,32239230,37060530,37686221,39923038,37184372,40421124,37597398,44858835,47879859,52358326,50411500,54731500,50451376,54771285,7954341,9237895,10336655,10615368,11493376,10787091,11777462,53046,237226,84156,390640,86885,404879,102371
10,10,100,1,0,2,80,356,12,33826373,37907429,40531563,44241934,39530898,43300139,39893404,47018915,49879859,54678326,52411500,57051500,52451376,57091285,8350683,9365193,10625343,10828930,11806914,10949779,11999942,65826,264310,40011,596172,80299,582284,89409
10,10,100,1,0,2,80,360,12,32830286,37240358,40584927,38502257,38973656,39416341,38627684,45819025,48839859,53638326,51371500,56011500,51411376,56051285,8117785,9396827,10577964,10793887,11779338,10974160,11948615,54650,248819,55008,269382,66033,338709,93646
10,10,100,1,0,2,80,364,12,34325041,36715081,41158633,42654026,39057772,42744920,39207737,47978965,50839859,55638326,53371500,58011500,53411376,58051285,8509098,9524382,10794928,11011651,11964832,11157653,12103205,52831,178942,25052,482455,43204,444433,63910
10,10,100,1,0,2,80,368,12,33573508,36540247,41118325,43110749,39289752,44486135,38333817,46779035,49799859,54598326,52331500,56971500,52371376,57011285,8265719,9560859,10750112,10925387,11897083,11154166,12106817,60058,172308,45261,482608,47787,561720,65527
10,10,100,1,0,2,80,372,12,34978223,37848192,42618952,42326409,40277892,42029155,41352233,48938915,51799859,56598326,54331500,58971500,54371376,59011285,8666754,9685071,10948446,11083192,12121122,11397855,12264912,54642,208797,66095,407707,76037,364937,108199
10,10,100,1,0,2,80,376,12,34152650,35597164,40795893,39361905,39897298,42116061,39491410,47738945,50759859,55558326,53291500,57931500,53331376,57971285,8436975,9718167,10892099,11124537,12073139,11233814,12285704,56306,103759,65008,231091,67961,419300,86942
10,10,100,1,0,2,80,380,12,35599189,37026377,41353763,41430964,40255224,41356700,40553066,49898945,52759859,57558326,55291500,59931500,55331376,59971285,8826135,9844538,11111700,11264870,12263997,11479731,12435551,55923,137611,67068,335953,71312,318811,87655
10,10,100,1,0,2,80,384,12,34830322,38625232,41466541,44581422,41491564,46797783,42648022,48698885,51719859,56518326,54251500,58891500,54291376,58931285,8590851,9879813,11060406,11253832,12219321,11451728,12443145,55335,211727,100117,525398,137671,639303,167085
10,10,100,1,0,2,80,388,13,36220201,40619723,43633955,45555820,42221845,45128580,42465214,50859005,53719859,58838326,56251500,61211500,56291376,61251285,8978367,10007133,11342793,11472112,12506414,11645600,12655862,59096,292319,37683,537014,66794,507842,90250
10,10,100,1,0,2,80,392,13,35413790,39968821,43669582,46394340,43543005,43938401,42459727,49658865,52679859,57798326,55211500,60171500,55251376,60211285,8732749,10038027,11302064,11377352,12464411,11601896,12694056,70282,245225,45278,609589,73080,445205,93733
10,10,100,1,0,2,80,396,13,36899074,43887888,46682866,46345975,43147963,46588087,44349674,51818985,54679859,59798326,57211500,62171500,57251376,62211285,9151122,10165223,11509200,11599207,12623214,11806570,12834273,69141,411139,61917,524099,71988,538787,122443
10,10,100,1,0,2,80,400,13,36028907,39521188,44824130,47657718,43189330,44270567,41423364,50618965,53639859,58758326,56171500,61131500,56211376,61171285,8915704,10200370,11469700,11603107,12642473,11742257,12823887,60026,200697,44552,620124,49067,428388,65589
10,10,100,1,0,2,80,404,13,37690698,39030640,45102616,43047775,42483547,43717023,43068559,52779005,55639859,60758326,58171500,63131500,58211376,63171285,9302073,10324254,11675210,11798716,12808376,11929506,13006788,62155,138229,49012,286362,51316,344492,71373
10,10,100,1,0,2,80,408,13,36734694,40087000,46307720,45368020,44509820,45334275,44432258,51578965,54599859,59718326,57131500,62091500,57171376,62131285,9068575,10363657,11623077,11752371,12780866,11900694,12984725,60318,194071,103738,397958,111442,423236,133047
10,10,100,1,0,2,80,412,13,38221950,42354132,45573489,46464279,44792105,44282639,44908449,53738875,56599859,61718326,59131500,64091500,59171376,64131285,9458817,10485010,11824494,11943910,12934211,12073631,13133902,59212,274601,86207,472030,140871,340846,138578
10,10,100,1,0,2,80,416,13,37401366,45054651,44894055,46270307,44258357,43905030,44785725,52539005,55559859,60678326,58091500,63051500,58131376,63091285,9225023,10516632,11789650,11897064,12916039,12035418,13131741,60718,418747,104132,491753,112935,337787,136530
10,10,100,1,0,2,80,420,14,38729207,41150492,46420319,49012777,45023431,48853159,46165532,54698935,57559859,62998326,60091500,65371500,60131376,65411285,9619520,10644900,12055803,12090032,13210234,12243004,13396950,60268,178769,10639,665495,44771,623837,80908
10,10,100,1,0,2,80,424,14,37960637,42574005,46130103,43547946,44746523,45196747,44244179,53498885,56519859,61958326,59051500,64331500,59091376,64371285,9391847,10681619,12029727,12040571,13194703,12221723,13330475,62819,246491,24551,262412,28405,375649,45455
