model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,400,124,1,14126,0.0142399,1,8,16,3674306,4169206,265713,172966
svm,5,coro-no-prefetch,2,2,10,400,124,1,1122,0.00113105,0,8,16,4023534,4736675,266892,180014
svm,6,coro-prefetch,2,2,10,400,124,1,1048,0.00105645,1,8,16,3916172,5040417,241758,168009
svm,0,control,1,2,10,400,124,1,992,0.001,1,8,16,3700525,4169206,264737,180335
svm,5,coro-no-prefetch,2,2,10,400,124,1,1072,0.00108065,0,8,16,4010583,4736417,266072,179599
svm,6,coro-prefetch,2,2,10,400,124,1,1048,0.00105645,1,8,16,3915698,5040417,241530,167725
svm,0,control,1,2,10,400,124,1,1016,0.00102419,1,8,16,3716425,4169207,264768,179798
svm,5,coro-no-prefetch,2,2,10,400,124,1,1096,0.00110484,0,8,16,4010363,4736417,266078,179526
svm,6,coro-prefetch,2,2,10,400,124,1,1047,0.00105544,1,8,16,3911973,5040417,244612,168594
svm,0,control,1,2,10,400,124,1,975,0.000982863,1,8,16,3636684,4169206,259247,175193
svm,5,coro-no-prefetch,2,2,10,400,124,1,1087,0.00109577,0,8,16,3952649,4736417,261717,176647
svm,6,coro-prefetch,2,2,10,400,124,1,1054,0.0010625,1,8,16,3917802,5040418,245048,169003
svm,0,control,1,2,10,400,124,1,998,0.00100605,1,8,16,3627583,4169206,258420,174868
svm,5,coro-no-prefetch,2,2,10,400,124,1,1059,0.00106754,0,8,16,3962789,4736417,262379,176884
svm,6,coro-prefetch,2,2,10,400,124,1,1073,0.00108165,1,8,16,3908765,5040417,244080,168313
svm,0,control,1,2,10,400,124,1,975,0.000982863,1,8,16,3638014,4169206,258476,174691
svm,5,coro-no-prefetch,2,2,10,400,124,1,1098,0.00110685,0,8,16,3962261,4736418,262615,177256
svm,6,coro-prefetch,2,2,10,400,124,1,1046,0.00105444,1,8,16,3913898,5040417,245215,168250
svm,0,control,1,2,10,400,124,1,1007,0.00101512,1,8,16,3624990,4169206,258699,174558
svm,5,coro-no-prefetch,2,2,10,400,124,1,1059,0.00106754,0,8,16,3962744,4736417,262440,176734
svm,6,coro-prefetch,2,2,10,400,124,1,1045,0.00105343,1,8,16,3912246,5040417,240091,167399
svm,0,control,1,2,10,400,124,1,997,0.00100504,1,8,16,3632299,4169206,258814,175281
svm,5,coro-no-prefetch,2,2,10,400,124,1,1056,0.00106452,0,8,16,3951931,4736417,261582,176628
svm,6,coro-prefetch,2,2,10,400,124,1,1055,0.00106351,1,8,16,3918805,5040418,241217,168285
svm,0,control,1,2,10,400,124,1,978,0.000985887,1,8,16,3644386,4169206,258719,174951
svm,5,coro-no-prefetch,2,2,10,400,124,1,1055,0.00106351,0,8,16,3948284,4736417,261797,176833
svm,6,coro-prefetch,2,2,10,400,124,1,1046,0.00105444,1,8,16,3914965,5040417,244598,168946
svm,0,control,1,2,10,400,124,1,978,0.000985887,1,8,16,3650209,4169206,258339,174843
svm,5,coro-no-prefetch,2,2,10,400,124,1,1061,0.00106956,0,8,16,3971367,4736417,261863,176683
svm,6,coro-prefetch,2,2,10,400,124,1,1047,0.00105544,1,8,16,3915725,5040417,242181,167854
svm,0,control,1,2,10,400,124,1,1004,0.0010121,1,8,16,3625091,4169207,258637,175070
svm,5,coro-no-prefetch,2,2,10,400,124,1,1084,0.00109274,0,8,16,3958291,4736417,261377,176247
svm,6,coro-prefetch,2,2,10,400,124,1,1045,0.00105343,1,8,16,3911396,5040417,244542,168626
svm,0,control,1,2,10,400,124,1,975,0.000982863,1,8,16,3640052,4169206,258347,174730
svm,5,coro-no-prefetch,2,2,10,400,124,1,1086,0.00109476,0,8,16,3970863,4736417,261661,176661
svm,6,coro-prefetch,2,2,10,400,124,1,1050,0.00105847,1,8,16,3908489,5040418,241432,168556
svm,0,control,1,2,10,400,124,1,995,0.00100302,1,8,16,3621726,4169206,258608,175017
svm,5,coro-no-prefetch,2,2,10,400,124,1,1068,0.00107661,0,8,16,3968605,4736418,262538,176528
svm,6,coro-prefetch,2,2,10,400,124,1,1056,0.00106452,1,8,16,3902275,5040417,244502,169115
svm,0,control,1,2,10,400,124,1,997,0.00100504,1,8,16,3624820,4169206,258659,174931
svm,5,coro-no-prefetch,2,2,10,400,124,1,1084,0.00109274,0,8,16,3956076,4736417,261630,176608
svm,6,coro-prefetch,2,2,10,400,124,1,1085,0.00109375,1,8,16,3923432,5040417,244217,167944
svm,0,control,1,2,10,400,124,1,988,0.000995968,1,8,16,3656301,4169207,259012,175530
svm,5,coro-no-prefetch,2,2,10,400,124,1,1059,0.00106754,0,8,16,3968287,4736417,262391,176614
svm,6,coro-prefetch,2,2,10,400,124,1,1053,0.00106149,1,8,16,3912343,5040418,245132,168429
svm,0,control,1,2,10,400,124,1,1005,0.0010131,1,8,16,3619830,4169206,257909,174683
svm,5,coro-no-prefetch,2,2,10,400,124,1,1059,0.00106754,0,8,16,3969550,4736417,261715,176662
svm,6,coro-prefetch,2,2,10,400,124,1,1045,0.00105343,1,8,16,3908839,5040417,245016,168404
svm,0,control,1,2,10,400,124,1,975,0.000982863,1,8,16,3639490,4169206,258615,175199
svm,5,coro-no-prefetch,2,2,10,400,124,1,1064,0.00107258,0,8,16,3970174,4736418,262271,176952
svm,6,coro-prefetch,2,2,10,400,124,1,1045,0.00105343,1,8,16,3904716,5040417,239987,167790
svm,0,control,1,2,10,400,124,1,975,0.000982863,1,8,16,3643461,4169206,258610,175138
svm,5,coro-no-prefetch,2,2,10,400,124,1,1071,0.00107964,0,8,16,3955541,4736417,261741,176455
svm,6,coro-prefetch,2,2,10,400,124,1,1047,0.00105544,1,8,16,3919730,5040417,244641,168485
svm,0,control,1,2,10,400,124,1,983,0.000990927,1,8,16,3643758,4169207,258973,175390
svm,5,coro-no-prefetch,2,2,10,400,124,1,1060,0.00106855,0,8,16,3970453,4736417,262621,176999
svm,6,coro-prefetch,2,2,10,400,124,1,1056,0.00106452,1,8,16,3914096,5040418,244859,168978
svm,0,control,1,2,10,400,124,1,976,0.000983871,1,8,16,3644654,4169206,259238,175195
svm,5,coro-no-prefetch,2,2,10,400,124,1,1107,0.00111593,0,8,16,3960124,4736417,262341,176950
svm,6,coro-prefetch,2,2,10,400,124,1,1045,0.00105343,1,8,16,3913597,5040417,244721,168985
svm,0,control,1,2,10,400,124,1,999,0.00100706,1,8,16,3622809,4169206,258459,174904
svm,5,coro-no-prefetch,2,2,10,400,124,1,1066,0.0010746,0,8,16,3972155,4736418,262161,176979
svm,6,coro-prefetch,2,2,10,400,124,1,1045,0.00105343,1,8,16,3913370,5040417,242458,168585
svm,0,control,1,2,10,400,124,1,977,0.000984879,1,8,16,3643483,4169206,258363,174788
svm,5,coro-no-prefetch,2,2,10,400,124,1,1091,0.0010998,0,8,16,3957196,4736417,261369,176187
svm,6,coro-prefetch,2,2,10,400,124,1,1071,0.00107964,1,8,16,3915971,5040417,244354,168051
svm,0,control,1,2,10,400,124,1,1018,0.00102621,1,8,16,3639697,4169207,258683,175516
svm,5,coro-no-prefetch,2,2,10,400,124,1,1058,0.00106653,0,8,16,3965143,4736417,262578,176995
svm,6,coro-prefetch,2,2,10,400,124,1,1056,0.00106452,1,8,16,3915058,5040418,240622,167470
svm,0,control,1,2,10,400,124,1,974,0.000981855,1,8,16,3632214,4169206,259080,174869
svm,5,coro-no-prefetch,2,2,10,400,124,1,1059,0.00106754,0,8,16,3963901,4736417,262463,176883
svm,6,coro-prefetch,2,2,10,400,124,1,1043,0.00105141,1,8,16,3908346,5040417,245089,168640
svm,0,control,1,2,10,400,124,1,975,0.000982863,1,8,16,3641076,4169206,259257,175352
svm,5,coro-no-prefetch,2,2,10,400,124,1,1068,0.00107661,0,8,16,3969668,4736418,262699,177396
svm,6,coro-prefetch,2,2,10,400,124,1,1045,0.00105343,1,8,16,3910854,5040417,244500,168867
svm,0,control,1,2,10,400,124,1,975,0.000982863,1,8,16,3641056,4169206,258594,175285
svm,5,coro-no-prefetch,2,2,10,400,124,1,1060,0.00106855,0,8,16,3969205,4736417,262685,177062
svm,6,coro-prefetch,2,2,10,400,124,1,1061,0.00106956,1,8,16,3920262,5040417,244132,168806
svm,0,control,1,2,10,400,124,1,989,0.000996976,1,8,16,3651351,4169207,258678,175462
svm,5,coro-no-prefetch,2,2,10,400,124,1,1059,0.00106754,0,8,16,3969134,4736417,261863,176920
svm,6,coro-prefetch,2,2,10,400,124,1,1076,0.00108468,1,8,16,3911236,5040417,241292,167281
svm,0,control,1,2,10,400,124,1,976,0.000983871,1,8,16,3642966,4169206,258632,174733
svm,5,coro-no-prefetch,2,2,10,400,124,1,1056,0.00106452,0,8,16,3956686,4736417,261863,176693
svm,6,coro-prefetch,2,2,10,400,124,1,1053,0.00106149,1,8,16,3914536,5040418,244738,168926
svm,0,control,1,2,10,400,124,1,974,0.000981855,1,8,16,3635351,4169206,258451,175176
svm,5,coro-no-prefetch,2,2,10,400,124,1,1067,0.0010756,0,8,16,3971645,4736418,262084,176723
svm,6,coro-prefetch,2,2,10,400,124,1,1044,0.00105242,1,8,16,3909481,5040417,245117,168968
svm,0,control,1,2,10,400,124,1,978,0.000985887,1,8,16,3646103,4169206,258661,175158
svm,5,coro-no-prefetch,2,2,10,400,124,1,1059,0.00106754,0,8,16,3960432,4736417,261826,176516
svm,6,coro-prefetch,2,2,10,400,124,1,1046,0.00105444,1,8,16,3917846,5040417,244463,168716
svm,0,control,1,2,10,400,124,1,986,0.000993952,1,8,16,3649879,4169207,258507,175229
svm,5,coro-no-prefetch,2,2,10,400,124,1,1056,0.00106452,0,8,16,3954146,4736417,262036,176659
svm,6,coro-prefetch,2,2,10,400,124,1,1051,0.00105948,1,8,16,3911245,5040418,242919,167960
svm,0,control,1,2,10,400,124,1,1003,0.00101109,1,8,16,3625826,4169206,258885,175148
svm,5,coro-no-prefetch,2,2,10,400,124,1,1079,0.0010877,0,8,16,3967968,4736417,262124,176439
svm,6,coro-prefetch,2,2,10,400,124,1,1044,0.00105242,1,8,16,3912502,5040417,243539,168382
svm,0,control,1,2,10,400,124,1,974,0.000981855,1,8,16,3640041,4169206,258708,175171
svm,5,coro-no-prefetch,2,2,10,400,124,1,1066,0.0010746,0,8,16,3963143,4736418,261767,176510
svm,6,coro-prefetch,2,2,10,400,124,1,1043,0.00105141,1,8,16,3908713,5040417,244556,168714
svm,0,control,1,2,10,400,124,1,1008,0.00101613,1,8,16,3626207,4169206,258573,174523
svm,5,coro-no-prefetch,2,2,10,400,124,1,1082,0.00109073,0,8,16,3948000,4736417,261643,176236
svm,6,coro-prefetch,2,2,10,400,124,1,1043,0.00105141,1,8,16,3907213,5040417,240628,167514
svm,0,control,1,2,10,400,124,1,1018,0.00102621,1,8,16,3635379,4169207,258629,175312
svm,5,coro-no-prefetch,2,2,10,400,124,1,1058,0.00106653,0,8,16,3960995,4736417,262095,176713
svm,6,coro-prefetch,2,2,10,400,124,1,1053,0.00106149,1,8,16,3916710,5040418,245360,169103
svm,0,control,1,2,10,400,124,1,976,0.000983871,1,8,16,3649879,4169206,258463,174955
svm,5,coro-no-prefetch,2,2,10,400,124,1,1058,0.00106653,0,8,16,3963624,4736417,261732,176669
svm,6,coro-prefetch,2,2,10,400,124,1,1044,0.00105242,1,8,16,3912394,5040417,244515,168763
svm,0,control,1,2,10,400,124,1,999,0.00100706,1,8,16,3627521,4169206,258529,174760
svm,5,coro-no-prefetch,2,2,10,400,124,1,1066,0.0010746,0,8,16,3967437,4736418,262752,177933
svm,6,coro-prefetch,2,2,10,400,124,1,1045,0.00105343,1,8,16,3912989,5040417,243631,168887
svm,0,control,1,2,10,400,124,1,982,0.000989919,1,8,16,3639902,4169207,258873,175027
