repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,800,4,4,1,166119,386717,429617,459566,542247,506383,609482,576989,1290021,1505954,1747489,1939320,1937358,2129109,5831,6245,6168,6426,6376,6922,6808,3829,4319,4296,4419,4370,4633,4595
2,2,10,1,0,2,800,8,4,1,229662,454317,482690,542168,643532,627937,683775,848989,1562021,1777954,2003489,2195320,2193358,2385109,15417,16453,16375,16737,16672,17664,18302,7100,7983,7890,8141,8078,8234,8402
2,2,10,1,0,2,800,12,4,1,334490,545750,576035,662916,708097,724593,750651,1120989,1834021,2049954,2259489,2451320,2449358,2641109,26005,27065,26994,27658,27493,27774,27636,10407,11203,11196,11379,11368,11672,11624
2,2,10,1,0,2,800,16,4,1,465308,679229,736050,811810,853433,894742,930336,1392989,2106021,2321954,2515489,2707320,2705358,2897109,36756,38638,38810,39019,38805,39185,39107,14372,15784,16127,15989,16079,16330,16437
2,2,10,1,0,2,800,20,4,2,592335,823137,902024,1004762,1031153,1065082,1093703,1664989,2378021,2657954,2771489,3027320,2961358,3217109,44630,46178,45897,46301,45976,46683,46334,19467,20453,20184,20665,20501,20912,20702
2,2,10,1,0,2,800,24,4,2,774198,1008285,1103511,1179227,1213433,1244793,1276384,1936989,2650021,2929954,3027489,3283320,3217358,3473109,54419,56402,56452,56876,56552,57160,56945,24474,26250,26014,26723,25908,27242,26372
2,2,10,1,0,2,800,28,4,2,915749,1220218,1312593,1353727,1376162,1411721,1435652,2208989,2922021,3201954,3283489,3539320,3473358,3729109,61688,63236,63326,63491,63338,63845,64027,29538,31228,31074,31551,31255,31734,31663
2,2,10,1,0,2,800,32,4,2,1059635,1404201,1460603,1559112,1568711,1587305,1614341,2480989,3194021,3473954,3539489,3795320,3729358,3985109,71394,73642,73840,73418,73466,74552,74499,34728,37323,37159,37559,37599,37956,37586
2,2,10,1,0,2,800,36,4,3,1224055,1586060,1631062,1701493,1709968,1756924,1760427,2752989,3466021,3809954,3795489,4115320,3985358,4305109,79070,80671,80553,80745,80722,81349,81295,42215,42983,42705,43629,42880,43335,42986
2,2,10,1,0,2,800,40,4,3,1419751,1762830,1799801,1884261,1878465,1940565,1945527,3024989,3738021,4081954,4051489,4371320,4241358,4561109,88901,91679,91432,92152,91867,92988,92543,47289,49356,49129,49696,49409,50019,49692
2,2,10,1,0,2,800,44,4,3,1664600,1922949,1951299,2066678,2040947,2109420,2101868,3296989,4010021,4353954,4307489,4627320,4497358,4817109,97221,99181,99196,99522,99286,100604,100247,54968,56635,56448,56862,56610,57156,56890
2,2,10,1,0,2,800,48,4,3,1900161,2109900,2127338,2235732,2218045,2289345,2268750,3568989,4282021,4625954,4563489,4883320,4753358,5073109,107109,109741,109381,110449,109978,110941,110288,59399,61734,61521,62161,61795,62425,62076
2,2,10,1,0,2,800,52,4,4,2096051,2302005,2295764,2419519,2364768,2469613,2425175,3840989,4554022,4961955,4819489,5203320,5009358,5393109,113916,115923,115339,116675,114915,117577,115518,68002,70010,69384,69770,69295,70348,69684
2,2,10,1,0,2,800,56,4,4,2297429,2475195,2467836,2595223,2544883,2645695,2598302,4112989,4826022,5233955,5075490,5459321,5265358,5649109,125159,126751,126233,127516,126289,128359,126736,69637,74648,74706,75509,75147,75490,75433
2,2,10,1,0,2,800,60,4,4,2447773,2654184,2639856,2775531,2713867,2838143,2792425,4384989,5098022,5505954,5331489,5715320,5521358,5905109,132021,133605,132770,133647,132786,134767,133838,81354,81821,81197,81510,81240,81567,81623
2,2,10,1,0,2,800,64,4,4,2664543,2787902,2858804,2918139,3070618,2980251,3052485,4656989,5370022,5777955,5587489,5971320,5777359,6161109,140578,145700,144564,146364,142902,147361,142837,83628,88254,87470,88647,86564,89047,86594
2,2,10,1,0,2,800,68,4,5,2806350,3008058,2971064,3151729,3044491,3204205,3174859,4928989,5642021,6113954,5843489,6291320,6033358,6481109,148234,150875,148218,150794,148740,151910,149583,93297,94821,94441,94972,95167,95056,95749
2,2,10,1,0,2,800,72,4,5,3007899,3195444,3248488,3338062,3231424,3405457,3423332,5200990,5914022,6385954,6099489,6547320,6289358,6737109,158851,161578,158988,161968,158624,162817,159170,98790,101881,101233,101875,101869,102139,101924
2,2,10,1,0,2,800,76,4,5,3185538,3381263,3349639,3534934,3442835,3604770,3694450,5472989,6186022,6657954,6355489,6803320,6545358,6993109,166256,168337,165719,168759,165923,169417,166663,107821,109344,108568,108888,109294,109457,109616
2,2,10,1,0,2,800,80,4,5,3353155,3537928,3538250,3705182,3719560,3919515,3939913,5744989,6458022,6929955,6611489,7059320,6801358,7249109,175635,178428,175527,178798,174649,175422,175923,110995,113431,113020,112631,112983,111793,113473
2,2,10,1,0,2,800,84,4,6,3541252,3746141,3771203,3924123,4040316,4110270,4214558,6016989,6730021,7265955,6867489,7379320,7057358,7569109,182182,184903,179626,184953,180916,185964,182331,119377,121045,119860,121188,120899,121340,121164
2,2,10,1,0,2,800,88,4,6,3725108,3966919,4057814,4164766,4238788,4373998,4502531,6288989,7002022,7537955,7123489,7635320,7313358,7825109,193022,195406,189639,195927,191083,196535,192181,122363,125037,123434,125166,124710,125369,125346
2,2,10,1,0,2,800,92,4,6,3949894,4222988,4282785,4426510,4530341,4656185,4747312,6560989,7274022,7809955,7379490,7891320,7569358,8081109,201089,202778,196810,202094,198409,202964,199169,132713,134831,132199,133101,133506,133711,133713
2,2,10,1,0,2,800,96,4,6,4079429,4380335,4549524,4654322,4809773,4899433,5043341,6832989,7546022,8081954,7635489,8147320,7825358,8337109,209834,212218,206410,212326,207721,214005,209376,134080,137119,134028,137124,136074,137760,136230
2,2,10,1,0,2,800,100,4,7,4309323,4665833,4810419,4967437,5040683,5176703,5310969,7104989,7818022,8417954,7891489,8467320,8081358,8657109,217373,219091,211911,219560,213733,220869,215486,145450,147779,144663,147355,148046,147804,148186
2,2,10,1,0,2,800,104,4,7,4507023,4911241,5073238,5219164,6111532,5415935,5559643,7376989,8090022,8689954,8147489,8723320,8337359,8913110,227542,229874,221836,230287,224836,230898,226064,147964,150384,147004,150501,150770,150139,150616
2,2,10,1,0,2,800,108,4,7,4717769,5186943,5334236,5472202,5586372,5697511,5819582,7648989,8362022,8961955,8403489,8979320,8593358,9169109,234748,236707,230282,236476,231232,238275,232419,157513,159552,156102,158893,159053,159043,159257
2,2,10,1,0,2,800,112,4,7,4945790,5469194,5586191,5760019,5875177,5939653,6079106,7920989,8634022,9233955,8659489,9235320,8849358,9425109,243733,246577,236926,246283,237756,246683,241888,159788,167074,163384,166887,165688,166130,166826
2,2,10,1,0,2,800,116,4,8,5130158,5714368,5882400,6002038,6183145,6209895,6366979,8192989,8906022,9569955,8915489,9555320,9105358,9745109,252801,254548,243356,254540,245922,254902,247175,166164,167923,163246,167542,167675,167872,167720
2,2,10,1,0,2,800,120,4,8,5403700,5962179,6150399,6255273,6401111,6468390,6634126,8464989,9178021,9841955,9171489,9811320,9361358,10001109,260100,261695,253055,261928,254512,263422,255889,177311,178689,174416,178135,177912,178225,178249
2,2,10,1,0,2,800,124,4,8,5687432,6285667,6401346,6550911,6692774,6749684,6881853,8736989,9450022,10113955,9427489,10067320,9617358,10257109,271830,273747,256096,274119,263039,273172,264180,179880,181757,172074,180183,179216,179809,179701
2,2,10,1,0,2,800,128,4,8,5940180,6324155,6764582,6586292,7009963,6820561,7320751,9008989,9722021,10385955,9683489,10323320,9873358,10513110,279382,281584,266528,280645,263193,281768,264642,190232,194226,182938,194718,185811,194136,186252
2,2,10,1,0,2,800,132,4,9,6160209,6767787,6956051,7075150,7218690,7279297,7433612,9280989,9994022,10721955,9939489,10643320,10129358,10833110,287616,288867,273371,289334,275331,290342,276515,191686,192606,183311,192014,190313,192518,190311
2,2,10,1,0,2,800,136,4,9,6527430,7012451,7211123,7309086,7508431,7534818,7712786,9552989,10266022,10993955,10195489,10899320,10385359,11089110,295085,296686,285089,297419,285063,297175,286441,203265,205277,196367,203968,202328,204332,202736
2,2,10,1,0,2,800,140,4,9,6733318,7323140,7479439,7604594,7711954,7858458,7976198,9824989,10538021,11265955,10451489,11155320,10641359,11345110,307546,308381,288069,309436,291790,307518,292352,207485,207872,193618,207387,203214,206707,203313
2,2,10,1,0,2,800,144,4,9,6962205,7532003,7726515,7821857,8015316,8050664,8227195,10096989,10810021,11537955,10707490,11411320,10897358,11601110,312540,313692,303588,314613,301478,314872,302126,215236,216609,207626,216385,213238,216648,213325
2,2,10,1,0,2,800,148,4,10,7206952,7815600,8027175,8111979,8311115,8333640,8517466,10368989,11082022,11873954,10963489,11731321,11153358,11921109,322500,323489,305324,324036,303992,324506,305266,216372,217227,203236,217244,212195,217415,212090
2,2,10,1,0,2,800,152,4,10,7486701,8084694,8284442,8362067,8531010,8609638,8809678,10640989,11354022,12145955,11219489,11987320,11409359,12177109,329077,330593,318105,330475,314228,332362,314816,228555,230150,216360,229408,224666,230521,223716
2,2,10,1,0,2,800,156,4,10,7902454,8406098,8548834,8665732,8829088,8897284,9051093,10912989,11626022,12417955,11475489,12243320,11665358,12433109,342491,343479,318578,343709,319807,341507,319968,231136,231741,210223,231191,222923,229494,221561
2,2,10,1,0,2,800,160,4,10,7987432,8579585,8800299,8858435,9091986,9108398,9303197,11184989,11898022,12689955,11731490,12499320,11921358,12689110,345780,348269,336688,348994,329918,348814,330760,242285,243340,226875,242304,236217,242969,237105
2,2,10,1,0,2,800,164,4,11,8397874,8879532,9132248,9179142,9350671,9418973,9599780,11456989,12170022,13025955,11987489,12819321,12177359,13009109,357649,358109,336494,358928,331771,359795,332243,242828,242735,221947,242695,233225,242915,233879
2,2,10,1,0,2,800,168,4,11,8550908,9142039,9374578,9430729,9653782,9673078,9850470,11728989,12442022,13297954,12243490,13075320,12433358,13265110,364260,365228,345245,365725,343432,367290,344589,254843,256020,235419,256191,247034,255793,248048
2,2,10,1,0,2,800,172,4,11,8878549,9402026,9639972,9681416,9887049,9924637,10125250,12000989,12714022,13569955,12499490,13331321,12689358,13521110,375535,376146,353637,375948,347191,377205,347717,256114,257217,234942,256747,245893,257449,246454
2,2,10,1,0,2,800,176,4,11,9055510,9649291,9888380,9940763,10175576,10169933,10366640,12272989,12986022,13841955,12755489,13587321,12945359,13777109,380760,382960,366109,383606,359406,383424,360379,268141,268789,248746,268211,258664,268614,259535
2,2,10,1,0,2,800,180,4,12,9300996,9929645,10189140,10238313,10434798,10425459,10666503,12544989,13258022,14177955,13011489,13907321,13201358,14097110,391503,392544,363964,393331,358843,393823,359499,267728,268202,239427,268005,254097,267967,255302
2,2,10,1,0,2,800,184,4,12,9537629,10207878,10456004,10530521,10681981,10683554,10936567,12816990,13530022,14449955,13267490,14163321,13457359,14353109,397855,399821,375519,400291,370681,402078,372066,281049,282154,252664,282413,271011,283002,270512
2,2,10,1,0,2,800,188,4,12,9807739,10445864,10702019,10791461,10971462,10916778,11182339,13088990,13802022,14721955,13523490,14419320,13713359,14609109,408874,409960,381511,410481,373709,411950,374485,280718,280599,249249,280500,264696,281552,264587
2,2,10,1,0,2,800,192,4,12,10099219,10629071,11091026,10947691,11272920,11133381,11524373,13360989,14074022,14993955,13779489,14675321,13969358,14865110,415051,416782,396631,416401,385400,418511,387903,293908,295389,263304,294598,279548,295284,281252
2,2,10,1,0,2,800,196,4,13,10366770,11002505,11267804,11323668,11517701,11418146,11742704,13632989,14346022,15329955,14035490,14995320,14225359,15185109,426404,427714,394546,427750,387086,429191,386691,294413,294673,254228,294548,275783,294750,275927
2,2,10,1,0,2,800,200,4,13,10624089,11269326,11573623,11557117,11813217,11673246,12000085,13904990,14618022,15601955,14291489,15251321,14481359,15441110,432982,434441,409478,435902,401097,435209,402009,307514,308234,268563,308270,291625,308528,291415
2,2,10,1,0,2,800,204,4,13,10896557,11523619,11819171,11806456,12020603,11989621,12276231,14176990,14890021,15873955,14547489,15507321,14737359,15697109,444042,445151,416845,445627,401620,446592,403168,306375,306588,265941,306517,284794,306987,284944
2,2,10,1,0,2,800,208,4,13,11155900,11789561,12039817,12057708,12318109,12184228,12531592,14448989,15162022,16145955,14803490,15763320,14993359,15953109,449873,452350,428506,452757,417486,453432,418243,320960,322293,277688,322519,301102,321910,301849
2,2,10,1,0,2,800,212,4,14,11485629,12121702,12365241,12303482,12602710,12491082,12825839,14720990,15434022,16481955,15059490,16083321,15249359,16273110,461472,462102,422443,463210,416320,464082,418515,319840,320207,270486,320303,295304,319925,295934
2,2,10,1,0,2,800,216,4,14,11657667,12378847,12612466,12546484,12836746,12727118,13095762,14992990,15706022,16753955,15315490,16339320,15505359,16529109,466360,468686,437175,469996,427899,469409,430307,331421,333484,283349,333038,310151,333122,310983
2,2,10,1,0,2,800,220,4,14,11952228,12658648,12899575,12803914,13138882,13023951,13344453,15264989,15978022,17025955,15571490,16595321,15761359,16785110,478324,479377,440767,480922,430265,480750,433761,331833,332714,282034,333184,304972,332933,305315
2,2,10,1,0,2,800,224,4,14,12209207,12921346,13151626,13013265,13398573,13251469,13625269,15536990,16250022,17297955,15827490,16851321,16017358,17041110,485074,486311,455632,487329,446547,486923,448109,346855,347791,296305,347079,320686,346799,320546
2,2,10,1,0,2,800,228,4,15,12454441,13146262,13480021,13320948,13665857,13534454,13914547,15808989,16522022,17633955,16083489,17171321,16273359,17361110,495093,496693,445448,497376,446955,498695,445857,344052,345031,290263,345517,313931,345645,313881
2,2,10,1,0,2,800,232,4,15,12763111,13431757,13758252,13614892,13975603,13809568,14185194,16080990,16794022,17905955,16339490,17427321,16529358,17617110,504446,506195,456144,507369,461976,505207,459944,360737,362167,302600,360817,329705,359601,328691
2,2,10,1,0,2,800,236,4,15,13038517,13664373,14013231,13862396,14228975,14108162,14444947,16352990,17066022,18177955,16595490,17683321,16785359,17873110,517335,519178,466075,516599,459367,517321,460684,359798,361512,299989,357343,320448,357305,320628
2,2,10,1,0,2,800,240,4,15,13340361,13897986,14261481,14114090,14504907,14412201,14704936,16624990,17338022,18449955,16851489,17939321,17041359,18129110,523858,523833,474635,524256,475880,524278,476900,375389,375825,313793,374804,340623,375483,340277
2,2,10,1,0,2,800,244,4,16,13570992,14142221,14605779,14444218,14793153,14606249,15018312,16896990,17610022,18785955,17107490,18259321,17297358,18449110,534418,532289,471117,532664,472780,532963,473806,372551,370520,307637,370111,330839,370723,331128
2,2,10,1,0,2,800,248,4,16,13835345,14402134,14866377,14673002,15054697,14900782,15286968,17168990,17882022,19057955,17363490,18515321,17553359,18705110,538627,541068,484742,540506,486294,541783,489226,386346,387713,322072,387497,346714,388382,346724
2,2,10,1,0,2,800,252,4,16,14100403,14756234,15160681,14918230,15324193,15113195,15539259,17440990,18154022,19329955,17619490,18771321,17809359,18961110,551686,552747,482073,549574,484252,551019,488329,384242,385833,315965,382048,337291,382915,338544
2,2,10,1,0,2,800,256,4,16,14693430,14851305,15561010,14928417,15861206,15221553,16090499,17712990,18426022,19601955,17875490,19027321,18065359,19217110,558316,564039,516204,564258,493969,560222,492482,401358,405632,322452,405224,324836,402035,324564
2,2,10,1,0,2,800,260,4,17,14604227,15117628,15708584,15437088,15883699,15637404,16111300,17984990,18698022,19937955,18131490,19347321,18321359,19537110,568210,566872,498174,567290,496281,567008,498738,398019,395681,326774,395028,347434,394884,348660
