repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,100,1,0,2,800,4,4,1,1830312,3478087,4011789,5199254,5116545,5449148,5446593,7047323,13133035,15292974,18423137,20343138,20319976,22239299,120764,120710,119799,120992,120394,122672,121682,58808,60921,60743,61256,61685,62820,62526
2,2,100,1,0,2,800,8,4,1,3147279,5148596,5498882,6728950,6464825,7223050,6717292,12167323,18253035,20412974,23543138,25463138,25439976,27359299,203134,208220,206914,209068,207557,211050,209208,119847,125720,125214,126729,125293,127539,126298
2,2,100,1,0,2,800,12,4,1,4570104,6500516,6945022,8303136,7878837,8750024,8093839,17287323,23373035,25532974,28663137,30583138,30559976,32479299,285679,291887,291224,292565,292060,296011,293770,182569,190431,189623,190944,190434,192031,190903
2,2,100,1,0,2,800,16,4,1,6038380,7916850,8429139,9978462,9312107,10194277,9427900,22407323,28493035,30652975,33783138,35703137,35679977,37599299,375837,386981,386637,389490,387661,393073,389824,242307,253285,253412,255785,254411,255875,255112
2,2,100,1,0,2,800,20,4,2,7575482,9464335,9918228,11364786,10692365,11652079,10925155,27527323,33613036,36412975,38903137,41463138,40799976,43359299,458029,466146,464788,467693,464719,471128,468632,307341,319168,316583,320878,317769,320834,318864
2,2,100,1,0,2,800,24,4,2,9028639,10996497,11406421,12830970,12167051,13184305,12388577,32647323,38733036,41532975,44023138,46583138,45919977,48479300,550940,564308,560001,564267,560026,567606,564246,368352,380382,380335,383060,381531,383334,382090
2,2,100,1,0,2,800,28,4,2,10475387,12543819,12835124,14352919,13652441,14609544,13804612,37767324,43853035,46652975,49143138,51703138,51039977,53599300,626894,640783,640368,642223,639946,646270,644659,433046,445031,444535,444448,445065,445489,445436
2,2,100,1,0,2,800,32,4,2,11963526,13772020,14321509,15836707,14923133,16032840,15110615,42887324,48973036,51772975,54263138,56823138,56159977,58719300,719783,735135,735656,738525,735431,744506,742108,489349,500831,500533,503229,500547,503544,502024
2,2,100,1,0,2,800,36,4,3,13367352,15363798,15531214,17167000,16285955,17458076,16295520,48007323,54093036,57532975,59383138,62583138,61279977,64479301,799951,811326,809820,812199,809788,817716,816588,554468,561939,561102,563695,562084,564642,562152
2,2,100,1,0,2,800,40,4,3,18474612,16732897,16989233,18696644,17275632,19027798,17223630,53127324,59213036,62652975,64503139,67703138,66399977,69599300,902111,908386,909863,911873,910211,920004,918473,614292,614218,615839,617990,616903,620406,618474
2,2,100,1,0,2,800,44,4,3,20482826,18165403,18160290,20227650,18799578,20475464,18765102,58247324,64333036,67772975,69623138,72823138,71519977,74719300,986278,991073,993696,992634,992184,1000090,1000606,690169,691820,694473,694515,695385,696062,696877
2,2,100,1,0,2,800,48,4,3,18641553,19962061,19576083,21645805,21049613,21958640,20280167,63367324,69453036,72892976,74743138,77943138,76639978,79839300,1109890,1118466,1114402,1113905,1111787,1120766,1120039,772731,778795,773265,773683,772588,773089,773117
2,2,100,1,0,2,800,52,4,4,19280516,20960226,20936234,23077755,21156183,23402224,21166333,68487324,74573036,78652975,79863138,83703138,81759977,85599300,1147959,1156539,1153246,1157959,1149175,1166104,1157047,804838,811256,815592,814260,813860,815774,814376
2,2,100,1,0,2,800,56,4,4,20802593,22527627,22382449,24505838,22756057,24826950,22755573,73607324,79693037,83772975,84983138,88823139,86879977,90719300,1278721,1289874,1288965,1291744,1283188,1299372,1292741,889962,895620,896949,898477,893884,898023,895582
2,2,100,1,0,2,800,60,4,4,23199727,24622039,23675343,27640492,24121824,26272319,24049392,78727324,84813036,88892975,90103139,93943139,91999978,95839300,1329867,1341659,1327565,1336277,1323929,1341180,1331886,867150,942165,934786,935707,932263,934348,932654
2,2,100,1,0,2,800,64,4,4,24864392,25411951,26407897,27325113,27199371,27857330,27350395,83847324,89933036,94012975,95223139,99063139,97119978,100959301,1464486,1479209,1468431,1481725,1455082,1485881,1460401,954952,1034725,1023751,1036234,1017988,1034570,1016742
2,2,100,1,0,2,800,68,4,5,28250738,26874693,26383051,30648680,26492704,29207979,26489559,88967324,95053037,99772975,100343139,104823138,102239978,106719301,1558795,1558864,1533172,1561325,1534722,1568246,1544245,1027821,1090391,1086655,1091377,1085187,1092720,1087515
2,2,100,1,0,2,800,72,4,5,27926801,29252590,29433184,32138453,32338452,32808265,36460571,94087325,100173037,104892976,105463139,109943139,107359978,111839301,1646075,1656633,1629203,1652227,1638777,1660690,1648892,1092349,1164321,1159561,1158876,1162391,1159211,1164033
2,2,100,1,0,2,800,76,4,5,32042883,34787935,33826617,35110097,33815533,37109529,37956520,99207326,105293037,110012976,110583139,115063139,112479979,116959301,1669508,1682202,1660137,1683994,1670984,1690899,1673711,1126662,1190826,1191453,1190922,1195053,1193281,1197039
2,2,100,1,0,2,800,80,4,5,34541640,36366916,34826872,36726775,32528264,38296431,33966108,104327325,110413037,115132977,115703139,120183139,117599978,122079301,1754024,1798620,1729531,1782892,1754416,1797640,1765178,1178478,1256592,1237453,1241121,1237681,1246379,1240060
2,2,100,1,0,2,800,84,4,6,34983610,37715350,33358095,36362597,35196848,37091542,34888001,109447325,115533038,120892976,120823139,125943139,122719978,127839301,1840884,1858480,1791691,1844032,1799977,1855689,1801528,1250836,1320887,1300731,1307071,1301821,1308870,1302490
2,2,100,1,0,2,800,88,4,6,36879223,38924584,35084166,36183393,36865826,36497490,37344127,114567325,120653038,126012976,125943139,131063139,127839978,132959301,1939972,1954753,1897751,1949188,1904355,1955503,1905276,1298621,1359436,1341262,1355057,1346451,1355589,1348037
2,2,100,1,0,2,800,92,4,6,35362164,35697253,34782731,41002930,37467649,41703655,38135072,119687325,125773037,131132976,131063140,136183139,132959979,138079301,2019236,2013001,1962262,2017420,1967912,2025535,1971733,1370552,1423900,1414704,1425013,1419162,1424420,1420484
2,2,100,1,0,2,800,96,4,6,40467824,41935880,42108635,45169750,43574092,45087852,45606274,124807325,130893039,136252978,136183140,141303139,138079979,143199302,2120275,2126114,2059222,2127040,2077064,2132590,2085127,1417994,1482608,1461829,1482369,1466318,1485298,1470058
2,2,100,1,0,2,800,100,4,7,43913150,44907570,42733471,47853336,43531299,47785451,45654232,129927325,136013038,142012977,141303140,147063139,143199979,148959302,2214289,2217878,2042998,2207456,2091933,2211945,2097713,1522991,1581314,1516091,1571948,1538530,1573167,1541998
2,2,100,1,0,2,800,104,4,7,42505132,45539131,44332564,48460678,46039987,49201122,47314244,135047325,141133208,147133147,146423140,152183140,148319979,154079302,2304458,2313854,2178921,2320461,2197820,2321203,2241918,1554069,1621626,1564009,1625971,1590870,1622927,1599684
