repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,200,52,2,7974636,7696710,7815495,9029100,8774657,9710291,9554875,16668242,24785717,28286204,30136929,33336929,32718220,35918167,531258,532547,535747,539426,559822,542660,567606,81383,81240,80448,81156,80457,85918,85220
10,10,100,1,0,2,200,56,2,8154777,8312611,8344348,9683135,9327952,10479967,10076980,19268242,27385717,30886204,32736929,35936929,35318221,38518167,559938,555510,567054,558550,591140,569232,604865,85109,84902,83789,84830,83817,88876,88059
10,10,100,1,0,2,200,60,2,8134360,8176162,8223330,9386475,9163577,10129931,9910708,18068242,26185717,29686204,31536929,34736929,34118221,37318166,596254,591610,600061,603763,636750,617260,644512,91867,91007,89687,90641,89687,94741,94286
10,10,100,1,0,2,200,64,2,8909591,8712040,8798162,10058930,9745569,10720419,10475660,20668242,28785718,32286205,34136929,37336929,36718221,39918167,635559,638640,653025,650146,685326,659531,690707,101013,100201,99224,99953,99265,104670,104089
10,10,100,1,0,2,200,68,3,8810020,8801424,8756933,10012169,9643110,10755908,10310480,19468242,27585717,31886204,32936929,36936929,35518221,39518167,683862,703069,711095,697024,717851,703165,726737,106149,104828,103492,104763,102387,108499,107555
10,10,100,1,0,2,200,72,3,9869357,9549845,9441278,10938768,10293150,11620145,10984538,22068242,30185718,34486205,35536929,39536929,38118221,42118167,704502,718176,713757,717484,733186,727075,745619,115807,113701,112523,113996,112407,117774,116533
10,10,100,1,0,2,200,76,3,9174916,9363646,9275816,10665090,10024044,11378057,10776991,20868242,28985717,33286204,34336929,38336929,36918221,40918167,761761,775897,778025,766124,803274,788936,813601,119670,118466,116683,118714,116900,123014,121912
10,10,100,1,0,2,200,80,3,9967798,9880025,9786262,11222850,10651753,11899786,11283164,23468242,31585717,35886205,36936929,40936929,39518221,43518167,773099,781530,791794,783232,815354,789966,834594,127669,126154,124604,126520,124975,130001,128347
10,10,100,1,0,2,200,84,3,9877797,9765551,9767771,11316681,10636947,11777871,11218181,22268242,30385718,34686204,35736929,39736929,38318221,42318167,838997,852575,867288,859750,893157,860844,904820,136647,133098,132093,133885,131976,138008,135868
10,10,100,1,0,2,200,88,3,10707747,10520532,10349466,11793508,11092472,12431929,11815887,24868242,32985718,37286205,38336929,42336929,40918221,44918167,844713,873163,892128,875781,922177,885779,928548,142265,137451,135662,137860,135173,140766,139842
10,10,100,1,0,2,200,92,3,10081220,10129007,10078727,11344066,10783189,12107635,11594764,23668242,31785718,36086204,37136929,41136929,39718221,43718167,928715,963043,980827,964360,1010143,973933,1022110,152410,144499,143087,145484,143123,149278,147738
10,10,100,1,0,2,200,96,3,11204432,10906241,10785612,12527438,11567187,12881622,12201638,26268242,34385718,38686204,39736929,43736929,42318221,46318167,920658,966251,983095,962267,1015246,972812,1024060,158077,153041,151491,153856,151138,156776,155405
10,10,100,1,0,2,200,100,4,10565129,10716181,10627177,11963802,11403328,12728151,12066830,25068242,33185718,38286205,38536929,43336929,41118221,45918167,954450,987425,999520,1006908,1008972,1008245,1026242,164860,160246,158285,161148,158673,164748,161994
10,10,100,1,0,2,200,104,4,11475424,11336803,11130676,12683118,11881292,13419502,12499779,27668242,35785718,40886205,41136929,45936929,43718221,48518167,998198,1040200,1040838,1045089,1072072,1049180,1081151,173794,166341,164046,166707,162004,171822,166185
10,10,100,1,0,2,200,108,4,10970651,11224107,11082182,12490498,11756776,13626101,12573964,26468242,34585718,39686204,39936929,44736930,42518221,47318167,1036202,1082987,1097418,1097979,1112367,1109309,1138480,180689,172285,170506,172669,170353,177332,173661
10,10,100,1,0,2,200,112,4,12556531,12271754,11889121,13761601,12598090,14388232,13285839,29068242,37185718,42286205,42536929,47336929,45118221,49918167,1066118,1117418,1113394,1123319,1130307,1129077,1147320,186697,180612,178592,182045,178668,185055,181133
10,10,100,1,0,2,200,116,4,12711001,12391012,12055704,14096935,12592055,14463692,13530083,27868242,35985718,41086204,41336929,46136929,43918221,48718167,1098750,1156091,1153728,1162820,1182639,1174767,1191800,193512,185191,185054,187299,184028,191154,189178
10,10,100,1,0,2,200,120,4,12703233,12447700,12099043,13838543,12755046,14609320,13607804,30468243,38585718,43686205,43936929,48736930,46518221,51318167,1128599,1213411,1222099,1221028,1262839,1219531,1282050,199443,187552,185259,186866,184915,191852,189250
10,10,100,1,0,2,200,124,4,12685974,12442526,12264898,13702706,12768701,14527422,13750040,29268242,37385718,42486204,42736929,47536930,45318221,50118167,1167875,1245087,1269684,1257227,1296831,1261444,1317802,212299,199063,196644,199326,195722,203561,201200
10,10,100,1,0,2,200,128,4,13506980,13367396,12913798,14855986,13540996,15564469,14468485,31868242,39985718,45086205,45336930,50136930,47918221,52718167,1212212,1280912,1296194,1289571,1327956,1288841,1340410,220222,209855,206675,209807,205555,213103,209247
10,10,100,1,0,2,200,132,5,13320901,13031736,12762846,14463978,13521380,16235009,14288975,30668243,38785718,44686205,44136930,49736929,46718221,52318167,1221933,1322476,1293284,1320470,1311482,1322583,1325294,225982,212247,209636,213049,208856,218216,212757
10,10,100,1,0,2,200,136,5,13582731,13656871,13297320,15002521,13571905,15781563,14493774,33268242,41385718,47286205,46736929,52336929,49318221,54918167,1357871,1429540,1443527,1430392,1471896,1447376,1489278,234979,222087,218034,222122,213479,228243,218370
10,10,100,1,0,2,200,140,5,13469910,13426901,13276759,14705881,13761524,15585222,14835995,32068242,40185718,46086205,45536929,51136929,48118221,53718167,1369096,1477779,1495193,1473418,1524131,1483332,1543780,238306,215290,210989,215839,211030,220647,213173
10,10,100,1,0,2,200,144,5,13866937,13870056,13548631,15397870,14062498,16354050,15026931,34668242,42785718,48686205,48136930,53736929,50718221,56318167,1372826,1477852,1506441,1483527,1535882,1496275,1551790,245609,222673,218985,224275,218780,231032,222484
10,10,100,1,0,2,200,148,5,14231688,14251957,13956069,15802816,14357749,16543884,15221291,33468242,41585718,47486204,46936930,52536930,49518221,55118167,1453907,1536500,1577517,1546999,1616514,1549376,1621636,253565,234553,228674,235982,225485,239741,231865
10,10,100,1,0,2,200,152,5,14892791,14687093,14243820,16339358,14740667,17317812,15648655,36068243,44185718,50086205,49536930,55136930,52118221,57718167,1412385,1555127,1570808,1553716,1581976,1560246,1618571,264710,239223,235499,241609,235554,243384,236518
10,10,100,1,0,2,200,156,5,14579496,14610574,14280078,16138382,14917772,17119216,15751908,34868242,42985718,48886205,48336930,53936929,50918221,56518167,1471033,1595466,1604799,1609731,1642524,1607246,1660701,273257,239850,235763,241750,234899,245433,237227
10,10,100,1,0,2,200,160,5,15415372,15364129,14859111,17008048,15223392,18212435,16179478,37468243,45585718,51486205,50936930,56536930,53518221,59118167,1490801,1627035,1643549,1620876,1671854,1612173,1703078,279753,256951,253858,257814,249522,261822,252718
10,10,100,1,0,2,200,164,6,15544251,15170200,14770321,16671999,15375615,17595414,16416156,36268243,44385718,51086205,49736930,56136930,52318221,58718167,1563294,1703474,1679953,1704273,1702710,1713322,1724374,292123,267306,258016,268088,252817,269391,256689
10,10,100,1,0,2,200,168,6,16300693,16258996,15403716,18123690,15865765,18995548,16800468,38868243,46985718,53686205,52336930,58736930,54918221,61318167,1560102,1668751,1683226,1684601,1725727,1681367,1747326,296810,266037,257677,265975,253008,269523,256731
10,10,100,1,0,2,200,172,6,16324580,16341626,15822378,18333688,16048016,19078220,17050510,37668243,45785718,52486205,51136930,57536930,53718221,60118167,1600933,1731958,1705135,1730782,1742858,1742177,1762086,299707,266192,260528,266454,255257,270482,259241
10,10,100,1,0,2,200,176,6,16585053,16876578,15988096,18861448,16440571,20042870,17392353,40268243,48385718,55086205,53736930,60136930,56318221,62718167,1649866,1796911,1788843,1791805,1839150,1791060,1846441,323534,289865,282508,294256,280196,322047,283223
10,10,100,1,0,2,200,180,6,16237921,16637331,15975668,18560607,16514662,19218867,17468087,39068243,47185718,53886205,52536930,58936930,55118221,61518167,1722032,1856590,1852224,1856196,1871719,1875097,1902227,332693,296292,286925,296659,283001,297906,283293
10,10,100,1,0,2,200,184,6,17242107,17133275,16350707,19006351,16864489,19760833,17781811,41668243,49785718,56486205,55136930,61536930,57718221,64118167,1769471,1936890,1954107,1947263,2001890,1941071,2023118,334343,292511,277244,291137,275676,294579,277500
10,10,100,1,0,2,200,188,6,17582517,17965895,17137708,19797441,17263889,20630698,18267305,40468243,48585718,55286205,53936930,60336930,56518221,62918167,1855020,2023561,2042526,2030306,2056896,2030447,2082959,350786,311322,300971,311443,298025,315106,305918
10,10,100,1,0,2,200,192,6,17942958,18514869,17251867,20316480,17612233,21183978,18596033,43068243,51185718,57886205,56536930,62936930,59118221,65518167,1824752,1982765,1989862,1965605,2020703,1990428,2027129,351783,313354,304392,310715,297844,318118,302315
10,10,100,1,0,2,200,196,7,17894682,18207300,17259024,20275610,17658759,21066312,18639064,41868243,49985718,57486205,55336930,62536930,57918221,65118167,1831674,2023721,1980266,2014812,1988090,2030154,2012158,371096,321461,307298,326498,312819,330739,310678
10,10,100,1,0,2,200,200,7,18160644,18742028,17581395,20686872,17961111,21300466,18955113,44468243,52585719,60086205,57936930,65136930,60518221,67718167,1879970,2069701,2050228,2072650,2063834,2098043,2089476,386009,326799,314621,327662,313748,331383,316017
10,10,100,1,0,2,200,204,7,18992932,19287729,18407238,21334631,18483571,22146524,19253368,43268243,51385718,58886205,56736930,63936930,59318222,66518167,2015129,2236966,2219340,2228353,2241393,2248085,2277367,394035,336663,327807,339932,329010,346320,329775
10,10,100,1,0,2,200,208,7,18941315,19558513,18308065,21484691,18579764,22209864,19675078,45868243,53985718,61486205,59336930,66536930,61918221,69118167,1960085,2154100,2136820,2135173,2146222,2159875,2179620,428005,357875,344150,361653,339528,372653,344753
10,10,100,1,0,2,200,212,7,19567262,20165643,18936461,22384565,18751751,22752588,19776130,44668243,52785719,60286205,58136930,65336930,60718222,67918168,2135431,2337455,2360120,2321973,2371692,2369055,2414522,434413,375439,355922,377269,354363,382004,358152
10,10,100,1,0,2,200,216,7,20096603,21124809,19576505,23119136,19236685,23717850,20277298,47268243,55385718,62886205,60736930,67936930,63318221,70518167,2154414,2352566,2373914,2339397,2404120,2356849,2435220,437698,384736,365240,386880,355702,389916,361303
10,10,100,1,0,2,200,220,7,20052464,20756020,19419401,22658207,19405688,23654582,20444356,46068243,54185718,61686205,59536930,66736930,62118222,69318168,2155960,2408352,2416277,2405246,2442655,2416362,2462230,484871,397691,384462,396502,378897,412297,382493
10,10,100,1,0,2,200,224,7,21320960,22103308,20390540,24157484,19959709,24794770,20957210,48668243,56785719,64286205,62136930,69336930,64718222,71918168,2227969,2452697,2461957,2448970,2498489,2461786,2534704,483323,415811,393267,420588,385658,429609,388982
10,10,100,1,0,2,200,228,8,21739554,22989684,20726129,24861724,20243257,25759451,21286596,47468243,55585719,63886205,60936930,68936930,63518221,71518168,2199142,2419879,2377624,2432704,2402657,2427680,2417205,509941,440236,421077,442119,415192,449373,419849
10,10,100,1,0,2,200,232,8,22161779,23502179,21288003,25216901,20741740,25973600,21474406,50068243,58185719,66486205,63536930,71536930,66118222,74118168,2351940,2556076,2560499,2565833,2593025,2595883,2613994,543051,474656,445150,471281,467773,485219,439911
10,10,100,1,0,2,200,236,8,22059507,23228557,21149364,25188226,20680460,25986536,21707047,48868243,56985719,65286205,62336930,70336930,64918222,72918167,2317767,2595638,2581796,2598363,2596144,2607488,2632355,537749,451372,431994,454939,422342,461490,429418
10,10,100,1,0,2,200,240,8,23446201,24667598,22214713,26562723,21179111,27343118,22179737,51468243,59585719,67886205,64936930,72936930,67518222,75518167,2365912,2629635,2620652,2630470,2639778,2642113,2683492,565931,496740,474088,498953,455813,507591,464011
10,10,100,1,0,2,200,244,8,23105539,24679755,22186628,26498794,21440728,27343879,22432223,50268243,58385719,66686205,63736930,71736930,66318222,74318167,2418097,2699965,2694638,2708261,2701579,2737200,2745641,603384,535987,506483,532103,484877,549484,490644
10,10,100,1,0,2,200,248,8,23580923,25259020,22670164,27271011,21656798,28132404,22671468,52868243,60985719,69286205,66336930,74336930,68918222,76918168,2531864,2862789,2880059,2855119,2917427,2884619,2940146,616653,541270,494069,544885,483579,558943,491422
10,10,100,1,0,2,200,252,8,24065478,25807629,23056207,27528363,22106093,28379666,23110927,51668243,59785719,68086206,65136930,73136930,67718222,75718168,2474649,2780893,2775945,2801597,2789653,2805323,2816982,630895,584560,543184,583755,523472,595417,531696
10,10,100,1,0,2,200,256,8,25233469,27085868,24065527,28904764,23508107,30654627,23718827,54268243,62385719,70686205,67736930,75736931,70318222,78318168,2609773,2908232,2922481,2920312,2953107,2952806,2974397,688568,626930,587068,618416,561496,631792,566252
10,10,100,1,0,2,200,260,9,25761095,27654994,24588609,29552233,22971353,30191344,24000778,53068243,61185719,70286205,66536931,75336930,69118222,77918168,2553744,2873021,2815268,2877787,2828450,2908937,2855848,734967,670884,640914,661845,613070,670035,623987
10,10,100,1,0,2,200,264,9,26234932,28116298,24877021,31461721,22939394,33860406,24041946,55668243,63785719,72886206,69136931,77936930,71718222,80518168,2673212,2993197,2969830,3036468,3017173,3043496,3039430,726509,644626,615081,646263,567224,664255,583698
10,10,100,1,0,2,200,268,9,26333400,28478887,25351540,31583741,23582290,31341313,24587690,54468243,62585719,71686205,67936931,76736930,70518222,79318168,2662741,2971150,2929680,2987004,2927205,3001410,2965474,745289,682621,668622,689419,637175,702054,650390
10,10,100,1,0,2,200,272,9,28131420,30050460,26456349,32380858,24307258,33279728,25190915,57068243,65185719,74286206,70536931,79336930,73118222,81918168,2724935,3065924,3062198,3062714,3070688,3092639,3107243,814482,751484,726214,761741,682092,783678,692540
10,10,100,1,0,2,200,276,9,30661066,29977312,26343102,32468648,24366722,33186022,25365718,55868244,63985719,73086205,69336931,78136930,71918222,80718168,2840558,3209810,3192573,3215294,3196114,3234528,3220658,812326,732964,705809,748142,680701,755062,694888
10,10,100,1,0,2,200,280,9,29072680,31727094,27035478,33661159,24818436,34481072,25773061,58468243,66585719,75686205,71936931,80736930,74518222,83318167,2845614,3222904,3230519,3242985,3244589,3247156,3290280,832873,804194,719705,786807,696160,793668,709219
10,10,100,1,0,2,200,284,9,29917170,31905654,27713811,33966434,25440021,35102499,26372330,57268243,65385719,74486206,70736931,79536930,73318222,82118167,2804567,3204923,3167148,3219501,3153085,3225003,3172002,860154,821716,790559,824077,753161,848117,759397
10,10,100,1,0,2,200,288,9,31744049,32344193,27571444,33730567,25891372,35372709,26213533,59868244,67985719,77086205,73336931,82136930,75918222,84718168,3000432,3399016,3370033,3359992,3370473,3386750,3392640,889780,853210,826174,850974,842728,860630,787624
10,10,100,1,0,2,200,292,10,31169446,33195126,28811687,35585134,26031836,36751377,26964396,58668244,66785719,76686206,72136931,81736931,74718222,84318168,2960365,3381009,3323858,3377294,3314080,3385805,3343722,940280,885968,853551,890260,836828,909410,847910
10,10,100,1,0,2,200,296,10,31373397,35019877,28824249,36220476,26091018,36969014,27042682,61268244,69385719,79286206,74736931,84336930,77318222,86918168,2955653,3417090,3353616,3406210,3350659,3423238,3386405,1001446,946338,882195,940567,838099,951559,860426
10,10,100,1,0,2,200,300,10,33012287,35939343,30358844,38142457,26924178,39256947,27908538,60068244,68185719,78086206,73536931,83136930,76118222,85718168,3074144,3484697,3430579,3493118,3402410,3505596,3455834,1023894,1027897,958829,1020492,887148,1040975,911994
10,10,100,1,0,2,200,304,10,33119029,35937905,30569154,38369769,27296334,39437045,28125241,62668244,70785719,80686206,76136931,85736930,78718222,88318168,2993056,3429327,3392417,3427750,3374754,3445339,3406125,1033016,1032631,976127,1025832,943184,1047740,948066
10,10,100,1,0,2,200,308,10,34488969,37427388,31497460,39723668,27915309,40924250,28848551,61468244,69585720,79486206,74936931,84536931,77518222,87118168,3090336,3494159,3447927,3497569,3422177,3505251,3457427,1074844,1086634,1032152,1064580,987702,1099114,1006239
10,10,100,1,0,2,200,312,10,33109145,36299333,30812029,38828528,27663584,39628472,28570581,64068244,72185720,82086206,77536931,87136930,80118223,89718168,3162822,3678918,3660621,3683383,3639633,3704684,3676960,1106442,1165351,1078885,1164298,1036754,1175582,1052811
10,10,100,1,0,2,200,316,10,35973375,37709900,31652344,40212199,28298606,41471070,29102952,62868244,70985720,80886206,76336931,85936930,78918223,88518168,3266832,3738083,3696262,3730831,3679870,3751718,3737156,1128180,1215261,1114312,1197179,1076911,1236859,1092488
10,10,100,1,0,2,200,320,10,35162889,38181093,32151727,40663205,28556867,41520599,29431316,65468244,73585720,83486206,78936931,88536931,81518223,91118168,3203346,3735154,3721376,3731347,3697876,3751839,3734413,1160166,1197695,1131876,1185456,1068017,1204337,1086315
10,10,100,1,0,2,200,324,11,35385235,38951030,33016295,41537551,30519389,42334694,29848056,64268244,72385720,83086206,77736931,88136931,80318223,90718168,3353656,3777424,3681215,3784762,3666897,3808509,3701186,1224820,1324303,1255002,1341192,1188656,1359588,1209467
10,10,100,1,0,2,200,328,11,38351294,40408267,33376275,43095779,29607681,44126734,30450932,66867404,74984880,85685366,80336091,90736091,82917383,93317328,3418505,3926002,3908986,3922463,3897183,3954099,3939643,1280295,1409754,1262387,1397101,1225966,1445589,1245617
10,10,100,1,0,2,200,332,11,38720858,40477149,34021024,43419541,29870297,44212391,32093201,65667404,73784880,84485366,79136091,89536091,81717383,92117328,3332876,3811674,3715947,3809083,3695598,3849989,3753164,1324438,1385706,1325941,1396319,1283932,1430171,1303137
10,10,100,1,0,2,200,336,11,37893355,42858858,35090213,45645947,30881353,46553999,31623264,68267404,76384880,87085366,81736092,92136091,84317383,94717328,3469600,3897983,3860085,3900293,3842021,3919266,3900963,1316704,1484584,1353541,1481757,1338891,1495516,1356695
10,10,100,1,0,2,200,340,11,37875571,43979379,34353268,45331096,30481375,45944173,31306524,67067404,75184880,85885366,80536092,90936091,83117383,93517328,3516187,4068001,3972566,4046555,3964228,4070690,4005072,1397274,1653290,1427121,1660625,1426002,1664816,1444537
10,10,100,1,0,2,200,344,11,43184969,45654100,36355600,48079765,31957502,49213305,32714398,69667405,77784880,88485366,83136092,93536091,85717383,96117328,3497979,4008127,3985616,4016291,3995083,4043662,4031013,1481806,1602145,1431259,1597201,1436144,1630022,1453827
10,10,100,1,0,2,200,348,11,42696695,46079360,36133059,47439989,31804520,48242532,32695562,68467405,76584880,87285367,81936092,92336091,84517383,94917328,3693714,4310274,4174367,4257115,4172945,4276144,4215207,1550635,1700191,1477058,1676755,1472356,1697541,1494813
10,10,100,1,0,2,200,352,11,41465558,46398535,36710239,48437725,32149504,49004236,33023922,71067404,79184880,89885366,84536092,94936091,87117383,97517328,3618558,4153610,4107959,4162233,4094645,4203004,4134833,1536077,1763680,1568317,1784212,1552067,1795913,1577331
10,10,100,1,0,2,200,356,12,42977894,46730977,37484089,49306820,32618965,50244310,33456874,69867404,77984880,89485366,83336092,94536091,85917383,97117328,3649588,4259139,4184276,4272301,4186686,4294427,4227999,1615520,1791983,1585543,1808272,1583207,1811345,1601848
10,10,100,1,0,2,200,360,12,44177660,46520276,36936104,48229419,32587058,48893301,33427011,72467405,80584880,92085366,85936092,97136091,88517383,99717328,3818796,4354769,4345466,4383824,4314082,4418806,4367068,1775503,1907908,1635382,1922699,1654753,1923922,1661618
10,10,100,1,0,2,200,364,12,43527994,48035990,38791004,50883782,33937944,51702591,34791425,71267405,79384880,90885366,84736092,95936091,87317383,98517328,3778254,4282163,4230948,4285954,4201367,4314845,4240652,1672981,1894258,1727702,1893735,1716233,1917202,1729362
10,10,100,1,0,2,200,368,12,43109599,48321286,38750721,50848502,33880337,51414119,34688187,73867405,81984881,93485366,87336092,98536091,89917383,101117328,3797333,4399104,4365647,4415295,4344210,4466791,4400477,1666915,1958926,1736652,1968928,1734668,1978480,1745340
10,10,100,1,0,2,200,372,12,44855900,49703935,39933148,51934107,34788372,52844726,35559376,72667405,80784880,92285366,86136092,97336091,88717383,99917328,3807172,4465863,4456196,4494001,4477932,4518812,4525044,1740789,2012800,1801887,2021844,1792092,2027599,1803480
10,10,100,1,0,2,200,376,12,44694404,49215179,39681389,51699693,34561887,52419281,35336656,75267405,83384880,94885366,88736092,99936091,91317383,102517328,3847320,4407839,4424792,4419839,4392548,4453197,4440583,1813470,2107842,1860735,2121598,1861727,2133204,1864821
10,10,100,1,0,2,200,380,12,45558618,49914860,40133197,52230938,35154792,53023390,35978785,74067404,82184881,93685366,87536092,98736091,90117383,101317328,3945033,4598228,4562949,4608015,4547884,4654823,4608121,1797042,2231669,1954791,2221851,1942471,2241609,1957436
10,10,100,1,0,2,200,384,12,46450479,50276336,41039633,52682956,36139726,53372200,36990802,76667405,84784880,96285367,90136092,101336091,92717383,103917329,4015806,4674117,4608623,4682005,4600232,4708195,4650470,1993263,2301503,2014518,2301353,2022522,2305006,2035407
10,10,100,1,0,2,200,388,13,47144738,50639686,41281437,53018511,36107456,53865426,36988201,75467405,83584881,95885366,88936092,100936091,91517384,103517328,4102806,4903456,4808806,4911610,4807341,4942592,4862625,2022040,2290149,2001966,2292632,1997446,2293631,2007145
10,10,100,1,0,2,200,392,13,46962128,51229226,42495193,53350462,37481632,53913924,37523905,78067405,86184880,98485367,91536092,103536091,94117384,106117328,4165105,4860116,4826806,4890060,4876774,4925659,4913874,1992205,2356776,2088581,2368866,2139608,2359133,2098804
10,10,100,1,0,2,200,396,13,49333744,53502153,43278722,55732931,37799550,56565007,38699439,76867405,84984881,97285367,90336092,102336091,92917384,104917329,4082051,4808973,4823129,4826592,4787119,4866939,4838597,2060807,2348273,2082261,2349407,2078212,2350732,2091862
10,10,100,1,0,2,200,400,13,48264405,52582273,43777277,54895919,38265646,55484359,39140732,79467405,87584881,99885367,92936092,104936091,95517383,107517329,4217354,5004570,4935883,5019440,4943843,5061498,5007758,2046046,2472590,2198605,2474363,2211744,2481704,2217453
10,10,100,1,0,2,200,404,13,48289494,52243550,43312044,54360715,37941041,54995254,38880525,78267405,86384880,98685366,91736092,103736091,94317383,106317329,4295066,5021507,4925961,5052016,4947083,5086681,4995291,2061984,2559829,2262389,2569045,2275326,2576458,2288445
10,10,100,1,0,2,200,408,13,49375696,54441931,44406812,56564378,38865560,57229183,39750508,80867405,88984880,101285367,94336092,106336092,96917384,108917329,4255664,5032609,5034993,5055408,5047147,5106034,5106424,2030195,2547532,2251538,2547579,2264437,2547164,2270772
10,10,100,1,0,2,200,412,13,49822531,54309210,44792293,56232532,39280141,56897592,40297904,79667405,87784881,100085367,93136092,105136091,95717384,107717329,4344291,4974022,4913614,5001522,4907381,5056410,4962081,2101297,2640537,2329684,2637503,2340233,2622285,2354930
10,10,100,1,0,2,200,416,13,49114168,53434399,45164062,55559172,40073035,56139005,41044091,82267405,90384880,102685367,95736092,107736091,98317384,110317329,4408010,5240425,5156892,5284918,5170087,5322555,5215872,2075855,2722211,2416021,2720885,2434213,2719722,2453392
10,10,100,1,0,2,200,420,14,51969662,55853576,46222650,57941536,42463434,58823301,41939162,81067405,89184881,102285367,94536092,107336091,97117384,109917329,4381654,5107509,5064295,5131089,5036628,5162109,5085309,2224758,2682432,2371815,2689292,2410590,2692556,2410539
10,10,100,1,0,2,200,424,14,52136888,57460494,47345982,59661392,41731946,60448662,42734307,83667405,91784881,104885367,97136093,109936091,99717384,112517329,4366723,5187043,5188665,5206589,5150880,5250163,5221468,2179041,2716012,2431534,2715302,2443153,2724079,2458404
