model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,40,130,2,182931,0.035179,1,4,25,243555138,337849280,41972632,363764
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165993,0.0319217,0,4,25,247077422,340879625,43665920,431486
cnn,6,coro-prefetch,2,10,100,40,130,2,168100,0.0323269,1,4,25,250422551,346000069,44791315,376665
cnn,0,control,1,10,100,40,130,2,163697,0.0314802,1,4,25,243592256,337849280,41972244,363798
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165885,0.031901,0,4,25,247073310,340880069,43664694,431221
cnn,6,coro-prefetch,2,10,100,40,130,2,168467,0.0323975,1,4,25,250454277,346000069,44790888,376799
cnn,0,control,1,10,100,40,130,2,163826,0.031505,1,4,25,243576833,337849280,41971998,363736
cnn,5,coro-no-prefetch,2,10,100,40,130,2,166055,0.0319337,0,4,25,247123412,340880069,43670000,431052
cnn,6,coro-prefetch,2,10,100,40,130,2,168361,0.0323771,1,4,25,250332263,346000069,44741455,376192
cnn,0,control,1,10,100,40,130,2,163655,0.0314721,1,4,25,243571995,337849280,41972522,363787
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165933,0.0319102,0,4,25,247112310,340880069,43688597,431251
cnn,6,coro-prefetch,2,10,100,40,130,2,168278,0.0323612,1,4,25,250589210,346000069,44811310,376572
cnn,0,control,1,10,100,40,130,2,163647,0.0314706,1,4,25,243609452,337849280,41972117,363754
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165981,0.0319194,0,4,25,247129142,340880069,43683773,432376
cnn,6,coro-prefetch,2,10,100,40,130,2,168620,0.0324269,1,4,25,250618096,346000069,44806490,376603
cnn,0,control,1,10,100,40,130,2,163602,0.0314619,1,4,25,243572708,337849280,41972608,363755
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165995,0.0319221,0,4,25,247098935,340880069,43660628,432411
cnn,6,coro-prefetch,2,10,100,40,130,2,168123,0.0323313,1,4,25,250252324,346000069,44719279,376097
cnn,0,control,1,10,100,40,130,2,163695,0.0314798,1,4,25,243589769,337849280,41972011,363784
cnn,5,coro-no-prefetch,2,10,100,40,130,2,166181,0.0319579,0,4,25,247144463,340880069,43667117,432516
cnn,6,coro-prefetch,2,10,100,40,130,2,168208,0.0323477,1,4,25,250370815,346000069,44785293,376717
cnn,0,control,1,10,100,40,130,2,163757,0.0314917,1,4,25,243572662,337849280,41972136,363776
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165912,0.0319062,0,4,25,247096265,340880069,43663381,431633
cnn,6,coro-prefetch,2,10,100,40,130,2,168254,0.0323565,1,4,25,250455572,346000069,44799682,376842
cnn,0,control,1,10,100,40,130,2,163630,0.0314673,1,4,25,243579119,337849280,41972264,363867
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165917,0.0319071,0,4,25,247139540,340880069,43684060,431879
cnn,6,coro-prefetch,2,10,100,40,130,2,168110,0.0323288,1,4,25,250176756,346000069,44695031,376771
cnn,0,control,1,10,100,40,130,2,163588,0.0314592,1,4,25,243587727,337849280,41972404,363783
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165932,0.03191,0,4,25,247065527,340880069,43655250,430971
cnn,6,coro-prefetch,2,10,100,40,130,2,168195,0.0323452,1,4,25,250553878,346000069,44799787,376518
cnn,0,control,1,10,100,40,130,2,163806,0.0315012,1,4,25,243564531,337849280,41972381,363742
cnn,5,coro-no-prefetch,2,10,100,40,130,2,166163,0.0319544,0,4,25,247143277,340880069,43696277,431676
cnn,6,coro-prefetch,2,10,100,40,130,2,168194,0.032345,1,4,25,250174961,346000069,44711743,376328
cnn,0,control,1,10,100,40,130,2,163753,0.031491,1,4,25,243583216,337849280,41972122,363673
cnn,5,coro-no-prefetch,2,10,100,40,130,2,166015,0.031926,0,4,25,247186888,340880069,43684583,432898
cnn,6,coro-prefetch,2,10,100,40,130,2,168024,0.0323123,1,4,25,250145557,346000069,44718004,376173
cnn,0,control,1,10,100,40,130,2,163876,0.0315146,1,4,25,243574265,337849280,41972317,363855
cnn,5,coro-no-prefetch,2,10,100,40,130,2,166082,0.0319388,0,4,25,247188321,340880069,43674521,432556
cnn,6,coro-prefetch,2,10,100,40,130,2,168083,0.0323237,1,4,25,250357266,346000069,44749392,376615
cnn,0,control,1,10,100,40,130,2,163605,0.0314625,1,4,25,243577036,337849280,41972137,363767
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165861,0.0318963,0,4,25,247095708,340880069,43693923,432052
cnn,6,coro-prefetch,2,10,100,40,130,2,168298,0.032365,1,4,25,250502716,346000069,44800642,376536
cnn,0,control,1,10,100,40,130,2,163594,0.0314604,1,4,25,243559643,337849280,41972241,363776
cnn,5,coro-no-prefetch,2,10,100,40,130,2,166174,0.0319565,0,4,25,247092874,340880069,43665230,431493
cnn,6,coro-prefetch,2,10,100,40,130,2,168344,0.0323738,1,4,25,250484216,346000069,44795240,376386
cnn,0,control,1,10,100,40,130,2,163876,0.0315146,1,4,25,243603046,337849280,41972118,363810
cnn,5,coro-no-prefetch,2,10,100,40,130,2,166069,0.0319363,0,4,25,247176071,340880069,43683969,432358
cnn,6,coro-prefetch,2,10,100,40,130,2,168172,0.0323408,1,4,25,250436105,346000069,44771323,375988
cnn,0,control,1,10,100,40,130,2,163609,0.0314633,1,4,25,243565587,337849280,41972677,363777
cnn,5,coro-no-prefetch,2,10,100,40,130,2,166136,0.0319492,0,4,25,247191454,340880069,43682058,432485
cnn,6,coro-prefetch,2,10,100,40,130,2,168312,0.0323677,1,4,25,250498402,346000069,44798625,376371
cnn,0,control,1,10,100,40,130,2,163595,0.0314606,1,4,25,243581961,337849280,41972380,363761
cnn,5,coro-no-prefetch,2,10,100,40,130,2,166117,0.0319456,0,4,25,247117205,340880069,43698778,432362
cnn,6,coro-prefetch,2,10,100,40,130,2,168190,0.0323442,1,4,25,250444222,346000069,44793186,376677
cnn,0,control,1,10,100,40,130,2,163732,0.0314869,1,4,25,243584035,337849280,41972202,363804
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165964,0.0319162,0,4,25,247078701,340880069,43665630,431062
cnn,6,coro-prefetch,2,10,100,40,130,2,168254,0.0323565,1,4,25,250277136,346000069,44752951,376535
cnn,0,control,1,10,100,40,130,2,163755,0.0314913,1,4,25,243581536,337849280,41972251,363828
cnn,5,coro-no-prefetch,2,10,100,40,130,2,166127,0.0319475,0,4,25,247091998,340880069,43667843,431243
cnn,6,coro-prefetch,2,10,100,40,130,2,168020,0.0323115,1,4,25,250200574,346000069,44709426,376602
cnn,0,control,1,10,100,40,130,2,163660,0.0314731,1,4,25,243582900,337849280,41972236,363736
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165892,0.0319023,0,4,25,247108474,340880069,43667635,432115
cnn,6,coro-prefetch,2,10,100,40,130,2,167884,0.0322854,1,4,25,250139995,346000069,44704504,376583
cnn,0,control,1,10,100,40,130,2,163609,0.0314633,1,4,25,243578930,337849280,41971988,363737
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165920,0.0319077,0,4,25,247094749,340880069,43662572,432883
cnn,6,coro-prefetch,2,10,100,40,130,2,167901,0.0322887,1,4,25,250137404,346000069,44694360,375773
cnn,0,control,1,10,100,40,130,2,163602,0.0314619,1,4,25,243582052,337849280,41971990,363829
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165997,0.0319225,0,4,25,247126924,340880069,43653258,432089
cnn,6,coro-prefetch,2,10,100,40,130,2,168202,0.0323465,1,4,25,250238272,346000069,44768218,376577
cnn,0,control,1,10,100,40,130,2,163833,0.0315063,1,4,25,243597621,337849280,41972210,363768
cnn,5,coro-no-prefetch,2,10,100,40,130,2,166015,0.031926,0,4,25,247102658,340880069,43704353,431234
cnn,6,coro-prefetch,2,10,100,40,130,2,168425,0.0323894,1,4,25,250453327,346000069,44791390,376311
cnn,0,control,1,10,100,40,130,2,163662,0.0314735,1,4,25,243574906,337849280,41972208,363815
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165901,0.031904,0,4,25,247094797,340880069,43698003,431340
cnn,6,coro-prefetch,2,10,100,40,130,2,167882,0.032285,1,4,25,250081118,346000069,44695111,376480
cnn,0,control,1,10,100,40,130,2,163645,0.0314702,1,4,25,243575226,337849280,41972314,363757
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165896,0.0319031,0,4,25,247121670,340880069,43699065,432192
cnn,6,coro-prefetch,2,10,100,40,130,2,168015,0.0323106,1,4,25,250241738,346000069,44748453,376451
cnn,0,control,1,10,100,40,130,2,163773,0.0314948,1,4,25,243604562,337849280,41972405,363861
cnn,5,coro-no-prefetch,2,10,100,40,130,2,165915,0.0319067,0,4,25,247040753,340880069,43679363,431063
cnn,6,coro-prefetch,2,10,100,40,130,2,168300,0.0323654,1,4,25,250389577,346000069,44762616,375658
cnn,0,control,1,10,100,40,130,2,163685,0.0314779,1,4,25,243595268,337849280,41972360,363776
cnn,5,coro-no-prefetch,2,10,100,40,130,2,166255,0.0319721,0,4,25,247205481,340880069,43695319,432526
