model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,96,2,150290,0.0078276,1,4,6,583885195,281648435,6459380,2759742
norm,5,coro-no-prefetch,4,10,100,200,96,2,157847,0.0082212,0,4,6,613086549,296877773,6563820,2719571
norm,6,coro-prefetch,4,10,100,200,96,2,157827,0.00822016,1,4,6,613078650,311676958,6131204,2625359
norm,0,control,1,10,100,200,96,2,150171,0.00782141,1,4,6,583536244,281648434,6455610,2615117
norm,5,coro-no-prefetch,4,10,100,200,96,2,157728,0.008215,0,4,6,612718307,296876959,6559688,2676810
norm,6,coro-prefetch,4,10,100,200,96,2,157807,0.00821911,1,4,6,613041626,311676796,6136506,2631941
norm,0,control,1,10,100,200,96,2,150230,0.00782448,1,4,6,583729460,281648434,6454762,2620684
norm,5,coro-no-prefetch,4,10,100,200,96,2,157735,0.00821536,0,4,6,612728000,296876959,6564163,2722323
norm,6,coro-prefetch,4,10,100,200,96,2,157813,0.00821943,1,4,6,612984394,311676958,6127515,2597720
norm,0,control,1,10,100,200,96,2,150189,0.00782234,1,4,6,583621019,281648434,6456261,2624545
norm,5,coro-no-prefetch,4,10,100,200,96,2,157833,0.00822047,0,4,6,613075194,296876797,6564885,2726971
norm,6,coro-prefetch,4,10,100,200,96,2,157883,0.00822307,1,4,6,613240238,311676959,6134161,2600824
norm,0,control,1,10,100,200,96,2,150276,0.00782688,1,4,6,583864645,281648435,6455974,2607098
norm,5,coro-no-prefetch,4,10,100,200,96,2,157704,0.00821375,0,4,6,612550817,296876959,6565957,2739993
norm,6,coro-prefetch,4,10,100,200,96,2,157871,0.00822245,1,4,6,613164686,311676797,6132569,2665625
norm,0,control,1,10,100,200,96,2,150169,0.0078213,1,4,6,583506253,281648434,6456038,2623450
norm,5,coro-no-prefetch,4,10,100,200,96,2,157681,0.00821255,0,4,6,612503099,296876959,6566145,2720606
norm,6,coro-prefetch,4,10,100,200,96,2,157895,0.0082237,1,4,6,613281018,311676959,6133105,2605745
norm,0,control,1,10,100,200,96,2,150251,0.00782557,1,4,6,583848742,281648434,6458509,2651197
norm,5,coro-no-prefetch,4,10,100,200,96,2,157688,0.00821292,0,4,6,612520057,296876798,6566055,2712193
norm,6,coro-prefetch,4,10,100,200,96,2,158769,0.00826922,1,4,6,616763616,311676959,6142610,2661122
