repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,100,44,2,3409329,3395005,3630315,4847426,5364674,4578082,5036780,7656902,11724379,13474843,14425605,16025589,15857019,17456826,229302,228331,228799,229525,242636,237839,247172,29702,27918,27762,28186,27901,32144,32002
10,10,100,1,0,2,100,48,2,3817951,3846287,4010717,5248882,5717735,4990766,5446411,8956832,13024309,14774773,15725535,17325519,17156949,18756756,242894,243843,245384,246851,256202,255463,260524,33249,33090,32502,33383,32702,37599,36969
10,10,100,1,0,2,100,52,2,3585676,3712990,4038285,5288542,5765554,4894415,5296506,8353472,12420949,14171413,15122175,16722159,16553589,18153396,269661,266718,267005,268556,282324,275705,287805,37220,35401,34783,35751,35095,40178,39515
10,10,100,1,0,2,100,56,2,3975223,4021844,4217759,5583390,6066127,5193220,5691694,9656902,13724379,15474843,16425605,18025589,17857019,19456826,284531,283336,286961,286539,300604,294785,308090,37229,36891,36441,37380,36867,41772,41278
10,10,100,1,0,2,100,60,2,3989411,4047249,4347295,5680515,6229553,5187213,5571112,9056902,13124379,14874843,15825605,17425589,17257019,18856826,307261,308065,313743,313013,331247,319331,336197,40660,40075,39686,40703,40090,45178,44115
10,10,100,1,0,2,100,64,2,4533054,4378630,4499907,6059971,6431906,5533168,5884557,10356832,14424309,16174773,17125535,18725519,18556949,20156756,321805,320720,323054,324538,337403,330660,343956,46657,46880,46225,47860,46200,51605,50611
10,10,100,1,0,2,100,68,3,4032812,4215330,4541185,5995490,6467402,5364691,6005120,9753472,13820949,15971413,16522175,18522159,17953589,19953396,350242,347852,353171,351799,364041,358365,368411,50154,49541,48515,49845,48531,54242,52941
10,10,100,1,0,2,100,72,3,4395655,4512107,4773313,6318194,6758710,5689938,6211870,11056902,15124379,17274843,17825605,19825589,19257019,21256827,358762,359784,365155,362760,376174,369369,380807,54195,53174,52538,53756,52434,58368,56968
10,10,100,1,0,2,100,76,3,4397977,4596078,4872092,6436353,6848751,5768221,6423580,10456902,14524379,16674843,17225605,19225589,18657019,20656827,375640,378223,384926,382538,398773,388604,406608,55722,55198,53393,54972,53729,59887,58176
10,10,100,1,0,2,100,80,3,4906387,4848021,5071127,6740763,7121234,6048010,6523035,11756832,15824309,17974773,18525535,20525519,19956949,21956756,387838,392909,395127,394466,406510,401579,413083,60011,60135,58649,60540,58844,65320,63449
10,10,100,1,0,2,100,84,3,4564319,4815173,5210034,6773633,7223840,5955892,6664798,11153472,15220949,17371413,17922175,19922159,19353589,21353396,418670,425594,434605,432243,448961,436825,454326,64931,63530,62911,64253,63115,68693,67118
10,10,100,1,0,2,100,88,3,4870633,5053885,5494502,7100295,7500336,6269925,6894827,12456902,16524379,18674843,19225605,21225589,20657019,22656827,428932,435816,445313,439745,460431,443929,463244,69409,68707,67599,69094,67593,74199,71970
10,10,100,1,0,2,100,92,3,4979576,5107557,5566426,7186250,7584478,6225139,6968663,11856902,15924379,18074843,18625605,20625589,20057019,22056826,454543,459056,473731,464966,486947,470308,493246,70591,69928,68695,70661,69383,75238,73651
10,10,100,1,0,2,100,96,3,5473139,5420833,5747721,7522394,7919533,6606198,7182306,13156832,17224309,19374773,19925535,21925519,21356949,23356757,463613,467407,477880,469055,493371,474842,495210,75087,74024,72581,74394,72733,79435,77290
10,10,100,1,0,2,100,100,4,5392072,5386805,5950367,7527925,7909173,6501708,7203079,12553472,16620949,19171413,19322175,21722159,20753589,23153397,477617,489211,494973,494631,503040,498798,511665,76576,76083,74139,76763,73444,81714,77962
10,10,100,1,0,2,100,104,4,5602741,5636939,6011280,7817901,8217750,6799605,7507337,13856902,17924379,20474843,20625605,23025589,22057019,24456826,488945,502538,509119,507240,521617,510669,526145,83187,81701,79916,82367,80105,87750,84563
10,10,100,1,0,2,100,108,4,5541784,5679407,6220343,7914533,8258579,6860498,7470345,13256902,17324379,19874843,20025605,22425589,21457019,23856827,516301,528527,536923,536671,543675,538899,554335,87568,85522,83864,85951,84031,91333,88138
10,10,100,1,0,2,100,112,4,5953162,5957547,6270616,8213806,8545340,7154836,7717430,14556832,18624309,21174773,21325535,23725519,22756949,25156757,530947,542309,545001,548246,559833,551218,563501,93621,87427,84524,88017,84547,93720,88949
10,10,100,1,0,2,100,116,4,5996562,6085284,6556224,8386847,8642411,7226039,7775923,13953472,18020949,20571413,20722175,23122159,22153589,24553397,545705,559057,569085,568413,577833,568826,586853,93504,91976,90244,93084,90720,97785,95235
10,10,100,1,0,2,100,120,4,6120442,6215218,6588716,8603669,8929854,7372973,7985600,15256902,19324379,21874843,22025605,24425589,23457019,25856827,562640,577612,584240,588579,597669,586742,605288,97331,96578,94088,97138,94451,102541,98747
10,10,100,1,0,2,100,124,4,6259033,6124716,6669376,8970140,8933776,7473697,7956728,14656902,18724379,21274843,21425605,23825589,22857019,25256827,594973,613723,629898,629257,640934,623073,648962,106670,100712,98758,102260,99277,107629,103462
10,10,100,1,0,2,100,128,4,6398061,6436563,6800889,8917307,9169883,7614391,8220648,15956832,20024309,22574773,22725535,25125519,24156949,26556756,603963,623166,631604,636928,651444,633171,658198,109002,107366,104775,108786,104495,113899,108849
10,10,100,1,0,2,100,132,5,6293219,6494759,7058285,9034149,9245378,7647339,8230322,15353472,19420949,22371413,22122175,24922159,23553589,26353396,629968,641169,642563,661045,654160,651278,663127,110157,107792,104645,109406,103846,113789,107849
10,10,100,1,0,2,100,136,5,6619905,6719185,7221212,9338334,9566930,8010650,8500519,16656902,20724379,23674843,23425605,26225589,24857019,27656826,624925,647846,648904,665645,657111,654887,664321,115277,113855,110103,115130,109025,120549,113476
10,10,100,1,0,2,100,140,5,6620584,6600695,7225559,9297163,9735944,7849677,8466434,16056902,20124379,23074843,22825605,25625589,24257019,27056827,654622,680523,692763,703753,701420,687670,709368,116260,113565,111319,115861,110787,121243,114764
10,10,100,1,0,2,100,144,5,7067596,7022276,7511699,9724164,9873245,8389514,8753828,17356832,21424309,24374773,24125535,26925519,25556949,28356757,671846,695098,694023,715857,707823,702417,713683,121315,118912,115947,120662,114670,125693,118700
10,10,100,1,0,2,100,148,5,6844081,6860352,7471831,9667132,9875017,8158232,8694228,16753472,20820949,23771413,23522175,26322159,24953589,27753397,703875,724882,734495,751632,747344,731354,753184,128842,126259,122998,128357,122437,133872,126780
10,10,100,1,0,2,100,152,5,7096531,7362915,7813272,10192571,10217853,8839423,9041806,18056902,22124379,25074843,24825605,27625589,26257019,29056827,693214,712651,720694,738269,732932,717909,736645,129633,129322,126004,131742,124121,135858,128189
10,10,100,1,0,2,100,156,5,6986750,7193064,7764450,10080260,10226684,8582889,8932909,17456902,21524379,24474843,24225605,27025589,25657019,28456827,748313,770809,783844,796057,791826,777979,803166,132838,130574,127844,133114,127603,138738,131645
10,10,100,1,0,2,100,160,5,7398914,7394359,7954641,10441242,10482565,8889176,9201618,18756832,22824309,25774773,25525535,28325519,26956950,29756757,741159,771985,780178,803721,797965,779151,801266,140806,137470,132774,139582,130484,145573,135414
10,10,100,1,0,2,100,164,6,7484650,7468687,8068464,10490176,10571972,8984970,9210464,18153472,22220949,25571413,24922176,28122159,26353589,29553396,760691,797314,794849,827384,805206,799888,811709,141857,136327,131874,138661,130311,142911,133767
10,10,100,1,0,2,100,168,6,7824976,7853945,8340884,10994877,10872777,9234740,9478689,19456902,23524379,26874843,26225605,29425589,27657019,30856826,783310,807359,802419,843425,810582,811375,816166,145904,143467,138553,145164,137762,150014,141512
10,10,100,1,0,2,100,172,6,7537620,7699596,8452600,10901881,10883203,9152951,9450277,18856902,22924379,26274843,25625605,28825589,27057019,30256826,820362,857852,853767,900428,867205,864235,874590,150522,146365,140744,148906,139531,153673,142307
10,10,100,1,0,2,100,176,6,8041206,7928189,8554275,11282039,11144398,9427544,9665533,20156832,24224309,27574773,26925535,30125519,28356949,31556756,818186,850040,845251,890491,856412,853629,859679,159025,151985,146562,154751,145208,159829,148297
10,10,100,1,0,2,100,180,6,7971613,8146746,8626177,11503906,11233174,9653659,9905379,19553472,23620949,26971413,26322176,29522159,27753589,30953397,844429,877517,882663,923119,895075,882178,903574,156442,153276,146244,155834,144914,159446,149499
10,10,100,1,0,2,100,184,6,8022952,8142587,8796721,11627567,11454141,9572860,10022873,20856902,24924380,28274843,27625606,30825589,29057019,32256827,862181,898416,901506,947123,911834,907392,916298,160605,157813,152595,161275,151991,165083,155557
10,10,100,1,0,2,100,188,6,8336506,8335974,8890209,11836718,11553029,9885956,9984525,20256902,24324379,27674843,27025606,30225589,28457019,31656827,877398,912343,925523,957404,935374,916744,946553,169619,163815,157789,167424,156852,170736,160714
10,10,100,1,0,2,100,192,6,8398642,8551589,9066821,12107061,11828047,10073603,10184719,21556832,25624309,28974773,28325535,31525519,29756949,32956757,882464,921220,926067,973765,940380,929163,942072,173442,171122,161712,173865,159412,178061,163179
10,10,100,1,0,2,100,196,7,8242839,8600481,9175735,12200055,11840071,10224863,10190125,20953472,25020949,28771413,27722176,31322159,29153590,32753397,928830,963354,954355,1009326,964016,970401,976325,175508,171698,163685,174596,161881,181622,165654
10,10,100,1,0,2,100,200,7,8661098,8929953,9400177,12627410,12184393,10497058,10457979,22256902,26324379,30074843,29025605,32625589,30457019,34056827,918804,958210,959075,1015259,961571,967100,970035,179363,175792,166484,178246,164794,182374,168807
10,10,100,1,0,2,100,204,7,8947790,8821333,9425049,12581863,12212170,10411044,10496910,21656902,25724379,29474843,28425605,32025589,29857020,33456826,953187,1012837,1013545,1078746,1019551,1018889,1030834,183306,175283,166259,178214,163937,182474,168298
10,10,100,1,0,2,100,208,7,8715414,9053365,9543435,12783750,12643379,10493400,10629903,22956832,27024309,30774773,29725535,33325519,31156949,34756757,962981,1007088,1004881,1068797,1011153,1019048,1016736,194111,188949,178830,192253,177288,195996,179635
10,10,100,1,0,2,100,212,7,8815888,9137497,9742630,12871608,12533463,10545479,10708761,22353472,26420949,30171413,29122175,32722159,30553589,34153397,1013944,1056350,1061380,1115327,1068311,1063749,1079262,199312,194813,184799,200268,182430,201822,186770
10,10,100,1,0,2,100,216,7,9051713,9426069,9853639,13230039,12796789,10831456,10923215,23656902,27724379,31474843,30425606,34025589,31857019,35456827,1001967,1045925,1049642,1111803,1056573,1061594,1062799,201908,197057,185669,198839,184374,203511,188958
10,10,100,1,0,2,100,220,7,9548403,9770556,10174565,13593591,12917048,11343124,11562292,23056902,27124379,30874843,29825606,33425590,31257020,34856826,1016505,1070353,1075226,1140858,1084545,1077270,1097442,209024,200142,190870,204434,189500,207619,193814
10,10,100,1,0,2,100,224,7,9600759,9901410,10176528,13831435,13129730,11443117,11210909,24356832,28424309,32174773,31125535,34725519,32556949,36156757,1028200,1073544,1077335,1144420,1087711,1087085,1092469,217554,212045,197540,214841,196839,221543,200751
10,10,100,1,0,2,100,228,8,9894280,10091687,10343418,13930404,13212606,11600225,11323475,23753472,27820950,31971413,30522175,34522159,31953589,35953397,1057862,1124706,1115200,1198241,1119212,1130768,1130763,223641,219606,205295,221583,203375,225753,205369
10,10,100,1,0,2,100,232,8,9747888,10253770,10501848,14123470,13471160,11589787,11483123,25056902,29124379,33274843,31825606,35825589,33257020,37256827,1076599,1134309,1129635,1211399,1125894,1148716,1134894,236095,229405,212026,230519,209805,235438,214782
10,10,100,1,0,2,100,236,8,10088943,10567844,10713276,14392466,13534049,11992605,11805755,24456902,28524379,32674843,31225606,35225589,32657019,36656827,1105109,1155215,1143360,1239322,1146226,1162243,1157498,227894,219957,205782,221084,204267,225708,209609
10,10,100,1,0,2,100,240,8,10069143,10512700,10752415,14482316,13771665,11858028,11676061,25756832,29824309,33974773,32525536,36525520,33956949,37956757,1114249,1176031,1171131,1256558,1166384,1191362,1176711,249879,242434,224084,242567,221870,248229,224927
10,10,100,1,0,2,100,244,8,10345084,10705038,10858223,14629137,13863545,12032921,11826825,25153472,29220949,33371413,31922176,35922160,33353589,37353397,1140061,1203790,1206663,1300742,1204268,1215009,1221105,234605,226575,210754,229804,208168,231723,212685
10,10,100,1,0,2,100,248,8,10033323,10548395,10986130,14731502,14104902,11924151,11901348,26456902,30524379,34674843,33225606,37225590,34657020,38656827,1170770,1229698,1225872,1315647,1226951,1248250,1234647,259084,252093,233709,255406,231511,259974,234471
10,10,100,1,0,2,100,252,8,10748865,11166883,11274617,15390032,14204686,13784664,12153982,25856902,29924379,34074844,32625606,36625589,34057020,38056827,1174511,1246581,1247589,1346669,1248685,1277334,1261567,257157,250361,235722,254650,232192,259445,237963
10,10,100,1,0,2,100,256,8,10483146,10988262,11213944,15147736,14407717,13384451,12158020,27156832,31224309,35374773,33925536,37925520,35356950,39356757,1189131,1254368,1253968,1344250,1257197,1276234,1265305,268697,263034,242114,264289,242715,269881,245339
10,10,100,1,0,2,100,260,9,10759508,11227567,11419997,15345194,14545053,12587426,12393593,26553472,30620950,35171413,33322176,37722160,34753590,39153397,1237353,1314235,1285432,1414299,1282797,1326323,1297298,270621,257639,237807,258920,236730,264963,239989
10,10,100,1,0,2,100,264,9,11054203,11514672,11656225,15694520,14840687,12917686,12450472,27856902,31924379,36474843,34625606,39025590,36057020,40456827,1261341,1334474,1323514,1429921,1328056,1352314,1340512,294359,278424,258144,279625,251786,288222,255110
10,10,100,1,0,2,100,268,9,11394852,11978658,11848548,16022676,14908638,13260538,12675433,27256902,31324380,35874843,34025606,38425590,35457019,39856827,1266213,1338865,1328925,1437265,1328800,1351214,1340107,297230,291464,271131,293735,267485,297407,270538
10,10,100,1,0,2,100,272,9,11241928,11672564,11852761,16076654,15156982,13094074,12716995,28556832,32624309,37174773,35325536,39725520,36756950,41156757,1272343,1351165,1330564,1443140,1326677,1366422,1336512,293939,278761,258638,285448,257013,290266,260725
10,10,100,1,0,2,100,276,9,12861033,11946066,12046462,16164075,15181068,13469765,12874732,27953472,32020949,36571414,34722176,39122160,36153589,40553397,1318032,1388976,1364739,1494237,1365294,1399481,1375063,293360,277043,260866,283153,255423,287735,259843
10,10,100,1,0,2,100,280,9,11476142,12272289,12230625,16547688,15506088,13711415,13049280,29256902,33324379,37874843,36025606,40425590,37457020,41856827,1303822,1373078,1352635,1462883,1347074,1387695,1353699,300676,296619,273625,301143,273629,305420,277970
10,10,100,1,0,2,100,284,9,11897695,12388153,12341718,16748484,15525882,13735954,13156079,28656902,32724380,37274844,35425606,39825590,36857020,41256827,1335914,1435879,1419713,1535880,1419530,1448371,1434816,312807,297251,272860,300392,269821,306915,270689
10,10,100,1,0,2,100,288,9,13513381,13414793,12604511,17114305,15834739,14088547,13320238,29956833,34024310,38574773,36725536,41125520,38156950,42556757,1356771,1431373,1399258,1518990,1400766,1436500,1403796,330803,316384,289955,324798,288118,333670,293287
10,10,100,1,0,2,100,292,10,12507157,12971418,12914099,17388028,15945105,14337457,13781559,29353473,33420950,38371414,36122176,40922160,37553590,42353397,1373279,1474078,1430391,1583032,1424727,1482967,1436267,325636,315706,294596,324207,290803,323569,295579
10,10,100,1,0,2,100,296,10,12604925,14371825,13045399,17775935,16210574,14651791,13605418,30656902,34724380,39674843,37425606,42225590,38857020,43656827,1376039,1473091,1423339,1562719,1413426,1479439,1426326,339283,337244,310020,338622,308758,342575,308520
10,10,100,1,0,2,100,300,10,12629621,13131688,13039450,17569637,16289515,14551690,13872063,30056902,34124380,39074844,36825606,41625590,38257020,43056827,1428065,1504804,1474703,1605018,1467629,1513142,1479964,343811,328706,298851,329791,300900,338553,301910
10,10,100,1,0,2,100,304,10,13105429,13665394,13415330,18166107,16583690,15205340,13911875,31356832,35424310,40374774,38125536,42925520,39556950,44356757,1421757,1509646,1471593,1627164,1473934,1519462,1481270,342493,335083,309050,340558,305444,350730,312205
10,10,100,1,0,2,100,308,10,13166923,13874184,13474623,18230669,16651761,15028636,14170764,30753472,34820950,39771413,37522176,42322160,38953590,43753397,1449114,1553606,1503274,1656889,1492795,1562396,1502988,376726,367710,343278,373595,345042,372543,343674
10,10,100,1,0,2,100,312,10,13729921,14271564,13932311,18802343,16926464,15749954,14241882,32056903,36124380,41074844,38825606,43625590,40257020,45056827,1475978,1554230,1539840,1653552,1537042,1566393,1542862,380141,370554,353966,376705,349248,377180,349386
10,10,100,1,0,2,100,316,10,14448416,13684733,13756646,18576913,16950797,15194840,14401884,31456903,35524379,40474844,38225606,43025590,39657020,44456827,1487112,1575945,1531960,1679420,1525906,1590663,1532811,383544,362577,347309,379976,344182,379020,343944
10,10,100,1,0,2,100,320,10,14377732,14983801,14409716,19483635,17385338,16477906,14578436,32756832,36824310,41774773,39525536,44325520,40956950,45756757,1493935,1604946,1579495,1717800,1573914,1620138,1581381,403722,394929,368837,395687,364666,408103,369202
10,10,100,1,0,2,100,324,11,13998192,14564943,14444742,19257265,17347298,16012524,14798148,32153472,36220950,41571414,38922176,44122160,40353590,45553397,1515875,1625902,1563001,1728384,1545629,1639182,1556945,411824,404296,376308,407842,370616,419117,379309
10,10,100,1,0,2,100,328,11,15991902,15131151,14869038,19739401,18032498,16666089,14876698,33456903,37524380,42874843,40225606,45425590,41657020,46856827,1576973,1678933,1646953,1787986,1629099,1697390,1641923,427680,421808,401243,422138,387145,429194,392569
10,10,100,1,0,2,100,332,11,15823306,15020682,14869113,19627964,18155851,16448897,15094775,32856903,36924380,42274844,39625606,44825590,41057020,46256827,1585390,1691388,1646712,1795736,1631782,1706052,1642293,448653,424999,419924,423916,412791,436847,424893
10,10,100,1,0,2,100,336,11,15151583,15833601,15273250,20506254,18351239,17367648,15117049,34156833,38224310,43574774,40925536,46125520,42356950,47556757,1597188,1692187,1659807,1802003,1648930,1707093,1658649,456575,449407,404169,451517,410299,465138,407698
10,10,100,1,0,2,100,340,11,15222099,16624477,15339176,20687506,19495625,17023517,15400931,33553473,37620950,42971414,40322176,45522160,41753590,46953397,1606342,1749876,1682947,1841614,1667592,1747745,1678142,462728,445167,435624,446111,431526,452833,431109
10,10,100,1,0,2,100,344,11,16773041,15873112,15513504,21088314,18751486,17402854,15382824,34856903,38924380,44274844,41625606,46825590,43057020,48256827,1663639,1788505,1757391,1901737,1743706,1803884,1751400,456191,448724,437520,452153,422278,461466,429969
10,10,100,1,0,2,100,348,11,17538967,17387394,15725141,21130640,18883216,17837770,15693420,34256903,38324380,43674844,41025606,46225590,42457020,47656827,1674033,1801519,1740786,1887497,1727477,1799900,1733592,523168,497863,459200,477100,448161,499043,454291
10,10,100,1,0,2,100,352,11,15889878,17313534,15916292,21608328,19014220,17916455,15594618,35556833,39624310,44974774,42325536,47525520,43756950,48956757,1710204,1838808,1804982,1942583,1798866,1850692,1805128,506000,489950,464761,493985,454066,510901,456897
10,10,100,1,0,2,100,356,12,16658634,17060638,16232379,21974362,20411196,18496484,16102721,34953473,39020950,44771414,41722176,47322160,43153590,48753397,1688245,1830682,1769812,1939298,1748462,1844842,1761761,542850,524432,473896,513515,463298,527156,468073
10,10,100,1,0,2,100,360,12,18027582,17659845,16384107,21992025,19593196,18343454,16031069,36256903,40324380,46074844,43025606,48625590,44457020,50056827,1805828,1894720,1847965,1993561,1829936,1914936,1847124,554925,526361,502595,528935,496157,545194,505616
10,10,100,1,0,2,100,364,12,16590166,17080151,16567840,22191789,19692995,18403271,17099210,35656903,39724380,45474844,42425606,48025590,43857020,49456827,1758546,1891845,1843501,1995053,1825028,1908887,1839630,560852,548321,544725,536891,523388,539130,537742
10,10,100,1,0,2,100,368,12,17108747,17762591,16813836,22793637,20029550,19083041,16364589,36956833,41024310,46774774,43725537,49325520,45156950,50756757,1796062,1939411,1903953,2050450,1887190,1959791,1896310,560647,553549,514950,533370,504715,544005,519030
10,10,100,1,0,2,100,372,12,17030151,17497755,16905052,22682961,20048468,19081745,16681142,36353473,40420950,46171414,43122176,48722160,44553590,50153397,1791809,1945382,1893905,2049403,1877741,1959997,1885658,565193,557134,536718,554822,540961,584230,539402
10,10,100,1,0,2,100,376,12,17354169,17936770,17219654,23258962,20462184,19535990,16801082,37656903,41724380,47474844,44425606,50025590,45857020,51456827,1828503,1972052,1940868,2076671,1920625,1990278,1930652,574895,562672,535794,572663,525831,575005,540651
10,10,100,1,0,2,100,380,12,18076019,18695344,17804641,23706834,20613273,20285500,17201527,37056903,41124380,46874844,43825606,49425590,45257020,50856827,1799637,1965673,1914126,2067994,1894094,1984088,1907761,603557,600517,595657,590011,592024,625207,592178
10,10,100,1,0,2,100,384,12,18144528,18705852,17747912,23769847,21652328,20272580,17095495,38356833,42424310,48174774,45125536,50725520,46556950,52156757,1897757,2034555,2006718,2137778,1992717,2057205,2006311,642345,617467,617649,606319,607888,634314,625482
10,10,100,1,0,2,100,388,13,17822237,18632089,17924828,23685545,21252469,20091934,17593352,37753473,41820950,47971414,44522176,50522160,45953590,51953397,1885537,2066861,2019352,2180065,1991415,2088495,2012023,613237,610367,564480,580116,573484,621355,580713
10,10,100,1,0,2,100,392,13,19355809,19992049,18853125,24977361,22020944,21542519,17959605,39056903,43124380,49274844,45825607,51825590,47257020,53256828,1882533,2016515,1994983,2119610,1957242,2039524,1974792,655221,636888,633323,627183,617903,644647,641634
10,10,100,1,0,2,100,396,13,18874321,19508077,18576679,24591677,21655068,21039002,18076051,38456903,42524380,48674844,45225606,51225590,46657020,52656827,1924977,2095849,2052487,2201973,2029431,2115027,2044102,676559,666700,642103,662797,653145,693837,661295
10,10,100,1,0,2,100,400,13,19602176,20387677,19022427,25265963,22973508,21978414,18184720,39756833,43824310,49974774,46525536,52525520,47956950,53956757,1957206,2116659,2094845,2226608,2066763,2138221,2082655,673992,696490,672647,662300,663429,715334,684877
10,10,100,1,0,2,100,404,13,19367054,20098763,19136610,25000908,22138021,21507360,18370176,39153473,43220950,49371414,45922176,51922160,47353590,53353397,1953747,2128281,2080735,2235360,2069598,2147888,2083637,708872,709125,700015,677285,706245,724920,701171
10,10,100,1,0,2,100,408,13,20337814,20918612,19610403,25890406,22442884,22510871,18729590,40456903,44524380,50674844,47225606,53225590,48657020,54656827,1987982,2170055,2135984,2279574,2124983,2191509,2133379,723119,716174,683188,688444,699176,728315,701722
10,10,100,1,0,2,100,412,13,20061804,20938793,19751160,25809939,22544495,22596218,18836379,39856903,43924380,50074844,46625607,52625590,48057020,54056827,2039506,2197518,2180685,2308065,2142323,2219182,2163865,737548,740785,751178,701654,739074,755311,766541
10,10,100,1,0,2,100,416,13,20621032,21221591,19945444,26300802,22740973,22896164,18883633,41156833,45224310,51374774,47925536,53925520,49356950,55356757,2066954,2241914,2223927,2350174,2211662,2264653,2217934,771276,760157,780572,739374,785382,791165,796874
10,10,100,1,0,2,100,420,14,20532068,21343044,20110493,27025687,23916814,23806891,19248921,40553473,44620950,51171414,47322177,53722160,48753590,55153397,2065170,2214582,2183126,2317764,2133114,2236785,2162779,748179,765372,772063,726008,791511,778417,795963
10,10,100,1,0,2,100,424,14,21129688,22015651,20561384,26998125,23370436,23723330,19557690,41856903,45924380,52474844,48625606,55025590,50057020,56456827,2056079,2247820,2211498,2354045,2192277,2270194,2210227,767574,782746,793208,743174,803863,803273,821627
10,10,100,1,0,2,100,428,14,21514441,22353439,20630528,27050125,23480109,23972519,19862566,41256903,45324380,51874844,48025606,54425590,49457020,55856827,2104317,2305309,2269609,2419024,2236088,2327052,2257733,809680,815889,782410,776066,802938,826330,842090
10,10,100,1,0,2,100,432,14,21824818,22854782,21302733,27703089,23951703,24442929,20061275,42556833,46624310,53174774,49325537,55725520,50756950,57156758,2088327,2222554,2217470,2329033,2186333,2245933,2202557,827569,840095,860323,779700,859457,847935,868065
10,10,100,1,0,2,100,436,14,21991350,22786617,21251133,27584216,23960197,24491693,20143838,41953473,46020950,52571414,48722177,55122160,50153590,56553397,2146462,2299363,2275559,2407008,2237255,2319064,2260486,831571,821494,844023,779528,854559,844586,865468
