repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,800,4,4,1,8534085,17939067,22473655,24720930,25760548,26980122,29271706,31243426,69262526,80862456,92911464,102511114,102392831,111992329,1027149,1013351,1014957,1029072,1019794,1039258,1030482,74572,78127,79519,79764,78469,82866,83423
2,10,100,2,0,2,800,8,4,1,11289941,21037692,26275550,27083896,28336250,29984535,32236792,37643427,75662526,87262456,99311470,108911114,108792831,118392328,2054173,2057100,2062859,2065711,2042504,2082655,2055312,155164,172036,171794,174319,172864,178158,180029
2,10,100,2,0,2,800,12,4,1,15089254,24716096,29897716,30470729,31994625,33139525,35818261,44043427,82062529,93662459,105711510,115311114,115194473,124792329,3044251,3134098,3131767,3133391,3118378,3162721,3142721,408318,465489,463120,469833,466285,482699,488080
2,10,100,2,0,2,800,16,4,1,20383439,32110920,32921567,34534157,35650829,36502184,39210493,50443427,88462530,100062459,112111511,121711114,121594472,131192329,4124135,4217364,4203682,4233320,4202046,4258099,4251511,864809,1009939,1030073,1033669,1033401,1049505,1086312
2,10,100,2,0,2,800,20,4,2,25563784,33893939,40939956,39290332,42542451,47560051,47445361,56843428,94862530,112862460,118511511,134511115,127994473,143992330,5179736,5268567,5237160,5277775,5227358,5355498,5262123,1467311,1773843,1810956,1825645,1813471,1867001,1834006
2,10,100,2,0,2,800,24,4,2,32116503,38509949,45677919,43938730,47425191,47041314,50090378,63243428,101262531,119262460,124911511,140911115,134394473,150392330,6187350,6284321,6283154,6342006,6258459,6386853,6282702,2205544,2567134,2622091,2641277,2612702,2670953,2636235
2,10,100,2,0,2,800,28,4,2,39541817,45000832,50560368,49853136,53791784,52048558,55791418,69643428,107662531,125662461,131311511,147311115,140794473,156792330,7391327,7490556,7343491,7487068,7291692,7531605,7356640,3071786,3499595,3512920,3592477,3554410,3632579,3597764
2,10,100,2,0,2,800,32,4,2,49832856,56073632,57320782,59094828,59971832,60142240,61602235,76043429,114062532,132062461,137711512,153711116,147194474,163192330,8532677,8871401,8460265,8846425,8472087,8895024,8517292,4010686,4223751,4139563,4264971,4155414,4299910,4203444
2,10,100,2,0,2,800,36,4,3,56998129,60573664,65133420,63416701,66921974,65495446,68702205,82443429,120462532,144862461,144111513,166511116,153594474,175992331,9445803,9754296,9283730,9710160,9357873,9756635,9403673,4866247,5360545,5319025,5385853,5329459,5452621,5377135
2,10,100,2,0,2,800,40,4,3,63572313,64889917,68882740,67937071,71800789,70339153,74988914,88843430,126862532,151262461,150511513,172911116,159994475,182392331,10243927,10623488,10280214,10593663,10202758,10626106,10252241,5707757,6267915,6228267,6398630,6304021,6522202,6357481
2,10,100,2,0,2,800,44,4,3,72434732,76340482,79733857,78409368,81422607,79859748,83047589,95243431,133262533,157662462,156911514,179311117,166394475,188792332,11829279,11935117,11334599,11995417,11290479,12039645,11357522,6591956,7012359,6701493,7044341,6675836,7065297,6734386
2,10,100,2,0,2,800,48,4,3,79735284,84340495,87008378,85972265,89614420,87196828,90833278,101643431,139662533,164062463,163311514,185711118,172794476,195192332,12913165,13020688,12397678,13058627,12292229,13124536,12343772,7362282,7854437,7486842,7876356,7470904,7894711,7512762
2,10,100,2,0,2,800,52,4,4,86803405,90497519,94658911,92696824,96595278,93629065,96563276,108043432,146062533,176862463,169711514,198511118,179194476,207992332,13920673,13975328,13067485,13997702,13043341,14048270,13069378,8162614,8701643,8182892,8713584,8186583,8741296,8214161
2,10,100,2,0,2,800,56,4,4,94448425,98400602,102201511,100341177,104407355,101453784,104961794,114443432,152462535,183262463,176111515,204911119,185594476,214392333,15048843,15152285,14249247,15170259,14133769,15223836,14200341,8927806,9552525,9021277,9579618,9007876,9575643,9064239
2,10,100,2,0,2,800,60,4,4,101662816,104148287,108968165,106916139,111020562,109139271,111456989,120843432,158862535,189662464,182511515,211311119,191994477,220792333,16040842,16076742,15038561,16074841,14915316,16132860,14961032,9652859,10240571,9603544,10233420,9587625,10247308,9636111
2,10,100,2,0,2,800,64,4,4,108458439,112182232,117279516,113908735,120642125,118379786,122416825,127243433,165262536,196062465,188911516,217711120,198394478,227192334,17185433,17267611,16207958,17259720,15936591,17387606,15920732,10410282,11114713,10544227,11133708,10589899,11240060,10653511
2,10,100,2,0,2,800,68,4,5,116799961,119484755,125145431,124545916,124588242,127786023,125455914,133643433,171662536,208862465,195311518,230511120,204794478,239992334,18218475,18205985,16908152,18218873,16808391,18315541,16820740,11125136,11814977,10999895,11808882,10947927,11869407,10997003
2,10,100,2,0,2,800,72,4,5,123952446,128019222,131517952,133728515,132143748,134885594,133476565,140043434,178062536,215262465,201711517,236911121,211194479,246392335,19249986,19192831,17910875,19210008,17666878,19278651,17716382,11911685,12700944,11862915,12703608,11782473,12754178,11839746
2,10,100,2,0,2,800,76,4,5,131708548,134775937,139528249,141040291,139687447,142569428,141168669,146443434,184462537,221662466,208111518,243311121,217594479,252792335,20398201,20387601,19020015,20415827,18792296,20470741,18832350,12772771,13609091,12747015,13627989,12658837,13681118,12732852
2,10,100,2,0,2,800,80,4,5,138430207,142168478,145762387,147944315,148212707,149330165,147197967,152843435,190862537,228062466,214511519,249711121,223994480,259192335,21427522,21291292,19952437,21323010,19586799,21394636,19636966,13396414,14297970,13384154,14340176,13270539,14429299,13329376
2,10,100,2,0,2,800,84,4,6,146917629,150414896,155233465,157018750,153422115,158775467,154083939,159243435,197262538,240862467,220911519,262511122,230394481,271992337,22490947,22339930,20703994,22384878,20452351,22442936,20504231,14071269,14952484,13897547,14997957,13787111,15083233,13849102
2,10,100,2,0,2,800,88,4,6,153687263,159201727,161863705,163318571,160269496,164884710,161732188,165643436,203662538,247262467,227311519,268911122,236794481,278392337,23581763,23371747,21789413,23425320,21447850,23490587,21478386,14755263,15688728,14670204,15764577,14485572,15798100,14532206
2,10,100,2,0,2,800,92,4,6,159910287,166018631,170048497,170906092,167644903,172534967,169414497,172043436,210062539,253662468,233711520,275311122,243194481,284792337,24593638,24449026,22720944,24499860,22343836,24585523,22395729,15515450,16614739,15536231,16700462,15330901,16744697,15399191
2,10,100,2,0,2,800,96,4,6,167849717,173993485,178254013,178632255,176908242,180381114,177825347,178443437,216462539,260062469,240111519,281711124,249594482,291192338,25694264,25508166,23849606,25601856,23319121,25675032,23376807,16192393,17315573,16253545,17399970,15998421,17448276,16051867
2,10,100,2,0,2,800,100,4,7,175616041,180486784,183463289,184307181,179716915,186068437,180357853,184843438,222862540,272862469,246511520,294511124,255994482,303992339,26696971,26390027,24314662,26458228,23990345,26520602,24067743,17075500,18107618,16827336,18247971,16663651,18287634,16730638
2,10,100,2,0,2,800,104,4,7,182411493,191837867,192531566,193425788,188997641,195288894,190621269,191243438,229262541,279262470,252911521,300911124,262394483,310392339,27819851,27515006,25521032,27579418,25054863,27648731,25109439,17688630,18867677,17601387,18929736,17317417,18984973,17375818
2,10,100,2,0,2,800,108,4,7,189988177,199014632,200050767,200755400,196044346,202399829,197290710,197643438,235662541,285662470,259311522,307311125,268794483,316792339,28916498,28535801,26439624,28598489,25986116,28663179,26025409,18429938,19582394,18280595,19691733,18009225,19732332,18075209
2,10,100,2,0,2,800,112,4,7,196557533,207342369,209260253,208762450,204860009,210265805,206396441,204043439,242062541,292062470,265711523,313711126,275194484,323192340,29947704,29834641,27677512,29908741,27055169,29978096,27120814,19292897,20718531,19389707,20800303,19004566,20857571,19072521
2,10,100,2,0,2,800,116,4,8,204176727,212883137,214102573,214948640,208088543,216232812,209166703,210443440,248462542,304862471,272111522,326511125,281594484,335992342,31043874,30619074,28049515,30689818,27683098,30750434,27746804,19880895,21151692,19560211,21246030,19362719,21270085,19443017
2,10,100,2,0,2,800,120,4,8,211310493,220565491,221506289,222985177,216109057,223822144,217588832,216843440,254862543,311262471,278511523,332911126,287994485,342392340,32118103,31701448,29232247,31765899,28682754,31821851,28753077,20586769,21969239,20443246,21980807,20093859,22040393,20171072
2,10,100,2,0,2,800,124,4,8,218138184,226912300,228820325,228691922,223068269,230077134,223769723,223243440,261262543,317662471,284911523,339311132,294394485,348792340,33138843,32669481,30131146,32729869,29599302,32802665,29656991,21460686,22876833,21273158,22894247,20935538,22934745,20974715
2,10,100,2,0,2,800,128,4,8,225806548,235778842,242634169,237329402,234169833,237758138,235737618,229643441,267662543,324062473,291311524,345711128,300794486,355192341,34235425,34311300,31533863,34338279,30281621,34405689,30372719,22031165,23534138,22274128,23535256,21571839,23569165,21656571
2,10,100,2,0,2,800,132,4,9,233614833,244402143,245970135,246102959,237765190,247689442,239170510,236043441,274062544,336862473,297711525,358511127,307194486,367992343,35279072,35116898,31933379,35223308,31492531,35298304,31593129,22810906,24506396,22571029,24532586,22331608,24584184,22384482
2,10,100,2,0,2,800,136,4,9,241742109,249626472,251426113,250629291,243758348,251953788,244665638,242443442,280462544,343262473,304111525,364911128,313594488,374392342,36416342,35901418,32992648,36006975,32374638,36076049,32444224,23531738,25023370,23321163,25019021,22889342,25067913,22953156
2,10,100,2,0,2,800,140,4,9,248320172,256856460,259757104,257951566,251392078,259537981,252484517,248843442,286862546,349662473,310511525,371311129,319994487,380792343,37417810,36955112,33925619,37049966,33289357,37107355,33372533,24297979,25852539,24090542,25846022,23656807,25894368,23716359
