repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,80,84,3,2457912,0,0,0,0,5279407,5828080,9092882,0,0,0,0,15807005,17406826,413967,0,0,0,0,436623,444902,43575,0,0,0,0,58278,57467
10,10,100,1,0,2,80,88,3,2425831,0,0,0,0,5139779,5242372,8292882,0,0,0,0,15087005,16686827,455252,0,0,0,0,481321,487550,46313,0,0,0,0,61318,60149
10,10,100,1,0,2,80,92,3,2647694,0,0,0,0,5692019,5806550,9652882,0,0,0,0,16367005,17966826,453405,0,0,0,0,475014,483017,48550,0,0,0,0,64155,63610
10,10,100,1,0,2,80,96,3,2635162,0,0,0,0,5547197,5513833,8852882,0,0,0,0,15647005,17246826,493668,0,0,0,0,524866,528900,57268,0,0,0,0,67194,65951
10,10,100,1,0,2,80,100,4,2849915,0,0,0,0,5902475,5977899,10212882,0,0,0,0,16927005,18846826,492015,0,0,0,0,514068,519082,58793,0,0,0,0,67356,65694
10,10,100,1,0,2,80,104,4,2814022,0,0,0,0,5643680,5828433,9412882,0,0,0,0,16207005,18126826,509973,0,0,0,0,535520,543767,61300,0,0,0,0,69337,68078
10,10,100,1,0,2,80,108,4,3078160,0,0,0,0,6061766,6361262,10772882,0,0,0,0,17487005,19406827,539081,0,0,0,0,587846,594543,67467,0,0,0,0,76730,75053
10,10,100,1,0,2,80,112,4,3206535,0,0,0,0,6008644,6166534,9972882,0,0,0,0,16767005,18686826,550903,0,0,0,0,575399,588074,69340,0,0,0,0,78587,77402
10,10,100,1,0,2,80,116,4,3224534,0,0,0,0,6348900,6581682,11332882,0,0,0,0,18047005,19966826,582094,0,0,0,0,626505,632749,74403,0,0,0,0,86070,83999
10,10,100,1,0,2,80,120,4,3614640,0,0,0,0,7155228,6962673,10532882,0,0,0,0,17327005,19246827,592017,0,0,0,0,613464,625818,77872,0,0,0,0,88119,86106
10,10,100,1,0,2,80,124,4,3459445,0,0,0,0,6590684,6959514,11892882,0,0,0,0,18607005,20526826,610659,0,0,0,0,669121,676012,81394,0,0,0,0,90043,88341
10,10,100,1,0,2,80,128,4,3502640,0,0,0,0,6471112,6729938,11092882,0,0,0,0,17887005,19806827,626859,0,0,0,0,656129,668369,83123,0,0,0,0,87820,86475
10,10,100,1,0,2,80,132,5,3640753,0,0,0,0,6852208,7155683,12452882,0,0,0,0,19167005,21406826,652986,0,0,0,0,711703,699120,85671,0,0,0,0,96111,93680
10,10,100,1,0,2,80,136,5,3623908,0,0,0,0,6683862,6939729,11652882,0,0,0,0,18447005,20686827,660315,0,0,0,0,690471,691383,85164,0,0,0,0,98240,95047
10,10,100,1,0,2,80,140,5,3908615,0,0,0,0,7089358,7521349,13012882,0,0,0,0,19727005,21966827,689994,0,0,0,0,753251,745860,90525,0,0,0,0,102851,101681
10,10,100,1,0,2,80,144,5,4106576,0,0,0,0,6965987,7244746,12212882,0,0,0,0,19007005,21246827,704049,0,0,0,0,730590,734211,83736,0,0,0,0,105430,103356
10,10,100,1,0,2,80,148,5,3984380,0,0,0,0,7361457,7650316,13572882,0,0,0,0,20287005,22526826,719489,0,0,0,0,797429,789017,95995,0,0,0,0,110010,105791
10,10,100,1,0,2,80,152,5,4301216,0,0,0,0,7162536,7477402,12772882,0,0,0,0,19567005,21806826,737290,0,0,0,0,774823,772540,98473,0,0,0,0,104370,99394
10,10,100,1,0,2,80,156,5,4323371,0,0,0,0,7617689,7911922,14132882,0,0,0,0,20847005,23086827,764317,0,0,0,0,837005,829289,91307,0,0,0,0,113040,110805
10,10,100,1,0,2,80,160,5,4465260,0,0,0,0,7474660,7807507,13332882,0,0,0,0,20127005,22366827,776647,0,0,0,0,811853,812820,102510,0,0,0,0,116511,113076
10,10,100,1,0,2,80,164,6,4517838,0,0,0,0,7858848,8339705,14692882,0,0,0,0,21407005,23966827,810891,0,0,0,0,879803,850610,106773,0,0,0,0,123341,119587
10,10,100,1,0,2,80,168,6,4516099,0,0,0,0,7713662,8191226,13892882,0,0,0,0,20687006,23246826,810950,0,0,0,0,850537,824986,109251,0,0,0,0,122181,119036
10,10,100,1,0,2,80,172,6,4917557,0,0,0,0,8700342,8762601,15252882,0,0,0,0,21967005,24526827,817162,0,0,0,0,877311,845255,114805,0,0,0,0,142239,125197
10,10,100,1,0,2,80,176,6,4572532,0,0,0,0,8001260,8532882,14452882,0,0,0,0,21247005,23806827,845387,0,0,0,0,889812,876250,112297,0,0,0,0,122775,121258
10,10,100,1,0,2,80,180,6,4850776,0,0,0,0,8370658,8826654,15812882,0,0,0,0,22527005,25086827,845049,0,0,0,0,920281,890035,119491,0,0,0,0,126369,118591
10,10,100,1,0,2,80,184,6,4731535,0,0,0,0,8255060,8900218,15012882,0,0,0,0,21807005,24366827,917840,0,0,0,0,983071,964418,123795,0,0,0,0,137984,134323
10,10,100,1,0,2,80,188,6,5490392,0,0,0,0,9426034,10235596,16372882,0,0,0,0,23087006,25646827,890090,0,0,0,0,953277,926977,127724,0,0,0,0,145143,141038
10,10,100,1,0,2,80,192,6,4964261,0,0,0,0,8498896,8972645,15572882,0,0,0,0,22367006,24926826,921005,0,0,0,0,967965,950368,122860,0,0,0,0,146385,138897
10,10,100,1,0,2,80,196,7,5166661,0,0,0,0,8909021,9509415,16932882,0,0,0,0,23647005,26526827,922206,0,0,0,0,989343,937996,129408,0,0,0,0,149796,145432
10,10,100,1,0,2,80,200,7,5177628,0,0,0,0,8763509,9346591,16132882,0,0,0,0,22927005,25806827,958015,0,0,0,0,1007630,964891,129574,0,0,0,0,143708,136697
10,10,100,1,0,2,80,204,7,5371083,0,0,0,0,9166303,9816124,17492882,0,0,0,0,24207006,27086827,994723,0,0,0,0,1088411,1034607,135625,0,0,0,0,149199,135703
10,10,100,1,0,2,80,208,7,5337565,0,0,0,0,9031346,9809502,16692882,0,0,0,0,23487006,26366826,994853,0,0,0,0,1051115,1014861,133717,0,0,0,0,145778,139142
10,10,100,1,0,2,80,212,7,5635359,0,0,0,0,9437999,10038136,18052882,0,0,0,0,24767005,27646827,993736,0,0,0,0,1071065,1018742,129169,0,0,0,0,159856,154526
10,10,100,1,0,2,80,216,7,5398531,0,0,0,0,9270408,9825501,17252882,0,0,0,0,24047005,26926827,1027343,0,0,0,0,1082436,1043392,136772,0,0,0,0,159495,155145
10,10,100,1,0,2,80,220,7,5675442,0,0,0,0,9932493,10808054,18612882,0,0,0,0,25327006,28206827,1027042,0,0,0,0,1110530,1063734,143811,0,0,0,0,170593,170012
10,10,100,1,0,2,80,224,7,5681899,0,0,0,0,9588020,10189339,17812882,0,0,0,0,24607005,27486827,1062549,0,0,0,0,1126133,1087302,147711,0,0,0,0,167516,161727
10,10,100,1,0,2,80,228,8,6231557,0,0,0,0,10467817,11482413,19172882,0,0,0,0,25887006,29086827,1066047,0,0,0,0,1157239,1074602,152574,0,0,0,0,171382,157159
10,10,100,1,0,2,80,232,8,5913171,0,0,0,0,9850046,10593220,18372882,0,0,0,0,25167005,28366827,1104269,0,0,0,0,1173277,1101806,148907,0,0,0,0,168781,151485
10,10,100,1,0,2,80,236,8,6096771,0,0,0,0,10215166,10979218,19732882,0,0,0,0,26447006,29646827,1090557,0,0,0,0,1191856,1108995,152541,0,0,0,0,170234,163685
10,10,100,1,0,2,80,240,8,6201688,0,0,0,0,10124082,10905636,18932882,0,0,0,0,25727006,28926827,1147348,0,0,0,0,1206860,1148469,157801,0,0,0,0,181551,174532
10,10,100,1,0,2,80,244,8,6287812,0,0,0,0,10476567,11244651,20292882,0,0,0,0,27007005,30206827,1123046,0,0,0,0,1227771,1150372,157254,0,0,0,0,184557,177273
10,10,100,1,0,2,80,248,8,6649905,0,0,0,0,10642404,10993285,19492882,0,0,0,0,26287006,29486827,1186571,0,0,0,0,1243471,1181544,163945,0,0,0,0,211888,182815
10,10,100,1,0,2,80,252,8,6556182,0,0,0,0,10747180,11459842,20852882,0,0,0,0,27567005,30766827,1155628,0,0,0,0,1273065,1189298,163261,0,0,0,0,184300,175528
10,10,100,1,0,2,80,256,8,6771064,0,0,0,0,11151993,11630507,20052882,0,0,0,0,26847006,30046827,1222836,0,0,0,0,1296955,1232522,173892,0,0,0,0,186428,170228
10,10,100,1,0,2,80,260,9,6703530,0,0,0,0,11039666,11759129,21412882,0,0,0,0,28127006,31646826,1187415,0,0,0,0,1311697,1202995,168946,0,0,0,0,195451,174307
10,10,100,1,0,2,80,264,9,7190469,0,0,0,0,11455738,12228822,20612882,0,0,0,0,27407006,30926827,1265126,0,0,0,0,1328239,1244695,182573,0,0,0,0,217764,204207
10,10,100,1,0,2,80,268,9,6894152,0,0,0,0,11258959,12083780,21972882,0,0,0,0,28687006,32206827,1229592,0,0,0,0,1346720,1245337,175213,0,0,0,0,210156,199164
10,10,100,1,0,2,80,272,9,8220684,0,0,0,0,11240161,11898150,21172882,0,0,0,0,27967005,31486827,1318567,0,0,0,0,1361702,1286780,189644,0,0,0,0,215327,206488
10,10,100,1,0,2,80,276,9,8336259,0,0,0,0,11597041,12330805,22532882,0,0,0,0,29247006,32766827,1288831,0,0,0,0,1390936,1282917,188407,0,0,0,0,218615,210079
10,10,100,1,0,2,80,280,9,7389356,0,0,0,0,11715042,12778581,21732882,0,0,0,0,28527006,32046827,1331901,0,0,0,0,1410480,1329093,190103,0,0,0,0,210815,203887
10,10,100,1,0,2,80,284,9,9297115,0,0,0,0,11832360,12572773,23092882,0,0,0,0,29807005,33326827,1333078,0,0,0,0,1435652,1335187,243327,0,0,0,0,224215,204104
10,10,100,1,0,2,80,288,9,7506342,0,0,0,0,11793349,12531576,22292882,0,0,0,0,29087006,32606827,1366108,0,0,0,0,1445744,1363507,208665,0,0,0,0,239448,219597
10,10,100,1,0,2,80,292,10,7684555,0,0,0,0,12680321,12906858,23652882,0,0,0,0,30367005,34206827,1381392,0,0,0,0,1548627,1426649,224803,0,0,0,0,305600,248650
10,10,100,1,0,2,80,296,10,7536162,0,0,0,0,11987699,12621147,22852882,0,0,0,0,29647006,33486827,1405194,0,0,0,0,1481707,1378411,201816,0,0,0,0,244746,233531
10,10,100,1,0,2,80,300,10,7842693,0,0,0,0,12408688,13123290,24212882,0,0,0,0,30927006,34766827,1426807,0,0,0,0,1589090,1471366,220310,0,0,0,0,262196,256694
10,10,100,1,0,2,80,304,10,7860456,0,0,0,0,12325527,13244015,23412882,0,0,0,0,30207006,34046827,1438205,0,0,0,0,1523615,1423190,222276,0,0,0,0,249304,233518
10,10,100,1,0,2,80,308,10,8673312,0,0,0,0,12699790,13466964,24772882,0,0,0,0,31487005,35326827,1423168,0,0,0,0,1567722,1439548,235307,0,0,0,0,260639,237387
10,10,100,1,0,2,80,312,10,8790202,0,0,0,0,12618055,13195429,23972882,0,0,0,0,30767006,34606827,1475168,0,0,0,0,1561190,1447992,234209,0,0,0,0,268094,238778
10,10,100,1,0,2,80,316,10,9685784,0,0,0,0,13028365,13616466,25332882,0,0,0,0,32047006,35886827,1531397,0,0,0,0,1673079,1560376,256463,0,0,0,0,291436,281456
10,10,100,1,0,2,80,320,10,8448531,0,0,0,0,12901743,13526298,24532882,0,0,0,0,31327006,35166827,1516251,0,0,0,0,1604167,1511760,256807,0,0,0,0,294298,273547
10,10,100,1,0,2,80,324,11,9955409,0,0,0,0,13267159,13940812,25892882,0,0,0,0,32607006,36766827,1551580,0,0,0,0,1689932,1544986,259347,0,0,0,0,300622,280905
10,10,100,1,0,2,80,328,11,9429974,0,0,0,0,13329712,13767079,25092882,0,0,0,0,31887006,36046827,1631304,0,0,0,0,1726661,1594780,251849,0,0,0,0,315260,285306
10,10,100,1,0,2,80,332,11,9869197,0,0,0,0,14419183,14195881,26452882,0,0,0,0,33167006,37326827,1544256,0,0,0,0,1683383,1529487,261761,0,0,0,0,352084,272687
10,10,100,1,0,2,80,336,11,8670916,0,0,0,0,14275186,14020808,25652882,0,0,0,0,32447006,36606827,1580992,0,0,0,0,1692086,1552705,246174,0,0,0,0,325469,268340
10,10,100,1,0,2,80,340,11,10294622,0,0,0,0,14722200,14336375,27012882,0,0,0,0,33727006,37886827,1639215,0,0,0,0,1800248,1647970,272318,0,0,0,0,350281,306051
10,10,100,1,0,2,80,344,11,10108767,0,0,0,0,14380520,14827553,26212882,0,0,0,0,33007006,37166827,1652815,0,0,0,0,1725066,1598280,269791,0,0,0,0,373616,315801
10,10,100,1,0,2,80,348,11,10309763,0,0,0,0,14397587,14766662,27572882,0,0,0,0,34287006,38446827,1659576,0,0,0,0,1833774,1699888,279325,0,0,0,0,385753,315142
10,10,100,1,0,2,80,352,11,9048690,0,0,0,0,14331683,15409383,26772882,0,0,0,0,33567006,37726827,1657977,0,0,0,0,1764482,1640741,261614,0,0,0,0,355616,315938
10,10,100,1,0,2,80,356,12,9577929,0,0,0,0,14539955,15080251,28132882,0,0,0,0,34847006,39326827,1669887,0,0,0,0,1882095,1714043,310464,0,0,0,0,349826,332237
10,10,100,1,0,2,80,360,12,9550526,0,0,0,0,14380161,15023925,27332882,0,0,0,0,34127006,38606827,1698809,0,0,0,0,1811452,1647550,306002,0,0,0,0,357900,311714
10,10,100,1,0,2,80,364,12,9830219,0,0,0,0,14820145,15453723,28692882,0,0,0,0,35407006,39886827,1704994,0,0,0,0,1925056,1751445,317155,0,0,0,0,355476,330617
10,10,100,1,0,2,80,368,12,9637261,0,0,0,0,14742080,15502677,27892882,0,0,0,0,34687006,39166827,1737125,0,0,0,0,1836271,1692799,293365,0,0,0,0,378792,351561
10,10,100,1,0,2,80,372,12,9979859,0,0,0,0,15067610,15668906,29252882,0,0,0,0,35967006,40446827,1683950,0,0,0,0,1861066,1702360,304177,0,0,0,0,377491,351185
10,10,100,1,0,2,80,376,12,9810732,0,0,0,0,15134038,15901539,28452882,0,0,0,0,35247006,39726827,1772839,0,0,0,0,1880995,1740923,301799,0,0,0,0,419165,399826
10,10,100,1,0,2,80,380,12,10087283,0,0,0,0,15481339,15824945,29812882,0,0,0,0,36527006,41006827,1724638,0,0,0,0,1903774,1732955,306074,0,0,0,0,387587,356372
10,10,100,1,0,2,80,384,12,10170399,0,0,0,0,16122213,15806351,29012882,0,0,0,0,35807006,40286827,1874351,0,0,0,0,2026829,1871954,326943,0,0,0,0,456004,366530
10,10,100,1,0,2,80,388,13,10605435,0,0,0,0,15977805,16431826,30372882,0,0,0,0,37087006,41886827,1761989,0,0,0,0,1955812,1765121,355368,0,0,0,0,439077,387910
10,10,100,1,0,2,80,392,13,10512648,0,0,0,0,16650291,16141969,29572882,0,0,0,0,36367006,41166827,1905935,0,0,0,0,2057335,1878703,342173,0,0,0,0,446765,412697
10,10,100,1,0,2,80,396,13,11510810,0,0,0,0,16823549,16542431,30932882,0,0,0,0,37647006,42446827,1861664,0,0,0,0,2081515,1912500,368791,0,0,0,0,457888,430011
10,10,100,1,0,2,80,400,13,10750855,0,0,0,0,16240572,16738210,30132883,0,0,0,0,36927006,41726827,1879854,0,0,0,0,2003983,1859889,355981,0,0,0,0,457267,460966
10,10,100,1,0,2,80,404,13,11095100,0,0,0,0,16540233,16881084,31492882,0,0,0,0,38207006,43006827,1889004,0,0,0,0,2118840,1952976,380811,0,0,0,0,472328,532059
10,10,100,1,0,2,80,408,13,10865010,0,0,0,0,16218323,16786016,30692882,0,0,0,0,37487006,42286827,1916395,0,0,0,0,2052859,1895927,348857,0,0,0,0,422324,449761
10,10,100,1,0,2,80,412,13,11316250,0,0,0,0,17448477,17046478,32052882,0,0,0,0,38767006,43566827,1919980,0,0,0,0,2173024,2005630,371331,0,0,0,0,475751,418469
10,10,100,1,0,2,80,416,13,11300056,0,0,0,0,16738139,16993938,31252883,0,0,0,0,38047006,42846827,1933279,0,0,0,0,2081958,1918027,368230,0,0,0,0,474362,447640
10,10,100,1,0,2,80,420,14,11587588,0,0,0,0,17793190,17435351,32612882,0,0,0,0,39327006,44446827,1908238,0,0,0,0,2134654,1934878,389252,0,0,0,0,509641,486427
10,10,100,1,0,2,80,424,14,11608404,0,0,0,0,17193931,17205255,31812882,0,0,0,0,38607006,43726827,2050610,0,0,0,0,2224362,2056878,387134,0,0,0,0,576854,512551
10,10,100,1,0,2,80,428,14,11935240,0,0,0,0,17550859,17637359,33172882,0,0,0,0,39887006,45006827,1919473,0,0,0,0,2132633,1955964,399390,0,0,0,0,520094,500371
10,10,100,1,0,2,80,432,14,12167418,0,0,0,0,17335770,17601393,32372883,0,0,0,0,39167006,44286827,2081490,0,0,0,0,2267981,2092933,431477,0,0,0,0,507471,507741
10,10,100,1,0,2,80,436,14,12552290,0,0,0,0,18383789,17984792,33732882,0,0,0,0,40447006,45566827,1962163,0,0,0,0,2190845,2021621,471357,0,0,0,0,544793,511892
10,10,100,1,0,2,80,440,14,12317474,0,0,0,0,17730258,17873219,32932882,0,0,0,0,39727006,44846827,2118300,0,0,0,0,2312612,2154412,457413,0,0,0,0,560810,557168
10,10,100,1,0,2,80,444,14,12637657,0,0,0,0,19071162,19189021,34292882,0,0,0,0,41007006,46126827,2006199,0,0,0,0,2227355,2058998,473342,0,0,0,0,583799,610281
10,10,100,1,0,2,80,448,14,12619663,0,0,0,0,18543167,18097792,33492882,0,0,0,0,40287006,45406827,2145758,0,0,0,0,2356891,2203558,477626,0,0,0,0,614969,610714
10,10,100,1,0,2,80,452,15,13145825,0,0,0,0,18920524,18669081,34852882,0,0,0,0,41567006,47006827,2050071,0,0,0,0,2263616,2091612,490518,0,0,0,0,623524,623540
10,10,100,1,0,2,80,456,15,13423198,0,0,0,0,18424493,19035787,34052882,0,0,0,0,40847006,46286827,2187385,0,0,0,0,2386220,2206999,532633,0,0,0,0,581333,577830
10,10,100,1,0,2,80,460,15,13740965,0,0,0,0,18903221,18896450,35412882,0,0,0,0,42127006,47566827,2074266,0,0,0,0,2302079,2123716,542504,0,0,0,0,588268,580267
10,10,100,1,0,2,80,464,15,13251100,0,0,0,0,18903385,18765655,34612882,0,0,0,0,41407006,46846827,2233184,0,0,0,0,2434456,2276570,512190,0,0,0,0,643715,602478
10,10,100,1,0,2,80,468,15,14710716,0,0,0,0,19280573,19191493,35972882,0,0,0,0,42687006,48126827,2180315,0,0,0,0,2454933,2270633,619224,0,0,0,0,627364,626833
10,10,100,1,0,2,80,472,15,13470722,0,0,0,0,19823174,19038344,35172882,0,0,0,0,41967006,47406827,2176250,0,0,0,0,2349017,2201181,504277,0,0,0,0,615262,682279
10,10,100,1,0,2,80,476,15,13998550,0,0,0,0,19435391,19463321,36532882,0,0,0,0,43247006,48686827,2127653,0,0,0,0,2367805,2223753,559527,0,0,0,0,639841,703604
10,10,100,1,0,2,80,480,15,13865920,0,0,0,0,19646630,20039108,35732882,0,0,0,0,42527006,47966828,2272744,0,0,0,0,2462947,2303188,504087,0,0,0,0,634364,692658
10,10,100,1,0,2,80,484,16,14244811,0,0,0,0,19980809,19735976,37092882,0,0,0,0,43807006,49566827,2167892,0,0,0,0,2422887,2208128,556514,0,0,0,0,653156,646736
10,10,100,1,0,2,80,488,16,14101619,0,0,0,0,20099653,19602458,36292883,0,0,0,0,43087006,48846827,2311031,0,0,0,0,2513115,2332015,532510,0,0,0,0,670266,612032
10,10,100,1,0,2,80,492,16,15592743,0,0,0,0,20195858,20919256,37652883,0,0,0,0,44367006,50126827,2233223,0,0,0,0,2466386,2259136,618388,0,0,0,0,649441,671333
10,10,100,1,0,2,80,496,16,14428179,0,0,0,0,20534884,21016586,36852883,0,0,0,0,43647006,49406827,2376577,0,0,0,0,2575646,2416387,573908,0,0,0,0,769028,703170
10,10,100,1,0,2,80,500,16,15053153,0,0,0,0,20566013,21539033,38212883,0,0,0,0,44927006,50686827,2264250,0,0,0,0,2492012,2315387,622881,0,0,0,0,715762,762676
10,10,100,1,0,2,80,504,16,14732650,0,0,0,0,20445046,20292561,37412882,0,0,0,0,44207006,49966827,2322951,0,0,0,0,2499803,2341527,577947,0,0,0,0,700847,796230
10,10,100,1,0,2,80,508,16,15239434,0,0,0,0,21179820,21997859,38772883,0,0,0,0,45487006,51246827,2304942,0,0,0,0,2535002,2334486,636408,0,0,0,0,753881,741937
10,10,100,1,0,2,80,512,16,15317041,0,0,0,0,20884636,21380166,37972883,0,0,0,0,44767006,50526828,2448941,0,0,0,0,2679927,2495776,651571,0,0,0,0,770322,768944
10,10,100,1,0,2,80,516,17,15647338,0,0,0,0,21355458,23295863,39332883,0,0,0,0,46047006,52126827,2328859,0,0,0,0,2576928,2368717,675455,0,0,0,0,754064,791363
10,10,100,1,0,2,80,520,17,15717800,0,0,0,0,21636964,22882065,38532883,0,0,0,0,45327006,51406828,2451221,0,0,0,0,2666089,2451976,632976,0,0,0,0,805882,823892
10,10,100,1,0,2,80,524,17,16030583,0,0,0,0,22440337,23419078,39892883,0,0,0,0,46607006,52686828,2363188,0,0,0,0,2602838,2401698,690203,0,0,0,0,811258,877837
10,10,100,1,0,2,80,528,17,15769103,0,0,0,0,21576501,21955189,39092883,0,0,0,0,45887006,51966828,2437167,0,0,0,0,2620315,2448856,650123,0,0,0,0,810479,867637
10,10,100,1,0,2,80,532,17,16340128,0,0,0,0,22344569,22413143,40452883,0,0,0,0,47167006,53246827,2444919,0,0,0,0,2711791,2496864,662586,0,0,0,0,821778,819032
10,10,100,1,0,2,80,536,17,16430368,0,0,0,0,21929934,22250904,39652883,0,0,0,0,46447006,52526828,2476283,0,0,0,0,2670903,2453349,686106,0,0,0,0,790618,791050
10,10,100,1,0,2,80,540,17,16728737,0,0,0,0,22557721,22762038,41012883,0,0,0,0,47727006,53806828,2490812,0,0,0,0,2770350,2556446,681718,0,0,0,0,791727,807405
10,10,100,1,0,2,80,544,17,16381105,0,0,0,0,22665733,22346339,40212883,0,0,0,0,47007006,53086828,2591605,0,0,0,0,2840202,2624427,700534,0,0,0,0,909338,859870
10,10,100,1,0,2,80,548,18,17614471,0,0,0,0,23036795,22593288,41572883,0,0,0,0,48287007,54686828,2503895,0,0,0,0,2737468,2509498,772163,0,0,0,0,855864,898503
10,10,100,1,0,2,80,552,18,16841295,0,0,0,0,22590343,22161911,40772883,0,0,0,0,47567006,53966828,2630985,0,0,0,0,2856819,2662690,731867,0,0,0,0,884410,976701
10,10,100,1,0,2,80,556,18,17412802,0,0,0,0,23082393,22494768,42132883,0,0,0,0,48847006,55246827,2523219,0,0,0,0,2753400,2539369,726748,0,0,0,0,851426,902026
