model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,124,2,25097,0.00101198,1,4,8,40645604,42849521,7982193,2485614
norm,5,coro-no-prefetch,4,10,100,200,124,2,11290,0.000455242,0,4,8,42535898,61085954,8286099,2758781
norm,6,coro-prefetch,4,10,100,200,124,2,9502,0.000383145,1,4,8,35812241,67084737,7572833,2513303
norm,0,control,1,10,100,200,124,2,10576,0.000426452,1,4,8,39876834,42849522,7781776,2436641
norm,5,coro-no-prefetch,4,10,100,200,124,2,11259,0.000453992,0,4,8,42465548,61084738,8325323,2744135
norm,6,coro-prefetch,4,10,100,200,124,2,9401,0.000379073,1,4,8,35413514,67084738,7568578,2513817
norm,0,control,1,10,100,200,124,2,10200,0.00041129,1,4,8,38450783,42849522,7885206,2350164
norm,5,coro-no-prefetch,4,10,100,200,124,2,11006,0.00044379,0,4,8,41501665,61084738,8245652,2687181
norm,6,coro-prefetch,4,10,100,200,124,2,9344,0.000376774,1,4,8,35206189,67084737,7553749,2513126
norm,0,control,1,10,100,200,124,2,10182,0.000410565,1,4,8,38397977,42849521,7828279,2363375
norm,5,coro-no-prefetch,4,10,100,200,124,2,11001,0.000443589,0,4,8,41500575,61084737,8243407,2679518
norm,6,coro-prefetch,4,10,100,200,124,2,9410,0.000379435,1,4,8,35468854,67084737,7566480,2520212
norm,0,control,1,10,100,200,124,2,10203,0.000411411,1,4,8,38416347,42849521,7829708,2375432
norm,5,coro-no-prefetch,4,10,100,200,124,2,10989,0.000443105,0,4,8,41429022,61084738,8272523,2688130
norm,6,coro-prefetch,4,10,100,200,124,2,9418,0.000379758,1,4,8,35486856,67084737,7585560,2518828
norm,0,control,1,10,100,200,124,2,10209,0.000411653,1,4,8,38498804,42849521,7721114,2407022
norm,5,coro-no-prefetch,4,10,100,200,124,2,11071,0.000446411,0,4,8,41643942,61084738,8207884,2700060
norm,6,coro-prefetch,4,10,100,200,124,2,9346,0.000376855,1,4,8,35236868,67084737,7545543,2509756
norm,0,control,1,10,100,200,124,2,10243,0.000413024,1,4,8,38596239,42849522,7750640,2395050
norm,5,coro-no-prefetch,4,10,100,200,124,2,11081,0.000446815,0,4,8,41519859,61084738,8260809,2683622
norm,6,coro-prefetch,4,10,100,200,124,2,9381,0.000378266,1,4,8,35345683,67084738,7569004,2509864
norm,0,control,1,10,100,200,124,2,10247,0.000413185,1,4,8,38494357,42849522,7799102,2374766
