model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,182,2,91425,0.00125584,1,4,35,283564902,600683496,22483019,19268578
cnn,5,coro-no-prefetch,2,10,100,400,182,2,78785,0.00108221,0,4,35,297729074,633375196,25510781,16611612
cnn,6,coro-prefetch,2,10,100,400,182,2,74868,0.00102841,1,4,35,282773979,675374929,21960249,15787526
cnn,0,control,1,10,100,400,182,2,74821,0.00102776,1,4,35,282934251,600683497,25570932,16333965
cnn,5,coro-no-prefetch,2,10,100,400,182,2,77095,0.001059,0,4,35,291333703,633374929,25647644,16398446
cnn,6,coro-prefetch,2,10,100,400,182,2,74306,0.00102069,1,4,35,280745412,675374767,21831855,16103092
cnn,0,control,1,10,100,400,182,2,73716,0.00101258,1,4,35,278875943,600683497,25187073,16282778
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76581,0.00105194,0,4,35,289166284,633374929,25357127,16403377
cnn,6,coro-prefetch,2,10,100,400,182,2,74360,0.00102143,1,4,35,280770891,675374929,22012895,15824440
cnn,0,control,1,10,100,400,182,2,73828,0.00101412,1,4,35,279290304,600683496,25312215,16272301
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76324,0.00104841,0,4,35,288333560,633374928,25480397,16349804
cnn,6,coro-prefetch,2,10,100,400,182,2,74382,0.00102173,1,4,35,280949182,675374766,21970442,16010266
cnn,0,control,1,10,100,400,182,2,73752,0.00101308,1,4,35,278978645,600683496,22340720,18986281
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76731,0.001054,0,4,35,289932803,633374929,22644978,19206340
cnn,6,coro-prefetch,2,10,100,400,182,2,74508,0.00102346,1,4,35,280842165,675374928,22039012,15798615
cnn,0,control,1,10,100,400,182,2,73600,0.00101099,1,4,35,278265415,600683497,24826592,16741462
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76698,0.00105354,0,4,35,289838432,633374767,22643727,19196162
cnn,6,coro-prefetch,2,10,100,400,182,2,74342,0.00102118,1,4,35,280784928,675374929,21891893,16037777
cnn,0,control,1,10,100,400,182,2,73532,0.00101005,1,4,35,278181261,600683496,25422591,16203779
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76120,0.0010456,0,4,35,287454920,633374929,25587194,16296688
cnn,6,coro-prefetch,2,10,100,400,182,2,74257,0.00102001,1,4,35,280606062,675374766,21865614,16039690
cnn,0,control,1,10,100,400,182,2,73898,0.00101508,1,4,35,279547697,600683496,22335880,18993177
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76759,0.00105438,0,4,35,289940272,633374929,22645248,19197479
cnn,6,coro-prefetch,2,10,100,400,182,2,74335,0.00102109,1,4,35,280705706,675374927,21834495,16131815
cnn,0,control,1,10,100,400,182,2,74002,0.00101651,1,4,35,279786089,600683497,25070586,16354726
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76798,0.00105492,0,4,35,289731027,633374767,25196128,16490779
cnn,6,coro-prefetch,2,10,100,400,182,2,74374,0.00102162,1,4,35,280833085,675374929,21981335,15875787
cnn,0,control,1,10,100,400,182,2,73845,0.00101435,1,4,35,279071894,600683497,25346491,16253409
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76251,0.0010474,0,4,35,287965636,633374930,25547810,16317922
cnn,6,coro-prefetch,2,10,100,400,182,2,74361,0.00102144,1,4,35,280821026,675374929,21968803,15906067
cnn,0,control,1,10,100,400,182,2,73581,0.00101073,1,4,35,278220673,600683496,25425624,16207634
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76110,0.00104547,0,4,35,287608345,633374767,25590455,16285683
cnn,6,coro-prefetch,2,10,100,400,182,2,74331,0.00102103,1,4,35,280834512,675374928,21992110,15838669
cnn,0,control,1,10,100,400,182,2,73668,0.00101192,1,4,35,278544224,600683497,25370541,16240495
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76242,0.00104728,0,4,35,288100045,633374929,25526490,16324748
cnn,6,coro-prefetch,2,10,100,400,182,2,74317,0.00102084,1,4,35,280751675,675374767,21985056,15857129
cnn,0,control,1,10,100,400,182,2,73781,0.00101348,1,4,35,279004079,600683496,25331545,16264906
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76279,0.00104779,0,4,35,288091947,633374929,25509373,16337588
cnn,6,coro-prefetch,2,10,100,400,182,2,74337,0.00102111,1,4,35,280873446,675374928,22055100,15775415
cnn,0,control,1,10,100,400,182,2,73638,0.00101151,1,4,35,278440334,600683496,25412772,16225646
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76421,0.00104974,0,4,35,288792057,633374767,23966464,17878866
cnn,6,coro-prefetch,2,10,100,400,182,2,74314,0.0010208,1,4,35,280634490,675374929,21965217,15840894
cnn,0,control,1,10,100,400,182,2,73586,0.0010108,1,4,35,278372211,600683497,25367803,16229391
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76214,0.0010469,0,4,35,287993297,633374929,25518415,16322624
cnn,6,coro-prefetch,2,10,100,400,182,2,74501,0.00102337,1,4,35,280753009,675374929,22008363,15862675
cnn,0,control,1,10,100,400,182,2,73746,0.00101299,1,4,35,278979866,600683496,25410160,16222065
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76135,0.00104581,0,4,35,287696586,633374767,25579363,16291289
cnn,6,coro-prefetch,2,10,100,400,182,2,74313,0.00102078,1,4,35,280781450,675374928,21958402,15872485
cnn,0,control,1,10,100,400,182,2,73574,0.00101063,1,4,35,278246024,600683497,25349262,16240379
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76282,0.00104783,0,4,35,288140855,633374929,25518182,16323419
cnn,6,coro-prefetch,2,10,100,400,182,2,74467,0.0010229,1,4,35,280979284,675374766,22026003,15742643
cnn,0,control,1,10,100,400,182,2,73902,0.00101514,1,4,35,279448989,600683496,25323098,16263044
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76266,0.00104761,0,4,35,288006068,633374929,25511235,16333274
cnn,6,coro-prefetch,2,10,100,400,182,2,74291,0.00102048,1,4,35,280725129,675374928,21969511,15909197
cnn,0,control,1,10,100,400,182,2,73676,0.00101203,1,4,35,278710213,600683496,25370683,16234494
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76229,0.0010471,0,4,35,288052026,633374767,25528475,16321513
cnn,6,coro-prefetch,2,10,100,400,182,2,74390,0.00102184,1,4,35,280948999,675374929,21908318,15991342
cnn,0,control,1,10,100,400,182,2,73796,0.00101368,1,4,35,279012948,600683497,25325656,16265120
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76504,0.00105088,0,4,35,288570958,633374929,25474127,16389844
cnn,6,coro-prefetch,2,10,100,400,182,2,74362,0.00102146,1,4,35,280976137,675374929,21913271,15994443
cnn,0,control,1,10,100,400,182,2,73771,0.00101334,1,4,35,279079956,600683496,25205806,16283467
cnn,5,coro-no-prefetch,2,10,100,400,182,2,76418,0.0010497,0,4,35,288717418,633374767,25452647,16378905
cnn,6,coro-prefetch,2,10,100,400,182,2,74420,0.00102225,1,4,35,281126739,675374928,21940651,15902597
cnn,0,control,1,10,100,400,182,2,73716,0.00101258,1,4,35,278857759,600683496,25325171,16259686
