model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,400,70,2,15568,0.0278,1,8,27,4255323,9299510,386042,191923
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1174,0.00209643,0,8,27,4294209,9946561,382875,129368
cnn,6,coro-prefetch,2,2,10,400,70,2,1103,0.00196964,1,8,27,4054535,10579165,318804,135642
cnn,0,control,1,2,10,400,70,2,1113,0.0019875,1,8,27,4093653,9299510,381475,127509
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1181,0.00210893,0,8,27,4313159,9946258,383168,129204
cnn,6,coro-prefetch,2,2,10,400,70,2,1106,0.001975,1,8,27,4043006,10578258,318783,135364
cnn,0,control,1,2,10,400,70,2,1115,0.00199107,1,8,27,4082357,9299511,382179,127747
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1168,0.00208571,0,8,27,4278045,9946258,383233,129162
cnn,6,coro-prefetch,2,2,10,400,70,2,1107,0.00197679,1,8,27,4039558,10578258,318665,134352
cnn,0,control,1,2,10,400,70,2,1119,0.00199821,1,8,27,4094757,9299511,381639,127986
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1169,0.0020875,0,8,27,4286532,9946258,383285,128430
cnn,6,coro-prefetch,2,2,10,400,70,2,1105,0.00197321,1,8,27,4038151,10578258,318901,134196
cnn,0,control,1,2,10,400,70,2,1120,0.002,1,8,27,4091295,9299511,381891,126698
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1212,0.00216429,0,8,27,4297582,9946257,383075,128498
cnn,6,coro-prefetch,2,2,10,400,70,2,1097,0.00195893,1,8,27,4031702,10578257,324697,127687
cnn,0,control,1,2,10,400,70,2,1111,0.00198393,1,8,27,4081108,9299510,381566,127526
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1166,0.00208214,0,8,27,4292808,9946257,383404,128473
cnn,6,coro-prefetch,2,2,10,400,70,2,1098,0.00196071,1,8,27,4038842,10578257,324300,128236
cnn,0,control,1,2,10,400,70,2,1107,0.00197679,1,8,27,4070428,9299510,381654,126707
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1163,0.00207679,0,8,27,4279579,9946257,383310,128428
cnn,6,coro-prefetch,2,2,10,400,70,2,1099,0.0019625,1,8,27,4037937,10578257,324275,127608
cnn,0,control,1,2,10,400,70,2,1109,0.00198036,1,8,27,4078493,9299510,381764,126307
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1161,0.00207321,0,8,27,4277618,9946257,383666,127764
cnn,6,coro-prefetch,2,2,10,400,70,2,1099,0.0019625,1,8,27,4036708,10578257,324078,128072
cnn,0,control,1,2,10,400,70,2,1111,0.00198393,1,8,27,4082088,9299510,381800,126565
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1163,0.00207679,0,8,27,4280107,9946257,383876,128174
cnn,6,coro-prefetch,2,2,10,400,70,2,1097,0.00195893,1,8,27,4029968,10578257,328906,124181
cnn,0,control,1,2,10,400,70,2,1111,0.00198393,1,8,27,4086792,9299510,382501,127051
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1164,0.00207857,0,8,27,4285323,9946257,384034,128384
cnn,6,coro-prefetch,2,2,10,400,70,2,1097,0.00195893,1,8,27,4033553,10578257,328746,125002
cnn,0,control,1,2,10,400,70,2,1110,0.00198214,1,8,27,4078427,9299510,384006,126931
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1163,0.00207679,0,8,27,4284449,9946257,385249,127629
cnn,6,coro-prefetch,2,2,10,400,70,2,1096,0.00195714,1,8,27,4019910,10578257,336616,119629
cnn,0,control,1,2,10,400,70,2,1092,0.00195,1,8,27,4007688,9299510,380789,125321
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1143,0.00204107,0,8,27,4205230,9946257,382260,126007
cnn,6,coro-prefetch,2,2,10,400,70,2,1093,0.00195179,1,8,27,4012686,10578257,336963,119151
cnn,0,control,1,2,10,400,70,2,1099,0.0019625,1,8,27,4039096,9299510,380681,125037
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1155,0.0020625,0,8,27,4225596,9946258,382864,126514
cnn,6,coro-prefetch,2,2,10,400,70,2,1099,0.0019625,1,8,27,4016684,10578258,337307,120016
cnn,0,control,1,2,10,400,70,2,1101,0.00196607,1,8,27,4045151,9299510,380516,124721
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1147,0.00204821,0,8,27,4222131,9946257,382361,125802
cnn,6,coro-prefetch,2,2,10,400,70,2,1093,0.00195179,1,8,27,4016299,10578257,338419,119477
cnn,0,control,1,2,10,400,70,2,1089,0.00194464,1,8,27,4003764,9299510,380689,124645
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1146,0.00204643,0,8,27,4216304,9946257,382580,125629
cnn,6,coro-prefetch,2,2,10,400,70,2,1093,0.00195179,1,8,27,4019226,10578257,338429,119707
cnn,0,control,1,2,10,400,70,2,1109,0.00198036,1,8,27,4042080,9299511,380854,124768
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1151,0.00205536,0,8,27,4216018,9946258,382929,126387
cnn,6,coro-prefetch,2,2,10,400,70,2,1093,0.00195179,1,8,27,4019770,10578257,338669,119833
cnn,0,control,1,2,10,400,70,2,1094,0.00195357,1,8,27,4013911,9299510,380570,124614
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1145,0.00204464,0,8,27,4211543,9946257,382688,126001
cnn,6,coro-prefetch,2,2,10,400,70,2,1092,0.00195,1,8,27,4013381,10578257,338710,120453
cnn,0,control,1,2,10,400,70,2,1092,0.00195,1,8,27,4012074,9299510,380802,125218
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1140,0.00203571,0,8,27,4209604,9946257,382696,125975
cnn,6,coro-prefetch,2,2,10,400,70,2,1094,0.00195357,1,8,27,4022166,10578257,338692,120324
cnn,0,control,1,2,10,400,70,2,1097,0.00195893,1,8,27,4031942,9299510,380876,124469
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1150,0.00205357,0,8,27,4208494,9946258,382787,126318
cnn,6,coro-prefetch,2,2,10,400,70,2,1103,0.00196964,1,8,27,4023551,10578258,338766,119880
cnn,0,control,1,2,10,400,70,2,1089,0.00194464,1,8,27,4003372,9299510,380901,124977
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1145,0.00204464,0,8,27,4210548,9946257,382522,125899
cnn,6,coro-prefetch,2,2,10,400,70,2,1094,0.00195357,1,8,27,4016722,10578257,338770,120487
cnn,0,control,1,2,10,400,70,2,1090,0.00194643,1,8,27,4007616,9299510,380785,124839
cnn,5,coro-no-prefetch,2,2,10,400,70,2,1142,0.00203929,0,8,27,4203828,9946257,382774,126067
cnn,6,coro-prefetch,2,2,10,400,70,2,1093,0.00195179,1,8,27,4019392,10578257,339207,120493
cnn,0,control,1,2,10,400,70,2,1091,0.00194821,1,8,27,4010289,9299510,380888,124238
