model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,168,2,77619,0.00231009,1,2,6,301491777,339249415,5815148,2066722
norm,5,coro-no-prefetch,4,10,100,200,168,2,77806,0.00231565,0,2,6,302167055,354478970,5906936,2110038
norm,6,coro-prefetch,4,10,100,200,168,2,81855,0.00243616,1,2,6,317914467,369077755,5332548,1995115
norm,0,control,1,10,100,200,168,2,77625,0.00231027,1,2,6,301378819,339249415,5814747,2075813
norm,5,coro-no-prefetch,4,10,100,200,168,2,77790,0.00231518,0,2,6,302099738,354477755,5906845,2137427
norm,6,coro-prefetch,4,10,100,200,168,2,81911,0.00243783,1,2,6,318031903,369077756,5317666,1995365
norm,0,control,1,10,100,200,168,2,77588,0.00230917,1,2,6,301309930,339249416,5814431,2085128
norm,5,coro-no-prefetch,4,10,100,200,168,2,77753,0.00231408,0,2,6,301957292,354477755,5906440,2111432
norm,6,coro-prefetch,4,10,100,200,168,2,81832,0.00243548,1,2,6,317827675,369077756,5328795,1988151
norm,0,control,1,10,100,200,168,2,77599,0.00230949,1,2,6,301331923,339249416,5814499,2098559
norm,5,coro-no-prefetch,4,10,100,200,168,2,77749,0.00231396,0,2,6,301940239,354477755,5906131,2106155
norm,6,coro-prefetch,4,10,100,200,168,2,81834,0.00243554,1,2,6,317797717,369077756,5335441,2018334
norm,0,control,1,10,100,200,168,2,77588,0.00230917,1,2,6,301328386,339249416,5814271,2106284
norm,5,coro-no-prefetch,4,10,100,200,168,2,77759,0.00231426,0,2,6,301940611,354477755,5905011,2111566
norm,6,coro-prefetch,4,10,100,200,168,2,81836,0.0024356,1,2,6,317857292,369077756,5331308,1991418
norm,0,control,1,10,100,200,168,2,77583,0.00230902,1,2,6,301315470,339249416,5814547,2078368
norm,5,coro-no-prefetch,4,10,100,200,168,2,77748,0.00231393,0,2,6,301958540,354477755,5905744,2126015
norm,6,coro-prefetch,4,10,100,200,168,2,81857,0.00243622,1,2,6,317923707,369077756,5270337,1981581
norm,0,control,1,10,100,200,168,2,77592,0.00230929,1,2,6,301347684,339249416,5814541,2089114
norm,5,coro-no-prefetch,4,10,100,200,168,2,77750,0.00231399,0,2,6,301895047,354477755,5904461,2122565
norm,6,coro-prefetch,4,10,100,200,168,2,81881,0.00243693,1,2,6,317918846,369077757,5312760,1983331
norm,0,control,1,10,100,200,168,2,77593,0.00230932,1,2,6,301375242,339249416,5815584,2102220
norm,5,coro-no-prefetch,4,10,100,200,168,2,77867,0.00231747,0,2,6,302003866,354477755,5907241,2139448
norm,6,coro-prefetch,4,10,100,200,168,2,81867,0.00243652,1,2,6,317885902,369077756,5249335,2028525
norm,0,control,1,10,100,200,168,2,77592,0.00230929,1,2,6,301322720,339249416,5817788,2088790
norm,5,coro-no-prefetch,4,10,100,200,168,2,77746,0.00231387,0,2,6,301948177,354477755,5908040,2111645
norm,6,coro-prefetch,4,10,100,200,168,2,81856,0.00243619,1,2,6,317901460,369077756,5324254,1980761
norm,0,control,1,10,100,200,168,2,77604,0.00230964,1,2,6,301316182,339249416,5818032,2096030
norm,5,coro-no-prefetch,4,10,100,200,168,2,77803,0.00231557,0,2,6,302092458,354477756,5906796,2128568
norm,6,coro-prefetch,4,10,100,200,168,2,81840,0.00243571,1,2,6,317857739,369077756,5331593,1986371
norm,0,control,1,10,100,200,168,2,77592,0.00230929,1,2,6,301344006,339249416,5813283,2113201
norm,5,coro-no-prefetch,4,10,100,200,168,2,77744,0.00231381,0,2,6,301945947,354477755,5910111,2113602
