repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,40,4,8,1,15761,31151,30800,38825,36357,46803,42445,33393,67640,78332,93391,102950,108726,118326,731,923,909,1019,981,1258,1149,677,777,740,872,822,1040,927
2,2,10,1,0,2,40,8,8,1,21902,35682,34598,42127,43401,46370,46843,49393,83640,94332,109391,118950,124726,134326,1007,1268,1267,1365,1358,1624,1555,789,1060,1016,1118,1153,1323,1291
2,2,10,1,0,2,40,12,8,2,31447,43765,40176,48700,47820,55615,56687,65393,99640,113532,125391,138150,140726,153526,1520,1737,1746,1795,1837,2066,2024,1277,1479,1438,1501,1558,1795,1719
2,2,10,1,0,2,40,16,8,2,38946,49145,52046,61429,61262,63125,64489,81393,115640,129532,141391,154150,156726,169526,1842,2304,2221,2358,2293,2555,2536,1601,1792,1724,1820,1818,2028,1942
2,2,10,1,0,2,40,20,8,3,47843,62172,63676,69358,68733,75552,74956,97393,131640,148732,157391,173350,172726,188726,2175,2668,2715,2674,2793,2986,2813,1775,2076,2100,2107,2155,2356,2357
2,2,10,1,0,2,40,24,8,3,53611,67852,69052,76405,75338,83999,80967,113393,147640,164732,173391,189350,188726,204726,2738,3189,3121,2934,3045,3385,3338,2046,2286,2222,2411,2442,2747,2419
2,2,10,1,0,2,40,28,8,4,63012,83075,81141,90570,87437,96945,92102,129393,163640,183932,189391,208550,204726,223926,3160,3537,3532,3661,3443,3843,3737,2261,2646,2603,2742,2889,2858,2772
2,2,10,1,0,2,40,32,8,4,71074,91438,88550,97505,94804,104292,104199,145393,179640,199932,205391,224550,220726,239926,3569,4003,3944,4161,4041,4339,4239,2810,3268,2915,3037,2988,3499,3052
2,2,10,1,0,2,40,36,8,5,80965,98339,99981,107973,105326,109512,108478,161393,195640,219132,221391,243750,236726,259126,4060,4675,4303,4465,4510,5146,4847,2857,3216,3321,3471,3128,3477,3256
2,2,10,1,0,2,40,40,8,5,93653,112269,108206,117669,114873,119623,118767,177393,211640,235132,237391,259750,252726,275126,4958,5384,5413,5612,5366,5900,5695,3054,3354,3370,3585,3362,3628,3524
2,2,10,1,0,2,40,44,8,6,104804,117440,118989,127862,122805,132433,128545,193393,227640,254332,253391,278950,268726,294326,5411,5757,5380,5737,5771,6451,5982,3437,3817,4146,4235,3859,4081,3869
2,2,10,1,0,2,40,48,8,6,113239,126538,126653,135274,130879,138812,139042,209393,243640,270332,269391,294950,284726,310326,5299,6139,6007,6274,5997,6737,6388,3944,4001,3816,4060,3925,4300,4085
2,2,10,1,0,2,40,52,8,7,123493,132926,134524,144060,142568,150139,149617,225393,259640,289532,285391,314150,300726,329526,6683,7502,7190,7603,7235,7519,7444,3825,4215,4005,4301,4059,4959,4197
2,2,10,1,0,2,40,56,8,7,130905,145725,144702,157629,150343,159022,155698,241393,275640,305532,301391,330150,316726,345526,8903,9465,9088,9285,8735,9822,9436,4238,4676,4533,4713,5060,4886,4779
2,2,10,1,0,2,40,60,8,8,141175,156476,153137,164792,159902,167201,170011,257393,291640,324732,317391,349350,332726,364726,8732,9579,9204,9678,9235,9657,9486,5119,4966,4873,5007,4908,5705,5073
2,2,10,1,0,2,40,64,8,8,150070,161249,160086,169729,173780,174966,180891,273393,307640,340732,333391,365350,348726,380726,9626,10711,9663,10339,9902,10837,9760,4699,4921,4717,4881,4733,5255,5528
2,2,10,1,0,2,40,68,8,9,171145,177319,173504,186944,185856,197373,198043,289393,323640,359932,349391,384550,364726,399926,10555,10968,9909,11205,10248,11385,10330,5031,5614,5366,5649,5456,5813,5533
2,2,10,1,0,2,40,72,8,9,173325,187902,183865,194315,198801,204774,210241,305393,339640,375932,365391,400550,380726,415926,10156,11236,10468,11115,10532,11605,10525,5903,5918,5599,5824,5713,6020,6405
2,2,10,1,0,2,40,76,8,10,180205,192021,197431,202215,211845,215047,222663,321393,355640,395132,381391,419750,396726,435126,12606,13429,11590,13180,12352,13805,12398,5656,5753,6068,5835,5531,6078,5684
2,2,10,1,0,2,40,80,8,10,190817,205105,211195,216122,226352,227799,235989,337393,371640,411132,397391,435750,412726,451126,11618,12914,12069,13007,12278,13490,12785,6429,6324,5997,6231,6087,6465,6261
2,2,10,1,0,2,40,84,8,11,198570,215148,227036,228862,239375,239273,252678,353393,387640,430332,413391,454950,428726,470326,13048,14372,13691,14547,13669,15085,14365,6675,6484,6549,6529,6375,6765,6592
2,2,10,1,0,2,40,88,8,11,210186,233815,237034,243946,251950,257180,263651,369393,403640,446332,429391,470950,444726,486326,13744,15058,14330,15452,14537,15927,14170,6945,6583,6198,6657,6372,6915,7305
2,2,10,1,0,2,40,92,8,12,228640,247625,252243,264906,268652,275551,280145,385393,419640,465532,445391,490150,460726,505526,15662,16288,14507,16358,14420,16817,14883,6752,7186,6851,7211,6576,7416,6961
2,2,10,1,0,2,40,96,8,12,242232,263989,266575,278741,281448,289284,294346,401393,435640,481532,461391,506150,476726,521526,17251,17501,15801,17711,15965,18307,15774,7167,7663,7358,7590,7313,7855,8311
2,2,10,1,0,2,40,100,8,13,248828,272752,281168,287058,295069,300253,308003,417393,451640,500732,477391,525350,492726,540726,16295,17513,14966,17599,15203,17995,15672,8326,7848,7630,7806,7598,8027,7817
2,2,10,1,0,2,40,104,8,13,256310,279336,293260,295284,308881,308063,319007,433393,467640,516732,493391,541350,508726,556726,18700,19248,17577,19356,16660,19550,17871,7643,7842,7431,7764,8381,8119,7693
2,2,10,1,0,2,40,108,8,14,278575,302254,310480,318539,323671,330496,338353,449393,483640,535932,509391,560550,524726,575926,19164,19389,16831,19697,16817,20195,17496,8449,8733,8246,8731,8275,8949,8571
2,2,10,1,0,2,40,112,8,14,291470,315887,321087,328728,336937,340156,348226,465393,499640,551932,525391,576550,540726,591926,21609,21955,19073,22205,19335,22650,19736,8220,8577,7987,8416,8139,8737,8264
2,2,10,1,0,2,40,116,8,15,296094,318390,335457,338942,353167,348504,364045,481393,515640,571132,541391,595750,556726,611126,23338,22283,21012,23936,21060,24536,20499,8681,9740,8133,8868,8496,9082,9784
2,2,10,1,0,2,40,120,8,15,317981,338501,351356,355439,366295,365962,376746,497393,531640,587132,557391,611750,572726,627126,24389,24496,21638,24642,20709,25031,21905,9030,9350,8711,9159,9885,9282,8919
