model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,800,52,1,15539,0.0186767,1,8,7,2711169,3729206,198631,143469
svm,5,coro-no-prefetch,4,2,10,800,52,1,859,0.00103245,0,8,7,3070242,4892778,206372,170160
svm,6,coro-prefetch,4,2,10,800,52,1,776,0.000932692,1,8,7,2812022,5756670,203644,165302
svm,0,control,1,2,10,800,52,1,768,0.000923077,1,8,7,2760907,3729207,195894,165802
svm,5,coro-no-prefetch,4,2,10,800,52,1,850,0.00102163,0,8,7,3094645,4892454,236225,135411
svm,6,coro-prefetch,4,2,10,800,52,1,779,0.000936298,1,8,7,2810545,5756052,220681,129376
svm,0,control,1,2,10,800,52,1,764,0.000918269,1,8,7,2768562,3729206,225023,133542
svm,5,coro-no-prefetch,4,2,10,800,52,1,857,0.00103005,0,8,7,3097020,4892052,236399,135083
svm,6,coro-prefetch,4,2,10,800,52,1,774,0.000930288,1,8,7,2806944,5756051,220645,128967
svm,0,control,1,2,10,800,52,1,746,0.000896635,1,8,7,2673966,3729207,221430,132130
svm,5,coro-no-prefetch,4,2,10,800,52,1,811,0.00097476,0,8,7,2948138,4892051,231747,131251
svm,6,coro-prefetch,4,2,10,800,52,1,772,0.000927885,1,8,7,2797077,5756051,223923,129182
svm,0,control,1,2,10,800,52,1,740,0.000889423,1,8,7,2664935,3729207,221313,132195
svm,5,coro-no-prefetch,4,2,10,800,52,1,807,0.000969952,0,8,7,2934990,4892051,231457,130821
svm,6,coro-prefetch,4,2,10,800,52,1,772,0.000927885,1,8,7,2801943,5756051,223962,129641
svm,0,control,1,2,10,800,52,1,733,0.00088101,1,8,7,2649435,3729206,221630,131895
svm,5,coro-no-prefetch,4,2,10,800,52,1,811,0.00097476,0,8,7,2950072,4892051,231578,130360
svm,6,coro-prefetch,4,2,10,800,52,1,769,0.000924279,1,8,7,2791740,5756051,223690,128505
svm,0,control,1,2,10,800,52,1,732,0.000879808,1,8,7,2655724,3729206,221299,131933
svm,5,coro-no-prefetch,4,2,10,800,52,1,807,0.000969952,0,8,7,2932790,4892051,231548,130447
svm,6,coro-prefetch,4,2,10,800,52,1,776,0.000932692,1,8,7,2801840,5756052,224693,128143
svm,0,control,1,2,10,800,52,1,735,0.000883413,1,8,7,2661686,3729206,223245,132195
svm,5,coro-no-prefetch,4,2,10,800,52,1,808,0.000971154,0,8,7,2938311,4892051,233772,131449
svm,6,coro-prefetch,4,2,10,800,52,1,779,0.000936298,1,8,7,2800042,5756052,224274,127642
svm,0,control,1,2,10,800,52,1,734,0.000882212,1,8,7,2654325,3729206,223208,132006
svm,5,coro-no-prefetch,4,2,10,800,52,1,809,0.000972356,0,8,7,2941089,4892051,233358,131211
svm,6,coro-prefetch,4,2,10,800,52,1,771,0.000926683,1,8,7,2797250,5756051,224458,128469
svm,0,control,1,2,10,800,52,1,731,0.000878606,1,8,7,2650683,3729206,224168,131662
svm,5,coro-no-prefetch,4,2,10,800,52,1,810,0.000973558,0,8,7,2946726,4892051,234792,131508
svm,6,coro-prefetch,4,2,10,800,52,1,769,0.000924279,1,8,7,2792852,5756051,225957,128004
svm,0,control,1,2,10,800,52,1,731,0.000878606,1,8,7,2649091,3729206,224059,132329
svm,5,coro-no-prefetch,4,2,10,800,52,1,815,0.000979567,0,8,7,2943002,4892052,235233,130662
svm,6,coro-prefetch,4,2,10,800,52,1,767,0.000921875,1,8,7,2790114,5756051,226273,128005
svm,0,control,1,2,10,800,52,1,734,0.000882212,1,8,7,2660867,3729206,223891,132945
svm,5,coro-no-prefetch,4,2,10,800,52,1,811,0.00097476,0,8,7,2956806,4892051,235232,131695
svm,6,coro-prefetch,4,2,10,800,52,1,769,0.000924279,1,8,7,2792156,5756051,226926,128484
svm,0,control,1,2,10,800,52,1,741,0.000890625,1,8,7,2654292,3729207,223805,131807
svm,5,coro-no-prefetch,4,2,10,800,52,1,807,0.000969952,0,8,7,2934717,4892051,236161,130474
svm,6,coro-prefetch,4,2,10,800,52,1,771,0.000926683,1,8,7,2799836,5756051,227928,129014
svm,0,control,1,2,10,800,52,1,731,0.000878606,1,8,7,2651715,3729206,224232,132531
svm,5,coro-no-prefetch,4,2,10,800,52,1,811,0.00097476,0,8,7,2955340,4892051,236613,131858
svm,6,coro-prefetch,4,2,10,800,52,1,777,0.000933894,1,8,7,2800174,5756052,228658,129827
svm,0,control,1,2,10,800,52,1,731,0.000878606,1,8,7,2651761,3729206,224011,132042
svm,5,coro-no-prefetch,4,2,10,800,52,1,810,0.000973558,0,8,7,2948124,4892051,237067,131187
svm,6,coro-prefetch,4,2,10,800,52,1,779,0.000936298,1,8,7,2810024,5756052,228681,128796
svm,0,control,1,2,10,800,52,1,730,0.000877404,1,8,7,2644343,3729206,224398,132090
svm,5,coro-no-prefetch,4,2,10,800,52,1,811,0.00097476,0,8,7,2948078,4892051,236979,132012
svm,6,coro-prefetch,4,2,10,800,52,1,771,0.000926683,1,8,7,2800618,5756051,203419,164652
svm,0,control,1,2,10,800,52,1,733,0.00088101,1,8,7,2654592,3729206,193742,164955
svm,5,coro-no-prefetch,4,2,10,800,52,1,817,0.000981971,0,8,7,2948535,4892052,203541,165925
svm,6,coro-prefetch,4,2,10,800,52,1,770,0.000925481,1,8,7,2797918,5756051,203643,164075
svm,0,control,1,2,10,800,52,1,735,0.000883413,1,8,7,2657058,3729206,220672,131854
svm,5,coro-no-prefetch,4,2,10,800,52,1,816,0.000980769,0,8,7,2948056,4892052,231052,131836
svm,6,coro-prefetch,4,2,10,800,52,1,772,0.000927885,1,8,7,2801137,5756051,222588,129180
svm,0,control,1,2,10,800,52,1,732,0.000879808,1,8,7,2652183,3729206,222970,132153
svm,5,coro-no-prefetch,4,2,10,800,52,1,810,0.000973558,0,8,7,2936137,4892051,233630,131126
svm,6,coro-prefetch,4,2,10,800,52,1,769,0.000924279,1,8,7,2796661,5756051,223968,128342
svm,0,control,1,2,10,800,52,1,735,0.000883413,1,8,7,2661189,3729206,223037,131978
svm,5,coro-no-prefetch,4,2,10,800,52,1,811,0.00097476,0,8,7,2947562,4892051,233709,130913
svm,6,coro-prefetch,4,2,10,800,52,1,770,0.000925481,1,8,7,2799029,5756051,224402,128638
svm,0,control,1,2,10,800,52,1,742,0.000891827,1,8,7,2662950,3729207,223056,132587
svm,5,coro-no-prefetch,4,2,10,800,52,1,806,0.00096875,0,8,7,2932920,4892051,233178,131822
svm,6,coro-prefetch,4,2,10,800,52,1,771,0.000926683,1,8,7,2798323,5756051,224574,127861
svm,0,control,1,2,10,800,52,1,740,0.000889423,1,8,7,2652432,3729207,223487,131360
svm,5,coro-no-prefetch,4,2,10,800,52,1,812,0.000975962,0,8,7,2954495,4892051,233620,130794
svm,6,coro-prefetch,4,2,10,800,52,1,769,0.000924279,1,8,7,2790705,5756051,224517,128253
svm,0,control,1,2,10,800,52,1,733,0.00088101,1,8,7,2653536,3729206,223385,131636
svm,5,coro-no-prefetch,4,2,10,800,52,1,806,0.00096875,0,8,7,2929756,4892051,233427,130842
svm,6,coro-prefetch,4,2,10,800,52,1,773,0.000929087,1,8,7,2804373,5756051,224269,127754
svm,0,control,1,2,10,800,52,1,735,0.000883413,1,8,7,2661449,3729206,223368,132473
svm,5,coro-no-prefetch,4,2,10,800,52,1,810,0.000973558,0,8,7,2947950,4892051,233596,131136
svm,6,coro-prefetch,4,2,10,800,52,1,797,0.000957933,1,8,7,2869650,5756052,225241,128751
svm,0,control,1,2,10,800,52,1,734,0.000882212,1,8,7,2657312,3729206,223026,132171
svm,5,coro-no-prefetch,4,2,10,800,52,1,829,0.000996394,0,8,7,3020415,4892051,234717,131554
svm,6,coro-prefetch,4,2,10,800,52,1,780,0.0009375,1,8,7,2805162,5756052,226052,127387
svm,0,control,1,2,10,800,52,1,731,0.000878606,1,8,7,2645815,3729206,224080,131691
svm,5,coro-no-prefetch,4,2,10,800,52,1,811,0.00097476,0,8,7,2948421,4892051,234789,131336
svm,6,coro-prefetch,4,2,10,800,52,1,769,0.000924279,1,8,7,2793136,5756051,225757,127962
svm,0,control,1,2,10,800,52,1,735,0.000883413,1,8,7,2655881,3729206,224287,132410
svm,5,coro-no-prefetch,4,2,10,800,52,1,808,0.000971154,0,8,7,2942420,4892051,235108,130860
svm,6,coro-prefetch,4,2,10,800,52,1,771,0.000926683,1,8,7,2797770,5756051,225848,128394
svm,0,control,1,2,10,800,52,1,735,0.000883413,1,8,7,2651328,3729206,224204,132384
svm,5,coro-no-prefetch,4,2,10,800,52,1,818,0.000983173,0,8,7,2947782,4892052,234839,131454
svm,6,coro-prefetch,4,2,10,800,52,1,770,0.000925481,1,8,7,2790199,5756051,225919,129260
svm,0,control,1,2,10,800,52,1,732,0.000879808,1,8,7,2650566,3729206,224384,132314
svm,5,coro-no-prefetch,4,2,10,800,52,1,816,0.000980769,0,8,7,2946856,4892052,236540,131177
svm,6,coro-prefetch,4,2,10,800,52,1,773,0.000929087,1,8,7,2804882,5756051,226853,128914
svm,0,control,1,2,10,800,52,1,729,0.000876202,1,8,7,2644560,3729206,224233,131972
svm,5,coro-no-prefetch,4,2,10,800,52,1,813,0.000977163,0,8,7,2956457,4892051,235722,131207
svm,6,coro-prefetch,4,2,10,800,52,1,770,0.000925481,1,8,7,2791557,5756051,226925,128890
svm,0,control,1,2,10,800,52,1,741,0.000890625,1,8,7,2656890,3729207,224158,131838
svm,5,coro-no-prefetch,4,2,10,800,52,1,813,0.000977163,0,8,7,2959278,4892051,236155,131597
svm,6,coro-prefetch,4,2,10,800,52,1,769,0.000924279,1,8,7,2790577,5756051,226913,128782
svm,0,control,1,2,10,800,52,1,740,0.000889423,1,8,7,2656191,3729207,223667,132112
svm,5,coro-no-prefetch,4,2,10,800,52,1,809,0.000972356,0,8,7,2944003,4892051,238949,133258
svm,6,coro-prefetch,4,2,10,800,52,1,771,0.000926683,1,8,7,2801641,5756051,208966,157654
svm,0,control,1,2,10,800,52,1,738,0.000887019,1,8,7,2658738,3729207,193333,164256
