model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,20,440,1,20216,0.00229727,1,2,14,7562938,10720551,2318349,17675
svm,5,coro-no-prefetch,2,10,100,20,440,1,7483,0.000850341,0,2,14,10622925,12234523,3224127,141539
svm,6,coro-prefetch,2,10,100,20,440,1,7221,0.000820568,1,2,14,10116746,13433980,3531488,38072
svm,0,control,1,10,100,20,440,1,5244,0.000595909,1,2,14,7551383,10720551,2318342,17655
svm,5,coro-no-prefetch,2,10,100,20,440,1,7583,0.000861705,0,2,14,10783203,12234141,3249803,138392
svm,6,coro-prefetch,2,10,100,20,440,1,7055,0.000801705,1,2,14,10049306,13433980,3528164,37752
svm,0,control,1,10,100,20,440,1,5267,0.000598523,1,2,14,7556039,10720551,2318333,17636
svm,5,coro-no-prefetch,2,10,100,20,440,1,7498,0.000852045,0,2,14,10686651,12233980,3225859,140835
svm,6,coro-prefetch,2,10,100,20,440,1,7117,0.00080875,1,2,14,10098938,13434141,3520652,38147
svm,0,control,1,10,100,20,440,1,5250,0.000596591,1,2,14,7552245,10720551,2318356,17630
svm,5,coro-no-prefetch,2,10,100,20,440,1,7340,0.000834091,0,2,14,10462974,12233980,3195180,135366
svm,6,coro-prefetch,2,10,100,20,440,1,7088,0.000805455,1,2,14,10086310,13433980,3528458,38068
svm,0,control,1,10,100,20,440,1,5270,0.000598864,1,2,14,7555743,10720551,2318365,17620
svm,5,coro-no-prefetch,2,10,100,20,440,1,7480,0.00085,0,2,14,10641056,12234141,3218150,142264
svm,6,coro-prefetch,2,10,100,20,440,1,7102,0.000807045,1,2,14,10105407,13433980,3530063,38245
svm,0,control,1,10,100,20,440,1,5249,0.000596477,1,2,14,7553131,10720551,2318357,17656
svm,5,coro-no-prefetch,2,10,100,20,440,1,7362,0.000836591,0,2,14,10503721,12233980,3193646,137012
svm,6,coro-prefetch,2,10,100,20,440,1,7147,0.000812159,1,2,14,10121892,13434141,3535844,37847
svm,0,control,1,10,100,20,440,1,5262,0.000597955,1,2,14,7548453,10720551,2318351,17603
svm,5,coro-no-prefetch,2,10,100,20,440,1,7420,0.000843182,0,2,14,10585954,12233980,3204047,138096
svm,6,coro-prefetch,2,10,100,20,440,1,7094,0.000806136,1,2,14,10083249,13433980,3538955,38043
svm,0,control,1,10,100,20,440,1,5248,0.000596364,1,2,14,7550169,10720551,2318330,17616
svm,5,coro-no-prefetch,2,10,100,20,440,1,7467,0.000848523,0,2,14,10632761,12234141,3249980,134223
svm,6,coro-prefetch,2,10,100,20,440,1,7072,0.000803636,1,2,14,10074705,13433980,3533422,37877
svm,0,control,1,10,100,20,440,1,5268,0.000598636,1,2,14,7554944,10720551,2318379,17651
svm,5,coro-no-prefetch,2,10,100,20,440,1,7487,0.000850795,0,2,14,10671927,12233980,3240884,137197
svm,6,coro-prefetch,2,10,100,20,440,1,7111,0.000808068,1,2,14,10070303,13434141,3520975,38075
