model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,80,114,1,26630,0.00291996,1,4,8,16331408,24484465,5173235,51745
svm,5,coro-no-prefetch,6,10,100,80,114,1,19029,0.00208651,0,4,8,27782321,29273449,8452210,581153
svm,6,coro-prefetch,6,10,100,80,114,1,15605,0.00171107,1,4,8,22754446,32072210,9080961,186971
svm,0,control,1,10,100,80,114,1,11152,0.00122281,1,4,8,16302885,24484465,5173272,51398
svm,5,coro-no-prefetch,6,10,100,80,114,1,18946,0.00207741,0,4,8,27679936,29272210,8450838,577042
svm,6,coro-prefetch,6,10,100,80,114,1,15628,0.0017136,1,4,8,22756591,32072371,9080177,187174
svm,0,control,1,10,100,80,114,1,11122,0.00121952,1,4,8,16301765,24484465,5173231,51644
svm,5,coro-no-prefetch,6,10,100,80,114,1,18956,0.00207851,0,4,8,27688941,29272210,8450682,578672
svm,6,coro-prefetch,6,10,100,80,114,1,15615,0.00171217,1,4,8,22777625,32072210,9080093,187067
svm,0,control,1,10,100,80,114,1,11135,0.00122094,1,4,8,16277808,24484465,5173257,51363
svm,5,coro-no-prefetch,6,10,100,80,114,1,18977,0.00208081,0,4,8,27713676,29272371,8450653,577496
svm,6,coro-prefetch,6,10,100,80,114,1,15625,0.00171327,1,4,8,22784470,32072210,9080210,188009
svm,0,control,1,10,100,80,114,1,11113,0.00121853,1,4,8,16290532,24484465,5173199,51376
svm,5,coro-no-prefetch,6,10,100,80,114,1,18871,0.00206919,0,4,8,27610316,29272210,8450165,579071
svm,6,coro-prefetch,6,10,100,80,114,1,15653,0.00171634,1,4,8,22781462,32072371,9080806,188268
svm,0,control,1,10,100,80,114,1,11157,0.00122336,1,4,8,16313920,24484465,5173236,51395
svm,5,coro-no-prefetch,6,10,100,80,114,1,18975,0.00208059,0,4,8,27704703,29272210,8450534,580368
svm,6,coro-prefetch,6,10,100,80,114,1,15611,0.00171173,1,4,8,22756905,32072210,9080144,187734
