model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,40,704,2,28181,0.00100075,1,4,44,51203725,40409522,9332280,4682353
norm,5,coro-no-prefetch,2,10,100,40,704,2,13960,0.000495739,0,4,44,52494163,44388505,9427047,4695230
norm,6,coro-prefetch,2,10,100,40,704,2,17133,0.000608416,1,4,44,65453758,51027729,7734354,4540368
norm,0,control,1,10,100,40,704,2,13465,0.000478161,1,4,44,50736740,40409522,9318180,4544941
norm,5,coro-no-prefetch,2,10,100,40,704,2,13958,0.000495668,0,4,44,52567342,44387729,9438087,4686153
norm,6,coro-prefetch,2,10,100,40,704,2,17100,0.000607244,1,4,44,65307122,51027730,7733748,4544898
norm,0,control,1,10,100,40,704,2,13447,0.000477521,1,4,44,50685345,40409522,9308036,4542479
norm,5,coro-no-prefetch,2,10,100,40,704,2,13948,0.000495312,0,4,44,52537258,44387729,9426032,4686929
norm,6,coro-prefetch,2,10,100,40,704,2,17172,0.000609801,1,4,44,65412795,51027729,7739845,4540848
norm,0,control,1,10,100,40,704,2,13443,0.000477379,1,4,44,50651306,40409522,9325730,4539412
norm,5,coro-no-prefetch,2,10,100,40,704,2,13752,0.000488352,0,4,44,51849421,44387728,9388321,4673616
norm,6,coro-prefetch,2,10,100,40,704,2,16861,0.000598757,1,4,44,65250323,51027729,7772839,4564544
norm,0,control,1,10,100,40,704,2,13286,0.000471804,1,4,44,50294088,40409522,9248104,4556773
norm,5,coro-no-prefetch,2,10,100,40,704,2,13766,0.000488849,0,4,44,51828565,44387729,9372313,4671584
norm,6,coro-prefetch,2,10,100,40,704,2,16904,0.000600284,1,4,44,64954839,51027729,7776058,4564003
norm,0,control,1,10,100,40,704,2,13321,0.000473047,1,4,44,50325284,40409522,9262431,4554204
norm,5,coro-no-prefetch,2,10,100,40,704,2,13741,0.000487962,0,4,44,52126697,44387729,9384626,4687337
norm,6,coro-prefetch,2,10,100,40,704,2,16905,0.00060032,1,4,44,65205223,51027730,7778467,4564000
norm,0,control,1,10,100,40,704,2,13291,0.000471982,1,4,44,50165052,40409523,9239564,4556313
norm,5,coro-no-prefetch,2,10,100,40,704,2,13752,0.000488352,0,4,44,51800734,44387728,9364322,4671390
norm,6,coro-prefetch,2,10,100,40,704,2,16883,0.000599538,1,4,44,64928985,51027729,7771001,4561456
norm,0,control,1,10,100,40,704,2,13328,0.000473295,1,4,44,50421526,40409522,9261542,4554496
norm,5,coro-no-prefetch,2,10,100,40,704,2,13740,0.000487926,0,4,44,51824937,44387728,9382039,4677971
norm,6,coro-prefetch,2,10,100,40,704,2,16883,0.000599538,1,4,44,64976381,51027729,7774220,4562685
norm,0,control,1,10,100,40,704,2,13325,0.000473189,1,4,44,50319098,40409522,9252203,4550753
norm,5,coro-no-prefetch,2,10,100,40,704,2,13707,0.000486754,0,4,44,52200532,44387728,9367430,4683351
norm,6,coro-prefetch,2,10,100,40,704,2,16883,0.000599538,1,4,44,65006591,51027729,7782123,4556535
norm,0,control,1,10,100,40,704,2,13294,0.000472088,1,4,44,50361824,40409522,9255753,4557141
norm,5,coro-no-prefetch,2,10,100,40,704,2,13744,0.000488068,0,4,44,51777649,44387729,9368709,4679588
norm,6,coro-prefetch,2,10,100,40,704,2,16940,0.000601562,1,4,44,64861288,51027729,7773917,4568494
norm,0,control,1,10,100,40,704,2,13314,0.000472798,1,4,44,50187787,40409522,9260882,4550366
norm,5,coro-no-prefetch,2,10,100,40,704,2,13771,0.000489027,0,4,44,51867709,44387729,9389347,4686183
norm,6,coro-prefetch,2,10,100,40,704,2,16867,0.00059897,1,4,44,65041625,51027729,7769390,4556561
norm,0,control,1,10,100,40,704,2,13305,0.000472479,1,4,44,50160683,40409522,9253897,4548557
norm,5,coro-no-prefetch,2,10,100,40,704,2,13751,0.000488317,0,4,44,51792141,44387729,9376868,4679884
norm,6,coro-prefetch,2,10,100,40,704,2,16900,0.000600142,1,4,44,65080032,51027729,7773846,4567351
norm,0,control,1,10,100,40,704,2,13246,0.000470384,1,4,44,50645681,40409522,9267154,4558531
norm,5,coro-no-prefetch,2,10,100,40,704,2,13743,0.000488033,0,4,44,51730010,44387729,9370157,4672879
norm,6,coro-prefetch,2,10,100,40,704,2,17569,0.000623899,1,4,44,66922703,51027730,7787025,4721734
norm,0,control,1,10,100,40,704,2,13348,0.000474006,1,4,44,50295585,40409522,9260417,4564177
norm,5,coro-no-prefetch,2,10,100,40,704,2,13768,0.00048892,0,4,44,51880867,44387729,9374494,4679766
norm,6,coro-prefetch,2,10,100,40,704,2,16851,0.000598402,1,4,44,65010942,51027729,7771952,4556174
norm,0,control,1,10,100,40,704,2,13306,0.000472514,1,4,44,50270806,40409522,9257776,4554792
norm,5,coro-no-prefetch,2,10,100,40,704,2,13770,0.000488991,0,4,44,51809061,44387729,9362068,4668195
norm,6,coro-prefetch,2,10,100,40,704,2,16878,0.000599361,1,4,44,65084473,51027729,7769752,4572490
