repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,400,60,2,9851014,13156223,14192523,15874154,16549067,17061110,17882021,36887882,52707837,59708361,64160590,70560590,69041883,75441827,1499200,1635032,1681355,1691855,1702623,1682621,1671459,190727,203694,196746,203494,207986,216168,222546
10,10,100,1,0,2,400,64,2,9918564,12771679,13814394,15400256,16148088,16754882,17437277,32887882,49107837,56108361,60560590,66960590,65441883,71841827,1663113,1765177,1792944,1775182,1808484,1819772,1829839,211601,234652,233170,245332,240483,248843,247262
10,10,100,1,0,2,400,68,3,11088953,14307925,15302245,16923192,17376170,18144932,18863466,39687882,55507837,64108361,66960590,74960590,71841883,79841827,1724498,1888056,1881618,1893992,1879929,1913090,1892930,219538,243576,246035,255079,258511,262326,262592
10,10,100,1,0,2,400,72,3,10900505,13574930,14879280,16426167,17185130,17451512,18340070,35687882,51907837,60508361,63360590,71360590,68241883,76241827,1812529,1909384,1970304,1965213,2009535,1962194,2029287,242472,281757,276589,285880,280010,294787,285257
10,10,100,1,0,2,400,76,3,12063093,14843439,15822967,17302023,18118980,18582370,19487986,42487882,58307837,66908361,69760590,77760590,74641883,82641827,1923575,2083347,2150811,2156112,2155332,2155888,2135982,245707,256004,249378,253512,256740,262633,277290
10,10,100,1,0,2,400,80,3,12270748,14693477,15898545,17377058,18016203,18551813,19300403,38487882,54707837,63308361,66160590,74160590,71041883,79041828,2001831,2178572,2177265,2196961,2218680,2192956,2213029,285288,293646,303790,309336,308087,322356,324813
10,10,100,1,0,2,400,84,3,13208922,15982003,16968007,18472111,19061122,19765919,20526352,45287882,61107837,69708361,72560590,80560590,77441883,85441827,2091172,2290964,2325652,2310840,2293052,2257093,2346316,278152,307813,316716,324218,336826,347929,335290
10,10,100,1,0,2,400,88,3,13262726,15683661,17031455,18280694,19158019,19403388,20073699,41287883,57507837,66108361,68960590,76960590,73841883,81841827,2282227,2430054,2436291,2427662,2485793,2479289,2507918,299454,336308,346816,355716,348444,359099,358403
10,10,100,1,0,2,400,92,3,14551585,17328116,18074158,19682982,20234860,21004958,21553677,48087883,63907837,72508361,75360590,83360590,80241883,88241827,2243403,2469558,2508660,2482582,2506360,2536507,2530307,337732,355148,365369,366483,371736,367827,378018
10,10,100,1,0,2,400,96,3,14642117,16884360,18003920,19169202,20293997,20643309,21171901,44087883,60307837,68908361,71760590,79760590,76641883,84641827,2371099,2625814,2645665,2605413,2651621,2694031,2706579,356019,362528,366475,383370,376244,403251,380980
10,10,100,1,0,2,400,100,4,15898099,18371427,19244294,20687560,20964729,22252137,22251634,50887883,66707837,76908361,78160590,87760590,83041883,92641827,2406989,2646169,2708092,2696892,2727412,2703159,2698568,381449,428212,427703,436416,436281,484270,459704
10,10,100,1,0,2,400,104,4,16062198,18445833,19536825,21186980,21462759,21977864,21870620,46887883,63107837,73308361,74560590,84160590,79441883,89041827,2676973,2869443,2838818,2866878,2859132,2913975,2865041,395557,440308,448752,462659,453712,470515,468953
10,10,100,1,0,2,400,108,4,17320734,19639302,20485583,21897990,22176294,23187792,23232014,53687883,69507837,79708361,80960590,90560590,85841883,95441827,2589491,2843814,2935920,2907397,2906774,2921695,2934719,437698,491057,490342,496159,505543,510117,508348
10,10,100,1,0,2,400,112,4,17167823,19192872,20706228,21203109,22521023,22613460,22841476,49687883,65907837,76108361,77360590,86960590,82241883,91841827,2768296,2953526,3031146,3019020,3044176,3060309,3039279,456925,471407,468031,475506,476438,492694,483570
10,10,100,1,0,2,400,116,4,18859733,21096229,21728901,23373420,23171237,24545250,24340978,56487883,72307838,82508362,83760590,93360590,88641883,98241827,2799820,3142293,3118992,3148032,3156323,3136438,3172048,500987,538048,545785,555598,549419,579314,560359
10,10,100,1,0,2,400,120,4,18850030,20865241,21988718,22790639,23808175,24123629,23945993,52487883,68707837,78908362,80160590,89760590,85041883,94641828,2906582,3153552,3190769,3186391,3129605,3227041,3188316,529619,586092,607251,605708,643667,608250,618840
10,10,100,1,0,2,400,124,4,20267438,22220136,23092658,24393319,24474919,25556293,25451020,59287883,75107837,85308362,86560590,96160590,91441883,101041828,2907880,3232976,3351126,3294956,3342540,3311415,3314794,586114,646956,640304,667615,656507,682584,684331
10,10,100,1,0,2,400,128,4,20216844,22462475,23553056,24430951,25176234,25630794,25280735,55287883,71507838,81708361,82960590,92560590,87841883,97441828,3041506,3384467,3473059,3410611,3433858,3451892,3451630,630612,675350,688021,690861,689590,707990,701522
10,10,100,1,0,2,400,132,5,21969514,23009229,24129397,25119996,25563919,26716604,26167640,62087883,77907838,89708361,89360591,100560590,94241883,105441828,3185538,3544719,3532943,3611006,3419117,3530070,3590688,658807,679288,669226,683412,715456,736625,679560
10,10,100,1,0,2,400,136,5,21940032,23962652,24819802,25701991,26071440,27070199,26080459,58087883,74307837,86108361,85760590,96960590,90641883,101841828,3335517,3564291,3623267,3596415,3563253,3589152,3622572,691509,790578,780459,812226,813981,837793,798946
10,10,100,1,0,2,400,140,5,23544098,25350610,25888015,27065823,27057889,28372336,27633157,64887883,80707838,92508362,92160590,103360590,97041883,108241828,3314775,3680927,3640333,3699301,3687087,3656266,3650094,749147,825731,849351,823253,845962,879181,876682
10,10,100,1,0,2,400,144,5,23686179,25593719,26261822,27415773,27250702,29748844,27490186,60887883,77107838,88908362,88560590,99760591,93441883,104641828,3531191,3898586,3948135,3913740,3862321,3935184,3933209,816563,921450,920731,939605,957286,961761,934878
10,10,100,1,0,2,400,148,5,25238065,26539999,27120822,28462448,28266226,29902737,28697118,67687883,83507838,95308362,94960590,106160590,99841884,111041828,3467859,3903686,3929407,3920142,3880792,3950907,3915042,878339,937782,930874,946768,915673,960465,929451
10,10,100,1,0,2,400,152,5,25345619,26867636,27552486,28607317,28760959,30235413,28665523,63687883,79907838,91708362,91360590,102560591,96241884,107441828,3768426,4047187,4079041,4040000,4008149,4068598,4023435,867651,981031,964745,1017019,989684,1051376,993621
10,10,100,1,0,2,400,156,5,26888249,28246814,28770158,29999758,31321919,31369653,30105693,70487883,86307838,98108362,97760591,108960590,102641884,113841828,3648606,4071373,4048466,4090126,4082661,4086821,4064224,1006084,1108757,1134255,1114034,1149392,1154906,1152176
10,10,100,1,0,2,400,160,5,27042405,28682278,29071646,30314254,30065145,31855233,29883417,66487883,82707838,94508362,94160591,105360591,99041884,110241828,3819973,4165233,4200848,4182550,4189240,4263274,4210546,1021346,1183529,1174839,1201804,1168878,1217246,1183236
10,10,100,1,0,2,400,164,6,29506397,28561846,29664906,30532417,30675526,32617553,30639979,73285994,89105948,102506472,100558701,113358701,105439994,118239938,3846256,4256763,4206537,4262897,4195772,4254762,4231300,1115465,1153608,1122905,1178007,1151229,1243710,1142679
10,10,100,1,0,2,400,168,6,29547872,28371055,29680120,29610403,30880031,32192599,30221827,69286064,85506018,98906542,96958770,109758771,101840064,114640008,4001207,4379629,4356545,4413734,4353996,4476212,4343990,1171404,1202716,1190994,1216079,1184145,1263819,1216048
10,10,100,1,0,2,400,172,6,30905454,29871815,30991850,32442621,31792668,34246768,31695825,76086134,91906088,105306612,103358841,116158841,108240134,121040078,4028525,4505949,4411468,4467268,4379315,4556439,4440798,1260930,1280741,1266622,1351341,1299303,1350668,1291045
10,10,100,1,0,2,400,176,6,30399393,29949025,31174889,31402504,32378918,34057239,31635761,72086133,88306088,101706612,99758841,112558841,104640134,117440078,4112673,4538138,4546879,4611060,4559246,4631795,4571442,1319744,1374910,1342293,1358034,1346717,1456662,1373085
10,10,100,1,0,2,400,180,6,32069169,31245040,32375377,33996128,33259649,35605447,33003330,78886134,94706088,108106612,106158841,118958841,111040134,123840078,4137986,4697553,4609979,4666630,4635619,4716855,4638344,1377763,1372883,1387291,1451926,1370373,1486867,1403329
10,10,100,1,0,2,400,184,6,31662478,30899551,32265546,33874433,33466290,35258211,32617716,74886134,91106088,104506612,102558841,115358841,107440134,120240079,4413025,4794291,4734348,4720128,4724874,4883737,4740935,1350383,1424221,1427630,1530559,1408802,1510779,1440064
10,10,100,1,0,2,400,188,6,33160541,32278884,33298010,35042136,34403837,37328066,34175408,81686134,97506088,110906612,108958841,121758841,113840134,126640078,4357040,4974488,4959416,4935236,4911456,4979378,4921840,1475373,1473274,1492230,1568040,1502562,1603477,1528940
10,10,100,1,0,2,400,192,6,33616115,32518553,33851403,34930626,35269081,36796589,34635202,77686134,93906088,107306612,105358841,118158841,110240134,123040078,4600631,5015498,4918976,5040852,4892814,5127019,4877819,1437886,1548815,1523746,1604180,1575652,1635583,1579638
10,10,100,1,0,2,400,196,7,34744605,33724905,34975255,36741227,35366597,38802656,34814950,84486134,100306088,115306612,111758841,126158841,116640134,131040078,4545451,5052387,5003062,5017869,4930940,5030405,4916875,1576990,1643799,1622199,1765553,1595939,1798448,1638000
10,10,100,1,0,2,400,200,7,34706612,33718427,34990878,36124857,35912969,38689275,34398704,80486134,96706088,111706612,108158841,122558841,113040134,127440078,4901258,5239667,5211084,5100494,5101828,5311956,5105448,1599208,1642699,1646753,1820050,1649703,1744272,1659401
10,10,100,1,0,2,400,204,7,36151932,34914360,36284252,38385338,36783683,40250899,36069832,87286134,103106088,118106613,114558841,128958841,119440134,133840080,4724377,5316832,5159542,5259760,5121114,5271307,5106391,1685164,1720309,1726381,1785135,1685962,1852598,1711457
10,10,100,1,0,2,400,208,7,36234847,34984575,36235962,37735328,37249027,40064365,35837017,83286134,99506089,114506612,110958841,125358841,115840134,130240078,4973236,5337668,5329162,5410623,5228221,5456617,5188077,1737065,1830508,1774981,1880890,1772832,1909338,1801687
10,10,100,1,0,2,400,212,7,37835545,36682860,37460297,40206720,37758209,41978430,37016386,90086134,105906088,120906612,117358841,131758841,122240134,136640079,4744638,5435134,5383307,5530712,5273260,5540047,5368748,1880842,1899704,1827087,1995898,1876124,2022088,1849859
10,10,100,1,0,2,400,216,7,37582819,36250386,37391143,39603262,38306197,41848167,36805233,86086134,102306088,117306613,113758841,128158841,118640134,133040078,5247702,5654895,5541006,5617246,5394593,5668365,5396141,1965387,1993107,1901866,2115511,1905526,2125328,1891482
10,10,100,1,0,2,400,220,7,38996398,37987694,38515011,41755596,39004146,43641192,38284338,92886134,108706089,123706613,120158841,134558841,125040134,139440079,5071364,5703423,5640599,5732370,5598079,5858291,5583683,1939422,2105937,1965125,2185910,1969326,2282066,1983321
10,10,100,1,0,2,400,224,7,39166132,38174484,38791353,41941035,40668840,43541868,38375746,88886134,105106089,120106613,116558841,130958841,121440134,135840078,5282286,5739250,5732231,5846347,5597844,5763336,5541173,2262846,2394726,2121062,2450232,2133383,2487614,2120782
10,10,100,1,0,2,400,228,8,40656430,40023550,39974565,44256274,39708541,46015275,38653746,95686134,111506089,128106612,122958841,138958841,127840134,143840079,5253982,5856425,5682936,5932763,5586720,5822588,5591427,2217896,2491276,2149105,2626231,2180461,2699124,2172008
10,10,100,1,0,2,400,232,8,40809095,39793629,40114337,43738417,40427030,46001032,38557952,91686134,107906089,124506613,119358842,135358841,124240134,140240078,5561842,6084326,5995338,6161149,5804360,6163472,5786489,2412110,2589937,2270873,2646921,2311922,2732931,2297476
10,10,100,1,0,2,400,236,8,41937956,41640390,41491253,45817543,41327647,47612355,40198075,98486134,114306089,130906613,125758842,141758841,130640135,146640079,5510057,6000712,5872401,6074306,5742765,6112591,5750263,2379293,2710670,2397491,2871720,2452601,2894263,2401010
10,10,100,1,0,2,400,240,8,41536235,41217315,41600508,45414704,42107247,47743756,40274261,94486134,110706089,127306613,122158842,138158841,127040135,143040078,5666540,6095633,6001714,6173061,5771049,6199279,5814388,2638296,2821392,2508541,2914499,2567860,2867844,2462304
10,10,100,1,0,2,400,244,8,43451782,45272018,42861298,47654420,43058498,49269742,41813139,101286135,117106089,133706613,128558842,144558841,133440135,149440079,5576864,6225421,6048731,6202588,5898558,6304285,5929550,2802722,3102197,2696692,3080470,2749472,3110298,2668127
10,10,100,1,0,2,400,248,8,43170953,43372146,43596790,47298117,43629508,52416712,41764297,97286134,113506089,130106613,124958842,140958841,129840135,145840079,5758553,6268340,6158847,6355469,5945936,6425902,5951093,2926873,3126948,2878646,3154152,2871254,3246278,2812994
10,10,100,1,0,2,400,252,8,44899173,47096624,44961941,49607982,44876935,51214820,44048812,104086134,119906089,136506613,131358842,147358842,136240135,152240079,5713434,6464013,6222309,6384651,6055767,6485012,6066012,2974010,3269762,2976489,3342377,2996268,3344782,2961997
10,10,100,1,0,2,400,256,8,44117103,48050372,48233389,49793035,48650332,51431106,46709942,100086134,116306089,132906613,127758842,143758842,132640135,148640079,6084751,6622329,6424576,6606726,6241601,6721014,6278705,3173637,3666683,3307399,3722849,3290543,3685253,3156216
10,10,100,1,0,2,400,260,9,46342699,48750752,46086633,51121873,45224452,52466764,43788553,106886135,122706089,140906613,134158842,151758842,139040135,156640079,5940717,6618766,6251690,6580808,6103651,6658403,6130286,3204344,3504980,3131114,3532516,3139450,3555166,3099707
10,10,100,1,0,2,400,264,9,46095369,48611508,46764453,50958555,45445570,52628128,43333426,102886135,119106089,137306613,130558842,148158842,135440135,153040079,6190516,6792627,6408889,6762711,6248854,6792438,6281187,3239480,3535991,3178247,3568798,3149767,3567964,3052933
10,10,100,1,0,2,400,268,9,47597873,50710573,47720512,52877038,46613751,54555819,45265140,109686135,125506089,143706613,136958842,154558842,141840135,159440079,6048575,6763685,6452070,6765133,6273326,6811741,6271049,3364149,3726978,3345285,3772527,3292194,3795305,3262579
10,10,100,1,0,2,400,272,9,51929342,50333882,48004661,52665349,47502450,54076329,45623172,105686135,121906090,140106613,133358842,150958842,138240135,155840079,6569441,6885160,6578860,6866323,6331786,6905133,6332360,3575909,3783908,3395240,3863098,3394905,3837741,3346615
10,10,100,1,0,2,400,276,9,52397805,52763180,49235788,54075036,48186990,55659865,47959316,112486135,128306089,146506613,139758842,157358842,144640135,162240079,6396189,6979252,6641730,6945017,6452085,6994321,6467248,3742983,3919684,3531543,3907152,3470945,3922021,3472793
10,10,100,1,0,2,400,280,9,48494661,51815266,49715509,54215642,48484709,55414641,46915920,108486135,124706089,142906613,136158842,153758842,141040135,158640079,6488718,7088874,6715243,7044177,6466037,7061663,6477175,3578925,3948329,3563406,4022695,3531640,3998765,3491715
10,10,100,1,0,2,400,284,9,53816781,54148105,50565104,55636131,49654003,57307153,48549462,115286135,131106090,149306613,142558842,160158842,147440135,165040079,6569553,7138577,6917619,7175765,6676953,7195964,6695921,3893581,4007815,3643834,4020440,3605373,4020307,3575301
10,10,100,1,0,2,400,288,9,50083658,54279482,51446655,55882583,50451920,57381945,49168947,111286135,127506090,145706613,138958842,156558842,143840135,161440079,6660919,7287064,6897915,7253743,6624115,7284588,6642237,3715836,4171588,3715217,4215424,3685421,4198557,3640876
10,10,100,1,0,2,400,292,10,52195893,55891975,52300575,57275021,50118592,63066734,48634654,118086135,133906090,153706613,145358842,164558842,150240135,169440079,6608205,7257812,6918109,7270010,6674724,7282649,6688510,3845640,4171602,3793954,4179578,3691835,4359171,3660869
10,10,100,1,0,2,400,296,10,51107435,55424902,52052917,58632592,50110180,58351469,47960937,114086135,130306090,150106614,141758842,160958842,146640135,165840079,6802737,7440948,7011767,7485072,6734453,7462782,6721755,3817613,4270469,3860489,4343301,3744190,4313824,3737183
10,10,100,1,0,2,400,300,10,53593423,57808843,53980220,59012396,51168073,64715012,49668827,120886135,136706090,156506614,148158842,167358842,153040136,172240079,6977071,7511899,7093305,7559966,6802893,7545217,6862022,3904909,4386107,3998493,4387568,3841640,4495137,3789323
10,10,100,1,0,2,400,304,10,52818816,56688426,53444051,58344097,51923068,59754149,49910142,116886136,133106090,152906614,144558842,163758842,149440135,168640079,7026962,7662733,7275465,7669532,7021138,7727941,7019184,3899067,4344944,3949673,4399996,3859546,4343154,3826272
10,10,100,1,0,2,400,308,10,55002310,58967563,55197054,60110925,53016905,61937174,51774691,123686135,139506090,159306614,150958843,170158842,155840135,175040080,6947026,7688339,7322865,7726703,7009862,7743698,7056741,4197860,4506190,4129750,4525155,3996105,4497352,3952056
10,10,100,1,0,2,400,312,10,56179565,58174849,54906597,59414837,52857030,61284777,51030685,119686135,135906090,155706614,147358843,166558842,152240135,171440079,7384559,7826174,7422884,7839264,7123301,7874465,7161664,4090889,4475702,4087085,4504980,3989726,4494943,3941643
10,10,100,1,0,2,400,316,10,59505780,60624908,56682963,62017128,54491050,63587209,53103146,126486136,142306090,162106614,153758843,172958842,158640136,177840080,7359235,7887514,7511293,7915011,7201271,7913763,7242884,4322215,4650789,4265279,4652150,4110742,4637109,4064262
10,10,100,1,0,2,400,320,10,55186757,60324869,56966811,61499377,55826106,62932969,54171498,122486135,138706090,158506614,150158843,169358842,155040136,174240079,7319533,8013842,7573836,8032078,7312374,8083649,7266425,4095954,4673341,4284749,4707944,4211754,4684381,4178474
10,10,100,1,0,2,400,324,11,61837132,62174556,57777413,63486129,54261281,64942928,52581925,129286136,145106090,166506614,156558843,177358842,161440136,182240080,7444520,8079911,7577057,8059055,7317674,8169261,7335370,4418255,4790187,4408394,4808224,4183513,4805910,4155970
10,10,100,1,0,2,400,328,11,58396900,60772649,57098051,62088440,54126487,63786040,51998880,125286135,141506090,162906614,152958843,173758842,157840136,178640079,7754211,8208504,7714346,8229603,7455552,8262140,7471476,4175988,4748278,4355652,4764616,4201815,4786239,4161634
10,10,100,1,0,2,400,332,11,62107161,62980318,58878414,64291639,56011322,66059985,54295899,132086136,147906090,169306614,159358843,180158842,164240136,185040080,7581334,8223996,7790751,8196591,7505227,8283962,7525829,4559350,4858034,4499126,4878096,4296632,4882218,4286281
10,10,100,1,0,2,400,336,11,57496974,62501769,59079806,63513656,56613473,65410545,54645426,128086135,144306090,165706614,155758843,176558842,160640136,181440079,7635953,8343381,7869768,8386657,7574213,8405369,7588346,4229619,4912954,4510256,4951208,4367461,4931931,4326932
10,10,100,1,0,2,400,340,11,64570029,63734288,60224185,65021876,57418020,66694128,55848185,134886136,150706090,172106614,162158843,182958843,167040136,187840080,7859276,8463039,8014754,8458214,7800309,8464750,7795632,4622456,4928830,4597312,4925378,4387212,4976453,4368954
10,10,100,1,0,2,400,344,11,63364506,63709636,60121548,64815219,57759126,66491447,55677857,130886136,147106090,168506614,158558843,179358843,163440136,184240079,8220581,8568891,8045149,8532613,7771158,8606347,7748015,4536007,5025929,4647257,5045959,4476872,5063413,4441419
10,10,100,1,0,2,400,348,11,65115694,65148905,61529649,66433017,58822605,68258718,57190442,137686136,153506090,174906614,164958843,185758842,169840136,190640080,7955893,8577208,8176073,8571543,7957590,8672506,7969525,4658307,5080282,4750052,5093540,4514012,5071646,4481458
10,10,100,1,0,2,400,352,11,60165360,64894620,61537306,66156594,60304057,67826569,58219152,133686136,149906090,171306614,161358843,182158843,166240136,187040080,7979690,8738152,8241438,8717956,7961772,8801230,7931000,4518984,5168304,4770485,5193482,4596348,5173788,4555623
10,10,100,1,0,2,400,356,12,63081585,66674410,62966922,68034674,58958749,70106759,56914285,140486136,156306091,179306614,167758843,190158843,172640136,195040080,8053873,8811020,8231587,8830587,7957992,8940466,7988707,4700153,5235562,4909786,5258104,4685635,5280382,4631186
10,10,100,1,0,2,400,360,12,61490251,66311645,63098086,67361125,59246210,69401912,56634016,136486136,152706090,175706614,164158843,186558842,169040136,191440080,8303860,8950658,8305693,8893213,8022154,8997871,8061589,4549814,5271454,4963232,5293772,4705133,5348315,4657823
10,10,100,1,0,2,400,364,12,65076218,68028561,63809551,69655748,62910435,71194109,58589715,143286136,159106091,182106614,170558843,192958843,175440136,197840080,8174162,8976154,8505816,9011971,8269978,9134693,8226071,4791334,5327351,4970896,5310849,4816713,5321529,4720205
10,10,100,1,0,2,400,368,12,62947073,67525459,64555443,68537048,65222624,70382200,59174801,139286136,155506091,178506614,166958843,189358843,171840136,194240080,8336622,9081647,8538282,9096075,8307277,9167155,8214371,4661955,5381951,5073977,5372161,4864303,5411875,4767632
10,10,100,1,0,2,400,372,12,66631278,69583782,65822317,70196904,62574026,72280905,60742274,146086136,161906091,184906615,173358843,195758843,178240136,200640080,8220671,9096660,8674197,9148188,8335379,9293029,8321545,4987502,5466803,5170278,5438346,4889611,5481199,4852817
10,10,100,1,0,2,400,376,12,64184992,68810143,65058974,69550464,62452876,71653232,63046764,142086136,158306091,181306615,169758843,192158843,174640136,197040080,8483687,9297768,8762001,9286977,8423428,9395235,8528642,4885251,5460731,5151451,5470454,4935076,5497801,4938022
10,10,100,1,0,2,400,380,12,68264236,70789450,66595843,71381300,64229936,73588966,62553477,148886136,164706091,187706615,176158843,198558843,181040136,203440080,8214328,9371200,8921021,9363061,8540046,9456512,8525182,5185445,5558571,5250632,5584890,5020330,5623782,4996028
10,10,100,1,0,2,400,384,12,65364018,70611166,69059461,74562714,66354062,73665454,64043858,144886136,161106091,184106615,172558843,194958843,177440136,199840080,8744047,9597852,8938126,9593485,8556404,9710085,8529117,4925092,5638987,5373927,5858590,5155270,5697655,5040857
10,10,100,1,0,2,400,388,13,69834619,71963577,67499938,72721855,63623359,74717977,64690982,151686136,167506091,192106615,178958843,202958843,183840137,207840080,8485071,9592553,8979285,9562810,8617251,9702757,8724191,5175583,5661094,5381148,5667690,5163593,5723444,5165253
10,10,100,1,0,2,400,392,13,66894874,71413144,67713444,75436683,64081264,74530701,61393865,147686136,163906091,188506614,175358844,199358843,180240137,204240080,9141682,9697877,9108743,9805127,8773026,9795352,8778251,4927255,5660067,5353783,5797184,5159324,5697395,5096711
10,10,100,1,0,2,400,396,13,71483029,73357046,70377468,74384697,65351472,76523989,63323147,154486136,170306093,194906615,181758843,205758843,186640138,210640080,8714296,9800387,9272924,9637045,8826718,9881872,8831916,5289494,5773959,5518245,5873088,5288072,5859930,5230148
10,10,100,1,0,2,400,400,13,67881833,72834405,69248042,73670302,66736054,75847166,64259844,150486136,166706091,191306614,178158843,202158843,183040136,207040080,9224097,9835993,9329523,9817543,8897578,10014845,8895218,5071440,5829731,5519507,5872299,5340386,5871497,5260417
10,10,100,1,0,2,400,404,13,72743211,74519836,70445651,75328106,67477381,77349706,65290055,157286136,173106091,197706615,184558843,208558843,189440137,213440080,8749142,9932656,9417253,9873619,8976470,10085417,8982546,5492529,5906620,5617384,5931838,5410847,5937762,5354122
10,10,100,1,0,2,400,408,13,69205549,73644669,70788228,74212849,67853061,76637554,65348851,153286136,169506091,194106615,180958844,204958843,185840136,209840080,9366924,10009636,9495586,9954354,9077842,10121053,9076584,5154602,5908023,5655925,5945002,5472645,5980395,5413294
10,10,100,1,0,2,400,412,13,74819137,76760220,72158606,77632796,68921987,79704112,66861412,160086136,175906091,200506615,187358844,211358843,192240137,216240081,8953987,10176379,9625674,10106732,9168794,10266621,9180292,5603903,6066236,5799825,6098825,5524561,6111176,5455194
