repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,4,40,528,8,66,91136849,91573401,124627581,91833412,120935661,92074321,120671747,85209382,87283569,108613004,88528932,109768851,89261470,110539043,14178207,14298863,12100210,14297310,12360914,14334993,12571374,8360080,8462786,8303686,8452295,8051781,8452210,8061032
2,10,100,2,0,4,40,532,8,67,92439643,92689127,125727333,92573339,123033551,93291754,122574306,85849382,87923569,109573004,89168932,110728851,89901471,111499043,14596842,14696912,12505023,14703885,12703323,14745011,12905307,8658206,8745838,8445517,8743005,8220845,8761895,8237999
2,10,100,2,0,4,40,536,8,67,92013190,92377814,126412808,91917556,123074200,92275692,122523693,86489382,88563569,110213003,89808932,111368851,90541470,112139044,14412765,14515769,12280850,14514946,12580514,14569175,12789156,8404524,8523058,8313415,8462961,8033003,8473650,8048235
2,10,100,2,0,4,40,540,8,68,92816478,93032945,127126726,93191986,124955586,93634863,124270323,87129382,89203570,111173003,90448932,112328851,91181470,113099043,14814366,14924666,12584238,14934122,12739392,14977407,12957200,8688739,8777912,8489566,8774598,8321223,8793134,8331680
2,10,100,2,0,4,40,544,8,68,93706101,93185405,127405901,93384029,125014993,93929709,124512081,87769382,89843570,111813004,91088932,112968851,91821471,113739044,14624720,14739271,12509192,14730545,12681965,14782306,12874434,8608367,8642065,8388015,8642416,8190509,8666093,8205778
2,10,100,2,0,4,40,548,8,69,93855018,94314993,128839533,94486149,126888396,95149892,126547760,88409382,90483570,112773004,91728932,113928851,92461471,114699043,15069464,15156702,12813104,15168799,12955948,15217219,13180710,8794236,8892023,8508511,8876089,8355844,8903026,8373593
2,10,100,2,0,4,40,552,8,69,94946261,95671872,130975396,96045281,128237195,96483608,127784609,89049382,91123570,113413004,92368932,114568852,93101470,115339044,14842832,14949843,12695909,14955845,12965258,15007014,13175507,8721721,8834610,8655930,8836506,8443289,8851160,8454281
2,10,100,2,0,4,40,556,8,70,96274901,96523889,131566079,96711636,129510523,96884625,128905082,89689382,91763570,114373004,93008932,115528851,93741471,116299043,15246263,15325421,13082157,15376750,13189570,15417315,13409082,9062133,9113639,8796393,9125140,8597752,9145927,8610581
2,10,100,2,0,4,40,560,8,70,96067461,96415964,131714478,96851389,132109898,97611176,129500099,90329382,92403570,115013004,93648933,116168852,94381471,116939044,15079034,15175568,12931307,15174054,13126155,15227676,13319429,8839549,8939977,8678094,8944169,8512463,8966218,8482068
2,10,100,2,0,4,40,564,8,71,96912576,97217846,133123358,97750442,131840767,98095048,131106446,90969382,93043570,115973004,94288933,117128852,95021471,117899044,15485036,15557713,13175619,15567683,13240437,15621316,13447015,9105622,9200720,8810374,9201968,8676568,9217464,8691260
