model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,400,124,1,999,0.00100706,1,8,16,3626250,4169206,255496,171934
svm,5,coro-no-prefetch,2,2,10,400,124,1,1087,0.00109577,0,8,16,3940831,4736674,258747,172618
svm,6,coro-prefetch,2,2,10,400,124,1,1071,0.00107964,1,8,16,3900861,5040417,240093,163599
svm,0,control,1,2,10,400,124,1,995,0.00100302,1,8,16,3614733,4169206,255832,172325
svm,5,coro-no-prefetch,2,2,10,400,124,1,1092,0.00110081,0,8,16,3958454,4736418,258799,173272
svm,6,coro-prefetch,2,2,10,400,124,1,1070,0.00107863,1,8,16,3902275,5040417,239990,163759
svm,0,control,1,2,10,400,124,1,1006,0.00101411,1,8,16,3613524,4169206,255523,172441
svm,5,coro-no-prefetch,2,2,10,400,124,1,1091,0.0010998,0,8,16,3948509,4736417,258275,172180
svm,6,coro-prefetch,2,2,10,400,124,1,1077,0.00108569,1,8,16,3907514,5040417,240522,163444
svm,0,control,1,2,10,400,124,1,1008,0.00101613,1,8,16,3629979,4169207,255511,171915
svm,5,coro-no-prefetch,2,2,10,400,124,1,1083,0.00109173,0,8,16,3948663,4736417,258513,172681
svm,6,coro-prefetch,2,2,10,400,124,1,1070,0.00107863,1,8,16,3895409,5040417,240182,163519
svm,0,control,1,2,10,400,124,1,997,0.00100504,1,8,16,3621736,4169206,255981,172037
svm,5,coro-no-prefetch,2,2,10,400,124,1,1091,0.0010998,0,8,16,3952520,4736418,258930,173311
svm,6,coro-prefetch,2,2,10,400,124,1,1069,0.00107762,1,8,16,3897291,5040417,240932,164081
svm,0,control,1,2,10,400,124,1,994,0.00100202,1,8,16,3609148,4169206,255293,172156
svm,5,coro-no-prefetch,2,2,10,400,124,1,1095,0.00110383,0,8,16,3957157,4736417,258850,173061
svm,6,coro-prefetch,2,2,10,400,124,1,1100,0.00110887,1,8,16,3903614,5040418,237396,163115
svm,0,control,1,2,10,400,124,1,1001,0.00100907,1,8,16,3608987,4169206,256034,171983
svm,5,coro-no-prefetch,2,2,10,400,124,1,1251,0.00126109,0,8,16,4688565,4736417,265624,178261
svm,6,coro-prefetch,2,2,10,400,124,1,1069,0.00107762,1,8,16,3902147,5040417,237199,162859
svm,0,control,1,2,10,400,124,1,1002,0.00101008,1,8,16,3615971,4169207,255408,172634
svm,5,coro-no-prefetch,2,2,10,400,124,1,1083,0.00109173,0,8,16,3943907,4736417,258257,172594
svm,6,coro-prefetch,2,2,10,400,124,1,1071,0.00107964,1,8,16,3906099,5040417,240836,163865
svm,0,control,1,2,10,400,124,1,996,0.00100403,1,8,16,3615421,4169206,255738,172120
svm,5,coro-no-prefetch,2,2,10,400,124,1,1091,0.0010998,0,8,16,3954841,4736418,258825,172671
svm,6,coro-prefetch,2,2,10,400,124,1,1070,0.00107863,1,8,16,3902164,5040417,240792,163771
svm,0,control,1,2,10,400,124,1,995,0.00100302,1,8,16,3614813,4169206,255784,171839
svm,5,coro-no-prefetch,2,2,10,400,124,1,1091,0.0010998,0,8,16,3946996,4736417,258459,172777
svm,6,coro-prefetch,2,2,10,400,124,1,1085,0.00109375,1,8,16,3904147,5040417,236894,162573
svm,0,control,1,2,10,400,124,1,1004,0.0010121,1,8,16,3627677,4169206,255673,172224
svm,5,coro-no-prefetch,2,2,10,400,124,1,1084,0.00109274,0,8,16,3956191,4736417,258480,172576
svm,6,coro-prefetch,2,2,10,400,124,1,1069,0.00107762,1,8,16,3891625,5040417,240272,163791
svm,0,control,1,2,10,400,124,1,1006,0.00101411,1,8,16,3632724,4169207,255373,172500
svm,5,coro-no-prefetch,2,2,10,400,124,1,1065,0.00107359,0,8,16,3966313,4736418,258916,172601
svm,6,coro-prefetch,2,2,10,400,124,1,1074,0.00108266,1,8,16,3910268,5040417,235750,163249
svm,0,control,1,2,10,400,124,1,1002,0.00101008,1,8,16,3631611,4169206,255497,172212
svm,5,coro-no-prefetch,2,2,10,400,124,1,1083,0.00109173,0,8,16,3947087,4736417,258707,172636
svm,6,coro-prefetch,2,2,10,400,124,1,1071,0.00107964,1,8,16,3905437,5040417,241091,163237
svm,0,control,1,2,10,400,124,1,1006,0.00101411,1,8,16,3641187,4169207,255453,172199
svm,5,coro-no-prefetch,2,2,10,400,124,1,1082,0.00109073,0,8,16,3943730,4736417,258625,172714
svm,6,coro-prefetch,2,2,10,400,124,1,1071,0.00107964,1,8,16,3906571,5040417,235915,162794
svm,0,control,1,2,10,400,124,1,994,0.00100202,1,8,16,3611912,4169206,255525,172223
svm,5,coro-no-prefetch,2,2,10,400,124,1,1090,0.00109879,0,8,16,3942423,4736417,258536,172240
svm,6,coro-prefetch,2,2,10,400,124,1,1079,0.0010877,1,8,16,3895989,5040417,240200,163778
svm,0,control,1,2,10,400,124,1,1015,0.00102319,1,8,16,3621223,4169207,256027,171964
svm,5,coro-no-prefetch,2,2,10,400,124,1,1089,0.00109778,0,8,16,3953344,4736417,258376,172399
svm,6,coro-prefetch,2,2,10,400,124,1,1074,0.00108266,1,8,16,3894914,5040417,240128,164052
svm,0,control,1,2,10,400,124,1,1001,0.00100907,1,8,16,3627209,4169206,255572,171651
svm,5,coro-no-prefetch,2,2,10,400,124,1,1095,0.00110383,0,8,16,3961539,4736418,258686,172286
svm,6,coro-prefetch,2,2,10,400,124,1,1071,0.00107964,1,8,16,3903869,5040417,236093,162171
svm,0,control,1,2,10,400,124,1,994,0.00100202,1,8,16,3609520,4169206,255569,171809
svm,5,coro-no-prefetch,2,2,10,400,124,1,1081,0.00108972,0,8,16,3945989,4736417,258737,172930
svm,6,coro-prefetch,2,2,10,400,124,1,1072,0.00108065,1,8,16,3907534,5040417,236375,162746
svm,0,control,1,2,10,400,124,1,1009,0.00101714,1,8,16,3629053,4169207,255813,172353
svm,5,coro-no-prefetch,2,2,10,400,124,1,1064,0.00107258,0,8,16,3965686,4736418,258869,172831
svm,6,coro-prefetch,2,2,10,400,124,1,1044,0.00105242,1,8,16,3910123,5040417,240901,163467
svm,0,control,1,2,10,400,124,1,993,0.00100101,1,8,16,3611335,4169206,255631,172203
svm,5,coro-no-prefetch,2,2,10,400,124,1,1093,0.00110181,0,8,16,3943553,4736417,258393,172373
svm,6,coro-prefetch,2,2,10,400,124,1,1089,0.00109778,1,8,16,3905446,5040418,236439,163195
svm,0,control,1,2,10,400,124,1,1004,0.0010121,1,8,16,3622830,4169206,255509,172250
svm,5,coro-no-prefetch,2,2,10,400,124,1,1086,0.00109476,0,8,16,3950172,4736417,258365,172215
svm,6,coro-prefetch,2,2,10,400,124,1,1077,0.00108569,1,8,16,3911803,5040417,239772,163255
svm,0,control,1,2,10,400,124,1,1008,0.00101613,1,8,16,3630749,4169207,255262,171475
svm,5,coro-no-prefetch,2,2,10,400,124,1,1082,0.00109073,0,8,16,3953891,4736417,258220,172554
