model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,80,448,1,18950,0.000528739,1,2,14,13502006,19267972,1713687,426717
leaf,5,coro-no-prefetch,4,10,100,80,448,1,4263,0.000118945,0,2,14,15884360,26510657,2135084,382579
leaf,6,coro-prefetch,4,10,100,80,448,1,3025,8.44029e-05,1,2,14,11567598,31310106,2166203,405924
leaf,0,control,1,10,100,80,448,1,3774,0.000105301,1,2,14,14227429,19267973,1712212,511780
leaf,5,coro-no-prefetch,4,10,100,80,448,1,4454,0.000124275,0,2,14,16691273,26510107,2135675,438584
leaf,6,coro-prefetch,4,10,100,80,448,1,3020,8.42634e-05,1,2,14,11544994,31310106,2159558,401413
leaf,0,control,1,10,100,80,448,1,3789,0.00010572,1,2,14,14231309,19267973,1715084,522711
leaf,5,coro-no-prefetch,4,10,100,80,448,1,4481,0.000125028,0,2,14,16870437,26510106,2134366,459376
leaf,6,coro-prefetch,4,10,100,80,448,1,3003,8.37891e-05,1,2,14,11518501,31310105,2162241,392489
leaf,0,control,1,10,100,80,448,1,3769,0.000105162,1,2,14,14233329,19267972,1711730,519316
leaf,5,coro-no-prefetch,4,10,100,80,448,1,4501,0.000125586,0,2,14,16892412,26510106,2132697,465556
leaf,6,coro-prefetch,4,10,100,80,448,1,3026,8.44308e-05,1,2,14,11567161,31310106,2163097,405511
leaf,0,control,1,10,100,80,448,1,3783,0.000105552,1,2,14,14210699,19267973,1712597,521755
leaf,5,coro-no-prefetch,4,10,100,80,448,1,4436,0.000123772,0,2,14,16699295,26510106,2130576,447601
leaf,6,coro-prefetch,4,10,100,80,448,1,3015,8.41239e-05,1,2,14,11526148,31310106,2164030,397643
leaf,0,control,1,10,100,80,448,1,3748,0.000104576,1,2,14,14128633,19267973,1714937,508013
leaf,5,coro-no-prefetch,4,10,100,80,448,1,4485,0.00012514,0,2,14,16948776,26510106,2131006,463506
leaf,6,coro-prefetch,4,10,100,80,448,1,3020,8.42634e-05,1,2,14,11553582,31310106,2161509,403174
leaf,0,control,1,10,100,80,448,1,3779,0.000105441,1,2,14,14262720,19267973,1713364,524064
leaf,5,coro-no-prefetch,4,10,100,80,448,1,4449,0.000124135,0,2,14,16928128,26510107,2131533,462830
leaf,6,coro-prefetch,4,10,100,80,448,1,3026,8.44308e-05,1,2,14,11567661,31310106,2162107,398248
leaf,0,control,1,10,100,80,448,1,3730,0.000104074,1,2,14,14084951,19267973,1713584,495489
leaf,5,coro-no-prefetch,4,10,100,80,448,1,4470,0.000124721,0,2,14,16935948,26510106,2134180,456877
leaf,6,coro-prefetch,4,10,100,80,448,1,3024,8.4375e-05,1,2,14,11562764,31310106,2164142,409138
leaf,0,control,1,10,100,80,448,1,3744,0.000104464,1,2,14,14173450,19267973,1714681,491675
leaf,5,coro-no-prefetch,4,10,100,80,448,1,4444,0.000123996,0,2,14,16777289,26510106,2132377,444628
leaf,6,coro-prefetch,4,10,100,80,448,1,3009,8.39565e-05,1,2,14,11542799,31310105,2163502,397998
