repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,80,4,2,1,3277073,3964890,3892467,4370374,4705621,4451546,4701205,4568397,8231383,9947260,11090972,13010972,10979798,12819725,11709,11677,11383,12044,12016,18540,16938,3952,4152,4069,4234,4334,6385,6351
2,10,100,2,0,2,80,8,2,1,6223720,6885086,6465086,6935641,7252483,6958314,7266128,7803396,11466449,13182260,14325972,16245973,14214799,16054725,46919,45927,43571,46397,46042,55857,51641,7406,7444,7295,7342,7370,9788,9749
2,10,100,2,0,2,80,12,2,1,9218046,10021891,9231448,9730111,9985555,9723185,10010297,11038397,14701476,16417260,17560972,19480973,17449799,19289725,142824,143374,140922,143503,143928,151024,148162,11404,11457,11410,11214,11391,13882,13918
2,10,100,2,0,2,80,16,2,1,12057084,12742664,11762100,12163823,12486027,12199564,12506178,14129397,17792476,19508260,20651973,22571973,20540798,22380726,181545,175319,170427,176918,172312,182491,179042,11739,12115,11943,12411,12010,14491,14249
2,10,100,2,0,2,80,20,2,1,15009864,15718197,14396814,14877541,15172848,14939872,15196818,17329397,20992476,22708261,23851973,25771973,23740799,25580726,238347,234042,232685,234245,236932,242356,241313,15383,15680,15852,15636,15270,17914,17741
2,10,100,2,0,2,80,24,2,1,17947007,18658396,16935142,17486665,17714918,17475611,17759092,20529397,24192477,25908261,27051973,28971973,26940799,28780726,298285,302442,300206,302166,301731,308075,306654,18399,18358,17895,18170,18043,20679,20492
2,10,100,2,0,2,80,28,2,1,20864269,21533715,19568555,20057081,20335778,20104338,20377386,23729397,27392476,29108261,30251973,32171973,30140799,31980726,333027,334001,333239,334091,333480,339693,339108,23950,23912,23871,24164,23921,26853,26944
2,10,100,2,0,2,80,32,2,1,23771155,24441656,22137150,22621486,22949806,22708812,22951475,26929397,30592476,32308261,33451973,35371973,33340799,35180726,405982,400913,398856,415805,413934,421990,419234,25850,26542,26322,25172,25232,28224,28045
2,10,100,2,0,2,80,36,2,2,26915902,27626239,24944540,25302579,25913063,25315068,25934551,30129397,33792477,36308261,36651973,39371974,36540800,39180726,461572,457222,447167,474963,466956,481191,475142,28461,29105,29466,28179,28236,31403,31105
2,10,100,2,0,2,80,40,2,2,29855935,30500137,27781329,28076013,28516939,28151552,28549739,33329397,36992477,39508262,39851973,42571974,39740799,42380727,542266,532429,523339,533051,526713,539124,532644,30794,31100,31734,31460,31702,34574,34522
2,10,100,2,0,2,80,44,2,2,32825314,33515833,30417296,30755875,31162926,30777443,31182755,36529398,40192477,42708262,43051974,45771974,42940800,45580727,533228,533791,519648,533565,523101,540305,529368,39193,39412,38782,39289,39863,42594,41762
2,10,100,2,0,2,80,48,2,2,35699909,36399916,32960147,33329828,33791037,33366866,33801954,39729399,43392478,45908262,46251974,48971974,46140800,48780727,619642,617002,606206,645595,634273,652595,641818,40499,42336,41704,38810,39033,42099,41748
2,10,100,2,0,2,80,52,2,2,38695882,39360150,36397027,35968071,36365294,36039776,36384796,42929398,46592478,49108262,49451974,52171974,49340800,51980727,709670,704471,697832,699825,699763,709863,705727,41910,43263,43093,42753,42714,45492,45782
2,10,100,2,0,2,80,56,2,2,41688040,42331519,38235075,38554222,38997140,38683373,39460459,46129399,49792478,52308262,52651974,55371974,52540800,55180728,727705,724154,710527,722291,745675,762984,753486,49610,50044,50271,49287,46225,49186,49319
2,10,100,2,0,2,80,60,2,2,44534777,45276258,40893849,41288322,41676077,41306244,42416899,49329399,52992478,55508262,55851974,58571975,55740800,58380728,780364,777263,762034,815581,802650,821226,810429,53305,54784,53998,50983,50503,53921,53914
2,10,100,2,0,2,80,64,2,2,47494135,48208947,43517109,43896413,44297029,43869302,45673998,52529399,56192478,58708262,59051975,61771974,58940801,61580728,824019,822427,796283,819989,803669,825879,848624,59752,59779,58867,59772,59267,62922,58326
2,10,100,2,0,2,80,68,2,3,52437275,51114278,46277496,46463507,47007765,47267993,47058442,55729399,59392479,62708263,62251975,65771975,62140801,65580728,884362,879985,833719,878307,861603,932496,907556,58085,62249,61252,61753,61867,61055,60705
2,10,100,2,0,2,80,72,2,3,53363914,55079717,48913125,49054126,49698314,49134706,49672741,58929400,62592479,65908263,65451975,68971975,65340801,68780728,995481,987871,922524,990016,963851,995505,969173,61971,63252,61968,61649,62447,65392,66060
2,10,100,2,0,2,80,76,2,3,56304206,58026108,51539785,51680200,52315198,51725841,52266910,62129399,65792479,69108263,68651975,72171975,68540801,71980728,1055834,1048462,1013433,1048724,1023856,1051382,1028235,64982,66404,66892,66768,66926,69310,69662
2,10,100,2,0,2,80,80,2,3,59275913,60093206,54194865,54349153,54931805,54390052,54926486,65329399,68992479,72308263,71851975,75371975,71740801,75180729,1106906,1098355,1026798,1098634,1054082,1103587,1061939,69869,87702,69944,70588,71040,73365,73941
2,10,100,2,0,2,80,84,2,3,62226925,62901180,56795930,56954312,57505781,57011706,57568799,68529400,72192479,75508264,75051975,78571975,74940802,78380729,1034783,1035139,997059,1033470,1011161,1039617,1018030,85186,86105,83390,84458,83919,88746,86569
2,10,100,2,0,2,80,88,2,3,65138299,65795592,59352387,59570154,60118551,59576377,60101804,71729400,75392479,78708264,78251976,81771976,78140802,81580729,1080099,1144034,1115588,1145798,1127694,1154739,1133535,90628,84585,84300,84187,84774,86678,87084
2,10,100,2,0,2,80,92,2,3,68128414,68815770,62063525,62256796,62771875,62270731,62791219,74929400,78592479,81908264,81451976,84971976,81340802,84780729,1208671,1276486,1204350,1276165,1235289,1282476,1237553,83435,83043,81770,82478,81986,85267,84865
2,10,100,2,0,2,80,96,2,3,70978597,72064634,64621279,64806359,65355068,64815357,65391250,78129400,81792480,85108264,84651976,88171976,84540802,87980729,1253284,1249196,1197940,1320790,1288337,1328960,1296745,92787,93901,92700,86154,86949,89442,89915
2,10,100,2,0,2,80,100,2,4,73964084,75546249,68302041,67470653,68078458,67525992,68134269,81329401,84992480,89108265,87851977,92171976,87740802,91980729,1379105,1372763,1186005,1371015,1215557,1378635,1211645,90056,91792,92425,89558,90498,92804,95467
2,10,100,2,0,2,80,104,2,4,76825891,77535604,70919068,70030378,71671789,70100375,70773287,84529401,88192480,92308264,91051976,95371976,90940803,95180729,1448282,1441042,1287142,1440920,1320881,1448216,1311541,92465,93932,93784,92939,92665,96087,97328
2,10,100,2,0,2,80,108,2,4,79842404,80546367,73543758,72637684,74366628,72704343,73404272,87729401,91392481,95508265,94251977,98571977,94140802,98380730,1416588,1416069,1308526,1415297,1327326,1501424,1387399,107218,107909,106498,106348,106809,101081,101701
2,10,100,2,0,2,80,112,2,4,82760212,83473285,76188487,75274974,78410357,75329860,76004012,90929401,94592480,98708265,97451977,101771977,97340803,101580730,1382821,1386064,1314622,1383870,1371078,1473827,1375375,121427,121175,118484,118584,112055,113410,114429
2,10,100,2,0,2,80,116,2,4,85736022,87350080,78817846,77925914,81237814,78718661,78616331,94129401,97792481,101908265,100651977,104971977,100540803,104780730,1613994,1610537,1464498,1608154,1488276,1615250,1483686,106217,108431,107262,106171,106487,108649,110074
2,10,100,2,0,2,80,120,2,4,88667023,89328581,81411986,80501261,83467551,81367230,81245551,97329402,100992481,105108265,103851977,108171978,103740803,107980730,1575480,1572148,1534973,1666098,1562577,1674224,1561102,120225,120805,110818,109930,109013,112990,111620
2,10,100,2,0,2,80,124,2,4,91623792,92313902,84062489,83158316,86070939,84007565,84893198,100529402,104192483,108308266,107051977,111371978,106940803,111180730,1530207,1533399,1467038,1531672,1474626,1542536,1486752,135129,135292,132182,134231,132711,137041,135486
2,10,100,2,0,2,80,128,2,4,94523453,95251665,86731473,85796869,88825168,86619612,86538915,103729402,107392482,111508266,110251978,114571977,110140804,114380730,1682502,1683018,1578100,1680235,1585551,1691949,1598680,129122,128923,125262,126584,127204,131200,128539
2,10,100,2,0,2,80,132,2,5,97484094,98154420,89550971,88431134,90096211,89236421,91094460,106929402,110592482,115508266,113451978,118571978,113340803,118380731,1733954,1787033,1611694,1835832,1639373,1845888,1643357,134503,134301,123003,122303,120682,124463,123257
2,10,100,2,0,2,80,136,2,5,100382317,101411131,92088554,91023480,93671800,91851085,93764520,110129402,113792482,118708266,116651978,121771978,116540804,121580731,1793835,1792289,1626849,1792344,1681587,1907767,1704447,137991,138190,133888,136812,130030,128049,127947
2,10,100,2,0,2,80,140,2,5,103347877,104019721,94044947,93616543,96482110,94506045,96444117,113329403,116992482,121908266,119851978,124971979,119740805,124780731,1955404,1958768,1750098,1964479,1788479,1975207,1775311,134265,131041,125765,129213,127393,132970,130342
2,10,100,2,0,2,80,144,2,5,106256124,107004974,96668456,97911294,98980362,97860958,98057737,116529403,120192482,125108266,123051978,128171978,122940804,127980731,1775571,1777541,1676723,1777154,1691720,1788329,1701936,159345,160533,155228,157867,156828,161864,159335
2,10,100,2,0,2,80,148,2,5,109209508,112217420,99287034,100481229,100640131,100544784,99697951,119729403,123392482,128308266,126251979,131371978,126140805,131180731,1926499,1930920,1727454,1931677,1771082,2064739,1813041,152420,153503,147347,150503,148466,142552,138245
