model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,200,1024,1,252483,0.00123283,1,8,128,908475602,824344165,47562284,44875301
svm,5,coro-no-prefetch,2,10,100,200,1024,1,234305,0.00114407,0,8,128,887555126,838659074,47674630,44211111
svm,6,coro-prefetch,2,10,100,200,1024,1,283184,0.00138273,1,8,128,1072822240,877058389,38551738,29673594
svm,0,control,1,10,100,200,1024,1,240295,0.00117332,1,8,128,909500017,824344164,55448035,34748385
svm,5,coro-no-prefetch,2,10,100,200,1024,1,233629,0.00114077,0,8,128,885021471,838658538,56052498,34922197
svm,6,coro-prefetch,2,10,100,200,1024,1,283333,0.00138346,1,8,128,1073278017,877058551,38632243,29665209
svm,0,control,1,10,100,200,1024,1,240052,0.00117213,1,8,128,909533056,824344164,55427561,34662224
svm,5,coro-no-prefetch,2,10,100,200,1024,1,232128,0.00113344,0,8,128,879250465,838658538,56331597,34949544
svm,6,coro-prefetch,2,10,100,200,1024,1,283412,0.00138385,1,8,128,1073618066,877058389,38615159,29653626
svm,0,control,1,10,100,200,1024,1,240129,0.0011725,1,8,128,909734401,824344164,55418910,34655474
svm,5,coro-no-prefetch,2,10,100,200,1024,1,233901,0.00114209,0,8,128,885708643,838658539,56009821,34837671
svm,6,coro-prefetch,2,10,100,200,1024,1,283429,0.00138393,1,8,128,1073647860,877058551,38675198,29622206
svm,0,control,1,10,100,200,1024,1,240266,0.00117317,1,8,128,909691719,824344164,55447503,34680829
svm,5,coro-no-prefetch,2,10,100,200,1024,1,232163,0.00113361,0,8,128,879437627,838658376,56351138,34940922
svm,6,coro-prefetch,2,10,100,200,1024,1,283507,0.00138431,1,8,128,1074021835,877058551,38664052,29617167
svm,0,control,1,10,100,200,1024,1,240140,0.00117256,1,8,128,909669110,824344164,55462681,34676665
svm,5,coro-no-prefetch,2,10,100,200,1024,1,232833,0.00113688,0,8,128,881792141,838658537,56181093,34857602
svm,6,coro-prefetch,2,10,100,200,1024,1,283555,0.00138455,1,8,128,1074169851,877058389,38705211,29636201
svm,0,control,1,10,100,200,1024,1,240185,0.00117278,1,8,128,909889623,824344165,54609613,34698143
svm,5,coro-no-prefetch,2,10,100,200,1024,1,234586,0.00114544,0,8,128,887773311,838658538,55230131,34861563
svm,6,coro-prefetch,2,10,100,200,1024,1,284054,0.00138698,1,8,128,1075051412,877058551,38714665,29809501
svm,0,control,1,10,100,200,1024,1,241426,0.00117884,1,8,128,910180235,824344165,54588673,34830292
svm,5,coro-no-prefetch,2,10,100,200,1024,1,236087,0.00115277,0,8,128,887082131,838658377,55607497,34942716
svm,6,coro-prefetch,2,10,100,200,1024,1,286153,0.00139723,1,8,128,1075261586,877058551,38591182,29748881
svm,0,control,1,10,100,200,1024,1,242137,0.00118231,1,8,128,910234001,824344165,55507615,34787287
svm,5,coro-no-prefetch,2,10,100,200,1024,1,234884,0.00114689,0,8,128,882742303,838658539,56183283,34911765
svm,6,coro-prefetch,2,10,100,200,1024,1,286022,0.00139659,1,8,128,1075061148,877058551,38641703,29704804
svm,0,control,1,10,100,200,1024,1,242076,0.00118201,1,8,128,910119065,824344165,55455463,34728368
svm,5,coro-no-prefetch,2,10,100,200,1024,1,235288,0.00114887,0,8,128,884021763,838658377,56138807,34894339
svm,6,coro-prefetch,2,10,100,200,1024,1,286019,0.00139658,1,8,128,1075271356,877058551,38722089,29696100
svm,0,control,1,10,100,200,1024,1,242165,0.00118245,1,8,128,910345988,824344165,47292329,44297545
svm,5,coro-no-prefetch,2,10,100,200,1024,1,236443,0.00115451,0,8,128,888568803,838658539,47751359,44190654
