repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,200,72,3,17611676,19414940,19865992,17018552,17399703,17667644,17826997,46267766,54924579,59225086,61339000,65339000,63922277,67922237,1024700,1023540,1022422,1002746,1021358,1015056,1000518,119900,123602,123339,126220,123232,130704,134114
10,10,100,1,0,2,200,76,3,18867636,21073480,21614686,18864464,19231098,19084047,19390904,53067906,61342549,65643056,67739000,71739000,70322277,74322237,1077120,1069777,1078991,1049773,1012031,1053915,1076885,126626,130991,129675,133328,143785,139252,134300
10,10,100,1,0,2,200,80,3,16745296,17979214,18501827,18506908,18972380,19142718,19284199,50667536,59300059,63600566,65739000,69739000,68322277,72322237,1069916,1079189,1127739,1126879,1118600,1123525,1137739,149003,148122,137821,138253,141998,145057,141997
10,10,100,1,0,2,200,84,3,17781039,20132852,20812960,20255110,21668579,20651124,20860439,57467536,65704989,70005496,72139000,76139000,74722277,78722238,1185997,1143413,1147426,1134280,1173756,1178947,1184414,144060,156127,155629,155908,148661,153483,152237
10,10,100,1,0,2,200,88,3,18667657,19981998,20540990,20060251,20256270,20722602,20897021,55068176,63767789,68068296,70139000,74139000,72722277,76722237,1237867,1213054,1237302,1217105,1209222,1227853,1228888,151262,158851,154734,158270,160243,163647,162545
10,10,100,1,0,2,200,92,3,20457559,22354518,22865406,21703922,21944942,22045770,22148559,61868126,70154990,74455496,76539000,80539000,79122277,83122237,1255699,1278588,1277640,1274084,1257572,1262633,1284327,165311,162058,165220,161033,168929,173706,168515
10,10,100,1,0,2,200,96,3,22801839,24529158,25053135,21444710,21783628,22049800,22124451,59467886,68135670,72436176,74539000,78539000,77122277,81122238,1337790,1334569,1335504,1326289,1323699,1351350,1336786,170235,174835,173495,171603,173588,174443,177352
10,10,100,1,0,2,200,100,4,22346875,23981187,24101083,23581301,23582144,24161504,23887741,66267616,74513010,79613516,80939000,85739000,83522277,88322238,1357690,1366419,1303332,1343395,1309975,1393723,1312689,183661,190360,192616,193061,192106,189127,195973
10,10,100,1,0,2,200,104,4,24143874,25821869,26328275,22831993,23292967,23567998,23720694,63867836,72539730,77640237,78939000,83739000,81522277,86322237,1447287,1444017,1428810,1436052,1427969,1462819,1462514,186604,193990,191656,191099,190884,190430,190172
10,10,100,1,0,2,200,108,4,23762069,26363623,26855802,24708654,25116528,25011517,25259032,70667716,78920430,84020937,85339000,90139000,87922277,92722237,1437378,1499808,1495914,1495808,1500868,1471197,1447627,198324,197383,196439,196373,196245,210504,210655
10,10,100,1,0,2,200,112,4,23854371,25057439,25659645,24369413,24690736,25065916,25131571,68267626,76912730,82013236,83339000,88139000,85922277,90722238,1575126,1551798,1552523,1495894,1505161,1537532,1565342,198843,208494,204348,216975,213460,217554,207740
10,10,100,1,0,2,200,116,4,25394816,27273451,27771414,26208767,26682734,26605949,26855505,75067786,83319320,88419827,89739000,94539001,92322278,97122238,1522365,1588651,1605449,1606662,1614394,1583497,1599153,221509,219175,213419,213945,212995,228600,222564
10,10,100,1,0,2,200,120,4,26734808,28098900,28787613,25771382,26261182,26476849,26441602,72667856,81346080,86446587,87739000,92539000,90322277,95122238,1634226,1652762,1646779,1654427,1648059,1663654,1659077,223916,227352,225340,225015,224335,230284,228730
10,10,100,1,0,2,200,124,4,26494728,28200743,28529780,27829121,27982765,28374689,28292125,79468086,87758870,92859377,94139000,98939001,96722278,101522238,1681567,1712076,1678111,1701987,1685098,1721094,1720165,230242,237615,236221,236549,235800,241847,242496
10,10,100,1,0,2,200,128,4,27088120,28470252,28876823,28186610,28312380,28015961,28030110,77068056,85758900,90859407,92139001,96939000,94722278,99522238,1794088,1792845,1769312,1790086,1781407,1749776,1758110,236627,244391,242953,242453,242091,260180,251778
10,10,100,1,0,2,200,132,5,28865312,30786236,31378927,29102207,29408875,29466495,29567245,83867706,92126520,98027027,98539000,104139001,101122278,106722238,1766356,1811285,1776580,1836162,1764286,1801048,1800509,249629,259205,253065,246507,253509,264735,251932
10,10,100,1,0,2,200,136,5,28971978,30443038,31022587,28683713,29019910,29502720,29570281,81467977,90151990,96052497,96539000,102139000,99122278,104722238,1836308,1895509,1846473,1898718,1823689,1881171,1809586,267530,258652,256262,256508,263039,268036,273693
10,10,100,1,0,2,200,140,5,30267029,32086378,32339000,30721899,31160511,31178593,31137738,88267987,96551280,102451787,102939001,108539001,105522278,111122238,1853475,1924367,1839062,1893201,1859076,1933391,1867694,272681,285137,289976,289648,285851,288155,286657
10,10,100,1,0,2,200,144,5,30596875,32165340,33015303,30275924,30628409,30951658,30959822,85867747,94521310,100421817,100939001,106539001,103522278,109122238,1968599,1970006,1925893,1911720,1931668,2018520,1917943,277789,285377,284546,297019,281701,280746,292634
10,10,100,1,0,2,200,148,5,31270093,33228788,33666898,33251002,32334506,32552458,32576423,92668017,100952060,106852567,107339001,112939001,109922278,115522238,1967238,2055415,1995481,2048138,1982833,1984293,1979121,285093,290512,290165,288259,295805,317250,300882
10,10,100,1,0,2,200,152,5,33573418,35324745,35396475,32517508,32192739,33266439,32555032,90267967,98942321,104842827,105339001,110939001,107922278,113522238,2066442,2094060,1967720,2102607,1996028,2140800,1974729,309746,308293,303188,305748,295695,304675,308035
10,10,100,1,0,2,200,156,5,33189189,35127376,35560626,34263007,34336204,34075585,34072150,97067917,105348270,111248777,111739001,117339001,114322278,119922238,2054526,2168378,2091141,2159345,2096505,2115587,2121870,314897,315163,322928,315375,321701,334274,318540
10,10,100,1,0,2,200,160,5,34833945,36372281,36767124,34136753,34318312,34131927,33823267,94667907,103339330,109239837,109739001,115339001,112322278,117922238,2197506,2176396,2162797,2225639,2164955,2210758,2150944,330020,346368,328293,330078,329153,345048,342294
10,10,100,1,0,2,200,164,6,35742801,37491408,37859776,35190066,35101307,35589194,35450533,101467927,109739281,116439787,116139001,122539001,118722278,125122238,2195210,2281603,2144203,2204938,2138429,2252877,2173616,333128,340339,337512,353535,347474,352074,338927
10,10,100,1,0,2,200,168,6,35558841,37115363,37570338,35175553,35366885,36142101,35824262,99067747,107725051,114425557,114139001,120539001,116722278,123122239,2299650,2332818,2215226,2306596,2198017,2340296,2249737,352230,354114,353081,361637,363400,355707,358687
10,10,100,1,0,2,200,172,6,37257242,39101990,39492874,36671796,36693159,37078920,36852816,105867977,114139310,120839817,120539001,126939001,123122278,129522239,2312835,2392274,2280705,2385976,2279482,2391558,2258146,363441,386428,373593,377320,375185,380774,388985
10,10,100,1,0,2,200,176,6,37910168,39282729,39532424,36618718,36548794,37458223,36874210,103467917,112142711,118843217,118539001,124939001,121122278,127522238,2440166,2418600,2305730,2454351,2311967,2473088,2268860,360555,385341,373392,370151,369372,375559,392299
10,10,100,1,0,2,200,180,6,37807817,39770406,39951227,38268583,38141454,38823541,38382473,110268007,118550371,125250878,124939001,131339001,127522278,133922238,2335577,2490937,2319007,2476855,2381089,2436304,2274749,403763,395780,412627,392727,395529,418823,434809
10,10,100,1,0,2,200,184,6,39624189,41070112,41370993,37856130,37963572,38660223,38213554,107867847,116535201,123235708,122939001,129339001,125522278,131922238,2510696,2452942,2428247,2521551,2418748,2573927,2395181,406858,433733,400747,407277,404531,401733,421481
10,10,100,1,0,2,200,188,6,40434163,42273612,42458193,40030101,39859484,40317913,39970926,114667807,122940581,129641088,129339001,135739001,131922278,138322239,2420350,2559554,2451924,2598378,2500693,2623313,2433893,434212,432516,432263,417602,430122,425949,468037
10,10,100,1,0,2,200,192,6,41372026,42825291,42842007,39703124,39722257,40528793,39878088,112267797,120937451,127637957,127339001,133739001,129922279,136322239,2603894,2646188,2506245,2643095,2466406,2617236,2469371,449602,452668,442182,448922,457588,468023,463897
10,10,100,1,0,2,200,196,7,41849258,43584409,43685570,41433788,41151386,42080784,41296126,119067787,127327971,134828478,133739001,140939001,136322278,143522239,2585994,2698768,2450649,2684041,2496458,2734862,2536052,446671,473038,480606,481973,475338,473396,466045
10,10,100,1,0,2,200,200,7,42392484,43891990,44138849,41161685,41094433,43045461,42580881,116667727,125329381,132829888,131739001,138939001,134322278,141522239,2744359,2700237,2504452,2766436,2593540,2796791,2617167,465395,490530,482563,457637,453724,469156,457991
10,10,100,1,0,2,200,204,7,43516434,45097148,45105188,43033255,42432786,43579402,42700077,123467737,131729111,139229618,138139001,145339002,140722279,147922239,2702446,2837104,2589897,2760958,2560162,2786122,2649820,488030,489467,488882,509543,506932,521397,491999
10,10,100,1,0,2,200,208,7,43558739,44866953,45134669,42769151,42794962,43521579,42951070,121067697,129724871,137225378,136139002,143339001,138722279,145922239,2890219,2894986,2704131,2812131,2668812,2897028,2691907,497668,505726,500898,535703,518047,511086,520291
10,10,100,1,0,2,200,212,7,45599572,47433897,46984637,44826563,44014417,45602849,44316555,127867798,136130481,143630988,142539002,149739002,145122279,152322239,2810924,2914838,2686733,2901852,2731880,2841396,2676925,523714,540762,523550,539608,515548,567085,552973
10,10,100,1,0,2,200,216,7,45346890,46617459,46903498,44761427,44483216,44894336,44157735,125467778,134127691,141628198,140539002,147739001,143122279,150322239,2950919,2997190,2774943,2870254,2822780,2982741,2811901,534468,534864,540139,579791,522962,551978,542727
10,10,100,1,0,2,200,220,7,46787615,48324464,48156818,46685766,45598181,47244072,45886719,132267968,140546091,148046598,146939002,154139002,149522279,156722239,2876629,2994992,2752735,3015265,2793731,3035606,2866849,584070,574105,578894,567795,557360,577854,551294
10,10,100,1,0,2,200,224,7,46793649,47856627,47941603,45744601,45494971,46358043,45727361,129867698,138524721,146025228,144939002,152139002,147522279,154722239,3011983,3059037,2876964,3093950,2922061,3116783,2910998,597385,590424,565322,580306,570617,587388,590351
10,10,100,1,0,2,200,228,8,48970033,50531607,50139352,48347516,47022865,49134212,47394652,136667788,144932151,153232658,151339002,159339002,153922279,161922239,2974880,3122140,2806619,3177351,2866476,3202855,2852529,588948,624090,608044,610206,597920,617509,619304
10,10,100,1,0,2,200,232,8,48859529,50103688,49964792,47636045,47102397,48203106,47293289,134267808,142927031,151227538,149339002,157339002,151922279,159922239,3117040,3228650,2927157,3223194,2957959,3241020,2918630,652556,633260,616427,644838,616563,643558,665513
10,10,100,1,0,2,200,236,8,50576520,51956701,51615859,49590715,48556447,50424228,48820653,141067788,149332592,157633098,155739002,163739002,158322279,166322239,3116773,3282727,2949385,3177596,2983715,3216201,2978231,634946,660225,627660,685165,618599,695156,633091
10,10,100,1,0,2,200,240,8,50705470,52186772,52153639,49278415,48626652,49925017,49055160,138667798,147332872,155633378,153739002,161739002,156322279,164322239,3232267,3284156,3052858,3322562,3049807,3356498,3070017,704731,702545,668278,677559,664368,680080,686626
10,10,100,1,0,2,200,244,8,52621332,54072295,53269363,51537697,50119428,52087760,50301156,145467858,153733982,162034488,160139002,168139002,162722279,170722239,3178524,3399620,3034949,3395810,3052287,3374101,3129691,736129,715556,690969,715741,704526,742325,696747
10,10,100,1,0,2,200,248,8,52596931,53900635,53818876,51421330,50257353,53029702,50273879,143067808,151741872,160042378,158139002,166139002,160722279,168722239,3395722,3418342,3049015,3381137,3111136,3460690,3178057,726678,767508,786231,813536,725440,758451,741567
10,10,100,1,0,2,200,252,8,53680456,55353182,55335921,53322632,52230446,53828117,51861163,149867928,158139712,166440219,164539002,172539002,167122280,175122239,3289822,3362024,3154377,3448931,3245729,3485132,3254902,760183,879533,834874,827321,771857,924880,806588
10,10,100,1,0,2,200,256,8,54251654,55147166,54849419,52410699,51459569,52917531,51715937,147467818,156140942,164441449,162539002,170539002,165122279,173122240,3528370,3525533,3255660,3504656,3303980,3583516,3332536,825822,856873,799945,845870,798482,822198,830515
10,10,100,1,0,2,200,260,9,55693733,57188191,56431630,54908889,53214214,55447956,53361115,154267878,162532622,171633128,168939002,177739002,171522280,180322239,3431879,3614751,3219992,3505675,3240705,3614407,3269253,852759,873808,849771,913618,850094,874385,846601
10,10,100,1,0,2,200,264,9,55882788,56814874,56410678,54206647,52961071,54911609,53473980,151867758,160529912,169630419,166939002,175739002,169522279,178322239,3597331,3603483,3248112,3556297,3334986,3697022,3344256,882368,899200,866629,929722,846588,888954,932157
10,10,100,1,0,2,200,268,9,56788202,58355041,57583388,56032026,54857982,56383418,54772635,158667798,166929842,176030349,173339002,182139002,175922279,184722240,3519933,3675371,3356651,3613868,3276450,3671300,3400159,848573,923005,843890,927412,912490,899422,881896
10,10,100,1,0,2,200,272,9,57711472,59438024,58528384,56080646,54586712,56995878,54813024,156267898,164939142,174039648,171339002,180139002,173922279,182722240,3715338,3733203,3366238,3761307,3333077,3790225,3377568,884459,937614,914947,908508,920951,922952,903242
10,10,100,1,0,2,200,276,9,58720834,59743435,59047488,57494661,56091203,58072552,56409651,163067899,171340982,180441489,177739002,186539002,180322279,189122240,3633131,3790506,3432990,3810900,3496350,3796369,3478790,918728,970736,899453,923795,875561,966312,905775
10,10,100,1,0,2,200,280,9,59292233,60528010,59890244,57459839,56025358,58120599,56328734,160667809,169336902,178437409,175739002,184539002,178322280,187122240,3821603,3898405,3542500,3832516,3541131,3901802,3531650,981244,969397,941948,990203,937349,976203,974939
10,10,100,1,0,2,200,284,9,60476361,62017279,61036211,59418094,57744595,59855847,57892000,167467839,175734302,184834809,182139003,190939003,184722280,193522240,3668262,3906247,3575223,3883826,3534858,3910813,3551145,1026207,1025211,956601,1043123,1054465,1046155,1038581
10,10,100,1,0,2,200,288,9,60831069,62094645,61149565,59080742,57554609,60053543,57588343,165067869,173740562,182841069,180139003,188939002,182722280,191522240,3983375,3995125,3621438,3931112,3651455,3926801,3695401,1006252,1039998,1006803,1063370,1006595,1088252,1008647
10,10,100,1,0,2,200,292,10,62091149,63476274,62313319,61556921,59308257,61730964,59346995,171868069,180142662,190043169,186539003,196139002,189122280,198722240,3795051,4000649,3499278,3903318,3588957,4051189,3632820,1081275,1068381,1116158,1134675,1017890,1078517,1035359
10,10,100,1,0,2,200,296,10,63133577,63603291,62471631,60431140,58755051,61278734,58895835,169467809,178139152,188039659,184539003,194139003,187122280,196722240,4046353,4068886,3753505,4158552,3792876,4173952,3770301,1114795,1139744,1027796,1096096,1039960,1116438,1060231
10,10,100,1,0,2,200,300,10,64015429,65189395,64091365,64005802,60624536,64254333,60758427,176267849,184539842,194440349,190939003,200539003,193522280,203122240,3848449,4077386,3695118,4155647,3745908,4187053,3746599,1181332,1180916,1080114,1156224,1096862,1157916,1145864
10,10,100,1,0,2,200,304,10,65050972,67009384,64251116,62918068,60411541,64017455,60741413,173867871,182537273,192437779,188939003,198539003,191522281,201122240,4194279,4075992,3823458,4117575,3778635,4279440,3872659,1175208,1399184,1156309,1250033,1168464,1238041,1152549
10,10,100,1,0,2,200,308,10,66326151,66698025,65298176,64204335,61892954,64892379,62121279,180667899,188941003,198841509,195339003,204939003,197922280,207522240,3997056,4204594,3789861,4264356,3849473,4283685,3823040,1197653,1250102,1162398,1208652,1136232,1223669,1206861
10,10,100,1,0,2,200,312,10,66488038,67299727,65988724,64209420,61988736,64935191,62248276,178267909,186934833,196835339,193339003,202939003,195922280,205522240,4218065,4265750,3839228,4309969,3871484,4203751,3862055,1203249,1233377,1198903,1217105,1152571,1280514,1199599
10,10,100,1,0,2,200,316,10,67837666,68534460,66828243,66231514,63527672,66550030,63841107,185067969,193340243,203240749,199739003,209339003,202322280,211922240,4030039,4206855,3885727,4371995,3979295,4299687,3965259,1292867,1390024,1231344,1329477,1212584,1346795,1255348
10,10,100,1,0,2,200,320,10,68278603,68868443,67480555,66004755,63581011,66478871,63955314,182667919,191341703,201242209,197739003,207339003,200322280,209922240,4253329,4261678,3993387,4450126,4035852,4354528,3949829,1357612,1423978,1269137,1314302,1265098,1403333,1364602
10,10,100,1,0,2,200,324,11,70033935,70711818,68612220,68526229,65025501,69187641,65282936,189467819,197734333,208434839,204139003,214539003,206722280,217122240,4120707,4428995,3927107,4494004,3929397,4519760,3923438,1431522,1401596,1337576,1359403,1336882,1370608,1397371
10,10,100,1,0,2,200,328,11,70120141,70732260,68539505,67688406,64744610,68427754,64865958,187068689,195741533,206442039,202139843,212539843,204723120,215123080,4403054,4431978,3968247,4411009,3999144,4511018,4074016,1428950,1498664,1298556,1466356,1346083,1456797,1295813
10,10,100,1,0,2,200,332,11,71519717,72126518,70282235,69550175,66320653,69980297,66524996,193868629,202133643,212834149,208539843,218939843,211123120,221523080,4238337,4496263,4069433,4546761,4114507,4556238,4159135,1494204,1588031,1469807,1475774,1388645,1535694,1398872
10,10,100,1,0,2,200,336,11,71355774,71825213,70388398,69084120,66457361,69781649,66385713,191468619,200133173,210833680,206539843,216939843,209123120,219523080,4467529,4490558,4075450,4592817,4188834,4719207,4252674,1537268,1596201,1499082,1519825,1376464,1482293,1386292
10,10,100,1,0,2,200,340,11,73022782,73641718,71836686,71084977,67740699,71866077,67927193,198268769,206539903,217240410,212939843,223339843,215523120,225923081,4333687,4646893,4182283,4587906,4181532,4667319,4276925,1569958,1590813,1475585,1619653,1471655,1593349,1468098
10,10,100,1,0,2,200,344,11,73224229,73641009,71576409,70663694,68045353,71492491,67895761,195868569,204533623,215234130,210939843,221339843,213523121,223923080,4667397,4774543,4305746,4714619,4302594,4793361,4349900,1554846,1554616,1459566,1621257,1504471,1573427,1501540
10,10,100,1,0,2,200,348,11,74805211,75070480,72957430,72707668,69314391,73235653,69710767,202668629,210933323,221633830,217339843,227739843,219923121,230323081,4452721,4749445,4246951,4784291,4272240,4762160,4368684,1570407,1656137,1530883,1601640,1546525,1665729,1530798
10,10,100,1,0,2,200,352,11,74987603,75525816,73535834,72390249,69466368,72938455,69946184,200268739,208939473,219639980,215339843,225739843,217923121,228323081,4812775,4904472,4456461,4846533,4351655,4793331,4407008,1651158,1664408,1531458,1720171,1669161,1749255,1615164
10,10,100,1,0,2,200,356,12,76215060,76836014,74812703,74497969,70727341,75026428,70975116,207068630,215335543,226836050,221739843,232939843,224323121,235523081,4541325,4893208,4323407,4863964,4366654,4958621,4308822,1698524,1754277,1619599,1750390,1614042,1727428,1669298
10,10,100,1,0,2,200,360,12,77355100,77244647,75033520,74329491,70679657,75161721,70784824,204668750,213338973,224839480,219739843,230939843,222323121,233523081,4976518,4939173,4379980,4873727,4390811,5009353,4411439,1683598,1759097,1663514,1792934,1593266,1718204,1600193
10,10,100,1,0,2,200,364,12,78303753,78826170,76569577,76243370,72293603,76734196,72647040,211468700,219738053,231238560,226139844,237339843,228723121,239923081,4639977,4960174,4459045,4957782,4436658,4996641,4520414,1779628,1881662,1745538,1836260,1734028,1861153,1707308
10,10,100,1,0,2,200,368,12,78384397,78557786,76685968,75648891,72170546,76422691,72439337,209068760,217739973,229240480,224139844,235339843,226723121,237923081,4916138,4874515,4541247,5015937,4535746,5052527,4542749,1829336,1907487,1650321,1803889,1636621,1826712,1691375
10,10,100,1,0,2,200,372,12,80075947,80879421,78553307,78136749,73918667,78742812,74196951,215868660,224137083,235637590,230539844,241739843,233123121,244323081,4727534,5118333,4517575,5090968,4580458,5133001,4575758,1851086,2004827,1833629,1981792,1712227,2009313,1777874
10,10,100,1,0,2,200,376,12,80046556,80619214,78273942,77627787,73595350,78523759,73619727,213468680,222139103,233639610,228539844,239739844,231123121,242323081,5131233,5240484,4665086,5166465,4645749,5207341,4664297,1873438,1883546,1705747,1927540,1738128,1963073,1723860
10,10,100,1,0,2,200,380,12,82268774,82629209,79519816,80149377,76624663,80907749,75612625,220268670,228535173,240035680,234939844,246139844,237523121,248723081,4906037,5289030,4678052,5273306,4657800,5311698,4649022,1921033,1978741,1759434,1932865,1753824,1948417,1826684
10,10,100,1,0,2,200,384,12,82161228,82031397,80903903,79122816,76494553,79677919,76662306,217868740,226535723,238036230,232939844,244139844,235523121,246723081,5230602,5305742,4802882,5356623,4706266,5310831,4669865,2096337,2147584,1800195,2073172,1817822,2113622,1886398
10,10,100,1,0,2,200,388,13,83074019,83332907,81112528,81330279,76978865,81573419,76995144,224668750,232935023,245235530,239339844,251339844,241923121,253923081,4967803,5387070,4763617,5350561,4657166,5385069,4734461,1886556,2024441,1995388,1995900,1884061,2024496,1877862
10,10,100,1,0,2,200,392,13,84176032,84039695,81454537,81095739,76475608,81898898,76696332,222268680,230934573,243235080,237339844,249339844,239923122,251923081,5273106,5440351,4806758,5367177,4784948,5502099,4837615,2329343,2189836,1892482,2240440,1895185,2234752,1892144
10,10,100,1,0,2,200,396,13,85412424,85951011,82891402,83112433,78023457,83602666,78394067,229068660,237334244,249634750,243739844,255739844,246323121,258323081,5090853,5341839,4831096,5466559,4797076,5486617,4826227,2129574,2614965,1949826,2336681,1932363,2347958,1993820
10,10,100,1,0,2,200,400,13,86180285,86067585,83234250,83503802,78839816,83857716,78302778,226668600,235337194,247637700,241739844,253739844,244323121,256323081,5453471,5485294,4886731,5384205,4856714,5576218,4878973,2446533,2504108,1946980,2577366,1880463,2437101,1942822
10,10,100,1,0,2,200,404,13,87491947,88102774,84236759,85048250,79667814,85358904,79904081,233468710,241738824,254039330,248139844,260139844,250723121,262723081,5119578,5370957,4885906,5489842,4919366,5615110,5002000,2414826,2886976,2018453,2543211,1992125,2471571,1990342
10,10,100,1,0,2,200,408,13,87509164,88008916,85169326,84955804,79403981,85302013,80818133,231068651,239739324,252039830,246139845,258139844,248723121,260723081,5547749,5653440,4891296,5624739,4964209,5684830,4995306,2522142,2680442,2027038,2635313,1944525,2662987,2032885
10,10,100,1,0,2,200,412,13,89591946,89399603,85612409,86354027,81290966,87411978,81581652,237868770,246138844,258439350,252539844,264539844,255123121,267123082,5326544,5705920,5094261,5707827,4982197,5413667,4977139,2397693,2701001,1991622,2604093,2203521,2925151,2219250
10,10,100,1,0,2,200,416,13,90024610,89678568,86205473,87137053,81327352,87633177,81319588,235468691,244139014,256439520,250539844,262539844,253123121,265123082,5677033,5710397,5034765,5618445,5048555,5730062,5127484,2803439,2790667,2079291,2888914,2023581,2784052,2071105
10,10,100,1,0,2,200,420,14,90965089,91227670,87826055,88411635,82798507,89109980,82961126,242268701,250535864,263636370,256939844,269739844,259523122,272323082,5461925,5818565,5076376,5636795,4986491,5728130,5061265,2375489,2790027,2091099,2825678,2225748,2765927,2075638
