model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,80,182,1,45544,0.00312802,1,4,12,26077323,36724465,7893222,70091
svm,5,coro-no-prefetch,2,10,100,80,182,1,21545,0.00147974,0,4,12,31423448,41654598,11349956,261294
svm,6,coro-prefetch,2,10,100,80,182,1,21741,0.0014932,1,4,12,31907824,45734150,12137465,60792
svm,0,control,1,10,100,80,182,1,17909,0.00123001,1,4,12,26111500,36724465,7893205,70102
svm,5,coro-no-prefetch,2,10,100,80,182,1,21555,0.00148043,0,4,12,31595316,41654150,11386347,263293
svm,6,coro-prefetch,2,10,100,80,182,1,21787,0.00149636,1,4,12,31970389,45734150,12242479,61472
svm,0,control,1,10,100,80,182,1,17882,0.00122816,1,4,12,26136004,36724465,7893212,70236
svm,5,coro-no-prefetch,2,10,100,80,182,1,21435,0.00147218,0,4,12,31324933,41654150,11362314,254385
svm,6,coro-prefetch,2,10,100,80,182,1,21910,0.00150481,1,4,12,31915014,45734150,12115743,60879
svm,0,control,1,10,100,80,182,1,17901,0.00122946,1,4,12,26116436,36724465,7893189,70049
svm,5,coro-no-prefetch,2,10,100,80,182,1,21411,0.00147054,0,4,12,31398010,41654150,11332191,254637
svm,6,coro-prefetch,2,10,100,80,182,1,21809,0.00149787,1,4,12,31944457,45734150,12162071,61798
svm,0,control,1,10,100,80,182,1,17857,0.00122644,1,4,12,26128351,36724465,7893181,70089
svm,5,coro-no-prefetch,2,10,100,80,182,1,21390,0.00146909,0,4,12,31343550,41654150,11235845,257291
svm,6,coro-prefetch,2,10,100,80,182,1,21736,0.00149286,1,4,12,31887218,45734150,12116737,62421
svm,0,control,1,10,100,80,182,1,17999,0.0012362,1,4,12,26183964,36724465,7893197,70093
svm,5,coro-no-prefetch,2,10,100,80,182,1,21361,0.0014671,0,4,12,31295847,41654150,11373857,256132
svm,6,coro-prefetch,2,10,100,80,182,1,21838,0.00149986,1,4,12,31870505,45734150,12245755,61853
svm,0,control,1,10,100,80,182,1,17846,0.00122569,1,4,12,26121692,36724465,7893193,70135
svm,5,coro-no-prefetch,2,10,100,80,182,1,21552,0.00148022,0,4,12,31625093,41654150,11353854,257216
svm,6,coro-prefetch,2,10,100,80,182,1,21811,0.00149801,1,4,12,31892859,45734150,12116458,62494
svm,0,control,1,10,100,80,182,1,17968,0.00123407,1,4,12,26113102,36724465,7893190,70098
svm,5,coro-no-prefetch,2,10,100,80,182,1,21353,0.00146655,0,4,12,31290894,41654150,11379736,245573
svm,6,coro-prefetch,2,10,100,80,182,1,21901,0.00150419,1,4,12,32003603,45734150,12186462,62198
svm,0,control,1,10,100,80,182,1,17893,0.00122891,1,4,12,26129516,36724465,7893208,69876
svm,5,coro-no-prefetch,2,10,100,80,182,1,21502,0.00147679,0,4,12,31373459,41654150,11363141,257791
svm,6,coro-prefetch,2,10,100,80,182,1,21724,0.00149203,1,4,12,31940098,45734150,12153587,62322
svm,0,control,1,10,100,80,182,1,17879,0.00122795,1,4,12,26136309,36724465,7893183,69972
svm,5,coro-no-prefetch,2,10,100,80,182,1,21399,0.00146971,0,4,12,31370995,41654150,11375540,248053
svm,6,coro-prefetch,2,10,100,80,182,1,21781,0.00149595,1,4,12,31914896,45734150,12246418,62439
svm,0,control,1,10,100,80,182,1,17908,0.00122995,1,4,12,26108795,36724465,7893189,69857
svm,5,coro-no-prefetch,2,10,100,80,182,1,21597,0.00148331,0,4,12,31591865,41654150,11369625,243542
svm,6,coro-prefetch,2,10,100,80,182,1,21791,0.00149663,1,4,12,31866772,45734150,12232592,62207
svm,0,control,1,10,100,80,182,1,17852,0.0012261,1,4,12,26105816,36724465,7893169,70234
svm,5,coro-no-prefetch,2,10,100,80,182,1,21785,0.00149622,0,4,12,31749723,41654150,11430927,256158
svm,6,coro-prefetch,2,10,100,80,182,1,21804,0.00149753,1,4,12,31891931,45734150,12141465,62532
svm,0,control,1,10,100,80,182,1,17847,0.00122576,1,4,12,26130133,36724465,7893197,70222
svm,5,coro-no-prefetch,2,10,100,80,182,1,21347,0.00146614,0,4,12,31257004,41654150,11297570,248017
svm,6,coro-prefetch,2,10,100,80,182,1,21784,0.00149615,1,4,12,31879783,45734150,12114154,63055
svm,0,control,1,10,100,80,182,1,17918,0.00123063,1,4,12,26122468,36724465,7893185,70044
svm,5,coro-no-prefetch,2,10,100,80,182,1,21582,0.00148228,0,4,12,31595102,41654150,11382890,252435
svm,6,coro-prefetch,2,10,100,80,182,1,21854,0.00150096,1,4,12,31962944,45734150,12184846,61941
svm,0,control,1,10,100,80,182,1,17883,0.00122823,1,4,12,26104249,36724465,7893215,70131
