repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,200,90,4,17,1238031,1275820,1302432,1294508,1310319,1362037,1376229,3154330,3305245,3595113,3386881,3674801,3485170,3769097,122031,123221,114133,123345,113884,124096,114486,33611,33601,33184,33445,33010,34098,33413
2,2,10,2,0,2,200,94,4,18,1295741,1333987,1362968,1361134,1359926,1408800,1421930,3277090,3428005,3737873,3509641,3817561,3607930,3911857,119168,120011,115314,128138,114390,128173,116374,38110,37423,35168,34622,35064,34434,34817
2,2,10,2,0,2,200,98,4,19,1388350,1439095,1439620,1457709,1443906,1508793,1502608,3399850,3550765,3900633,3632401,3980321,3730690,4074617,125023,134086,117041,134234,118586,134957,119598,40701,38117,37976,37799,38502,37998,39087
2,2,10,2,0,2,200,102,4,20,1424028,1460508,1490836,1483403,1475733,1549196,1543945,3522610,3673525,4043393,3755161,4123081,3853450,4217377,121177,122290,116078,122870,118355,131879,119079,44078,44507,41546,44868,41914,41448,42112
2,2,10,2,0,2,200,106,4,20,1453499,1489513,1527235,1511719,1537623,1564967,1594152,3645370,3796285,4166153,3877921,4245841,3976210,4340137,134222,135193,124717,135340,122974,136404,124317,43916,44015,42631,43529,43476,43824,42839
2,2,10,2,0,2,200,110,4,21,1535950,1567214,1572835,1586636,1581430,1641228,1641440,3768130,3919045,4308913,4000681,4388601,4098970,4482897,150011,150772,132467,151038,131248,151591,132542,42092,42055,41809,42203,44175,41993,44441
2,2,10,2,0,2,200,114,4,22,1582129,1625727,1637700,1645000,1625056,1678742,1685730,3890890,4041805,4343673,4123441,4427361,4221730,4517657,154190,154920,136082,155176,136524,155467,138944,44651,44015,44369,43701,44867,44348,43399
2,2,10,2,0,2,200,118,4,23,1639170,1669876,1681359,1684095,1657480,1744069,1726216,4013650,4164566,4486433,4246201,4570121,4344490,4660417,150763,151863,137920,151875,135924,152568,137011,50014,50198,46262,49562,49355,49873,49902
2,2,10,2,0,2,200,122,4,23,1705304,1740778,1750347,1758566,1732807,1813332,1795234,4136410,4287325,4609193,4368961,4692881,4467250,4783177,167049,168141,145423,168610,145116,169221,147254,48081,48712,48308,48330,48567,48320,47754
2,2,10,2,0,2,200,126,4,24,1758351,1821497,1828780,1798273,1758796,1864015,1822442,4259171,4410085,4619953,4491721,4703641,4590010,4793937,160690,161272,148879,171525,148499,172211,148563,55088,55152,49638,50040,48974,50450,49606
2,2,10,2,0,2,200,130,4,25,1830373,1864580,1872907,1907790,1856503,1945255,1905677,4381930,4532845,4814713,4614481,4894401,4712770,4988697,166655,167654,150773,167730,152432,179565,153713,57083,56665,53769,56416,53599,52088,53193
2,2,10,2,0,2,200,134,4,26,1826083,1860622,1933953,1904140,1897262,1965222,1919969,4504690,4655605,4957473,4737241,5037161,4835530,5131457,177913,179271,159623,180253,160636,181491,161982,55962,55647,52167,54833,51976,54355,52210
2,2,10,2,0,2,200,138,4,26,1950370,1927435,1978280,1938376,1953729,1999688,1999704,4627450,4778366,5080233,4860001,5159921,4958290,5254217,164851,165699,159409,165791,159351,178184,160198,68524,65611,57760,64972,59291,60514,59124
2,2,10,2,0,2,200,142,4,27,1957466,1995349,2017004,2046566,1972861,2107542,2036525,4750211,4901125,5222993,4982761,5302681,5081050,5396977,182270,182975,168042,195110,165677,196168,166754,62692,62236,57452,56818,57820,57102,57601
2,2,10,2,0,2,200,146,4,28,1996897,2024406,2086745,2045263,2037599,2093332,2100085,4872970,5023886,5385753,5105521,5465441,5203810,5559737,196888,197432,173999,197604,173709,198160,174813,58699,59860,55578,58994,57649,58895,58074
2,2,10,2,0,2,200,150,4,29,2025336,2057946,2134097,2082919,2071050,2135946,2148107,4995730,5146646,5528513,5228281,5608201,5326570,5702497,190404,203572,173467,203623,177110,204796,179524,66520,61528,59107,60489,58191,60575,57933
2,2,10,2,0,2,200,154,4,29,2063384,2098403,2162379,2114858,2117263,2179314,2183722,5118490,5269405,5651273,5351041,5730961,5449330,5825257,208966,209870,186995,210209,184443,211085,185976,63130,63307,59219,62889,57301,63150,57644
2,2,10,2,0,2,200,158,4,30,2394900,2401196,2451789,2418188,2399045,2476743,2450445,5241250,5392165,5794033,5473801,5873721,5572090,5968017,216850,217528,185335,217550,183144,218729,185214,65511,65682,64130,65190,65408,65163,63783
2,2,10,2,0,2,200,162,4,31,2274016,2273678,2345329,2283188,2275497,2340993,2335734,5364011,5514925,5956793,5596561,6036481,5694850,6130777,221251,221417,192840,221563,193828,222455,194658,67039,66669,61536,66512,62884,66749,63294
2,2,10,2,0,2,200,166,4,32,2444791,2401872,2515281,2423544,2412574,2498260,2472357,5486770,5637685,5967553,5719321,6047241,5817610,6141537,224455,225766,190641,225904,191808,226286,190601,70228,69998,65905,69707,66563,69723,66866
2,2,10,2,0,2,200,170,4,32,2384988,2408293,2505657,2442106,2402906,2503217,2470788,5609530,5760445,6090313,5842081,6170001,5940370,6264297,230144,230813,199948,231747,201048,231811,202706,72602,71786,67356,72116,69147,72325,67865
2,2,10,2,0,2,200,174,4,33,2570100,2540399,2577671,2545541,2475861,2613287,2548469,5732290,5883206,6249073,5964841,6328761,6063130,6423057,238155,238786,201253,239004,199157,239609,199920,74058,74787,69718,73789,73488,73898,73659
2,2,10,2,0,2,200,178,4,34,2585778,2620637,2734644,2608265,2574179,2673630,2633390,5855050,6005966,6411833,6087601,6491521,6185890,6585817,244145,244310,205478,244394,208323,245843,208347,76893,77094,69874,75729,70762,76715,71554
2,2,10,2,0,2,200,182,4,35,2586047,2602518,2717200,2604039,2601062,2667434,2652687,5977810,6128726,6554593,6210361,6634282,6308650,6728577,232926,234107,205764,233454,206190,248926,207593,84747,84182,74117,83315,77912,76760,76525
2,2,10,2,0,2,200,186,4,35,2615597,2688618,2792265,2677259,2653986,2831966,2723602,6100570,6251486,6677353,6333121,6757041,6431410,6851337,252055,253102,216728,253771,218058,239006,212528,82506,83183,75498,82881,77922,90618,81164
2,2,10,2,0,2,200,190,4,36,2653597,2660762,2815866,2677938,2680720,2764369,2760361,6223330,6374245,6820113,6455881,6899801,6554170,6994097,255217,256098,218724,257215,218061,258004,219201,79862,80070,75462,79626,76575,80018,76961
2,2,10,2,0,2,200,194,4,37,2825165,2840518,2983012,2872344,2810702,2931038,2876877,6346091,6497005,6982873,6578641,7062561,6676930,7156857,247156,248207,217529,264040,216192,264740,218220,91673,91777,77058,83636,80756,83715,79751
2,2,10,2,0,2,200,198,4,38,2793784,2859803,2994985,2832561,2842135,2900529,2906925,6468850,6619766,7125633,6701401,7205321,6799690,7299617,267948,268838,225122,269787,225845,270343,228076,86240,85954,78204,85562,81921,85862,79824
2,2,10,2,0,2,200,202,4,38,2943671,2929680,3073804,2962558,2929920,2994763,2992855,6591610,6742525,7248393,6824161,7328081,6922450,7422377,242546,243051,230051,260349,229893,260432,231274,116586,104525,82404,95679,84937,95046,85522
2,2,10,2,0,2,200,206,4,39,2912379,2926017,3127286,2941756,2982679,3013112,3035742,6714370,6865286,7391153,6946921,7470841,7045210,7565137,281052,282300,242652,282300,244412,282863,244988,88177,88765,80763,88708,82532,88426,82464
2,2,10,2,0,2,200,210,4,40,2976500,2981617,3245313,3004773,3041246,3066360,3092884,6837130,6988046,7421913,7069681,7501601,7167970,7595897,283401,284363,241004,285276,243367,285937,245180,92258,92209,84166,92107,85946,92392,84578
2,2,10,2,0,2,200,214,4,41,2991232,3003820,3279841,3036904,3043629,3095854,3134246,6959890,7110805,7580673,7192441,7660361,7290730,7754657,289358,290942,242465,291291,243090,291805,244112,94973,94339,84322,93985,88249,94368,88259
2,2,10,2,0,2,200,218,4,41,3122461,3156720,3311820,3142904,3084125,3210837,3182690,7082650,7233566,7703433,7315201,7783121,7413490,7877417,278588,279699,243884,279534,241397,280267,245068,105361,105226,89193,104482,94429,105215,93255
2,2,10,2,0,2,200,222,4,42,3205090,3194292,3399972,3218128,3217429,3285351,3286791,7205410,7356325,7846193,7437961,7925881,7536250,8020177,284100,283427,251959,302430,253715,303093,256120,107360,106366,88942,96826,91037,97011,90602
2,2,10,2,0,2,200,226,4,43,3308853,3325167,3534297,3353375,3407249,3412460,3399924,7328170,7479085,8008953,7560721,8088642,7659010,8182937,288328,289910,252811,309799,255514,310069,256570,110258,109911,90235,101003,94396,100843,94474
2,2,10,2,0,2,200,230,4,44,3237928,3283770,3516169,3249162,3321688,3335983,3380597,7450930,7601845,8151713,7683481,8231401,7781770,8325697,291789,292687,256897,312221,259971,313141,261500,110303,110218,89020,100603,91677,100689,92271
2,2,10,2,0,2,200,234,4,44,3341906,3365603,3569804,3381912,3354463,3409599,3437625,7573690,7724606,8274473,7806241,8354161,7904530,8448457,299043,299934,263230,300276,261681,299611,266690,114207,114585,93729,113339,98752,113324,96710
2,2,10,2,0,2,200,238,4,45,3352887,3361974,3697801,3384781,3475420,3471000,3563964,7696450,7847365,8417233,7929002,8496921,8027290,8591218,321523,321954,272706,323350,273247,324575,275469,104347,104710,93416,104821,95394,104449,95889
2,2,10,2,0,2,200,242,4,46,3431102,3477663,3866074,3529971,3591214,3570388,3649393,7819210,7970125,8447993,8051761,8531681,8150050,8621977,306992,307843,268207,327730,268931,328448,270288,118122,117398,97555,107800,101586,107767,102245
2,2,10,2,0,2,200,246,4,47,3554240,3464976,3782255,3504144,3546012,3575842,3613746,7941970,8092886,8590753,8174521,8674441,8272810,8764737,317870,315158,273110,336064,272236,336705,276289,146965,120487,96787,109914,101940,109548,101093
2,2,10,2,0,2,200,250,4,47,3620196,3612849,3872512,3642352,3647309,3695768,3717170,8064730,8215645,8713513,8297281,8797201,8395570,8887497,320210,320958,277645,321589,276921,322624,278652,122670,122570,99402,122200,105003,121783,104697
2,2,10,2,0,2,200,254,4,48,3660288,3673500,3969276,3677507,3739841,3759467,3790559,8187490,8338405,8724273,8420042,8807961,8518330,8898257,345508,345953,287757,347394,284177,347218,285835,114416,113903,98336,113330,104178,113543,103881
2,2,10,2,0,2,200,258,4,49,3618973,3639732,4016561,3681797,3772518,3726436,3813130,8310250,8461165,8919034,8542801,8998721,8641090,9093017,348147,349227,288801,350576,289011,350947,287616,114633,114781,102024,115103,105757,114883,106889
2,2,10,2,0,2,200,262,4,50,3746263,3736851,4154592,3751103,3872193,3839578,3930653,8433010,8583925,9061793,8665562,9141481,8763850,9235778,332532,333708,286719,355516,287268,355885,289128,129081,129108,105519,118455,113257,118484,111762
2,2,10,2,0,2,200,266,4,50,3787751,3772917,4147235,3808117,3889063,3828025,3942205,8555770,8706686,9184553,8788321,9264241,8886610,9358537,361585,362555,302109,362560,301638,361997,304292,119099,119568,103784,119523,106332,119203,106065
2,2,10,2,0,2,200,270,4,51,3795054,3800664,4206744,3818250,4021516,3910385,4061357,8678530,8829445,9327313,8911081,9407001,9009370,9501297,363603,364377,301848,365993,300585,365988,301643,119784,119975,107328,120603,112114,120609,111006
2,2,10,2,0,2,200,274,4,52,3857904,3874970,4324119,3905673,4132558,3963668,4178461,8801290,8952206,9490073,9033841,9569761,9132130,9664057,369974,370880,306185,372376,309296,373063,310118,122940,123492,106573,123131,111056,123410,110121
2,2,10,2,0,2,200,278,4,53,4052281,3957149,4405556,3966800,4193252,4063921,4255514,8924050,9074966,9632833,9156601,9712521,9254890,9806817,357626,377427,305704,378241,306255,379742,308320,174524,127520,110263,126380,115903,126512,115735
2,2,10,2,0,2,200,282,4,53,3941336,3940209,4386643,3985482,4211330,4054499,4267284,9046810,9197726,9755593,9279361,9835281,9377650,9929577,382666,383515,320669,384929,322093,385691,323050,127908,128389,112460,127939,115341,128334,114865
2,2,10,2,0,2,200,286,4,54,3991133,4016615,4467501,4054687,4285938,4135915,4314296,9169570,9320485,9898353,9402121,9978041,9500410,10072337,384756,385561,319507,387663,322120,388248,323705,129098,128592,112672,128036,116306,128781,115744
2,2,10,2,0,2,200,290,4,55,4069306,4090312,4596628,4188112,4415917,4239770,4432901,9292330,9443245,10061113,9524881,10140801,9623171,10235097,392646,392956,324505,393339,322404,394235,323888,131674,131159,112580,131490,117773,131247,117613
2,2,10,2,0,2,200,294,4,56,4099226,4183747,4670135,4188973,4442017,4255412,4451178,9415090,9566005,10071873,9647641,10151561,9745930,10245857,401692,403186,331628,404047,335941,404534,330989,132850,132548,113695,132841,117999,132765,120874
2,2,10,2,0,2,200,298,4,56,4137140,4261333,4701397,4258989,4484896,4315984,4490913,9537850,9688766,10194633,9770401,10274321,9868690,10368617,403988,404807,335873,407098,340098,407514,342804,134910,134448,119571,134204,119733,134958,119574
2,2,10,2,0,2,200,302,4,57,4259637,4291273,4754305,4295172,4540856,4363791,4540651,9660610,9811525,10353393,9893161,10433081,9991450,10527377,382793,383702,332112,408130,335263,410194,337601,149077,149245,120687,135533,123280,136028,121777
2,2,10,2,0,2,200,306,4,58,4462219,4525163,4927787,4538284,4706548,4533887,4759807,9783370,9934286,10516153,10015921,10595841,10114210,10690137,393380,419199,339024,419703,342017,419143,345554,153985,140908,117981,140738,121581,140359,121161
2,2,10,2,0,2,200,310,4,59,4389044,4418144,4937923,4427954,4697051,4492550,4733223,9906130,10057046,10658913,10138681,10738601,10236970,10832897,395581,396334,343987,422800,340170,422315,343441,154089,153883,120547,140840,128278,141107,126419
2,2,10,2,0,2,200,314,4,59,4470857,4528868,4989730,4542243,4755440,4547961,4804014,10028890,10179806,10781674,10261442,10861361,10359730,10955657,401610,402534,351873,430564,354554,429292,355532,157976,158051,125014,144155,126953,143726,127301
2,2,10,2,0,2,200,318,4,60,4657517,4573314,5095257,4583531,4891351,4654050,4923457,10151650,10302565,10924433,10384201,11004121,10482490,11098417,402485,427359,354284,432248,357487,433156,355295,158427,143913,127350,144301,128350,144706,129954
2,2,10,2,0,2,200,322,4,61,4750237,4705393,5139984,4705967,4928410,4748674,4956590,10274410,10425325,11087193,10506961,11166881,10605250,11261177,415922,413826,351584,415223,352390,416235,354486,212631,163643,127323,162288,133148,163127,132490
2,2,10,2,0,2,200,326,4,62,4618988,4705971,5254546,4638942,5006580,4750243,5106546,10397170,10548086,11229953,10629721,11309641,10728010,11403937,441887,443035,358988,442941,359959,445431,362652,149397,150087,127523,148836,132247,149045,131256
2,2,10,2,0,2,200,330,4,62,4679872,4734442,5250624,4698465,5052738,4777982,5088564,10519930,10670845,11352713,10752481,11432401,10850770,11526697,421321,421598,365963,448654,368686,451613,363586,166467,166865,134300,152119,135773,153048,138646
2,2,10,2,0,2,200,334,4,63,4725963,4774611,5368922,4708116,5154844,4830281,5198296,10642690,10793605,11495473,10875241,11575162,10973530,11669457,448074,448939,369973,453566,375452,455211,373971,151815,152150,132934,151797,134245,153051,135095
2,2,10,2,0,2,200,338,4,64,4996263,5052920,5617852,5007999,5334345,5056389,5394371,10765450,10916366,11526233,10998001,11605921,11096290,11700217,434329,435139,373640,464327,368537,436507,368890,171679,171611,132998,156787,140500,171310,140261
2,2,10,2,0,2,200,342,4,65,4845914,4873726,5434766,4810358,5170020,4900700,5238076,10888210,11039126,11684993,11120761,11764681,11219050,11858977,436328,437598,378931,466089,380498,466889,383410,172700,172435,134145,157744,137841,157702,137932
2,2,10,2,0,2,200,346,4,65,4907546,4969247,5573679,4991119,5310886,5039326,5374462,11010970,11161885,11807753,11243521,11887441,11341811,11981738,470345,471270,387212,471246,382842,472467,387018,160228,159301,138846,159571,140944,158820,140602
2,2,10,2,0,2,200,350,4,66,5071931,5074584,5633069,5098134,5384257,5164205,5471483,11133730,11284645,11950513,11366281,12030201,11464570,12124497,476422,477146,392469,479098,380196,449958,384752,161730,162548,137317,162205,143265,177716,142225
2,2,10,2,0,2,200,354,4,67,5065473,5043820,5793745,5154599,5566773,5194024,5608816,11256490,11407406,12113273,11489041,12192961,11587330,12287258,449902,451799,389694,480651,384768,451839,384864,179682,179022,139975,163088,145710,178644,146099
2,2,10,2,0,2,200,358,4,68,5090995,4999057,5768023,5147197,5571845,5170113,5609658,11379250,11530165,12256033,11611801,12335721,11710090,12430017,455267,485609,392116,487667,391335,458361,390570,181861,164352,137840,164461,141653,180117,142553
2,2,10,2,0,2,200,362,4,68,5062591,5130146,5857727,5169146,5580161,5234798,5630860,11502010,11652926,12378793,11734561,12458481,11832850,12552777,490016,492496,405633,492759,398537,493504,391864,167156,167625,143753,167036,145713,167367,149393
2,2,10,2,0,2,200,366,4,69,5173162,5233503,5886333,5306126,5616560,5376409,5691023,11624770,11775686,12521554,11857321,12601241,11955610,12695537,469551,471210,402919,499714,401032,500802,401368,186806,187015,145753,169493,147599,170314,147724
2,2,10,2,0,2,200,370,4,70,5253345,5356113,6059225,5401608,5829880,5377300,5889893,11747530,11898445,12552314,11980082,12636002,12078370,12726297,503427,504883,400909,504288,401191,503180,406248,173775,172937,146648,172274,149437,171707,148154
2,2,10,2,0,2,200,374,4,71,5374679,5458501,6141153,5534007,5880732,5548810,5933176,11870290,12021206,12695074,12102841,12778761,12201130,12869057,450549,451809,404592,518293,411625,519645,419817,207451,208433,147907,174409,149465,174469,148732
2,2,10,2,0,2,200,378,4,71,5409207,5400294,6112842,5473217,5939940,5527765,5929982,11993050,12143966,12817833,12225601,12901521,12323890,12991817,522141,520980,421538,520166,416211,489108,415670,177043,175756,147982,175001,151196,192486,151158
2,2,10,2,0,2,200,382,4,72,5356316,5495043,6262630,5538578,6040355,5591279,6077291,12115810,12266725,12828593,12348362,12912282,12446650,13002577,519661,519877,422891,522152,422364,523720,426194,175638,176349,151892,176260,152189,175979,151102
2,2,10,2,0,2,200,386,4,73,5663149,5731661,6455475,5784674,6172881,5825749,6215405,12238570,12389485,13023353,12471121,13103041,12569410,13197337,531936,532857,418013,500476,420932,533870,426457,181001,181793,153474,198033,155046,181666,153922
2,2,10,2,0,2,200,390,4,74,5702944,5767001,6496149,5843351,6262793,5922465,6293808,12361330,12512246,13166113,12593881,13245801,12692170,13340097,504971,505834,428760,540509,429004,539520,418618,199813,200409,152078,182185,155486,182786,156946
2,2,10,2,0,2,200,394,4,74,5765952,5826715,6497323,5896801,6220708,5880730,6249430,12484090,12635005,13288873,12716641,13368562,12814930,13462857,542154,542922,438448,508897,426400,510897,430347,184350,184093,154136,200455,157617,201238,156362
2,2,10,2,0,2,200,398,4,75,5670682,5771287,6610166,5821659,6335416,5834763,6390980,12606850,12757765,13431633,12839401,13511321,12937690,13605617,506752,537534,435885,538739,430498,541581,435958,202038,183429,155440,184181,158306,183843,156864
2,2,10,2,0,2,200,402,4,76,5808609,5903232,6750620,5920230,6523344,5949190,6567526,12729610,12880525,13594393,12962161,13674081,13060450,13768377,540773,543022,439010,546143,434583,545495,433771,188368,189246,159748,189268,163965,189307,161952
2,2,10,2,0,2,200,406,4,77,5755152,5903480,6829887,5947474,6552603,5984986,6599038,12852370,13003286,13737154,13084921,13816841,13183210,13911137,550756,551476,440270,554659,433275,550077,441663,189501,189290,159437,189758,164367,189388,161979
2,2,10,2,0,2,200,410,4,77,5943099,6071446,6756998,6131242,6549766,6160914,6576884,12975130,13126045,13859913,13207681,13939601,13305970,14033898,525413,526455,448297,563845,455772,562688,445454,210386,210282,164847,191862,164362,192475,167211
2,2,10,2,0,2,200,414,4,78,5832994,5963056,6823660,5978126,6565124,5992614,6611576,13097890,13248805,14002673,13330441,14082361,13428730,14176657,558612,559721,446488,558883,449668,562947,461009,192096,190485,163817,189491,163418,190131,161282
2,2,10,2,0,2,200,418,4,79,5973954,6133738,7111641,6221852,6821925,6214791,6872455,13220650,13371566,14165433,13453201,14245121,13551490,14339417,566543,567826,451275,568015,450112,565987,455108,195963,196141,165127,196166,168565,195347,166727
2,2,10,2,0,2,200,422,4,80,6109988,6220816,7031945,6287044,6775248,6315088,6793926,13343410,13494326,14176193,13575962,14255882,13674250,14350177,541266,542771,449894,582129,462148,583433,462670,219301,218837,167042,199750,166991,200608,168569
2,2,10,2,0,2,200,426,4,80,6002358,6161143,7110625,6220344,6822588,6248906,6855176,13466170,13617085,14298953,13698721,14378641,13797010,14472937,578124,580368,469912,582341,467330,579881,463214,198712,198360,169389,198363,170654,198594,172123
2,2,10,2,0,2,200,430,4,81,6055527,6155668,7125018,6252857,6882457,6265006,6903799,13588931,13739846,14457713,13821481,14537401,13919770,14631697,582976,583918,466100,547036,466452,583912,469491,200012,199817,169022,218960,170335,199483,170474
2,2,10,2,0,2,200,434,4,82,6229439,6359571,7366698,6407792,7112948,6429042,7157047,13711690,13862606,14620473,13944241,14700161,14042530,14794458,550953,585018,465423,586560,467492,554960,463133,222776,202655,170439,203121,173462,223083,174173
2,2,10,2,0,2,200,438,4,83,6358267,6317922,7322143,6354972,7086549,6397962,7133810,13834450,13985365,14763233,14067001,14842921,14165290,14937217,565732,559458,471052,559862,470868,596533,475526,300387,226531,171605,224747,175551,204995,173779
2,2,10,2,0,2,200,442,4,83,6347319,6423599,7321610,6507131,7111972,6534364,7105957,13957210,14108125,14885993,14189761,14965681,14288050,15059978,603176,604031,479158,604682,480733,605297,479981,207854,207180,176875,207311,177925,207485,179053
2,2,10,2,0,2,200,446,4,84,6383836,6510930,7454290,6467305,7227338,6510325,7262664,14079970,14230885,15028753,14312522,15108441,14410810,15202737,568905,570398,486010,606695,490713,570847,487422,228346,228711,176243,206574,177742,228176,178931
