model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,86,2,93243,0.00271055,1,8,33,253733335,563672499,23407248,16682940
cnn,5,coro-no-prefetch,2,10,100,400,86,2,69715,0.0020266,0,8,33,269611192,595963194,23610653,16671476
cnn,6,coro-prefetch,2,10,100,400,86,2,67399,0.00195927,1,8,33,261004333,631962927,21190173,15618817
cnn,0,control,1,10,100,400,86,2,65305,0.0018984,1,8,33,253365309,563672494,23294815,16612717
cnn,5,coro-no-prefetch,2,10,100,400,86,2,68611,0.00199451,0,8,33,265735686,595962927,23442131,16647896
cnn,6,coro-prefetch,2,10,100,400,86,2,66953,0.00194631,1,8,33,259330449,631962764,21314556,15598648
cnn,0,control,1,10,100,400,86,2,65054,0.0018911,1,8,33,252399444,563672494,23260400,16613979
cnn,5,coro-no-prefetch,2,10,100,400,86,2,68562,0.00199308,0,8,33,265576821,595962927,23449030,16649047
cnn,6,coro-prefetch,2,10,100,400,86,2,67001,0.0019477,1,8,33,259478808,631962927,21309384,15601689
cnn,0,control,1,10,100,400,86,2,65124,0.00189314,1,8,33,252666539,563672494,23253210,16594462
cnn,5,coro-no-prefetch,2,10,100,400,86,2,68575,0.00199346,0,8,33,265576680,595962927,23440547,16615592
cnn,6,coro-prefetch,2,10,100,400,86,2,66887,0.00194439,1,8,33,259112343,631962764,21311717,15604538
cnn,0,control,1,10,100,400,86,2,65034,0.00189052,1,8,33,252321380,563672494,23259115,16608837
cnn,5,coro-no-prefetch,2,10,100,400,86,2,68582,0.00199366,0,8,33,265558421,595962927,23446017,16639415
cnn,6,coro-prefetch,2,10,100,400,86,2,66953,0.00194631,1,8,33,259272351,631962927,21310154,15596150
cnn,0,control,1,10,100,400,86,2,65291,0.00189799,1,8,33,253194113,563672495,23259473,16608291
cnn,5,coro-no-prefetch,2,10,100,400,86,2,68623,0.00199485,0,8,33,265775916,595962765,23439721,16625234
cnn,6,coro-prefetch,2,10,100,400,86,2,66930,0.00194564,1,8,33,259156250,631962927,21305633,15592746
cnn,0,control,1,10,100,400,86,2,65015,0.00188997,1,8,33,252244119,563672494,23259337,16602587
cnn,5,coro-no-prefetch,2,10,100,400,86,2,68615,0.00199462,0,8,33,265753763,595962927,23443617,16638338
cnn,6,coro-prefetch,2,10,100,400,86,2,66949,0.00194619,1,8,33,259272086,631962765,21323662,15591493
cnn,0,control,1,10,100,400,86,2,65067,0.00189148,1,8,33,252402900,563672495,23259532,16591214
cnn,5,coro-no-prefetch,2,10,100,400,86,2,68653,0.00199573,0,8,33,265861910,595962928,23447269,16651679
cnn,6,coro-prefetch,2,10,100,400,86,2,67004,0.00194779,1,8,33,259462872,631962926,21330191,15590729
cnn,0,control,1,10,100,400,86,2,65199,0.00189532,1,8,33,252945089,563672494,23254787,16590372
cnn,5,coro-no-prefetch,2,10,100,400,86,2,68621,0.0019948,0,8,33,265789188,595962766,23440048,16632712
