model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,10,60,2,21526,0.0358767,1,8,8,11446490,5228326,1806112,33934
norm,5,coro-no-prefetch,6,10,100,10,60,2,8058,0.01343,0,8,8,11598864,6262302,2329482,135246
norm,6,coro-prefetch,6,10,100,10,60,2,7893,0.013155,1,8,8,11353927,6810920,2376641,49789
norm,0,control,1,10,100,10,60,2,7969,0.0132817,1,8,8,11455241,5228326,1806135,33945
norm,5,coro-no-prefetch,6,10,100,10,60,2,8065,0.0134417,0,8,8,11577057,6260920,2329460,135176
norm,6,coro-prefetch,6,10,100,10,60,2,7906,0.0131767,1,8,8,11375706,6810920,2376526,49935
norm,0,control,1,10,100,10,60,2,7980,0.0133,1,8,8,11466781,5228326,1806115,33946
norm,5,coro-no-prefetch,6,10,100,10,60,2,8054,0.0134233,0,8,8,11585763,6260920,2328428,135187
norm,6,coro-prefetch,6,10,100,10,60,2,7914,0.01319,1,8,8,11372693,6810920,2376421,49694
norm,0,control,1,10,100,10,60,2,7976,0.0132933,1,8,8,11467946,5228326,1806132,33943
norm,5,coro-no-prefetch,6,10,100,10,60,2,8040,0.0134,0,8,8,11584079,6260920,2328348,135225
norm,6,coro-prefetch,6,10,100,10,60,2,7886,0.0131433,1,8,8,11346132,6810920,2376293,49720
norm,0,control,1,10,100,10,60,2,7959,0.013265,1,8,8,11460602,5228326,1806134,33948
norm,5,coro-no-prefetch,6,10,100,10,60,2,8079,0.013465,0,8,8,11584490,6260920,2328378,135228
norm,6,coro-prefetch,6,10,100,10,60,2,7922,0.0132033,1,8,8,11367760,6810920,2376253,49846
norm,0,control,1,10,100,10,60,2,7949,0.0132483,1,8,8,11469868,5228326,1806133,33957
norm,5,coro-no-prefetch,6,10,100,10,60,2,8065,0.0134417,0,8,8,11576629,6260920,2328435,135310
norm,6,coro-prefetch,6,10,100,10,60,2,7897,0.0131617,1,8,8,11353812,6810920,2376157,49586
norm,0,control,1,10,100,10,60,2,7978,0.0132967,1,8,8,11473621,5228326,1806139,33939
norm,5,coro-no-prefetch,6,10,100,10,60,2,8036,0.0133933,0,8,8,11580400,6260920,2328347,135347
norm,6,coro-prefetch,6,10,100,10,60,2,7931,0.0132183,1,8,8,11373474,6810920,2376412,49692
norm,0,control,1,10,100,10,60,2,7952,0.0132533,1,8,8,11472814,5228326,1806115,33928
norm,5,coro-no-prefetch,6,10,100,10,60,2,8078,0.0134633,0,8,8,11598153,6260920,2328483,135373
norm,6,coro-prefetch,6,10,100,10,60,2,7898,0.0131633,1,8,8,11356574,6810920,2376135,49918
norm,0,control,1,10,100,10,60,2,7942,0.0132367,1,8,8,11468636,5228326,1806134,33934
norm,5,coro-no-prefetch,6,10,100,10,60,2,8078,0.0134633,0,8,8,11612938,6260920,2328393,135313
norm,6,coro-prefetch,6,10,100,10,60,2,7934,0.0132233,1,8,8,11379294,6810920,2376234,49802
norm,0,control,1,10,100,10,60,2,7968,0.01328,1,8,8,11468924,5228326,1806121,33933
norm,5,coro-no-prefetch,6,10,100,10,60,2,8071,0.0134517,0,8,8,11593204,6260920,2328229,135511
norm,6,coro-prefetch,6,10,100,10,60,2,7914,0.01319,1,8,8,11354078,6810920,2376265,49846
norm,0,control,1,10,100,10,60,2,7939,0.0132317,1,8,8,11469285,5228326,1806136,33951
