model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,124,2,26546,0.0010704,1,4,8,39708948,42849521,7574058,2510029
norm,5,coro-no-prefetch,4,10,100,200,124,2,11004,0.00044371,0,4,8,41382188,61085954,8304109,2591171
norm,6,coro-prefetch,4,10,100,200,124,2,9298,0.000374919,1,4,8,35030639,67084737,7609428,2383374
norm,0,control,1,10,100,200,124,2,10358,0.000417661,1,4,8,39061303,42849521,7988987,2161151
norm,5,coro-no-prefetch,4,10,100,200,124,2,11058,0.000445887,0,4,8,41689082,61084738,8323706,2590869
norm,6,coro-prefetch,4,10,100,200,124,2,9303,0.000375121,1,4,8,35048024,67084737,7594074,2387126
norm,0,control,1,10,100,200,124,2,10384,0.00041871,1,4,8,39159706,42849521,7811624,2242116
norm,5,coro-no-prefetch,4,10,100,200,124,2,11119,0.000448347,0,4,8,41723956,61084738,8330323,2598291
norm,6,coro-prefetch,4,10,100,200,124,2,9231,0.000372218,1,4,8,34773067,67084737,7615669,2384410
norm,0,control,1,10,100,200,124,2,10056,0.000405484,1,4,8,37894594,42849522,7808852,2213750
norm,5,coro-no-prefetch,4,10,100,200,124,2,10892,0.000439194,0,4,8,41081374,61084737,8240360,2546530
norm,6,coro-prefetch,4,10,100,200,124,2,9274,0.000373952,1,4,8,34921761,67084738,7620082,2393174
norm,0,control,1,10,100,200,124,2,10023,0.000404153,1,4,8,37785947,42849521,7875757,2197896
norm,5,coro-no-prefetch,4,10,100,200,124,2,10897,0.000439395,0,4,8,41087387,61084738,8235909,2549315
norm,6,coro-prefetch,4,10,100,200,124,2,9222,0.000371855,1,4,8,34754254,67084737,7619002,2383767
norm,0,control,1,10,100,200,124,2,10036,0.000404677,1,4,8,37829942,42849522,7734823,2234776
norm,5,coro-no-prefetch,4,10,100,200,124,2,10890,0.000439113,0,4,8,41050971,61084738,8286221,2545081
norm,6,coro-prefetch,4,10,100,200,124,2,9228,0.000372097,1,4,8,34718701,67084737,7594626,2383080
norm,0,control,1,10,100,200,124,2,10034,0.000404597,1,4,8,37832231,42849521,7812098,2214555
norm,5,coro-no-prefetch,4,10,100,200,124,2,10876,0.000438548,0,4,8,41033763,61084737,8276573,2531329
norm,6,coro-prefetch,4,10,100,200,124,2,9256,0.000373226,1,4,8,34881129,67084737,7606178,2383901
norm,0,control,1,10,100,200,124,2,10043,0.00040496,1,4,8,37867038,42849521,7664134,2277392
norm,5,coro-no-prefetch,4,10,100,200,124,2,10896,0.000439355,0,4,8,41080610,61084738,8255622,2551616
norm,6,coro-prefetch,4,10,100,200,124,2,9262,0.000373468,1,4,8,34913078,67084737,7611575,2390301
norm,0,control,1,10,100,200,124,2,10041,0.000404879,1,4,8,37845645,42849522,7737664,2243423
norm,5,coro-no-prefetch,4,10,100,200,124,2,10895,0.000439315,0,4,8,41098928,61084737,8258792,2534504
norm,6,coro-prefetch,4,10,100,200,124,2,9275,0.000373992,1,4,8,34800813,67084738,7596865,2391943
norm,0,control,1,10,100,200,124,2,10034,0.000404597,1,4,8,37823968,42849521,7664785,2286792
norm,5,coro-no-prefetch,4,10,100,200,124,2,10906,0.000439758,0,4,8,41115852,61084738,8254233,2541650
norm,6,coro-prefetch,4,10,100,200,124,2,9258,0.000373306,1,4,8,34892770,67084737,7572111,2386464
norm,0,control,1,10,100,200,124,2,10072,0.000406129,1,4,8,37951594,42849522,7801881,2219550
norm,5,coro-no-prefetch,4,10,100,200,124,2,10922,0.000440403,0,4,8,41179098,61084738,8225943,2570634
norm,6,coro-prefetch,4,10,100,200,124,2,9255,0.000373185,1,4,8,34890900,67084737,7610173,2388056
norm,0,control,1,10,100,200,124,2,10049,0.000405202,1,4,8,37891256,42849521,7773043,2218633
norm,5,coro-no-prefetch,4,10,100,200,124,2,10892,0.000439194,0,4,8,41088849,61084737,8250462,2535329
norm,6,coro-prefetch,4,10,100,200,124,2,9295,0.000374798,1,4,8,34900234,67084737,7599869,2390963
norm,0,control,1,10,100,200,124,2,10042,0.000404919,1,4,8,37856083,42849521,7840200,2213532
norm,5,coro-no-prefetch,4,10,100,200,124,2,10881,0.00043875,0,4,8,41026277,61084738,8290607,2540793
norm,6,coro-prefetch,4,10,100,200,124,2,9308,0.000375323,1,4,8,34957847,67084737,7628016,2387812
norm,0,control,1,10,100,200,124,2,10072,0.000406129,1,4,8,37903908,42849522,7753886,2270684
norm,5,coro-no-prefetch,4,10,100,200,124,2,10933,0.000440847,0,4,8,41235925,61084737,8229240,2541729
norm,6,coro-prefetch,4,10,100,200,124,2,9260,0.000373387,1,4,8,34872032,67084738,7622867,2380152
norm,0,control,1,10,100,200,124,2,10027,0.000404315,1,4,8,37805302,42849521,7774871,2234267
norm,5,coro-no-prefetch,4,10,100,200,124,2,10866,0.000438145,0,4,8,40974852,61084738,8309457,2533741
norm,6,coro-prefetch,4,10,100,200,124,2,9303,0.000375121,1,4,8,34931522,67084737,7616081,2388564
norm,0,control,1,10,100,200,124,2,10050,0.000405242,1,4,8,37878021,42849522,7733220,2238950
norm,5,coro-no-prefetch,4,10,100,200,124,2,10901,0.000439556,0,4,8,41097676,61084738,8255031,2546148
norm,6,coro-prefetch,4,10,100,200,124,2,9262,0.000373468,1,4,8,34891749,67084738,7615560,2382348
norm,0,control,1,10,100,200,124,2,10048,0.000405161,1,4,8,37887131,42849521,7747840,2236312
norm,5,coro-no-prefetch,4,10,100,200,124,2,10929,0.000440685,0,4,8,41202787,61084738,8230798,2532789
norm,6,coro-prefetch,4,10,100,200,124,2,9262,0.000373468,1,4,8,34905684,67084737,7621782,2381225
norm,0,control,1,10,100,200,124,2,10046,0.000405081,1,4,8,37852018,42849522,7771944,2209905
norm,5,coro-no-prefetch,4,10,100,200,124,2,10862,0.000437984,0,4,8,40950471,61084738,8281768,2534420
norm,6,coro-prefetch,4,10,100,200,124,2,9260,0.000373387,1,4,8,34905488,67084737,7616675,2384445
norm,0,control,1,10,100,200,124,2,10062,0.000405726,1,4,8,37929885,42849522,7848529,2215761
norm,5,coro-no-prefetch,4,10,100,200,124,2,10888,0.000439032,0,4,8,41075082,61084737,8253823,2538941
norm,6,coro-prefetch,4,10,100,200,124,2,9267,0.000373669,1,4,8,34895720,67084738,7595419,2389234
norm,0,control,1,10,100,200,124,2,10019,0.000403992,1,4,8,37781244,42849521,7821515,2204931
norm,5,coro-no-prefetch,4,10,100,200,124,2,10894,0.000439274,0,4,8,41072635,61084738,8266743,2538553
norm,6,coro-prefetch,4,10,100,200,124,2,9253,0.000373105,1,4,8,34875670,67084737,7611121,2378515
norm,0,control,1,10,100,200,124,2,10056,0.000405484,1,4,8,37889471,42849522,7900286,2202557
norm,5,coro-no-prefetch,4,10,100,200,124,2,10953,0.000441653,0,4,8,41236207,61084738,8212989,2582730
norm,6,coro-prefetch,4,10,100,200,124,2,9251,0.000373024,1,4,8,34855605,67084737,7648254,2379514
norm,0,control,1,10,100,200,124,2,10052,0.000405323,1,4,8,37896792,42849521,7728096,2236972
norm,5,coro-no-prefetch,4,10,100,200,124,2,10818,0.00043621,0,4,8,40795886,61084737,8281260,2532952
norm,6,coro-prefetch,4,10,100,200,124,2,9247,0.000372863,1,4,8,34848986,67084737,7605435,2385500
norm,0,control,1,10,100,200,124,2,10039,0.000404798,1,4,8,37854826,42849521,7810610,2214109
norm,5,coro-no-prefetch,4,10,100,200,124,2,10913,0.00044004,0,4,8,41149820,61084738,8239663,2549336
norm,6,coro-prefetch,4,10,100,200,124,2,9246,0.000372823,1,4,8,34839928,67084737,7607962,2386069
norm,0,control,1,10,100,200,124,2,10039,0.000404798,1,4,8,37839941,42849522,7836590,2209123
norm,5,coro-no-prefetch,4,10,100,200,124,2,10959,0.000441895,0,4,8,41094157,61084737,8283604,2559705
norm,6,coro-prefetch,4,10,100,200,124,2,9254,0.000373145,1,4,8,34843495,67084738,7612859,2387454
norm,0,control,1,10,100,200,124,2,10050,0.000405242,1,4,8,37896997,42849521,7737554,2227418
norm,5,coro-no-prefetch,4,10,100,200,124,2,10866,0.000438145,0,4,8,40967702,61084738,8282020,2535866
norm,6,coro-prefetch,4,10,100,200,124,2,9239,0.00037254,1,4,8,34807074,67084737,7594587,2388488
norm,0,control,1,10,100,200,124,2,10045,0.00040504,1,4,8,37861696,42849522,7793811,2219997
norm,5,coro-no-prefetch,4,10,100,200,124,2,10875,0.000438508,0,4,8,41008457,61084738,8287826,2539503
norm,6,coro-prefetch,4,10,100,200,124,2,9266,0.000373629,1,4,8,34921754,67084737,7595764,2389810
norm,0,control,1,10,100,200,124,2,10085,0.000406653,1,4,8,38014251,42849522,7654024,2275135
norm,5,coro-no-prefetch,4,10,100,200,124,2,10911,0.00043996,0,4,8,41158808,61084737,8215810,2553189
norm,6,coro-prefetch,4,10,100,200,124,2,9265,0.000373589,1,4,8,34886831,67084738,7617908,2380468
norm,0,control,1,10,100,200,124,2,10045,0.00040504,1,4,8,37878940,42849521,7772917,2213881
norm,5,coro-no-prefetch,4,10,100,200,124,2,10913,0.00044004,0,4,8,41146605,61084738,8257041,2538590
norm,6,coro-prefetch,4,10,100,200,124,2,9252,0.000373065,1,4,8,34875730,67084737,7617872,2382977
norm,0,control,1,10,100,200,124,2,10033,0.000404556,1,4,8,37815359,42849522,7787494,2231490
norm,5,coro-no-prefetch,4,10,100,200,124,2,10932,0.000440806,0,4,8,41219334,61084738,8240495,2551327
norm,6,coro-prefetch,4,10,100,200,124,2,9275,0.000373992,1,4,8,34932388,67084738,7603075,2390572
norm,0,control,1,10,100,200,124,2,10061,0.000405685,1,4,8,37937674,42849521,7775431,2223853
norm,5,coro-no-prefetch,4,10,100,200,124,2,10845,0.000437298,0,4,8,40913198,61084737,8282247,2520360
norm,6,coro-prefetch,4,10,100,200,124,2,9254,0.000373145,1,4,8,34882160,67084737,7617768,2386289
norm,0,control,1,10,100,200,124,2,10052,0.000405323,1,4,8,37896077,42849521,7790444,2214137
norm,5,coro-no-prefetch,4,10,100,200,124,2,10897,0.000439395,0,4,8,41083638,61084738,8300527,2538136
norm,6,coro-prefetch,4,10,100,200,124,2,9253,0.000373105,1,4,8,34867768,67084737,7611118,2382400
norm,0,control,1,10,100,200,124,2,10045,0.00040504,1,4,8,37749443,42849522,7840690,2210838
norm,5,coro-no-prefetch,4,10,100,200,124,2,10885,0.000438911,0,4,8,41049695,61084738,8279942,2538559
norm,6,coro-prefetch,4,10,100,200,124,2,9242,0.000372661,1,4,8,34814842,67084738,7611398,2380973
norm,0,control,1,10,100,200,124,2,10059,0.000405605,1,4,8,37870258,42849521,7796072,2218138
norm,5,coro-no-prefetch,4,10,100,200,124,2,10904,0.000439677,0,4,8,41115869,61084738,8264172,2535534
norm,6,coro-prefetch,4,10,100,200,124,2,9255,0.000373185,1,4,8,34885299,67084737,7609065,2385176
norm,0,control,1,10,100,200,124,2,10033,0.000404556,1,4,8,37825922,42849521,7845426,2208304
norm,5,coro-no-prefetch,4,10,100,200,124,2,10921,0.000440363,0,4,8,41170436,61084738,8243218,2558802
norm,6,coro-prefetch,4,10,100,200,124,2,9262,0.000373468,1,4,8,34904467,67084737,7596408,2382130
norm,0,control,1,10,100,200,124,2,10053,0.000405363,1,4,8,37881267,42849522,7795069,2230802
norm,5,coro-no-prefetch,4,10,100,200,124,2,10861,0.000437944,0,4,8,40971247,61084737,8300723,2537587
norm,6,coro-prefetch,4,10,100,200,124,2,9259,0.000373347,1,4,8,34881929,67084738,7608662,2382619
norm,0,control,1,10,100,200,124,2,10039,0.000404798,1,4,8,37857316,42849521,7848345,2203501
norm,5,coro-no-prefetch,4,10,100,200,124,2,10920,0.000440323,0,4,8,41172131,61084738,8244354,2536095
norm,6,coro-prefetch,4,10,100,200,124,2,9261,0.000373427,1,4,8,34912122,67084737,7609469,2386201
norm,0,control,1,10,100,200,124,2,10031,0.000404476,1,4,8,37802015,42849522,7900618,2181893
norm,5,coro-no-prefetch,4,10,100,200,124,2,10876,0.000438548,0,4,8,41005796,61084738,8291100,2538344
norm,6,coro-prefetch,4,10,100,200,124,2,9260,0.000373387,1,4,8,34899930,67084737,7603622,2381928
norm,0,control,1,10,100,200,124,2,10019,0.000403992,1,4,8,37756137,42849522,7886585,2200724
norm,5,coro-no-prefetch,4,10,100,200,124,2,10871,0.000438347,0,4,8,41006995,61084737,8297053,2539743
norm,6,coro-prefetch,4,10,100,200,124,2,9256,0.000373226,1,4,8,34874526,67084738,7619052,2378141
norm,0,control,1,10,100,200,124,2,10055,0.000405444,1,4,8,37916489,42849521,7742168,2240821
norm,5,coro-no-prefetch,4,10,100,200,124,2,10872,0.000438387,0,4,8,40991836,61084738,8295351,2523122
norm,6,coro-prefetch,4,10,100,200,124,2,9246,0.000372823,1,4,8,34843668,67084737,7625391,2377612
