repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,400,2,2,1,64806,161435,179356,238321,263528,310144,301363,130915,491533,599453,876787,972787,975199,1070940,1015,1331,1597,1285,1596,1530,1833,881,1110,1268,1077,1288,1249,1460
2,2,10,2,0,2,400,6,2,1,528634,645382,671221,709315,721644,744950,752078,2023565,2296564,2404493,2673917,2769917,2771963,2867766,4181,4562,4498,4576,4504,4861,4876,2303,2607,2598,2651,2585,2906,2870
2,2,10,2,0,2,400,10,2,1,741471,814900,830528,895901,905182,917897,945550,2230525,2431884,2539813,2825157,2921157,2923360,3019006,6950,7292,7162,7271,7208,7692,7667,3532,3856,3817,3948,3918,4207,4128
2,2,10,2,0,2,400,14,2,2,1208255,1300018,1327816,1397255,1402872,1440827,1446421,3854365,4063684,4203613,4456957,4584957,4555024,4682806,13187,13459,13566,13670,13548,14253,14153,4925,5223,5247,5339,5267,5517,5478
2,2,10,2,0,2,400,18,2,2,1261998,1333564,1345357,1436247,1439978,1444657,1478717,3512085,3697624,3837500,4106717,4234717,4205093,4332713,16260,16679,16527,16942,16806,17643,17530,6274,6506,6486,6623,6528,6795,6708
2,2,10,2,0,2,400,22,2,3,1723329,1836944,1849226,1932331,1945813,1966354,1971151,5135925,5329383,5501303,5738517,5898517,5836906,5996670,24634,24803,24751,25127,25049,25500,26382,7716,8094,8144,8099,8107,8439,8477
2,2,10,2,0,2,400,26,2,3,1778111,1855876,1869334,1943895,1958218,1959835,1994240,4793645,4963224,5135143,5388277,5548277,5486662,5646430,32432,33345,32506,33027,32791,34203,32998,8920,9271,9107,9258,9194,9558,9396
2,2,10,2,0,2,400,30,2,3,2237126,2322348,2362109,2434817,2455498,2485883,2497207,6417485,6595021,6766940,7020077,7180077,7118484,7278226,37158,37976,37838,38073,38022,38586,38867,10180,10569,10537,10604,10534,10827,10703
2,2,10,2,0,2,400,34,2,4,2419441,2364383,2395449,2465130,2494523,2483858,2513309,6075205,6228861,6464780,6669837,6893837,6768371,6991838,44973,44959,44416,45185,44717,45449,45066,12098,12173,12269,12431,12197,12500,12546
2,2,10,2,0,2,400,38,2,4,2755601,2842607,2890443,2954833,2981404,3005997,3021762,7699045,7860651,8096580,8301637,8525637,8399848,8623601,49961,50765,50157,50949,50789,51380,50864,13232,13642,13555,13578,13888,13820,13900
2,2,10,2,0,2,400,42,2,4,2824636,2893224,2926628,2995696,3018697,3002596,3051348,7356765,7494444,7730373,7951397,8175397,8049474,8273246,56068,56329,55386,56408,55565,56769,55915,14984,15492,15691,15779,15666,15943,15959
2,2,10,2,0,2,400,46,2,5,3291827,3357341,3408209,3475002,3514777,3522089,3538977,8980605,9126182,9394102,9583197,9839197,9681430,9937350,61665,61909,61648,62369,61775,62498,62100,16635,16387,16537,16908,16618,16781,16845
2,2,10,2,0,2,400,50,2,5,3338084,3406080,3438841,3517963,3536765,3523405,3565824,8638325,8760022,9027941,9232957,9488957,9331191,9587110,67323,67731,66962,67921,66812,68597,67167,17936,18757,19678,18978,18790,19400,18921
2,2,10,2,0,2,400,54,2,6,3799355,3882055,3930542,3994547,4018697,4042313,4081455,10262165,10391821,10691741,10864757,11152757,10962990,11250910,73054,73919,73274,74111,73393,74498,73862,20063,20386,20456,20684,20608,20739,21103
2,2,10,2,0,2,400,58,2,6,3855944,3927875,3959218,4036002,4052769,4043879,4081006,9919885,10025662,10325581,10514517,10802518,10612751,10900670,78658,79275,78383,79429,78627,80044,78593,21828,22323,22397,22953,22930,22834,22611
2,2,10,2,0,2,400,62,2,6,4316479,4401264,4455367,4511287,4547854,4562266,4601086,11543726,11657462,11957381,12146317,12434317,12244550,12532470,84210,85418,84635,85573,84856,85962,85528,22916,23291,23224,23515,23579,23738,23980
2,2,10,2,0,2,400,66,2,7,4377979,4445420,4489838,4556256,4564754,4562002,4600298,11201445,11291301,11655221,11796077,12148077,11894310,12246230,89714,90332,87062,90655,87207,91082,87716,25072,24669,24865,25572,24899,25110,25193
2,2,10,2,0,2,400,70,2,7,4836276,4922032,4984066,5035841,5080391,5111960,5159376,12825285,12923101,13287021,13427877,13779877,13526110,13878030,94924,95901,91856,96090,92798,96576,93177,26710,27643,27303,27481,27405,27648,27463
2,2,10,2,0,2,400,74,2,7,4895260,4969081,5018346,5066815,5115557,5095391,5150494,12483005,12556942,12920862,13077638,13429637,13175871,13527791,100813,101197,98319,101361,97982,101972,98719,28184,28338,28485,28385,28318,28722,28802
2,2,10,2,0,2,400,78,2,8,5382108,5451108,5525417,5582437,5627748,5627149,5689269,14106845,14188742,14584661,14709437,15093437,14807670,15191590,106818,107669,103812,107733,104737,108206,105276,31411,31169,33903,31701,32192,31654,31735
2,2,10,2,0,2,400,82,2,8,5445349,5502597,5563233,5627966,5634578,5628759,5662867,13764565,13822582,14218501,14359197,14743197,14457431,14841351,112077,113334,109586,113119,109537,113621,110530,33285,33384,33612,33602,33575,33598,33865
