model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,80,408,2,96488,0.00295613,1,2,13,289053587,327729416,5461738,1984952
norm,5,coro-no-prefetch,6,10,100,80,408,2,75013,0.00229819,0,2,13,291070357,334009377,5550307,1786651
norm,6,coro-prefetch,6,10,100,80,408,2,79058,0.00242212,1,2,13,306827497,340967948,5047480,1568403
norm,0,control,1,10,100,80,408,2,74380,0.0022788,1,2,13,288835717,327729415,5445358,1716445
norm,5,coro-no-prefetch,6,10,100,80,408,2,75009,0.00229807,0,2,13,291068808,334008108,5550515,1764164
norm,6,coro-prefetch,6,10,100,80,408,2,79099,0.00242338,1,2,13,306925119,340968109,5044147,1559432
norm,0,control,1,10,100,80,408,2,74384,0.00227892,1,2,13,288843012,327729415,5444271,1714168
norm,5,coro-no-prefetch,6,10,100,80,408,2,74999,0.00229776,0,2,13,291055472,334007945,5551990,1779085
norm,6,coro-prefetch,6,10,100,80,408,2,79051,0.00242191,1,2,13,306796000,340968108,5050465,1556132
norm,0,control,1,10,100,80,408,2,74390,0.00227911,1,2,13,288828609,327729414,5445676,1718872
norm,5,coro-no-prefetch,6,10,100,80,408,2,75020,0.00229841,0,2,13,291091702,334008108,5552098,1785604
norm,6,coro-prefetch,6,10,100,80,408,2,79059,0.00242215,1,2,13,306794123,340967946,5044223,1554336
norm,0,control,1,10,100,80,408,2,74363,0.00227828,1,2,13,288782301,327729414,5445092,1706482
norm,5,coro-no-prefetch,6,10,100,80,408,2,75010,0.0022981,0,2,13,291053218,334008108,5553780,1773137
norm,6,coro-prefetch,6,10,100,80,408,2,79062,0.00242224,1,2,13,306763072,340968109,5042195,1551027
norm,0,control,1,10,100,80,408,2,74377,0.00227871,1,2,13,288825414,327729415,5446685,1718063
norm,5,coro-no-prefetch,6,10,100,80,408,2,75014,0.00229822,0,2,13,291075998,334007946,5552087,1767383
norm,6,coro-prefetch,6,10,100,80,408,2,79071,0.00242252,1,2,13,306829103,340968109,5036282,1541974
norm,0,control,1,10,100,80,408,2,74371,0.00227852,1,2,13,288810293,327729415,5444664,1716435
norm,5,coro-no-prefetch,6,10,100,80,408,2,75017,0.00229831,0,2,13,291096953,334008108,5552939,1790932
norm,6,coro-prefetch,6,10,100,80,408,2,79072,0.00242255,1,2,13,306770238,340967947,5035380,1585125
norm,0,control,1,10,100,80,408,2,74374,0.00227862,1,2,13,288835048,327729415,5447868,1750345
norm,5,coro-no-prefetch,6,10,100,80,408,2,75016,0.00229828,0,2,13,291127995,334008107,5553188,1797173
norm,6,coro-prefetch,6,10,100,80,408,2,79098,0.00242335,1,2,13,306866695,340968108,5051196,1623850
norm,0,control,1,10,100,80,408,2,74360,0.00227819,1,2,13,288777204,327729414,5446973,1727449
norm,5,coro-no-prefetch,6,10,100,80,408,2,75018,0.00229835,0,2,13,291137688,334007946,5552748,1790987
norm,6,coro-prefetch,6,10,100,80,408,2,78972,0.00241949,1,2,13,306431387,340968109,5038762,1546918
norm,0,control,1,10,100,80,408,2,74356,0.00227806,1,2,13,288778021,327729415,5446910,1716859
norm,5,coro-no-prefetch,6,10,100,80,408,2,75046,0.0022992,0,2,13,291110482,334008108,5554162,1801343
norm,6,coro-prefetch,6,10,100,80,408,2,79070,0.00242249,1,2,13,306879516,340967947,5038833,1547504
norm,0,control,1,10,100,80,408,2,74377,0.00227871,1,2,13,288852798,327729415,5445672,1719316
norm,5,coro-no-prefetch,6,10,100,80,408,2,75018,0.00229835,0,2,13,291139232,334008108,5552438,1801205
norm,6,coro-prefetch,6,10,100,80,408,2,79070,0.00242249,1,2,13,306876313,340968109,5041700,1547537
norm,0,control,1,10,100,80,408,2,74384,0.00227892,1,2,13,288867987,327729415,5448200,1754198
norm,5,coro-no-prefetch,6,10,100,80,408,2,74994,0.00229761,0,2,13,291068036,334007945,5550535,1777756
