model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,40,120,1,27383,0.00570479,1,8,15,17013523,34228680,9726250,53103
svm,5,coro-no-prefetch,2,10,100,40,120,1,13425,0.00279687,0,8,15,19407334,37252635,11475002,196520
svm,6,coro-prefetch,2,10,100,40,120,1,15046,0.00313458,1,8,15,21894160,39772160,11943778,70895
svm,0,control,1,10,100,40,120,1,11608,0.00241833,1,8,15,16990736,34228680,9726259,53099
svm,5,coro-no-prefetch,2,10,100,40,120,1,13391,0.00278979,0,8,15,19428569,37252160,11474970,198438
svm,6,coro-prefetch,2,10,100,40,120,1,15100,0.00314583,1,8,15,21942018,39772321,11922065,71251
svm,0,control,1,10,100,40,120,1,11612,0.00241917,1,8,15,16997210,34228680,9726264,52951
svm,5,coro-no-prefetch,2,10,100,40,120,1,13392,0.00279,0,8,15,19435721,37252160,11475055,195099
svm,6,coro-prefetch,2,10,100,40,120,1,15080,0.00314167,1,8,15,21900048,39772160,11921954,70886
svm,0,control,1,10,100,40,120,1,11609,0.00241854,1,8,15,16994948,34228680,9726281,53040
svm,5,coro-no-prefetch,2,10,100,40,120,1,13475,0.00280729,0,8,15,19540562,37252321,11485786,193342
svm,6,coro-prefetch,2,10,100,40,120,1,15053,0.00313604,1,8,15,21873413,39772160,11922235,71159
svm,0,control,1,10,100,40,120,1,11615,0.00241979,1,8,15,17002179,34228680,9726268,53019
svm,5,coro-no-prefetch,2,10,100,40,120,1,13549,0.00282271,0,8,15,19710141,37252160,11465801,195664
svm,6,coro-prefetch,2,10,100,40,120,1,15106,0.00314708,1,8,15,21928326,39772321,11922277,71500
svm,0,control,1,10,100,40,120,1,11609,0.00241854,1,8,15,16987854,34228680,9726273,52972
svm,5,coro-no-prefetch,2,10,100,40,120,1,13420,0.00279583,0,8,15,19491915,37252160,11477108,198932
svm,6,coro-prefetch,2,10,100,40,120,1,15021,0.00312938,1,8,15,21900275,39772321,11922227,71367
svm,0,control,1,10,100,40,120,1,11648,0.00242667,1,8,15,17006213,34228680,9726298,53192
svm,5,coro-no-prefetch,2,10,100,40,120,1,13358,0.00278292,0,8,15,19364267,37252160,11475485,192847
svm,6,coro-prefetch,2,10,100,40,120,1,15012,0.0031275,1,8,15,21885933,39772160,11921788,71470
svm,0,control,1,10,100,40,120,1,11626,0.00242208,1,8,15,17001782,34228680,9726286,52943
svm,5,coro-no-prefetch,2,10,100,40,120,1,13420,0.00279583,0,8,15,19419792,37252321,11475529,198738
svm,6,coro-prefetch,2,10,100,40,120,1,15088,0.00314333,1,8,15,21949393,39772160,11921552,70807
svm,0,control,1,10,100,40,120,1,11638,0.00242458,1,8,15,17090517,34228680,9726258,52972
svm,5,coro-no-prefetch,2,10,100,40,120,1,13573,0.00282771,0,8,15,19698156,37252160,11494552,193885
svm,6,coro-prefetch,2,10,100,40,120,1,15095,0.00314479,1,8,15,21906921,39772321,11922247,71208
svm,0,control,1,10,100,40,120,1,11627,0.00242229,1,8,15,16996744,34228680,9726245,53099
