model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,200,316,1,1311,0.00103718,1,4,20,4939967,5158183,173717,113402
svm,5,coro-no-prefetch,6,2,10,200,316,1,1357,0.00107358,0,4,20,5098279,5453516,178808,108905
svm,6,coro-prefetch,6,2,10,200,316,1,1367,0.00108149,1,4,20,5163423,5692549,157151,90514
svm,0,control,1,2,10,200,316,1,1312,0.00103797,1,4,20,4939290,5158183,174187,112596
svm,5,coro-no-prefetch,6,2,10,200,316,1,1352,0.00106962,0,4,20,5105560,5452549,178349,108809
svm,6,coro-prefetch,6,2,10,200,316,1,1371,0.00108465,1,4,20,5163758,5692550,156510,89736
svm,0,control,1,2,10,200,316,1,1311,0.00103718,1,4,20,4944082,5158182,173905,112452
svm,5,coro-no-prefetch,6,2,10,200,316,1,1352,0.00106962,0,4,20,5100701,5452549,178387,108824
svm,6,coro-prefetch,6,2,10,200,316,1,1378,0.00109019,1,4,20,5169988,5692550,156798,92073
svm,0,control,1,2,10,200,316,1,1310,0.00103639,1,4,20,4941365,5158182,174043,112562
svm,5,coro-no-prefetch,6,2,10,200,316,1,1354,0.0010712,0,4,20,5107834,5452549,178557,109027
svm,6,coro-prefetch,6,2,10,200,316,1,1372,0.00108544,1,4,20,5160014,5692550,156499,90961
svm,0,control,1,2,10,200,316,1,1310,0.00103639,1,4,20,4943282,5158182,173794,112435
svm,5,coro-no-prefetch,6,2,10,200,316,1,1364,0.00107911,0,4,20,5110094,5452550,178844,109522
svm,6,coro-prefetch,6,2,10,200,316,1,1367,0.00108149,1,4,20,5163280,5692549,156754,90084
svm,0,control,1,2,10,200,316,1,1310,0.00103639,1,4,20,4938616,5158182,174133,112687
svm,5,coro-no-prefetch,6,2,10,200,316,1,1359,0.00107516,0,4,20,5105726,5452550,178472,109563
svm,6,coro-prefetch,6,2,10,200,316,1,1364,0.00107911,1,4,20,5154662,5692549,154509,89898
svm,0,control,1,2,10,200,316,1,1309,0.0010356,1,4,20,4943686,5158182,173921,112668
