model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,40,152,2,47234,0.00776875,1,4,10,183504347,88848408,2085772,180647
norm,5,coro-no-prefetch,8,10,100,40,152,2,49316,0.00811118,0,4,10,191549935,92158628,2158223,199926
norm,6,coro-prefetch,8,10,100,40,152,2,49566,0.0081523,1,4,10,192543526,94476906,1902510,163825
norm,0,control,1,10,100,40,152,2,47265,0.00777385,1,4,10,183570028,88848408,2085616,188209
norm,5,coro-no-prefetch,8,10,100,40,152,2,49364,0.00811908,0,4,10,191729372,92156906,2158809,176611
norm,6,coro-prefetch,8,10,100,40,152,2,49712,0.00817632,1,4,10,193104565,94476905,1915684,177965
norm,0,control,1,10,100,40,152,2,47288,0.00777763,1,4,10,183670149,88848408,2086899,197746
norm,5,coro-no-prefetch,8,10,100,40,152,2,49345,0.00811595,0,4,10,191659214,92156905,2159102,178475
norm,6,coro-prefetch,8,10,100,40,152,2,49545,0.00814885,1,4,10,192464207,94476905,1907125,155872
norm,0,control,1,10,100,40,152,2,47308,0.00778092,1,4,10,183739324,88848408,2085453,188931
norm,5,coro-no-prefetch,8,10,100,40,152,2,49456,0.00813421,0,4,10,192078526,92156905,2161440,285938
norm,6,coro-prefetch,8,10,100,40,152,2,49591,0.00815641,1,4,10,192638082,94476905,1903619,155138
norm,0,control,1,10,100,40,152,2,47257,0.00777253,1,4,10,183558811,88848407,2085556,191021
norm,5,coro-no-prefetch,8,10,100,40,152,2,49342,0.00811546,0,4,10,191570698,92156905,2159378,177074
norm,6,coro-prefetch,8,10,100,40,152,2,49615,0.00816036,1,4,10,192703267,94476906,1902564,155617
norm,0,control,1,10,100,40,152,2,47456,0.00780526,1,4,10,184258034,88848408,2089814,316424
norm,5,coro-no-prefetch,8,10,100,40,152,2,49359,0.00811826,0,4,10,191744490,92156905,2157432,178799
norm,6,coro-prefetch,8,10,100,40,152,2,49724,0.00817829,1,4,10,193133313,94476906,1916909,169907
norm,0,control,1,10,100,40,152,2,47352,0.00778816,1,4,10,183917550,88848408,2088757,192358
norm,5,coro-no-prefetch,8,10,100,40,152,2,49300,0.00810855,0,4,10,191502588,92156905,2158923,175517
norm,6,coro-prefetch,8,10,100,40,152,2,49703,0.00817484,1,4,10,193042930,94476906,1900759,221213
norm,0,control,1,10,100,40,152,2,47261,0.00777319,1,4,10,183577838,88848408,2085391,176649
norm,5,coro-no-prefetch,8,10,100,40,152,2,49373,0.00812056,0,4,10,191770852,92156906,2159699,191954
norm,6,coro-prefetch,8,10,100,40,152,2,49576,0.00815395,1,4,10,192530323,94476906,1905781,157215
norm,0,control,1,10,100,40,152,2,47243,0.00777023,1,4,10,183496116,88848408,2085326,179537
norm,5,coro-no-prefetch,8,10,100,40,152,2,49317,0.00811135,0,4,10,191607401,92156905,2157149,181483
