model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,92,2,143126,0.00777859,1,4,6,556173311,270048431,6179262,2574319
norm,5,coro-no-prefetch,4,10,100,200,92,2,151698,0.00824446,0,4,6,589173581,285277772,6324897,2795902
norm,6,coro-prefetch,4,10,100,200,92,2,150107,0.00815799,1,4,6,583076839,300076957,5936628,2466442
norm,0,control,1,10,100,200,92,2,143102,0.00777728,1,4,6,556099003,270048432,6178943,2491084
norm,5,coro-no-prefetch,4,10,100,200,92,2,151509,0.00823418,0,4,6,588549766,285276957,6310805,2499448
norm,6,coro-prefetch,4,10,100,200,92,2,149996,0.00815196,1,4,6,582662675,300076796,5922158,2411513
norm,0,control,1,10,100,200,92,2,143025,0.0077731,1,4,6,555761391,270048432,6189814,2420597
norm,5,coro-no-prefetch,4,10,100,200,92,2,151504,0.00823391,0,4,6,588542862,285276957,6321561,2503184
norm,6,coro-prefetch,4,10,100,200,92,2,150073,0.00815614,1,4,6,582870038,300076957,5930620,2410942
norm,0,control,1,10,100,200,92,2,143063,0.00777516,1,4,6,555933718,270048431,6188786,2419080
norm,5,coro-no-prefetch,4,10,100,200,92,2,151370,0.00822663,0,4,6,587969004,285276795,6323719,2503597
norm,6,coro-prefetch,4,10,100,200,92,2,149987,0.00815147,1,4,6,582607890,300076958,5938613,2402585
norm,0,control,1,10,100,200,92,2,143026,0.00777315,1,4,6,555750728,270048432,6187589,2405705
norm,5,coro-no-prefetch,4,10,100,200,92,2,151339,0.00822495,0,4,6,587854885,285276957,6318920,2472121
norm,6,coro-prefetch,4,10,100,200,92,2,150000,0.00815217,1,4,6,582636688,300076795,5941622,2415727
norm,0,control,1,10,100,200,92,2,143061,0.00777505,1,4,6,555873553,270048431,6189287,2414806
norm,5,coro-no-prefetch,4,10,100,200,92,2,151464,0.00823174,0,4,6,588365438,285276957,6317812,2471751
norm,6,coro-prefetch,4,10,100,200,92,2,150007,0.00815255,1,4,6,582543966,300076957,5940750,2414578
norm,0,control,1,10,100,200,92,2,143051,0.00777451,1,4,6,555901732,270048432,6189853,2416151
norm,5,coro-no-prefetch,4,10,100,200,92,2,151365,0.00822636,0,4,6,588006912,285276795,6318391,2478031
norm,6,coro-prefetch,4,10,100,200,92,2,150017,0.0081531,1,4,6,582658968,300076958,5926897,2404208
norm,0,control,1,10,100,200,92,2,143038,0.0077738,1,4,6,555726885,270048432,6188897,2420394
norm,5,coro-no-prefetch,4,10,100,200,92,2,151373,0.00822679,0,4,6,588016668,285276956,6315614,2471991
norm,6,coro-prefetch,4,10,100,200,92,2,150082,0.00815663,1,4,6,582932807,300076795,5913633,2417991
