model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,100,60,2,21097,0.00351617,1,8,8,18932313,19158497,3839107,966931
norm,5,coro-no-prefetch,4,10,100,100,60,2,5073,0.0008455,0,8,8,18976836,28427952,3891081,831758
norm,6,coro-prefetch,4,10,100,100,60,2,4482,0.000747,1,8,8,16749398,31426737,3634698,805299
norm,0,control,1,10,100,100,60,2,4807,0.000801167,1,8,8,18008171,19158497,3818347,710504
norm,5,coro-no-prefetch,4,10,100,100,60,2,5064,0.000844,0,8,8,18982182,28426736,3887788,831635
norm,6,coro-prefetch,4,10,100,100,60,2,4487,0.000747833,1,8,8,16802301,31426736,3638858,837159
norm,0,control,1,10,100,100,60,2,4822,0.000803667,1,8,8,18060074,19158497,3816436,731719
norm,5,coro-no-prefetch,4,10,100,100,60,2,5062,0.000843667,0,8,8,18950513,28426737,3891132,829463
norm,6,coro-prefetch,4,10,100,100,60,2,4471,0.000745167,1,8,8,16737054,31426736,3627953,799111
norm,0,control,1,10,100,100,60,2,4804,0.000800667,1,8,8,17994375,19158497,3818085,708710
norm,5,coro-no-prefetch,4,10,100,100,60,2,5080,0.000846667,0,8,8,19040782,28426736,3890581,837224
norm,6,coro-prefetch,4,10,100,100,60,2,4370,0.000728333,1,8,8,16771371,31426736,3637079,805043
norm,0,control,1,10,100,100,60,2,4675,0.000779167,1,8,8,17964994,19158497,3824317,711186
norm,5,coro-no-prefetch,4,10,100,100,60,2,4972,0.000828667,0,8,8,18672199,28426736,3884605,823114
norm,6,coro-prefetch,4,10,100,100,60,2,4416,0.000736,1,8,8,16764787,31426736,3659213,817937
norm,0,control,1,10,100,100,60,2,4668,0.000778,1,8,8,17923222,19158498,3814552,710424
norm,5,coro-no-prefetch,4,10,100,100,60,2,4981,0.000830167,0,8,8,18659636,28426736,3886094,827008
norm,6,coro-prefetch,4,10,100,100,60,2,4451,0.000741833,1,8,8,16805503,31426736,3662435,817506
norm,0,control,1,10,100,100,60,2,4756,0.000792667,1,8,8,17867743,19158498,3823501,710688
norm,5,coro-no-prefetch,4,10,100,100,60,2,4985,0.000830833,0,8,8,18678359,28426736,3888121,828702
norm,6,coro-prefetch,4,10,100,100,60,2,4437,0.0007395,1,8,8,16747426,31426736,3660873,828559
norm,0,control,1,10,100,100,60,2,4766,0.000794333,1,8,8,17846559,19158498,3821522,702636
norm,5,coro-no-prefetch,4,10,100,100,60,2,4996,0.000832667,0,8,8,18678510,28426736,3884033,823076
norm,6,coro-prefetch,4,10,100,100,60,2,4475,0.000745833,1,8,8,16741228,31426736,3661859,810608
norm,0,control,1,10,100,100,60,2,4775,0.000795833,1,8,8,17888736,19158497,3820290,722355
norm,5,coro-no-prefetch,4,10,100,100,60,2,4978,0.000829667,0,8,8,18655019,28426736,3881490,823862
norm,6,coro-prefetch,4,10,100,100,60,2,4439,0.000739833,1,8,8,16785133,31426736,3657081,818325
norm,0,control,1,10,100,100,60,2,4768,0.000794667,1,8,8,17868151,19158497,3823347,711614
