model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,10,60,2,28553,0.0475883,1,8,8,10798988,5228326,1809742,33903
norm,5,coro-no-prefetch,6,10,100,10,60,2,8081,0.0134683,0,8,8,11625504,6262042,2329625,125043
norm,6,coro-prefetch,6,10,100,10,60,2,7944,0.01324,1,8,8,11339858,6811081,2376803,51108
norm,0,control,1,10,100,10,60,2,7406,0.0123433,1,8,8,10728167,5228326,1806125,33865
norm,5,coro-no-prefetch,6,10,100,10,60,2,8078,0.0134633,0,8,8,11586682,6260920,2328450,124596
norm,6,coro-prefetch,6,10,100,10,60,2,7920,0.0132,1,8,8,11340704,6810920,2376102,50937
norm,0,control,1,10,100,10,60,2,7402,0.0123367,1,8,8,10725276,5228326,1806133,33897
norm,5,coro-no-prefetch,6,10,100,10,60,2,8082,0.01347,0,8,8,11605274,6261081,2328411,124630
norm,6,coro-prefetch,6,10,100,10,60,2,7905,0.013175,1,8,8,11331046,6810920,2375899,50955
norm,0,control,1,10,100,10,60,2,7396,0.0123267,1,8,8,10719210,5228326,1806125,33867
norm,5,coro-no-prefetch,6,10,100,10,60,2,8065,0.0134417,0,8,8,11591059,6260920,2328269,125112
norm,6,coro-prefetch,6,10,100,10,60,2,7933,0.0132217,1,8,8,11332594,6811081,2376140,50818
norm,0,control,1,10,100,10,60,2,7406,0.0123433,1,8,8,10730620,5228326,1806134,33896
norm,5,coro-no-prefetch,6,10,100,10,60,2,8068,0.0134467,0,8,8,11586174,6260920,2328341,124784
norm,6,coro-prefetch,6,10,100,10,60,2,7941,0.013235,1,8,8,11351179,6810920,2375777,50859
norm,0,control,1,10,100,10,60,2,7395,0.012325,1,8,8,10717363,5228326,1806135,33865
norm,5,coro-no-prefetch,6,10,100,10,60,2,8093,0.0134883,0,8,8,11617858,6261081,2328364,124740
norm,6,coro-prefetch,6,10,100,10,60,2,7919,0.0131983,1,8,8,11337460,6810920,2375985,50774
norm,0,control,1,10,100,10,60,2,7411,0.0123517,1,8,8,10740023,5228326,1806133,33881
norm,5,coro-no-prefetch,6,10,100,10,60,2,8056,0.0134267,0,8,8,11597008,6260920,2328252,125003
norm,6,coro-prefetch,6,10,100,10,60,2,7937,0.0132283,1,8,8,11341222,6811081,2375983,50966
norm,0,control,1,10,100,10,60,2,7399,0.0123317,1,8,8,10727008,5228326,1806131,33867
norm,5,coro-no-prefetch,6,10,100,10,60,2,8072,0.0134533,0,8,8,11593586,6260920,2328362,124788
norm,6,coro-prefetch,6,10,100,10,60,2,7892,0.0131533,1,8,8,11320896,6810920,2375819,50819
norm,0,control,1,10,100,10,60,2,7397,0.0123283,1,8,8,10731740,5228326,1806114,33849
norm,5,coro-no-prefetch,6,10,100,10,60,2,8066,0.0134433,0,8,8,11617127,6261081,2328478,124694
norm,6,coro-prefetch,6,10,100,10,60,2,7903,0.0131717,1,8,8,11320116,6810920,2375814,50852
norm,0,control,1,10,100,10,60,2,7398,0.01233,1,8,8,10721841,5228326,1806133,33894
norm,5,coro-no-prefetch,6,10,100,10,60,2,8065,0.0134417,0,8,8,11601202,6260920,2328280,124887
norm,6,coro-prefetch,6,10,100,10,60,2,7950,0.01325,1,8,8,11327876,6811081,2375932,50794
norm,0,control,1,10,100,10,60,2,7411,0.0123517,1,8,8,10741304,5228326,1806136,33892
norm,5,coro-no-prefetch,6,10,100,10,60,2,8068,0.0134467,0,8,8,11628832,6260920,2328259,124646
