repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,80,44,2,5344080,6206362,6440546,5372670,5485308,5806812,6125491,14216255,17530810,18931294,20127589,21407589,21331013,22610826,238151,230474,230469,229756,231012,236987,238582,21263,22164,22095,22396,22322,26177,25832
10,10,100,1,0,2,80,48,2,4675677,5266023,5493335,5305790,5407382,5636362,5927358,13256105,16722070,18122554,19327589,20607589,20531013,21810827,273483,264328,266164,264710,265808,272219,274210,24805,25847,25553,25791,25834,29879,29764
10,10,100,1,0,2,80,52,2,5037770,5665488,5845214,5871337,6010509,6398052,6633022,15976705,19308620,20709104,21887589,23167589,23091013,24370827,281379,272626,274531,271740,273240,280862,282502,28401,29704,29281,29534,29737,33487,33138
10,10,100,1,0,2,80,56,2,5571194,6268148,6596882,6322371,5916367,6166713,6426492,15016705,18503770,19904254,21087589,22367589,22291013,23570826,318605,309000,310733,311293,311576,318265,319042,31439,33331,34122,34630,32837,37521,37132
10,10,100,1,0,2,80,60,2,6524137,7336713,7559081,6409053,6681133,6747967,7021846,17736575,21058760,22459244,23647589,24927589,24851013,26130826,323724,313905,314665,312105,314226,322256,323355,34856,35583,35327,35413,35977,39631,39195
10,10,100,1,0,2,80,64,2,5780250,6347867,6632432,6608497,6751058,6634216,6990350,16776145,20242330,21642814,22847589,24127589,24051013,25330827,362627,352763,353633,353182,355010,362684,364194,36208,37649,37054,37570,37856,41572,41186
10,10,100,1,0,2,80,68,3,6594615,7344677,7640187,6980258,7146848,7254418,7802973,19496615,22822950,24543434,25407589,27007589,26611013,28210827,365875,355386,358713,354890,359954,362798,367522,39648,40767,40676,41488,41065,45286,44884
10,10,100,1,0,2,80,72,3,7196888,8073757,8319025,7018597,7072912,7337957,7390488,18536355,22010860,23731344,24607589,26207589,25811013,27410826,410479,398702,398079,397917,401384,407076,409741,45006,46549,46081,46494,46352,50834,50286
10,10,100,1,0,2,80,76,3,7744305,8597582,8950432,7599299,7722840,7864212,7960407,21256505,24576640,26297124,27167589,28767589,28371013,29970826,426838,417561,421667,414497,421165,423479,428360,45726,46914,46847,46923,46918,51354,50702
10,10,100,1,0,2,80,80,3,7141843,7802308,8053764,7764989,7783138,7887552,7884194,20296235,23764330,25484814,26367589,27967589,27571013,29170827,454468,444263,443690,442855,444646,453102,453187,47776,49240,49225,49550,49145,53952,53326
10,10,100,1,0,2,80,84,3,7593729,8459801,8694234,8173595,8282744,8432390,8481182,23016155,26326060,28046544,28927589,30527589,30131013,31730827,447819,439408,442625,438170,443992,446899,450881,51740,53556,52933,53630,53041,57624,57311
10,10,100,1,0,2,80,88,3,8501502,9278202,9561905,8178781,8245479,8539490,8510026,22056505,25537840,27258324,28127589,29727589,29331013,30930826,497504,486767,486016,485089,486847,494218,494862,55979,55591,55244,55299,54646,59803,59068
10,10,100,1,0,2,80,92,3,8965122,9980388,10239245,9015298,8902751,9018267,9128691,24776415,28095740,29816224,30687589,32287589,31891013,33490827,489150,481476,481866,480403,483379,485759,489146,57823,59730,59206,59423,58768,63557,63087
10,10,100,1,0,2,80,96,3,8290076,8955617,9195949,8952004,8811255,8976108,9029809,23816125,27284530,29005014,29887589,31487589,31091013,32690827,540750,530859,532587,530840,533264,537944,539733,59456,62122,61553,61866,61475,66254,65741
10,10,100,1,0,2,80,100,4,9394873,10297261,10570754,9312614,9531755,9618689,9772534,26536365,29851280,31891764,32447589,34367589,33651013,35570827,530788,524285,521020,519668,521013,530412,529938,67997,69750,69069,69535,69020,74117,73445
10,10,100,1,0,2,80,104,4,8963046,9609158,9785125,9324547,9372719,9701315,9631691,25576205,29044240,31084724,31647589,33567589,32851013,34770827,584357,575021,563416,574004,565825,583922,573974,67604,70330,68988,69900,69345,74402,73406
10,10,100,1,0,2,80,108,4,9929769,11009157,11120615,9974405,10069321,10218069,10252296,28296535,31618340,33658824,34207589,36127589,35411013,37330827,567588,565081,559988,561004,560979,570697,568873,72095,74588,73331,73927,73405,78131,77154
10,10,100,1,0,2,80,112,4,9994739,10644164,10975344,9932093,10280488,10507601,10852950,27336585,30820350,32860834,33407589,35327589,34611013,36530827,629422,620641,621876,620600,623079,629824,630620,71817,74021,73355,73718,74228,87641,81240
10,10,100,1,0,2,80,116,4,10924644,11319353,11797835,10598430,10694357,11126677,11184396,30056645,33380001,35420484,35967589,37887590,37171013,39090827,634214,638279,634906,636040,635398,645189,644074,82026,79947,89017,82044,81163,85540,83491
10,10,100,1,0,2,80,120,4,10523440,11186074,11505069,10458678,10574296,10820441,10804560,29096625,32581000,34621484,35167589,37087589,36371013,38290827,636654,628089,624524,628115,626566,636114,635483,79939,82588,82045,82571,81726,87055,86049
10,10,100,1,0,2,80,124,4,10616319,11425087,11642438,11181047,11239666,11455908,11415617,31816645,35144181,37184664,37727589,39647589,38931013,40850827,676295,681563,675110,681969,676187,691588,685630,81763,84717,83960,84394,83738,88766,87712
10,10,100,1,0,2,80,128,4,10897608,11623018,11887948,11078236,11122822,11310962,11365552,30856235,34327030,36367514,36927589,38847589,38131013,40050827,677444,669989,671545,668001,670876,676656,677737,86175,87939,87376,87631,87591,92075,91924
10,10,100,1,0,2,80,132,5,11551603,12520110,12764120,11655110,11838699,11976084,12012563,33576315,36889970,39250455,39487589,41727590,40691013,42930827,720163,727769,698850,724703,704871,732779,713159,90495,93598,92610,92896,92020,96991,96042
10,10,100,1,0,2,80,136,5,11420341,12136640,12443639,11652044,11780687,11979326,12000915,32616315,36086731,38447215,38687589,40927589,39891013,42130827,718616,711978,691313,712079,695222,720524,703644,94521,98676,97071,98754,97164,102115,101340
10,10,100,1,0,2,80,140,5,11817056,12769187,12990100,12309254,12422058,12569640,12774821,35336155,38646930,41007415,41247589,43487589,42451014,44690827,764371,768947,744112,766478,746596,773910,755428,94948,99221,98413,99111,98219,103188,102723
10,10,100,1,0,2,80,144,5,12234281,12957525,13258169,12210219,12298622,12562863,12526507,34376545,37860951,40221434,40447589,42687589,41651014,43890827,759958,752739,740283,752711,740046,760600,748066,98606,102526,101250,101711,100829,106665,105271
10,10,100,1,0,2,80,148,5,12527682,13598576,13868245,12855216,12950185,13143480,13256378,37096635,40421861,42782344,43007589,45247589,44211013,46450827,801323,815232,788487,811533,792870,820794,801244,101693,105199,104562,104742,103944,109370,108927
10,10,100,1,0,2,80,152,5,13228040,14159989,14407974,12896568,12902169,13139982,13117228,36136535,39617231,41977714,42207589,44447589,43411013,45650827,803040,795886,772445,795187,772898,802440,785837,107526,109394,108678,108301,107253,113465,112184
10,10,100,1,0,2,80,156,5,13281572,14207289,14419864,13448425,13546696,13696423,13698295,38856445,42179811,44540294,44767590,47007589,45971013,48210827,835186,861688,837524,859217,839462,870240,850734,113629,115984,115234,118477,115046,119934,119326
10,10,100,1,0,2,80,160,5,13455339,14224067,14563825,13653417,13459222,13610332,13652641,37896315,41368891,43729375,43967590,46207589,45171014,47410827,842894,836663,824035,837219,823223,845938,831262,114242,117381,116704,117272,116186,121606,120388
10,10,100,1,0,2,80,164,6,13993107,14796721,15087476,14027443,14186813,14345653,14339999,40616576,43940101,46620584,46527589,49087590,47731013,50290827,898727,903617,854166,901876,858179,912572,869002,120218,123400,122769,123508,122601,127169,126844
10,10,100,1,0,2,80,168,6,14548983,15351840,15600503,13944824,14063590,14360388,14272259,39656416,43136241,45816725,45727589,48287590,46931014,49490827,882025,877437,831129,875901,837228,886630,847476,122208,125165,124067,124962,124252,129140,127995
10,10,100,1,0,2,80,172,6,14894407,15847101,16108830,15588814,14742395,14974079,15017301,42376376,45693471,48373955,48287590,50847589,49491013,52050827,929911,946179,899770,945363,901744,952801,908747,139245,138062,135198,143932,134229,143095,138574
10,10,100,1,0,2,80,176,6,14998859,15835289,16130039,14553233,14667266,14923103,14866365,41416466,44897131,47577615,47487589,50047590,48691013,51250827,981622,973872,936863,972025,936370,984656,946559,129459,131964,131077,131073,131169,135916,135405
10,10,100,1,0,2,80,180,6,15028993,15971500,16247230,15194134,15254085,15492587,15492595,44136486,47459751,50140235,50047590,52607590,51251014,53810827,916738,935229,892453,934442,895257,945826,906092,131137,135318,134578,135061,135430,139409,140227
10,10,100,1,0,2,80,184,6,15426784,16194657,16389292,15052616,15162796,15428077,15347764,43176476,46659201,49339685,49247590,51807590,50451013,53010827,1027472,1019493,965796,1020123,975931,1029493,985594,135923,139972,138403,139114,138745,143316,143135
10,10,100,1,0,2,80,188,6,15623960,16582437,16764426,15839564,15873565,16120567,16032249,45896666,49220791,51901275,51807590,54367590,53011014,55570827,1000899,1036360,988098,1034363,991383,1045746,1001470,137382,140764,139903,139766,139825,145651,143721
10,10,100,1,0,2,80,192,6,16135692,16872993,17175037,15988634,16083479,15987004,15979322,44936516,48417871,51098355,51007590,53567590,52211013,54770827,1070981,1062317,1023202,1061876,1018516,1070883,1025910,139295,143155,148227,142753,142459,146769,146499
10,10,100,1,0,2,80,196,7,16243552,17235471,17554011,16376700,16486641,16697636,16614525,47656576,50979601,53980085,53567590,56447590,54771014,57650827,1047415,1076778,1004115,1075685,1007717,1086026,1016516,140491,145869,144579,145148,145415,149405,148058
10,10,100,1,0,2,80,200,7,16803579,17630147,17905684,16387389,16444601,16694695,16571537,46696346,50173101,53173585,52767590,55647590,53971014,56850827,1114279,1104472,1023431,1104943,1032588,1111697,1041746,149294,150850,147373,149537,155275,153059,153061
10,10,100,1,0,2,80,204,7,16912477,17862695,18111600,17016129,17159751,17256906,17218443,49416366,52730231,55730715,55327590,58207590,56531014,59410827,1101580,1127009,1051784,1124977,1052943,1136122,1062011,153597,157575,155080,156246,156376,160235,160355
10,10,100,1,0,2,80,208,7,17332481,18119288,18409965,16893353,16958482,17259900,17178872,48456506,51937541,54938025,54527590,57407590,55731014,58610827,1158205,1150013,1075515,1147924,1080067,1158146,1088512,154468,158076,155993,156534,155084,159712,159154
10,10,100,1,0,2,80,212,7,17572338,18605150,18857924,17579253,17790027,17863057,17790694,51176326,54491621,57492105,57087590,59967590,58291014,61170827,1142923,1172612,1093633,1169421,1095142,1181012,1108956,161276,167206,165062,165245,164986,169863,168991
10,10,100,1,0,2,80,216,7,17871814,18629526,18928479,17492786,17582619,17845631,17797808,50216526,53698111,56698595,56287590,59167590,57491014,60370827,1129728,1123637,1057669,1122910,1059171,1132353,1069072,162502,165466,164962,164063,163396,167490,168492
10,10,100,1,0,2,80,220,7,18201598,19069870,19352921,18379712,18208068,18539143,18355492,52936656,56258771,59259255,58847590,61727590,60051014,62930827,1185690,1215649,1129036,1215418,1137030,1224825,1150983,172761,177901,175780,177406,175812,180195,179860
10,10,100,1,0,2,80,224,7,18489053,19282117,19555323,18340535,18626337,18363154,18281465,51976586,55457161,58457645,58047590,60927590,59251014,62130827,1245011,1235331,1164768,1234324,1160514,1246954,1171315,169001,174014,171212,171730,170984,176087,174529
10,10,100,1,0,2,80,228,8,18937761,19861377,20151327,18726091,18786732,19081872,18966577,54696426,58012251,61332735,60607590,63807590,61811014,65010827,1225539,1261787,1155553,1258346,1158367,1267974,1166879,183407,189486,182636,187590,184641,191192,188420
10,10,100,1,0,2,80,232,8,19502043,20075277,20376022,18840542,19015441,19177803,18929471,53736456,57212421,60532905,59807590,63007590,61011014,64210827,1284045,1277869,1172513,1276127,1177481,1284140,1188415,243409,219981,216542,211477,216022,216868,214065
10,10,100,1,0,2,80,236,8,19616486,20544661,20714766,19454580,19335458,19778607,19482434,56456426,59773301,63093785,62367590,65567590,63571014,66770827,1254437,1304196,1190607,1300859,1194731,1313583,1205625,187623,194113,191246,193822,189704,196536,193890
10,10,100,1,0,2,80,240,8,19731515,20559966,20834799,19397112,19324528,19708685,19506392,55496296,58972371,62292855,61567590,64767590,62771014,65970827,1329901,1321965,1217119,1320162,1219235,1332966,1231607,205219,210568,206388,211185,206443,214944,208571
10,10,100,1,0,2,80,244,8,20187012,21151524,21426541,19998224,20112091,20242144,20124591,58216486,61534891,64855375,64127590,67327590,65331014,68530827,1208641,1263592,1167965,1263311,1166927,1273700,1179961,187774,192878,190658,192136,188668,197801,191429
10,10,100,1,0,2,80,248,8,20317612,21102318,21536808,20058229,19851471,20228931,20056677,57256396,60732181,64052665,63327590,66527590,64531014,67730827,1378054,1367401,1260058,1367615,1259981,1377087,1270217,192913,197089,193184,196856,192062,199800,195451
10,10,100,1,0,2,80,252,8,20685752,21585288,22109642,20610541,20613556,20846343,20709513,59976486,63297681,66618165,65887590,69087590,67091014,70290827,1322300,1392587,1291512,1393029,1290024,1408041,1304661,200650,207050,201369,206323,203465,211001,206883
10,10,100,1,0,2,80,256,8,20917661,21641454,21858497,20527071,20528056,20776518,20734184,59016556,62497961,65818445,65087590,68287590,66291014,69490828,1419195,1412780,1312458,1412674,1306887,1423862,1318260,207164,209359,197001,206834,203724,212680,206119
10,10,100,1,0,2,80,260,9,21484451,22293063,22477598,21039693,21038375,21403596,21230743,61736456,65055081,68695565,67647590,71167590,68851014,72370827,1382114,1435591,1297353,1433281,1304632,1446850,1315980,217218,224642,217459,222893,215078,226684,219835
10,10,100,1,0,2,80,264,9,21674750,22354969,22639078,21048396,21033896,21430570,21303524,60776356,64252561,67893045,66847590,70367590,68051014,71570827,1466282,1458467,1322637,1455927,1320844,1468619,1334390,218845,224579,216131,222178,214224,227065,218299
10,10,100,1,0,2,80,268,9,22013464,22923499,23399010,22408062,21706235,22012417,21972744,63496426,66812591,70453075,69407590,72927590,70611014,74130827,1337634,1386661,1261897,1386643,1259472,1395726,1273876,224045,230971,224092,230333,221194,233870,224561
10,10,100,1,0,2,80,272,9,22273950,22944122,23245439,21733639,21645603,22028853,21789059,62536526,66013411,69653895,68607590,72127590,69811014,73330828,1507879,1499021,1362739,1495302,1362958,1512482,1375392,219045,222885,216327,221112,213529,226080,218328
10,10,100,1,0,2,80,276,9,22584977,23473158,23681410,22312692,22263433,22619718,22720192,65256456,68576731,72217215,71167590,74687590,72371014,75890827,1453431,1524139,1389729,1522305,1389928,1536568,1403605,226222,233950,225882,233645,228349,236768,231648
10,10,100,1,0,2,80,280,9,22691986,23598962,23721706,22236806,22198238,22596725,22359282,64296396,67771651,71412135,70367590,73887590,71571014,75090827,1564227,1557354,1421423,1553984,1421796,1567456,1435643,233501,237432,225874,240690,227341,242293,232081
10,10,100,1,0,2,80,284,9,23075979,24087665,24375513,22889680,22851253,23187349,23015539,67016406,70336991,73977475,72927590,76447590,74131014,77650827,1428767,1472570,1345702,1471293,1348786,1483177,1362621,231922,238968,226460,237522,228532,241718,232587
10,10,100,1,0,2,80,288,9,24959404,24420798,24591009,23381900,22802629,24273995,23034078,66056616,69537331,73177815,72127591,75647590,73331014,76850828,1588593,1584383,1456206,1584764,1451376,1601720,1464734,351933,326695,317608,310066,269993,339057,300526
10,10,100,1,0,2,80,292,10,23805946,24804368,24992762,23590052,23440893,23935701,23667955,68776346,72092762,76053245,74687590,78527590,75891014,79730827,1534859,1611817,1443872,1608815,1442471,1624586,1457956,264144,272466,261346,273345,258969,277737,263885
10,10,100,1,0,2,80,296,10,24308855,24863461,25025894,23407389,23353195,23808203,23585977,67816456,71296481,75256965,73887590,77727590,75091014,78930828,1637525,1626336,1449426,1623468,1452398,1638479,1467657,241147,246208,237085,246460,233945,249786,238030
10,10,100,1,0,2,80,300,10,24382684,25314727,25503595,24616283,24024382,24630160,24352524,70536496,73853082,77813565,76447590,80287590,77651014,81490828,1580797,1657853,1492725,1653466,1489035,1671207,1503258,263000,278758,261603,274713,262812,280234,270008
10,10,100,1,0,2,80,304,10,24778330,25392272,25622843,24375372,23977108,24428471,24182500,69576436,73056401,77016886,75647590,79487590,76851014,80690828,1678414,1670821,1514358,1664569,1509136,1681381,1522519,273900,275010,258149,270640,260947,277357,264473
10,10,100,1,0,2,80,308,10,25319445,25986050,26108505,24725582,24560738,25082959,24768036,72296416,75616322,79576805,78207590,82047590,79411014,83250828,1536592,1596346,1450659,1594179,1445768,1608967,1461203,298873,292376,266528,290516,269300,295739,274039
10,10,100,1,0,2,80,312,10,25575531,26196484,26258342,24734345,24435110,25302330,24856023,71336496,74814692,78775175,77407590,81247590,78611014,82450828,1736863,1728252,1567465,1728215,1567742,1743971,1581772,323226,329784,305205,324601,309392,331374,311572
10,10,100,1,0,2,80,316,10,25760916,26492302,26714088,25355372,25204031,25697972,25402596,74056516,77376611,81337095,79967590,83807590,81171014,85010827,1637581,1730856,1568563,1728348,1558216,1747201,1575959,278860,292670,275860,287399,273587,296671,280675
10,10,100,1,0,2,80,320,10,26014621,26552893,26778185,25560449,25436320,25586042,25322930,73096526,76576712,80537195,79167590,83007590,80371014,84210828,1782176,1772073,1602524,1772572,1595258,1783307,1606983,301798,303289,292635,304254,290685,307489,297167
10,10,100,1,0,2,80,324,11,26409745,27103719,27274660,25947373,25741159,26322446,26280429,75816507,79136452,83416935,81727590,85887590,82931014,87090828,1612714,1679795,1503861,1674636,1494554,1690678,1509631,302349,316390,292875,312876,293305,319359,298204
10,10,100,1,0,2,80,328,11,26645892,27461517,27382567,26429377,25723919,26316194,25903632,74856456,78333491,82613975,80927590,85087590,82131014,86290828,1826029,1819425,1629295,1818346,1619942,1832830,1635309,318673,327852,305238,334143,314266,330831,317889
10,10,100,1,0,2,80,332,11,27017455,27901073,27948221,26608740,26326253,26900661,26756209,77576526,80895761,85176245,83487590,87647590,84691014,88850828,1643102,1716499,1556996,1714288,1539769,1732196,1552780,311780,318640,286036,319487,294908,329594,306975
10,10,100,1,0,2,80,336,11,27119043,27787922,27993322,26352899,26246848,26763841,26375499,76616477,80096021,84376505,82687590,86847590,83891014,88050828,1868539,1861313,1670471,1858491,1664593,1875559,1679668,328847,331623,308395,329668,311438,333698,314848
10,10,100,1,0,2,80,340,11,27659156,28461143,28559139,27218083,26893533,27536649,27127599,79336506,82654001,86934486,85247590,89407590,86451014,90610828,1675816,1761527,1577465,1762479,1577506,1772667,1590292,317994,331428,315156,332882,312821,338703,325384
10,10,100,1,0,2,80,344,11,30361214,29917933,28901552,27502477,26987431,27951335,27208147,78376446,81856242,86136726,84447590,88607590,85651015,89810828,1913302,1906138,1709140,1903593,1703315,1915283,1720545,512549,481546,487502,412237,381419,466533,434162
10,10,100,1,0,2,80,348,11,28193219,29060735,29109677,27955509,27514838,28126378,27746379,81096456,84415562,88696046,87007590,91167591,88211015,92370827,1778712,1906273,1699310,1903172,1698145,1919695,1709940,330222,342800,321341,338526,321813,343541,321866
10,10,100,1,0,2,80,352,11,28402013,29235566,29214584,28273718,27484270,28128911,27676948,80136327,83614492,87894976,86207591,90367590,87411014,91570828,1957248,1950507,1754128,1949818,1747888,1962967,1760431,384661,385301,370461,407942,377847,386728,373427
10,10,100,1,0,2,80,356,12,28737700,29648519,29736736,28362279,28229586,29036095,28325195,82856407,86174792,90775276,88767590,93247591,89971014,94450828,1821646,1951102,1720379,1946329,1713895,1960903,1723426,343796,355086,311524,356016,328098,383131,334012
10,10,100,1,0,2,80,360,12,28982004,29861017,29924724,28517631,28019860,28824754,28190937,81896516,85374522,89975006,87967590,92447590,89171014,93650828,1999801,1994590,1769119,1993103,1759184,2000280,1769835,395866,396220,358618,411820,368900,411999,374359
10,10,100,1,0,2,80,364,12,29348967,30277996,30326624,29064814,28689105,29391546,28903663,84616457,87934712,92535196,90527590,95007590,91731014,96210828,1856185,1993758,1761499,1989293,1753526,2004503,1764059,352126,377752,332051,366771,336447,374114,344619
10,10,100,1,0,2,80,368,12,29528511,30292553,30402677,29253465,28952583,29402208,28846835,83656526,87136232,91736716,89727591,94207590,90931014,95410828,2042959,2038759,1811974,2038439,1807415,2049880,1820509,397123,404498,375480,399884,379676,403028,387755
10,10,100,1,0,2,80,372,12,30163117,30939464,30935064,29781369,29330048,30083700,29524239,86376407,89693772,94294256,92287591,96767591,93491014,97970828,1835589,1929667,1721331,1925920,1710611,1940950,1722910,386237,405476,376497,404235,391656,411494,387232
10,10,100,1,0,2,80,376,12,30213114,30992273,31040235,29597083,29229608,30025886,29460843,85416437,88894682,93495166,91487591,95967590,92691014,97170828,1966055,1962027,1756822,1960843,1749094,1973813,1762525,414714,415861,393804,416244,392318,421286,400065
10,10,100,1,0,2,80,380,12,30679247,31507614,31492711,30346336,29896584,30684975,30096757,88136437,91455802,96056286,94047591,98527591,95251015,99730828,1868749,1970395,1777306,1966140,1757408,1980707,1769494,414406,429168,391093,426856,409615,430563,411723
10,10,100,1,0,2,80,384,12,30941880,31772022,31762523,30394182,29919679,30774120,30160180,87176377,90654222,95254706,93247591,97727591,94451015,98930828,2110895,2103698,1897084,2100479,1869318,2113133,1882731,451299,459064,418813,452809,439012,465122,449118
10,10,100,1,0,2,80,388,13,31362249,32097352,32142057,30918832,30443656,31268049,30678145,89896497,93213962,98134446,95807591,100607591,97011015,101810828,1907091,2021297,1798818,2016512,1774685,2034136,1789278,435971,448123,414087,448877,417208,454113,425184
10,10,100,1,0,2,80,392,13,31577863,32465055,32290963,30945020,30462371,31378223,30651663,88936357,92414752,97335236,95007591,99807591,96211015,101010828,2159448,2147182,1886162,2144890,1873950,2157832,1888118,450710,496821,439146,461460,434962,473439,440423
10,10,100,1,0,2,80,396,13,32118229,33045317,32893573,31768142,31212200,32310298,31356067,91656477,94974592,99895076,97567591,102367591,98771015,103570828,1960701,2063361,1864589,2059946,1822135,2071709,1839679,483505,520065,526273,488142,494523,542492,521312
10,10,100,1,0,2,80,400,13,32588463,33460665,33007287,31815277,31162294,32271135,31318228,90696457,94175042,99095526,96767591,101567591,97971015,102770828,2090904,2088362,1882409,2082313,1862333,2099858,1874211,584417,597431,579136,530946,585918,550501,568978
10,10,100,1,0,2,80,404,13,32898741,33681853,33496132,32993668,31784223,33119924,32000085,93416497,96735282,101655766,99327591,104127591,100531015,105330828,2052293,2204177,1961053,2197364,1936577,2216726,1953861,486158,501593,480131,516559,474457,543734,486780
10,10,100,1,0,2,80,408,13,32869881,33751825,33679687,32301347,31698621,33166839,33181040,92456457,95935032,100855516,98527591,103327591,99731015,104530828,2135261,2133505,1938470,2134962,1900108,2146287,1923699,504892,508643,460264,511418,481467,515676,499166
10,10,100,1,0,2,80,412,13,33479902,34199090,34106754,33329898,32293414,33464323,32559218,95176367,98493712,103414196,101087591,105887591,102291015,107090828,2100774,2253093,2029292,2249734,1987111,2265509,2004820,496906,515325,469457,515704,471629,519681,490756
10,10,100,1,0,2,80,416,13,33528250,34223271,34166121,33298377,32223777,33213057,32369114,94216497,97694112,102614596,100287591,105087591,101491015,106290828,2166872,2163593,1947614,2161660,1938764,2178986,1955519,540141,540093,499489,533447,514519,548615,530372
10,10,100,1,0,2,80,420,14,34092721,35485687,34853918,34046236,32848846,34086122,33183335,96936427,100254832,105495316,102847591,107967591,104051015,109170828,2079964,2182880,1949342,2181540,1916035,2194452,1927139,528978,543751,502600,541629,503239,553513,521928
10,10,100,1,0,2,80,424,14,34187065,34826116,34914926,33493317,32872868,34011812,33062717,95976377,99454362,104694846,102047591,107167591,103251015,108370828,2207928,2205854,1968837,2204482,1934693,2225657,1954010,547054,543699,519028,541358,514664,550969,529017
10,10,100,1,0,2,80,428,14,34937104,35579191,35369381,34425206,33575759,34809051,33781676,98696347,102014022,107254506,104607591,109727591,105811015,110930828,2186152,2335195,2071732,2329134,2037231,2346506,2048783,563259,586558,556010,569074,554788,588266,589560
10,10,100,1,0,2,80,432,14,34850688,35495235,35685344,34212418,33537909,35141234,34243554,97736357,101216002,106456486,103807591,108927591,105011015,110130828,2260720,2258965,2044308,2259627,2012873,2273357,2029402,584862,578567,561956,592012,571057,601691,594979
10,10,100,1,0,2,80,436,14,35474930,36152859,36058564,34934569,34134058,35312925,34437430,100456497,103774022,109014506,106367591,111487591,107571015,112690828,2235192,2382076,2150949,2376893,2085458,2398100,2106707,556135,581464,508336,570991,529402,579609,538030
