model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,100,120,2,21008,0.00175067,1,4,8,17380118,20649520,3932191,958877
norm,5,coro-no-prefetch,4,10,100,100,120,2,4864,0.000405333,0,4,8,18189414,29935952,4018131,846956
norm,6,coro-prefetch,4,10,100,100,120,2,4088,0.000340667,1,4,8,15681632,32934736,3808169,818624
norm,0,control,1,10,100,100,120,2,4273,0.000356083,1,4,8,16408495,20649520,3905379,686915
norm,5,coro-no-prefetch,4,10,100,100,120,2,4612,0.000384333,0,4,8,17710509,29934736,4010605,840602
norm,6,coro-prefetch,4,10,100,100,120,2,4046,0.000337167,1,4,8,15518634,32934736,3827599,823174
norm,0,control,1,10,100,100,120,2,4208,0.000350667,1,4,8,16147669,20649520,3927302,719704
norm,5,coro-no-prefetch,4,10,100,100,120,2,4614,0.0003845,0,4,8,17730442,29934736,4009348,839612
norm,6,coro-prefetch,4,10,100,100,120,2,4038,0.0003365,1,4,8,15503332,32934736,3824299,815493
norm,0,control,1,10,100,100,120,2,4218,0.0003515,1,4,8,16183450,20649520,3910059,705781
norm,5,coro-no-prefetch,4,10,100,100,120,2,4629,0.00038575,0,4,8,17789783,29934736,4012069,832735
norm,6,coro-prefetch,4,10,100,100,120,2,4065,0.00033875,1,4,8,15600923,32934736,3830418,819251
norm,0,control,1,10,100,100,120,2,4183,0.000348583,1,4,8,16063633,20649520,3914865,701174
norm,5,coro-no-prefetch,4,10,100,100,120,2,4632,0.000386,0,4,8,17799533,29934736,4013114,831252
norm,6,coro-prefetch,4,10,100,100,120,2,4065,0.00033875,1,4,8,15592099,32934736,3818341,824784
norm,0,control,1,10,100,100,120,2,4203,0.00035025,1,4,8,16132642,20649520,3906357,700821
norm,5,coro-no-prefetch,4,10,100,100,120,2,4647,0.00038725,0,4,8,17860450,29934736,4015952,847987
norm,6,coro-prefetch,4,10,100,100,120,2,4054,0.000337833,1,4,8,15547916,32934736,3825985,815735
norm,0,control,1,10,100,100,120,2,4231,0.000352583,1,4,8,16183337,20649520,3924530,712152
norm,5,coro-no-prefetch,4,10,100,100,120,2,4621,0.000385083,0,4,8,17741684,29934737,4010739,834057
norm,6,coro-prefetch,4,10,100,100,120,2,4064,0.000338667,1,4,8,15575995,32934736,3823921,819455
norm,0,control,1,10,100,100,120,2,4217,0.000351417,1,4,8,16145525,20649520,3920057,707443
