model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,100,710,2,250433,0.00352723,1,4,134,913487237,3331790434,24655583,17885751
cnn,5,coro-no-prefetch,8,10,100,100,710,2,237667,0.00334742,0,4,134,922981560,3341409206,27237876,19098347
cnn,6,coro-prefetch,8,10,100,100,710,2,259976,0.00366163,1,4,134,1009824901,3371507558,27472753,15409317
cnn,0,control,1,10,100,100,710,2,234723,0.00330596,1,4,134,911591891,3331790434,24590119,17726270
cnn,5,coro-no-prefetch,8,10,100,100,710,2,237521,0.00334537,0,4,134,922750794,3341407553,27238864,19098155
cnn,6,coro-prefetch,8,10,100,100,710,2,259904,0.00366062,1,4,134,1009516469,3371507558,27501008,15415689
cnn,0,control,1,10,100,100,710,2,234712,0.0033058,1,4,134,911507929,3331790435,24588895,17735212
cnn,5,coro-no-prefetch,8,10,100,100,710,2,237667,0.00334742,0,4,134,923238157,3341407552,27258783,19055738
cnn,6,coro-prefetch,8,10,100,100,710,2,259907,0.00366066,1,4,134,1009713562,3371507558,27506746,15412488
cnn,0,control,1,10,100,100,710,2,234739,0.00330618,1,4,134,911612779,3331790435,24589957,17724009
cnn,5,coro-no-prefetch,8,10,100,100,710,2,237534,0.00334555,0,4,134,922852897,3341407553,27265493,19018910
cnn,6,coro-prefetch,8,10,100,100,710,2,259943,0.00366117,1,4,134,1009748876,3371507559,27513013,15414278
cnn,0,control,1,10,100,100,710,2,234729,0.00330604,1,4,134,911501289,3331790435,24609161,17759508
cnn,5,coro-no-prefetch,8,10,100,100,710,2,237637,0.003347,0,4,134,923256987,3341407552,27259217,19013945
cnn,6,coro-prefetch,8,10,100,100,710,2,259740,0.00365831,1,4,134,1009112834,3371507558,27527462,15406756
cnn,0,control,1,10,100,100,710,2,234765,0.00330655,1,4,134,911552993,3331790435,24591835,17743525
cnn,5,coro-no-prefetch,8,10,100,100,710,2,237553,0.00334582,0,4,134,922875779,3341407552,27267901,19018430
cnn,6,coro-prefetch,8,10,100,100,710,2,259846,0.0036598,1,4,134,1009397993,3371507558,27512116,15410742
cnn,0,control,1,10,100,100,710,2,234735,0.00330613,1,4,134,911550487,3331790434,24588914,17743906
cnn,5,coro-no-prefetch,8,10,100,100,710,2,237631,0.00334692,0,4,134,923164447,3341407552,27247668,19085715
cnn,6,coro-prefetch,8,10,100,100,710,2,257874,0.00363203,1,4,134,1010439297,3371507558,27510189,15420510
cnn,0,control,1,10,100,100,710,2,234701,0.00330565,1,4,134,911493669,3331790434,24607311,17756487
cnn,5,coro-no-prefetch,8,10,100,100,710,2,237637,0.003347,0,4,134,923211764,3341407553,27252600,19099542
cnn,6,coro-prefetch,8,10,100,100,710,2,259795,0.00365908,1,4,134,1009787861,3371507558,27514785,15417676
cnn,0,control,1,10,100,100,710,2,234696,0.00330558,1,4,134,911377073,3331790435,24608640,17779539
cnn,5,coro-no-prefetch,8,10,100,100,710,2,237660,0.00334732,0,4,134,923191875,3341407552,27252772,19070287
cnn,6,coro-prefetch,8,10,100,100,710,2,259800,0.00365915,1,4,134,1009739075,3371507558,27541918,15371790
cnn,0,control,1,10,100,100,710,2,234518,0.00330307,1,4,134,910698378,3331790434,24606287,17757887
cnn,5,coro-no-prefetch,8,10,100,100,710,2,237677,0.00334756,0,4,134,923057573,3341407554,27254736,19083476
cnn,6,coro-prefetch,8,10,100,100,710,2,258860,0.00364592,1,4,134,1010254332,3371507557,27514676,15371387
cnn,0,control,1,10,100,100,710,2,234539,0.00330337,1,4,134,910726313,3331790435,24587372,17744066
cnn,5,coro-no-prefetch,8,10,100,100,710,2,237609,0.00334661,0,4,134,922892600,3341407554,27270845,19022841
cnn,6,coro-prefetch,8,10,100,100,710,2,259095,0.00364923,1,4,134,1010026749,3371507558,27521040,15371194
