repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,100,1,0,2,80,4,4,1,207054,378682,430011,520514,542148,586582,586180,715595,1329262,1545201,1867409,2059409,2107680,2299571,7395,7547,7070,7740,7656,9414,8962,4465,4969,4762,4990,4865,5791,5669
2,2,100,1,0,2,80,8,4,1,360930,538560,563922,703215,667701,769199,712581,1227595,1841262,2057201,2379409,2571409,2619680,2811571,15437,15329,15083,15924,15523,17580,17748,7916,8576,8466,8902,8654,9620,9366
2,2,100,1,0,2,80,12,4,1,485939,665059,715641,865506,812213,902983,845557,1739595,2353262,2569201,2891409,3083409,3131680,3323571,27244,26449,26144,27158,26327,28290,27895,11829,12587,12405,12893,12388,13653,13395
2,2,100,1,0,2,80,16,4,1,633470,795162,847336,994697,966486,1040530,960511,2251595,2865262,3081201,3403409,3595409,3643680,3835571,38934,38358,38231,38598,38092,40098,39490,15159,16056,16007,16144,16029,17203,16936
2,2,100,1,0,2,80,20,4,2,773661,959894,1006033,1147406,1095072,1208429,1133355,2763595,3377262,3657201,3915409,4171409,4155680,4411571,47143,46300,45959,46796,46485,48227,47467,20590,21208,20890,21855,21743,22749,22468
2,2,100,1,0,2,80,24,4,2,926230,1103250,1144512,1300974,1237975,1350301,1273526,3275595,3889262,4169201,4427409,4683409,4667680,4923571,57234,56487,56278,56845,56564,58520,58055,25935,27494,26928,27450,27414,28517,28422
2,2,100,1,0,2,80,28,4,2,1307722,1258064,1297033,1444055,1385301,1493422,1424060,3787595,4401262,4681201,4939409,5195409,5179680,5435571,65481,64588,64299,65403,64857,66787,66180,31359,32226,32042,32962,32820,33864,33426
2,2,100,1,0,2,80,32,4,2,1212944,1390160,1427532,1585998,1509341,1635513,1551060,4299595,4913262,5193201,5451409,5707409,5691680,5947571,75317,74972,74634,75443,74959,77234,76647,37926,38806,38506,39381,39233,40257,40149
2,2,100,1,0,2,80,36,4,3,1599966,1537359,1593642,1736991,1648891,1801297,1715591,4811595,5425263,5769201,5963409,6283409,6203680,6523571,83334,82655,81940,82919,82241,84405,84349,45066,45866,44876,45938,44945,46711,47373
2,2,100,1,0,2,80,40,4,3,1903575,1696552,1721277,1885513,1790240,1945575,1797223,5323595,5937262,6281201,6475409,6795410,6715680,7035571,93484,92306,92265,93407,92478,95216,94502,51139,52207,51621,53249,52407,55152,53674
2,2,100,1,0,2,80,44,4,3,2116383,1938129,1899628,2070367,1945849,2141913,1975091,5835595,6449263,6793202,6987409,7307409,7227680,7547571,101012,100264,98208,101002,98688,102316,100364,58154,59359,57508,59263,58457,60588,59343
2,2,100,1,0,2,80,48,4,3,1806604,2002454,2004153,2187404,2116931,2244259,2076387,6347595,6961262,7305201,7499409,7819409,7739680,8059571,109980,110087,109940,111079,110467,112483,112088,63238,64248,64129,63975,63466,65915,65180
2,2,100,1,0,2,80,52,4,4,2065382,2132339,2134743,2323591,2187897,2377633,2190926,6859595,7473262,7881201,8011409,8395409,8251680,8635571,117958,117412,116308,118126,116102,119417,117599,65990,71648,70977,71947,71008,73041,72033
2,2,100,1,0,2,80,56,4,4,2107516,2280238,2278882,2485283,2325774,2524074,2337398,7371595,7985262,8393201,8523409,8907410,8763680,9147571,127230,127435,126006,128091,126365,129994,127934,74924,77531,76416,77439,77676,80015,78500
2,2,100,1,0,2,80,60,4,4,2239133,2420921,2417535,2611666,2456338,2681988,2735509,7883595,8497262,8905201,9035409,9419409,9275680,9659571,134640,134734,133894,135327,133575,136732,135872,81429,83465,83062,84021,83519,84621,84779
2,2,100,1,0,2,80,64,4,4,2386411,2565272,2545625,2763700,2580589,2810309,2871587,8395596,9009262,9417201,9547409,9931409,9787680,10171571,144992,145274,143802,146079,144069,147723,145963,89170,89460,89745,90464,89105,91587,90911
2,2,100,1,0,2,80,68,4,5,2544550,2753418,2694095,2914141,2700004,2962314,2701212,8907595,9521262,9993202,10059409,10507409,10299680,10747571,153377,152912,149713,153651,149996,155246,151527,95830,98055,97223,98540,97478,100013,98448
2,2,100,1,0,2,80,72,4,5,2690645,2869437,2934826,3229579,3221063,3316520,3673618,9419595,10033262,10505201,10571409,11019409,10811680,11259571,162190,162820,160002,163688,160588,165729,161954,100411,103127,102766,103250,103220,104008,103652
2,2,100,1,0,2,80,76,4,5,3249588,3466821,3344918,3601146,3383077,3748482,3677163,9931595,10545263,11017201,11083409,11531409,11323680,11771571,169553,170589,168239,171254,168674,173284,170010,110922,111979,110998,111561,111344,112247,113026
2,2,100,1,0,2,80,80,4,5,3413508,3597448,3506687,3758884,3324576,3884525,3428142,10443595,11057262,11529201,11595409,12043409,11835680,12283571,177209,181007,178699,181699,177097,183598,179345,113324,116312,115580,116594,115671,117000,117383
