model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,100,474,2,15219,0.0160538,1,8,178,6937563,14565030,579252,417745
cnn,5,coro-no-prefetch,2,2,10,100,474,2,1862,0.00196414,0,8,178,6762740,14732082,574850,268984
cnn,6,coro-prefetch,2,2,10,100,474,2,2151,0.00226899,1,8,178,8017766,15460685,480382,197920
cnn,0,control,1,2,10,100,474,2,1842,0.00194304,1,8,178,6699402,14565031,651794,229164
cnn,5,coro-no-prefetch,2,2,10,100,474,2,1826,0.00192616,0,8,178,6789421,14731777,657220,226647
cnn,6,coro-prefetch,2,2,10,100,474,2,2150,0.00226793,1,8,178,8020131,15459777,497150,190683
cnn,0,control,1,2,10,100,474,2,1843,0.00194409,1,8,178,6695192,14565031,651405,228921
cnn,5,coro-no-prefetch,2,2,10,100,474,2,1810,0.00190928,0,8,178,6730589,14731777,656829,226547
cnn,6,coro-prefetch,2,2,10,100,474,2,2155,0.00227321,1,8,178,8032141,15459777,496394,190685
cnn,0,control,1,2,10,100,474,2,1789,0.00188713,1,8,178,6628295,14565031,650981,228061
cnn,5,coro-no-prefetch,2,2,10,100,474,2,1817,0.00191667,0,8,178,6755434,14731777,656479,226564
cnn,6,coro-prefetch,2,2,10,100,474,2,2161,0.00227954,1,8,178,8033989,15459778,497616,192069
cnn,0,control,1,2,10,100,474,2,1801,0.00189979,1,8,178,6672325,14565031,650703,227751
cnn,5,coro-no-prefetch,2,2,10,100,474,2,1826,0.00192616,0,8,178,6792128,14731777,656833,226582
cnn,6,coro-prefetch,2,2,10,100,474,2,2150,0.00226793,1,8,178,8002977,15459778,508800,187229
cnn,0,control,1,2,10,100,474,2,1796,0.00189451,1,8,178,6642633,14565031,652138,227548
cnn,5,coro-no-prefetch,2,2,10,100,474,2,1809,0.00190823,0,8,178,6725808,14731777,658549,226798
cnn,6,coro-prefetch,2,2,10,100,474,2,2152,0.00227004,1,8,178,8002069,15459778,516223,186019
cnn,0,control,1,2,10,100,474,2,1805,0.00190401,1,8,178,6634298,14565031,652144,227757
cnn,5,coro-no-prefetch,2,2,10,100,474,2,1802,0.00190084,0,8,178,6697998,14731777,658654,226562
cnn,6,coro-prefetch,2,2,10,100,474,2,2190,0.00231013,1,8,178,8007370,15459778,508022,189952
cnn,0,control,1,2,10,100,474,2,1790,0.00188819,1,8,178,6657395,14565030,568642,269546
cnn,5,coro-no-prefetch,2,2,10,100,474,2,1804,0.00190295,0,8,178,6705525,14731777,574848,267317
cnn,6,coro-prefetch,2,2,10,100,474,2,2217,0.00233861,1,8,178,8015004,15459778,481815,198275
cnn,0,control,1,2,10,100,474,2,1779,0.00187658,1,8,178,6607346,14565030,568283,270058
cnn,5,coro-no-prefetch,2,2,10,100,474,2,1822,0.00192194,0,8,178,6736856,14731778,574824,267557
cnn,6,coro-prefetch,2,2,10,100,474,2,2153,0.0022711,1,8,178,8002001,15459778,481564,196536
cnn,0,control,1,2,10,100,474,2,1780,0.00187764,1,8,178,6609992,14565030,568093,269569
cnn,5,coro-no-prefetch,2,2,10,100,474,2,1815,0.00191456,0,8,178,6732436,14731778,575151,267465
cnn,6,coro-prefetch,2,2,10,100,474,2,2157,0.00227532,1,8,178,8011218,15459778,489224,191875
cnn,0,control,1,2,10,100,474,2,1812,0.00191139,1,8,178,6734149,14565030,651321,227640
cnn,5,coro-no-prefetch,2,2,10,100,474,2,1867,0.00196941,0,8,178,6780234,14731778,657850,227227
cnn,6,coro-prefetch,2,2,10,100,474,2,2163,0.00228165,1,8,178,8040803,15459778,496287,190100
cnn,0,control,1,2,10,100,474,2,1802,0.00190084,1,8,178,6694676,14565030,650789,227759
cnn,5,coro-no-prefetch,2,2,10,100,474,2,1820,0.00191983,0,8,178,6744127,14731778,658014,226319
cnn,6,coro-prefetch,2,2,10,100,474,2,2152,0.00227004,1,8,178,8027610,15459777,504482,187722
cnn,0,control,1,2,10,100,474,2,1785,0.00188291,1,8,178,6603101,14565031,652679,227769
cnn,5,coro-no-prefetch,2,2,10,100,474,2,1854,0.0019557,0,8,178,6723062,14731778,658942,226310
cnn,6,coro-prefetch,2,2,10,100,474,2,2155,0.00227321,1,8,178,8034471,15459777,512184,187403
cnn,0,control,1,2,10,100,474,2,1791,0.00188924,1,8,178,6633369,14565031,652616,227750
cnn,5,coro-no-prefetch,2,2,10,100,474,2,1940,0.00204641,0,8,178,6655304,14731778,655750,231952
cnn,6,coro-prefetch,2,2,10,100,474,2,2080,0.00219409,1,8,178,7748283,15459777,525595,188666
