model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,170,2,32829,0.000965559,1,4,32,127281922,280469486,11443308,7293752
cnn,5,coro-no-prefetch,2,10,100,200,170,2,34447,0.00101315,0,4,32,133098160,296961185,11545084,7321058
cnn,6,coro-prefetch,2,10,100,200,170,2,33415,0.000982794,1,4,32,129063665,313160918,10527721,6852382
cnn,0,control,1,10,100,200,170,2,32601,0.000958853,1,4,32,126369443,280469486,11443319,7280193
cnn,5,coro-no-prefetch,2,10,100,200,170,2,34355,0.00101044,0,4,32,132748195,296960918,11539186,7324281
cnn,6,coro-prefetch,2,10,100,200,170,2,33340,0.000980588,1,4,32,128802354,313160755,10539228,6851099
cnn,0,control,1,10,100,200,170,2,32643,0.000960088,1,4,32,126526263,280469486,11443259,7270813
cnn,5,coro-no-prefetch,2,10,100,200,170,2,34364,0.00101071,0,4,32,132752885,296960919,11545750,7314874
cnn,6,coro-prefetch,2,10,100,200,170,2,33375,0.000981618,1,4,32,128913158,313160919,10536403,6854056
cnn,0,control,1,10,100,200,170,2,32757,0.000963441,1,4,32,126973462,280469486,11445630,7291477
cnn,5,coro-no-prefetch,2,10,100,200,170,2,34392,0.00101153,0,4,32,132766794,296960919,11543112,7314336
cnn,6,coro-prefetch,2,10,100,200,170,2,33358,0.000981118,1,4,32,128872225,313160756,10532460,6846622
cnn,0,control,1,10,100,200,170,2,32685,0.000961324,1,4,32,126679638,280469486,11445477,7267120
cnn,5,coro-no-prefetch,2,10,100,200,170,2,34335,0.00100985,0,4,32,132696635,296960918,11540166,7314936
cnn,6,coro-prefetch,2,10,100,200,170,2,33360,0.000981176,1,4,32,128866528,313160918,10538442,6854282
cnn,0,control,1,10,100,200,170,2,32612,0.000959176,1,4,32,126367563,280469487,11444722,7292828
cnn,5,coro-no-prefetch,2,10,100,200,170,2,34351,0.00101032,0,4,32,132747204,296960757,11544938,7326118
cnn,6,coro-prefetch,2,10,100,200,170,2,33377,0.000981676,1,4,32,128926524,313160918,10528524,6851761
cnn,0,control,1,10,100,200,170,2,32674,0.000961,1,4,32,126611992,280469487,11444902,7276247
cnn,5,coro-no-prefetch,2,10,100,200,170,2,34368,0.00101082,0,4,32,132764347,296960919,11542598,7315915
cnn,6,coro-prefetch,2,10,100,200,170,2,33399,0.000982324,1,4,32,128975415,313160757,10543835,6854524
cnn,0,control,1,10,100,200,170,2,32765,0.000963676,1,4,32,126987999,280469486,11442284,7264165
cnn,5,coro-no-prefetch,2,10,100,200,170,2,34387,0.00101138,0,4,32,132896070,296960918,11540734,7335526
cnn,6,coro-prefetch,2,10,100,200,170,2,33395,0.000982206,1,4,32,129000872,313160917,10531496,6851572
cnn,0,control,1,10,100,200,170,2,32715,0.000962206,1,4,32,126782167,280469486,11442622,7268571
cnn,5,coro-no-prefetch,2,10,100,200,170,2,34301,0.00100885,0,4,32,132539968,296960756,11534805,7317812
