model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,400,582,1,63186,0.000271418,1,2,19,189239126,484501301,15000030,9435620
svm,5,coro-no-prefetch,2,10,100,400,582,1,50679,0.000217693,0,2,19,191514544,516428947,15128220,9452952
svm,6,coro-prefetch,2,10,100,400,582,1,40976,0.000176014,1,2,19,157474800,539228439,13386160,8178494
svm,0,control,1,10,100,400,582,1,48369,0.000207771,1,2,19,185894577,484501302,14970056,8875608
svm,5,coro-no-prefetch,2,10,100,400,582,1,45542,0.000195627,0,2,19,172088377,516428602,15007046,9043180
svm,6,coro-prefetch,2,10,100,400,582,1,40468,0.000173832,1,2,19,156068925,539228600,13551146,8210944
svm,0,control,1,10,100,400,582,1,48411,0.000207951,1,2,19,185538664,484501301,14984122,8771318
svm,5,coro-no-prefetch,2,10,100,400,582,1,45621,0.000195966,0,2,19,172414779,516428439,15055936,9030868
svm,6,coro-prefetch,2,10,100,400,582,1,40466,0.000173823,1,2,19,156013730,539228600,13570202,8205536
svm,0,control,1,10,100,400,582,1,48355,0.00020771,1,2,19,185840819,484501301,14965902,8774290
svm,5,coro-no-prefetch,2,10,100,400,582,1,45669,0.000196173,0,2,19,172570079,516428602,15011404,9021917
svm,6,coro-prefetch,2,10,100,400,582,1,40358,0.000173359,1,2,19,155845096,539228438,13569058,8186337
svm,0,control,1,10,100,400,582,1,48304,0.000207491,1,2,19,186000958,484501301,14982425,8768955
svm,5,coro-no-prefetch,2,10,100,400,582,1,45703,0.000196319,0,2,19,172701466,516428599,15060231,9034167
svm,6,coro-prefetch,2,10,100,400,582,1,40437,0.000173698,1,2,19,155787968,539228601,13580978,8195212
svm,0,control,1,10,100,400,582,1,48278,0.00020738,1,2,19,186072004,484501301,14969229,8760523
svm,5,coro-no-prefetch,2,10,100,400,582,1,45707,0.000196336,0,2,19,172743864,516428601,15015819,9039988
svm,6,coro-prefetch,2,10,100,400,582,1,40360,0.000173368,1,2,19,155646703,539228438,13580821,8190154
svm,0,control,1,10,100,400,582,1,48419,0.000207985,1,2,19,186117964,484501301,14978169,8779068
svm,5,coro-no-prefetch,2,10,100,400,582,1,45687,0.00019625,0,2,19,172575380,516428602,15029646,9025849
svm,6,coro-prefetch,2,10,100,400,582,1,40341,0.000173286,1,2,19,155546653,539228600,13593146,8192885
svm,0,control,1,10,100,400,582,1,48098,0.000206607,1,2,19,186346932,484501301,14984439,8757854
svm,5,coro-no-prefetch,2,10,100,400,582,1,45716,0.000196375,0,2,19,172751742,516428439,15037320,9022312
svm,6,coro-prefetch,2,10,100,400,582,1,40383,0.000173466,1,2,19,155656444,539228600,13597180,8210056
svm,0,control,1,10,100,400,582,1,48406,0.00020793,1,2,19,186190760,484501301,14984244,8788100
svm,5,coro-no-prefetch,2,10,100,400,582,1,45735,0.000196456,0,2,19,172831420,516428602,15036554,9025655
svm,6,coro-prefetch,2,10,100,400,582,1,40365,0.000173389,1,2,19,155521128,539228438,13599351,8196514
svm,0,control,1,10,100,400,582,1,48461,0.000208166,1,2,19,186172340,484501301,14980727,8777997
svm,5,coro-no-prefetch,2,10,100,400,582,1,45767,0.000196594,0,2,19,172911823,516428602,15039411,9056917
svm,6,coro-prefetch,2,10,100,400,582,1,40313,0.000173166,1,2,19,155445847,539228600,13598032,8203955
svm,0,control,1,10,100,400,582,1,48173,0.000206929,1,2,19,186202761,484501301,14962756,8773739
svm,5,coro-no-prefetch,2,10,100,400,582,1,45738,0.000196469,0,2,19,172845544,516428439,15045493,9015980
svm,6,coro-prefetch,2,10,100,400,582,1,40330,0.000173239,1,2,19,155582136,539228600,13588985,8193680
svm,0,control,1,10,100,400,582,1,48371,0.000207779,1,2,19,186221114,484501301,14966855,8798436
svm,5,coro-no-prefetch,2,10,100,400,582,1,45718,0.000196383,0,2,19,172718765,516428602,15040369,9033193
svm,6,coro-prefetch,2,10,100,400,582,1,40335,0.00017326,1,2,19,155446300,539228600,13605063,8206055
svm,0,control,1,10,100,400,582,1,48434,0.00020805,1,2,19,186160991,484501301,14968308,8788080
svm,5,coro-no-prefetch,2,10,100,400,582,1,45713,0.000196362,0,2,19,172730638,516428439,15038635,9028292
svm,6,coro-prefetch,2,10,100,400,582,1,40309,0.000173149,1,2,19,155461443,539228601,13597700,8214464
svm,0,control,1,10,100,400,582,1,48410,0.000207947,1,2,19,186142115,484501301,14965497,8785779
svm,5,coro-no-prefetch,2,10,100,400,582,1,45711,0.000196353,0,2,19,172760327,516428601,15060107,9043878
svm,6,coro-prefetch,2,10,100,400,582,1,40228,0.000172801,1,2,19,155360576,539228438,13596082,8206251
svm,0,control,1,10,100,400,582,1,48418,0.000207981,1,2,19,186083812,484501301,14961781,8789060
svm,5,coro-no-prefetch,2,10,100,400,582,1,45754,0.000196538,0,2,19,172819001,516428602,15026687,9052413
svm,6,coro-prefetch,2,10,100,400,582,1,40314,0.00017317,1,2,19,155381230,539228600,13612419,8199096
svm,0,control,1,10,100,400,582,1,48430,0.000208033,1,2,19,186215237,484501301,14980386,8787539
svm,5,coro-no-prefetch,2,10,100,400,582,1,45772,0.000196615,0,2,19,172926470,516428439,15053596,9047479
svm,6,coro-prefetch,2,10,100,400,582,1,40262,0.000172947,1,2,19,155389126,539228600,13621593,8201451
svm,0,control,1,10,100,400,582,1,48409,0.000207942,1,2,19,186169895,484501302,14966464,8805906
svm,5,coro-no-prefetch,2,10,100,400,582,1,45731,0.000196439,0,2,19,172800496,516428601,15040153,9032966
svm,6,coro-prefetch,2,10,100,400,582,1,40320,0.000173196,1,2,19,155309675,539228600,13614771,8205716
svm,0,control,1,10,100,400,582,1,48305,0.000207496,1,2,19,186158431,484501301,14960316,8791751
svm,5,coro-no-prefetch,2,10,100,400,582,1,45726,0.000196418,0,2,19,172818404,516428440,15027150,9040645
svm,6,coro-prefetch,2,10,100,400,582,1,40268,0.000172973,1,2,19,155393123,539228600,13609516,8214048
svm,0,control,1,10,100,400,582,1,48400,0.000207904,1,2,19,186183322,484501301,14977090,8794553
svm,5,coro-no-prefetch,2,10,100,400,582,1,45731,0.000196439,0,2,19,172803509,516428601,15037912,9032495
svm,6,coro-prefetch,2,10,100,400,582,1,40237,0.000172839,1,2,19,155337065,539228438,13613806,8205441
svm,0,control,1,10,100,400,582,1,48340,0.000207646,1,2,19,186183577,484501301,14965484,8802844
svm,5,coro-no-prefetch,2,10,100,400,582,1,45780,0.000196649,0,2,19,172895502,516428602,15051959,9058927
