repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,2,10,2,0,2,100,64,2,6,1113092,1138242,1154179,1168528,1183082,1181115,1193173,3039725,3069421,3144405,3192317,3264317,3221271,3293250,16040,16575,16354,16777,16449,17364,17140,5663,5849,5879,5940,5902,6215,6239
10,2,10,2,0,2,100,68,2,7,1138064,1159698,1168326,1185885,1191946,1196530,1204163,2963285,2989061,3080044,3115877,3203877,3144856,3232756,16075,16546,15536,16674,15942,16931,16623,6057,6354,6227,6425,6302,6610,6640
10,2,10,2,0,2,100,72,2,7,1239926,1268676,1284474,1296586,1312594,1309194,1323212,3355285,3381069,3472044,3507877,3595877,3536831,3624755,18920,19491,18462,19475,19170,19997,19236,6292,6525,6523,6644,6650,6838,6784
10,2,10,2,0,2,100,76,2,8,1266710,1285953,1298551,1314071,1318938,1323837,1333806,3278845,3300699,3399685,3431437,3527437,3460358,3556314,19371,19654,18787,19972,19194,20200,19780,6595,6900,6820,6980,6889,7166,7168
10,2,10,2,0,2,100,80,2,8,1367924,1395967,1414831,1424211,1439990,1437099,1452301,3670845,3692689,3791675,3823437,3919437,3852357,3948286,21961,21857,20766,22114,21233,22696,21852,6960,7209,7151,7282,7282,7502,7505
10,2,10,2,0,2,100,84,2,8,1392865,1416713,1427171,1442735,1450520,1457369,1469206,3594405,3612329,3711315,3746997,3842997,3775890,3871846,23760,24183,23564,24403,23847,24741,24103,7276,7552,7549,7700,7689,7887,7856
10,2,10,2,0,2,100,88,2,9,1498519,1524052,1538477,1555966,1567876,1565139,1581624,3986405,4004341,4111325,4138997,4242997,4168050,4271937,24968,25188,23895,25810,24708,25931,25175,7716,8034,7889,8106,8017,8342,8277
10,2,10,2,0,2,100,92,2,9,1521750,1545826,1580956,1571256,1576944,1582838,1589356,3909965,3923981,4030965,4062557,4166557,4091620,4195497,25350,25591,25177,25675,25171,26235,25625,7941,8283,8236,8428,8304,8514,8540
10,2,10,2,0,2,100,96,2,9,1624541,1650093,1666832,1686318,1696483,1692178,1710699,4301965,4315981,4422965,4454557,4558557,4483606,4587496,28264,28664,27555,28698,27657,29205,28359,8256,8508,8471,8643,8586,8810,8791
10,2,10,2,0,2,100,100,2,10,1651439,1673499,1687627,1700819,1710870,1711591,1719918,4225525,4235621,4358605,4378117,4498117,4407123,4527090,28660,29128,26847,29428,27606,29926,28133,9075,9271,8899,9403,9115,9579,9349
