model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,800,1024,1,150283,0.000183451,1,2,32,342143766,328945215,48412368,28333505
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,134355,0.000164008,0,2,32,347056275,399671040,50078005,28698889
leaf,6,coro-prefetch,2,10,100,800,1024,1,128960,0.000157422,1,2,32,462899245,446870340,51586321,28879765
leaf,0,control,1,10,100,800,1024,1,125362,0.00015303,1,2,32,350696670,328945213,50311712,27363871
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,132530,0.00016178,0,2,32,342467867,399670504,52052361,27661418
leaf,6,coro-prefetch,2,10,100,800,1024,1,128331,0.000156654,1,2,32,462809891,446870502,52926484,29039947
leaf,0,control,1,10,100,800,1024,1,124947,0.000152523,1,2,32,351713772,328945213,50328690,27350768
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,131535,0.000160565,0,2,32,339748763,399670503,51758610,27573136
leaf,6,coro-prefetch,2,10,100,800,1024,1,128057,0.00015632,1,2,32,462398299,446870340,52637673,28995007
leaf,0,control,1,10,100,800,1024,1,124227,0.000151644,1,2,32,350234984,328945213,50111923,27303682
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,131970,0.000161096,0,2,32,340825678,399670503,51871594,27595628
leaf,6,coro-prefetch,2,10,100,800,1024,1,127782,0.000155984,1,2,32,463001239,446870501,52630672,28981274
leaf,0,control,1,10,100,800,1024,1,124446,0.000151912,1,2,32,349478112,328945213,50091017,27292975
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,132338,0.000161545,0,2,32,342917275,399670341,52045869,27665750
leaf,6,coro-prefetch,2,10,100,800,1024,1,127821,0.000156031,1,2,32,464776216,446870502,52893542,29011164
leaf,0,control,1,10,100,800,1024,1,123773,0.00015109,1,2,32,348292997,328945213,49895141,27242211
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130947,0.000159847,0,2,32,341448672,399670502,51765802,27558567
leaf,6,coro-prefetch,2,10,100,800,1024,1,127672,0.00015585,1,2,32,463207020,446870340,52615771,28982539
leaf,0,control,1,10,100,800,1024,1,123383,0.000150614,1,2,32,348816361,328945213,49960130,27247232
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,131077,0.000160006,0,2,32,341079815,399670502,51753346,27565499
leaf,6,coro-prefetch,2,10,100,800,1024,1,127659,0.000155834,1,2,32,462990721,446870502,52606134,28976720
leaf,0,control,1,10,100,800,1024,1,122905,0.000150031,1,2,32,351363973,328945213,49983379,27234791
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130019,0.000158715,0,2,32,343780417,399670341,51821246,27585525
leaf,6,coro-prefetch,2,10,100,800,1024,1,127716,0.000155903,1,2,32,463706599,446870505,52643460,28986862
leaf,0,control,1,10,100,800,1024,1,122462,0.00014949,1,2,32,351593824,328945212,49919466,27223484
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130925,0.000159821,0,2,32,341505033,399670503,51743555,27560701
leaf,6,coro-prefetch,2,10,100,800,1024,1,127522,0.000155667,1,2,32,464262572,446870502,52608444,28958599
leaf,0,control,1,10,100,800,1024,1,122912,0.000150039,1,2,32,350308214,328945213,49887453,27224481
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130149,0.000158873,0,2,32,342314238,399670340,51738183,27561605
leaf,6,coro-prefetch,2,10,100,800,1024,1,127296,0.000155391,1,2,32,464409325,446870502,52733299,28872535
leaf,0,control,1,10,100,800,1024,1,123496,0.000150752,1,2,32,351995067,328945213,50131112,27278894
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,131568,0.000160605,0,2,32,344168252,399670503,51958104,27643620
leaf,6,coro-prefetch,2,10,100,800,1024,1,127197,0.00015527,1,2,32,462694853,446870340,52768533,28876566
leaf,0,control,1,10,100,800,1024,1,123378,0.000150608,1,2,32,353096478,328945212,50039521,27279362
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130995,0.000159906,0,2,32,341892278,399670503,51813268,27583415
leaf,6,coro-prefetch,2,10,100,800,1024,1,127215,0.000155292,1,2,32,462602779,446870502,52734197,28878390
leaf,0,control,1,10,100,800,1024,1,123883,0.000151224,1,2,32,354537858,328945213,50293398,27323642
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130404,0.000159185,0,2,32,343776295,399670341,51786195,27580812
leaf,6,coro-prefetch,2,10,100,800,1024,1,127881,0.000156105,1,2,32,466134063,446870503,52629619,28933542
leaf,0,control,1,10,100,800,1024,1,122817,0.000149923,1,2,32,350573199,328945212,49874413,27218636
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129663,0.00015828,0,2,32,343586307,399670503,51756453,27569204
leaf,6,coro-prefetch,2,10,100,800,1024,1,127274,0.000155364,1,2,32,465449240,446870502,52599779,28948436
leaf,0,control,1,10,100,800,1024,1,122984,0.000150127,1,2,32,353624859,328945212,50123211,27281526
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129397,0.000157955,0,2,32,344495412,399670341,51768999,27569874
leaf,6,coro-prefetch,2,10,100,800,1024,1,127841,0.000156056,1,2,32,465150635,446870502,52893544,28989433
leaf,0,control,1,10,100,800,1024,1,123644,0.000150933,1,2,32,353233858,328945213,50185525,27291535
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129695,0.000158319,0,2,32,343588972,399670502,51745109,27561201
leaf,6,coro-prefetch,2,10,100,800,1024,1,127519,0.000155663,1,2,32,464071223,446870340,52585758,28965768
leaf,0,control,1,10,100,800,1024,1,122306,0.000149299,1,2,32,352115370,328945213,49931710,27207583
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129650,0.000158264,0,2,32,343759248,399670502,51774147,27559397
leaf,6,coro-prefetch,2,10,100,800,1024,1,127225,0.000155304,1,2,32,465333935,446870502,52585291,28945169
leaf,0,control,1,10,100,800,1024,1,122671,0.000149745,1,2,32,350732779,328945212,49882963,27215627
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129789,0.000158434,0,2,32,342859637,399670340,51718740,27552926
leaf,6,coro-prefetch,2,10,100,800,1024,1,127178,0.000155247,1,2,32,465079210,446870502,52596313,28949640
leaf,0,control,1,10,100,800,1024,1,123713,0.000151017,1,2,32,353482499,328945216,50181819,27300568
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,131401,0.000160402,0,2,32,344457067,399670503,52041543,27637907
leaf,6,coro-prefetch,2,10,100,800,1024,1,127353,0.00015546,1,2,32,465719001,446870501,52768490,28971318
leaf,0,control,1,10,100,800,1024,1,122954,0.00015009,1,2,32,352208472,328945213,50047971,27250030
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129551,0.000158143,0,2,32,345283740,399670341,51849123,27586560
leaf,6,coro-prefetch,2,10,100,800,1024,1,127318,0.000155417,1,2,32,464930243,446870501,52586232,28947944
leaf,0,control,1,10,100,800,1024,1,122663,0.000149735,1,2,32,351061223,328945213,49904340,27222199
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129151,0.000157655,0,2,32,344472544,399670502,51729851,27568863
leaf,6,coro-prefetch,2,10,100,800,1024,1,127291,0.000155385,1,2,32,464855049,446870340,52599795,28955361
leaf,0,control,1,10,100,800,1024,1,122256,0.000149238,1,2,32,351599277,328945213,49947009,27200267
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129621,0.000158229,0,2,32,343588885,399670501,51744998,27540602
leaf,6,coro-prefetch,2,10,100,800,1024,1,127148,0.00015521,1,2,32,465042203,446870501,52513048,28949008
leaf,0,control,1,10,100,800,1024,1,122339,0.00014934,1,2,32,351252474,328945213,49887734,27185558
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129535,0.000158124,0,2,32,343509655,399670340,51711692,27543375
leaf,6,coro-prefetch,2,10,100,800,1024,1,127444,0.000155571,1,2,32,464596549,446870502,52525069,28962904
leaf,0,control,1,10,100,800,1024,1,122493,0.000149528,1,2,32,350496004,328945213,49879509,27201955
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129643,0.000158256,0,2,32,343517875,399670502,51723202,27537800
leaf,6,coro-prefetch,2,10,100,800,1024,1,127440,0.000155566,1,2,32,464251840,446870340,52541694,28957099
leaf,0,control,1,10,100,800,1024,1,122156,0.000149116,1,2,32,351354146,328945212,49896048,27185893
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129583,0.000158182,0,2,32,343101793,399670503,51720015,27535145
leaf,6,coro-prefetch,2,10,100,800,1024,1,127346,0.000155452,1,2,32,464598879,446870502,52608474,28959366
leaf,0,control,1,10,100,800,1024,1,122319,0.000149315,1,2,32,352268718,328945212,49950053,27209659
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129582,0.000158181,0,2,32,343776858,399670502,51712566,27542024
leaf,6,coro-prefetch,2,10,100,800,1024,1,127299,0.000155394,1,2,32,465391407,446870340,52516681,28939171
leaf,0,control,1,10,100,800,1024,1,122728,0.000149814,1,2,32,350019557,328945212,49766630,27194721
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130232,0.000158975,0,2,32,342777118,399670503,51755111,27554085
leaf,6,coro-prefetch,2,10,100,800,1024,1,127152,0.000155215,1,2,32,465212520,446870502,52588699,28944472
leaf,0,control,1,10,100,800,1024,1,122606,0.000149666,1,2,32,351449617,328945212,49917865,27221152
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129520,0.000158105,0,2,32,344216802,399670341,51764351,27564857
leaf,6,coro-prefetch,2,10,100,800,1024,1,127253,0.000155338,1,2,32,464902386,446870502,52589596,28942890
leaf,0,control,1,10,100,800,1024,1,122389,0.000149401,1,2,32,351251344,328945212,49869347,27213408
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129932,0.000158608,0,2,32,343300511,399670504,51767126,27564987
leaf,6,coro-prefetch,2,10,100,800,1024,1,127422,0.000155544,1,2,32,464478526,446870342,52598034,28961373
leaf,0,control,1,10,100,800,1024,1,122183,0.000149149,1,2,32,352185976,328945212,49913454,27211216
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130088,0.000158799,0,2,32,343309127,399670503,51746115,27562386
leaf,6,coro-prefetch,2,10,100,800,1024,1,127671,0.000155848,1,2,32,463411201,446870502,52604202,28976827
leaf,0,control,1,10,100,800,1024,1,123014,0.000150164,1,2,32,348910998,328945212,49889608,27212358
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130214,0.000158953,0,2,32,344299761,399670503,51859168,27582330
leaf,6,coro-prefetch,2,10,100,800,1024,1,127792,0.000155996,1,2,32,464468274,446870340,52803892,29010579
leaf,0,control,1,10,100,800,1024,1,124257,0.000151681,1,2,32,352436668,328945213,50288548,27323260
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,131727,0.0001608,0,2,32,344253371,399670503,52042441,27639126
leaf,6,coro-prefetch,2,10,100,800,1024,1,127849,0.000156066,1,2,32,464077408,446870502,52784990,29004976
leaf,0,control,1,10,100,800,1024,1,124083,0.000151469,1,2,32,353662306,328945213,50282454,27353592
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130584,0.000159404,0,2,32,346208150,399670341,52005757,27657316
leaf,6,coro-prefetch,2,10,100,800,1024,1,127700,0.000155884,1,2,32,464829822,446870501,52880847,28984153
leaf,0,control,1,10,100,800,1024,1,124700,0.000152222,1,2,32,352794479,328945214,50330657,27338504
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,131390,0.000160388,0,2,32,344916038,399670503,52056038,27655154
leaf,6,coro-prefetch,2,10,100,800,1024,1,127899,0.000156127,1,2,32,463415875,446870340,52690915,28998706
leaf,0,control,1,10,100,800,1024,1,123407,0.000150643,1,2,32,348975346,328945212,49910180,27232300
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130863,0.000159745,0,2,32,341538478,399670503,51759682,27572070
leaf,6,coro-prefetch,2,10,100,800,1024,1,127656,0.00015583,1,2,32,463479206,446870502,52608295,28981260
leaf,0,control,1,10,100,800,1024,1,123606,0.000150886,1,2,32,349967628,328945213,49970979,27252698
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,131211,0.00016017,0,2,32,345601701,399670341,52054679,27668521
leaf,6,coro-prefetch,2,10,100,800,1024,1,127619,0.000155785,1,2,32,463715311,446870502,52686815,28989916
leaf,0,control,1,10,100,800,1024,1,123258,0.000150461,1,2,32,349395270,328945213,49904517,27230157
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129977,0.000158663,0,2,32,343738379,399670501,51773837,27570452
leaf,6,coro-prefetch,2,10,100,800,1024,1,127599,0.00015576,1,2,32,463244987,446870502,52633665,28975721
leaf,0,control,1,10,100,800,1024,1,123356,0.000150581,1,2,32,348872501,328945213,49923872,27236620
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130282,0.000159036,0,2,32,342610243,399670339,51733448,27571963
leaf,6,coro-prefetch,2,10,100,800,1024,1,127634,0.000155803,1,2,32,463371898,446870502,52625419,28979655
leaf,0,control,1,10,100,800,1024,1,123340,0.000150562,1,2,32,348919469,328945213,49877109,27239589
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130437,0.000159225,0,2,32,342290905,399670503,51767734,27570333
leaf,6,coro-prefetch,2,10,100,800,1024,1,127591,0.000155751,1,2,32,463660271,446870340,52606234,28975569
leaf,0,control,1,10,100,800,1024,1,123207,0.000150399,1,2,32,349342726,328945216,49920014,27247057
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130231,0.000158973,0,2,32,342574730,399670502,51751592,27573034
leaf,6,coro-prefetch,2,10,100,800,1024,1,127591,0.000155751,1,2,32,463592363,446870502,52635022,28957136
leaf,0,control,1,10,100,800,1024,1,124266,0.000151692,1,2,32,350404131,328945213,50078913,27302048
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,131990,0.000161121,0,2,32,342803189,399670341,51940021,27641767
leaf,6,coro-prefetch,2,10,100,800,1024,1,127482,0.000155618,1,2,32,462342011,446870502,52774620,28893003
leaf,0,control,1,10,100,800,1024,1,123628,0.000150913,1,2,32,348975548,328945213,49964699,27248721
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,131876,0.000160981,0,2,32,340725410,399670503,51807551,27600224
leaf,6,coro-prefetch,2,10,100,800,1024,1,127889,0.000156115,1,2,32,463519670,446870503,52618946,28974375
leaf,0,control,1,10,100,800,1024,1,123025,0.000150177,1,2,32,349460820,328945213,49914037,27236983
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130857,0.000159738,0,2,32,341820543,399670340,51791326,27569517
leaf,6,coro-prefetch,2,10,100,800,1024,1,127542,0.000155691,1,2,32,463261064,446870502,52556379,28973481
leaf,0,control,1,10,100,800,1024,1,122815,0.000149921,1,2,32,349320302,328945213,49892893,27211973
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129860,0.000158521,0,2,32,343395320,399670502,51765223,27573564
leaf,6,coro-prefetch,2,10,100,800,1024,1,127579,0.000155736,1,2,32,463563138,446870339,52602245,28967508
leaf,0,control,1,10,100,800,1024,1,123310,0.000150525,1,2,32,349113300,328945213,49926260,27237206
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130983,0.000159891,0,2,32,341481459,399670503,51776018,27574856
leaf,6,coro-prefetch,2,10,100,800,1024,1,127523,0.000155668,1,2,32,463992613,446870502,52616557,28968374
leaf,0,control,1,10,100,800,1024,1,123412,0.000150649,1,2,32,348638420,328945213,49931970,27238948
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130799,0.000159667,0,2,32,341180376,399670340,51761511,27563075
leaf,6,coro-prefetch,2,10,100,800,1024,1,127673,0.000155851,1,2,32,463324322,446870501,52650297,28978866
leaf,0,control,1,10,100,800,1024,1,124213,0.000151627,1,2,32,353492082,328945213,50330944,27328946
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,130500,0.000159302,0,2,32,345620287,399670502,51978532,27628330
leaf,6,coro-prefetch,2,10,100,800,1024,1,127635,0.000155804,1,2,32,463686224,446870340,52669876,28984759
leaf,0,control,1,10,100,800,1024,1,123117,0.000150289,1,2,32,349201137,328945213,49930391,27239321
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,131096,0.000160029,0,2,32,340696714,399670503,51761000,27566911
leaf,6,coro-prefetch,2,10,100,800,1024,1,127504,0.000155645,1,2,32,463646249,446870502,52588833,28970642
leaf,0,control,1,10,100,800,1024,1,123402,0.000150637,1,2,32,348750072,328945212,49886828,27243285
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,129810,0.000158459,0,2,32,343423351,399670503,51749620,27560328
leaf,6,coro-prefetch,2,10,100,800,1024,1,127575,0.000155731,1,2,32,463504689,446870340,52611538,28974507
leaf,0,control,1,10,100,800,1024,1,124251,0.000151674,1,2,32,350535416,328945213,50127172,27299033
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,131055,0.000159979,0,2,32,343691531,399670503,51845627,27614411
leaf,6,coro-prefetch,2,10,100,800,1024,1,127796,0.000156001,1,2,32,463134365,446870505,52644944,28991502
leaf,0,control,1,10,100,800,1024,1,123503,0.00015076,1,2,32,348945681,328945213,49949954,27243228
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,131255,0.000160223,0,2,32,342821260,399670339,51887360,27616381
leaf,6,coro-prefetch,2,10,100,800,1024,1,127634,0.000155803,1,2,32,463667102,446870502,52608608,28972125
leaf,0,control,1,10,100,800,1024,1,123355,0.00015058,1,2,32,348733684,328945213,49917631,27243266
leaf,5,coro-no-prefetch,2,10,100,800,1024,1,132189,0.000161364,0,2,32,341407923,399670503,51925553,27614804
