model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,40,152,2,47207,0.00776431,1,4,10,183392426,88848408,1978936,171293
norm,5,coro-no-prefetch,8,10,100,40,152,2,49365,0.00811924,0,4,10,191537822,92158628,2042090,165656
norm,6,coro-prefetch,8,10,100,40,152,2,49673,0.0081699,1,4,10,192611030,94476906,1816709,149716
norm,0,control,1,10,100,40,152,2,47311,0.00778141,1,4,10,183564621,88848408,1978471,171480
norm,5,coro-no-prefetch,8,10,100,40,152,2,49370,0.00812007,0,4,10,191577334,92156906,2045086,170100
norm,6,coro-prefetch,8,10,100,40,152,2,49682,0.00817138,1,4,10,192587542,94476906,1816932,150222
norm,0,control,1,10,100,40,152,2,47338,0.00778586,1,4,10,183523944,88848409,1978960,172509
norm,5,coro-no-prefetch,8,10,100,40,152,2,49400,0.008125,0,4,10,191649280,92156906,2043555,168574
norm,6,coro-prefetch,8,10,100,40,152,2,49560,0.00815132,1,4,10,192493671,94476906,1819637,146233
norm,0,control,1,10,100,40,152,2,47244,0.00777039,1,4,10,183497830,88848408,1977934,170538
norm,5,coro-no-prefetch,8,10,100,40,152,2,49337,0.00811464,0,4,10,191622869,92156906,2044923,169000
norm,6,coro-prefetch,8,10,100,40,152,2,49571,0.00815313,1,4,10,192552060,94476906,1807495,147662
norm,0,control,1,10,100,40,152,2,47240,0.00776974,1,4,10,183486724,88848408,1978511,171238
norm,5,coro-no-prefetch,8,10,100,40,152,2,49405,0.00812582,0,4,10,191636166,92156906,2040190,173780
norm,6,coro-prefetch,8,10,100,40,152,2,49573,0.00815345,1,4,10,192582581,94476906,1816809,147590
norm,0,control,1,10,100,40,152,2,47295,0.00777878,1,4,10,183514079,88848408,1977576,170643
norm,5,coro-no-prefetch,8,10,100,40,152,2,49339,0.00811497,0,4,10,191608396,92156907,2044961,169698
norm,6,coro-prefetch,8,10,100,40,152,2,49539,0.00814786,1,4,10,192454311,94476905,1819920,152113
norm,0,control,1,10,100,40,152,2,47216,0.00776579,1,4,10,183399617,88848408,1978152,171456
norm,5,coro-no-prefetch,8,10,100,40,152,2,49324,0.0081125,0,4,10,191599321,92156906,2043085,167924
norm,6,coro-prefetch,8,10,100,40,152,2,49634,0.00816349,1,4,10,192614658,94476905,1815999,146600
norm,0,control,1,10,100,40,152,2,47291,0.00777813,1,4,10,183542740,88848408,1979230,173819
norm,5,coro-no-prefetch,8,10,100,40,152,2,49323,0.00811234,0,4,10,191589677,92156905,2043755,166863
norm,6,coro-prefetch,8,10,100,40,152,2,49563,0.00815181,1,4,10,192489830,94476905,1812434,154945
norm,0,control,1,10,100,40,152,2,47288,0.00777763,1,4,10,183495697,88848408,1974811,176264
norm,5,coro-no-prefetch,8,10,100,40,152,2,49318,0.00811151,0,4,10,191586901,92156905,2042637,167269
norm,6,coro-prefetch,8,10,100,40,152,2,49627,0.00816234,1,4,10,192482508,94476905,1823668,151654
norm,0,control,1,10,100,40,152,2,47209,0.00776464,1,4,10,183366957,88848408,1978501,171035
