repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,8,80,604,8,76,4074781,4134325,5084759,4157289,4982241,4168255,5025550,3907586,3971939,4196019,4030487,4251287,4042236,4264163,251526,258065,217702,258500,214597,259576,217520,166088,163117,135198,164404,133087,164399,131491
2,2,10,1,0,8,80,608,8,76,4115098,4176005,5126882,4197002,5013555,4209783,5080815,3933186,3997539,4221619,4056087,4276887,4067836,4289763,264242,269038,224427,268972,223983,268373,224705,177172,174570,140109,171523,136703,172183,136761
2,2,10,1,0,8,80,612,8,77,4132949,4175066,5173912,4216417,5060207,4232146,5100189,3958786,4023139,4255219,4081687,4310487,4093436,4323363,254665,260466,220479,261064,216335,262107,217031,168458,165758,135819,166450,133578,165832,132819
2,2,10,1,0,8,80,616,8,77,4185694,4201271,5194561,4236685,5087263,4251957,5114358,3984386,4048739,4280819,4107287,4336087,4119036,4348963,267653,271185,227824,272184,229489,273418,229905,180836,174245,140230,174371,139221,174110,138445
2,2,10,1,0,8,80,620,8,78,4185369,4228386,5211069,4262781,5113675,4275548,5143212,4009986,4074340,4314419,4132887,4369687,4144636,4382563,257965,265719,224834,266457,227223,266742,228849,169480,167782,134924,167668,132678,167897,133073
2,2,10,1,0,8,80,624,8,78,4235499,4285094,5338066,4307416,5207689,4310823,5226282,4035586,4099940,4340019,4158487,4395287,4170236,4408163,274945,279535,228328,277720,226991,278477,229325,186114,184177,143555,181099,138744,181083,139363
2,2,10,1,0,8,80,628,8,79,4248718,4292703,5299566,4323381,5194651,4327846,5237277,4061186,4125539,4373619,4184087,4428887,4195836,4441763,261568,267130,224758,267820,225158,269074,225233,172628,170338,139743,171038,137806,171580,137388
2,2,10,1,0,8,80,632,8,79,4280950,4319120,5316565,4354327,5235262,4363796,5263400,4086786,4151139,4399219,4209687,4454487,4221437,4467363,271454,277368,231951,277866,230363,278966,232444,182644,179082,145287,179780,144134,179810,143638
2,2,10,1,0,8,80,636,8,80,4301027,4361616,5382866,4379115,5267618,4393819,5311187,4112386,4176739,4380019,4235287,4435287,4247036,4448163,264516,270920,227114,271758,225919,272483,227381,174969,173689,143646,173842,140553,173540,140749
2,2,10,1,0,8,80,640,8,80,4349233,4369743,5423163,4401041,5314601,4418062,5368465,4137986,4202339,4405619,4260887,4460887,4272636,4473763,278578,281545,233249,283238,229281,283761,229847,187571,181180,147948,180837,144637,181292,145837
2,2,10,1,0,8,80,644,8,81,4360552,4395400,5443551,4423504,5339430,4442725,5361424,4163586,4227939,4445619,4286487,4500888,4298236,4513763,267798,273934,228643,275074,228297,275312,229301,176873,175662,143360,175596,141755,176011,140934
2,2,10,1,0,8,80,648,8,81,4405243,4434684,5524213,4480743,5394537,4481083,5422792,4189186,4253539,4471219,4312087,4526487,4323836,4539363,281876,284844,236221,285698,236787,286088,238869,190551,186113,150044,186435,146987,185938,146317
2,2,10,1,0,8,80,652,8,82,4405418,4450360,5515688,4477539,5399124,4490871,5428211,4214786,4279139,4504819,4337687,4560087,4349436,4572963,271289,277237,231936,278304,233147,279075,235736,179594,177107,145685,176649,141184,177074,141410
2,2,10,1,0,8,80,656,8,82,4451048,4509436,5605581,4530545,5477643,4545914,5474945,4240386,4304740,4530419,4363287,4585687,4375036,4598563,285367,290608,238478,291371,239842,292258,242073,193164,190715,148881,189931,147081,190437,147680
2,2,10,1,0,8,80,660,8,83,4466767,4520698,5599773,4551837,5449339,4554670,5493515,4265986,4330339,4564020,4388887,4619287,4400636,4632163,274649,281193,237173,282213,241727,282925,243881,181751,180528,146634,180229,142553,180386,142993
2,2,10,1,0,8,80,664,8,83,4523039,4550315,5656802,4606187,5503706,4595924,5525063,4291587,4355939,4589619,4414487,4644887,4426236,4657763,288233,292921,239643,293518,242651,291441,243114,195697,192568,154263,192653,152197,189460,151838
2,2,10,1,0,8,80,668,8,84,4516212,4567094,5664597,4593026,5530141,4604366,5579466,4317186,4381539,4623220,4440087,4678487,4451837,4691364,278040,284718,241846,285778,240003,286292,241217,185628,183133,148245,183388,145395,183048,145994
2,2,10,1,0,8,80,672,8,84,4572290,4613895,5749827,4627536,5567021,4649925,5610575,4342786,4407139,4648819,4465687,4704087,4477436,4716963,292043,297276,243739,296009,249532,296540,252493,197654,194586,155499,191910,152490,191935,152818
2,2,10,1,0,8,80,676,8,85,4581804,4614628,5739618,4649195,5591544,4654494,5613296,4368386,4432740,4682419,4491287,4737687,4503036,4750563,280590,287810,244112,288611,248251,289277,249418,186913,184870,148623,184135,144967,184401,144099
2,2,10,1,0,8,80,680,8,85,4635019,4651555,5803745,4705301,5657395,4705410,5683413,4393986,4458339,4708019,4516887,4763287,4528636,4776163,294713,297413,246771,297935,249794,298822,252611,200659,195435,158968,195345,155147,195544,154647
2,2,10,1,0,8,80,684,8,86,4616130,4662796,5784603,4688269,5654749,4704648,5675873,4419586,4483940,4741619,4542487,4796888,4554236,4809763,285224,292462,245782,293470,249222,294182,251230,189431,186911,154015,186345,149247,186049,149163
2,2,10,1,0,8,80,688,8,86,4666391,4724914,5850005,4750921,5701933,4748712,5730780,4445186,4509539,4767219,4568087,4822487,4579836,4835363,295176,301990,252943,303060,256721,303860,257128,199141,196649,159080,196736,154751,197618,156864
2,2,10,1,0,8,80,692,8,87,4691232,4718754,5876532,4762089,5729778,4773925,5769648,4470786,4535139,4800820,4593687,4856087,4605436,4868963,287317,293745,246493,294767,252270,295828,252924,191819,190313,153801,190433,151102,190631,150387
2,2,10,1,0,8,80,696,8,87,4733273,4778005,5905506,4810301,5784309,4809442,5804254,4496387,4560739,4826419,4619287,4881687,4631036,4894563,298816,304922,259535,306309,264228,307012,265320,202413,199736,157790,199167,156202,199851,157111
2,2,10,1,0,8,80,700,8,88,4763386,4789655,5960499,4817216,5832671,4834244,5811479,4521986,4586339,4807219,4644887,4862488,4656636,4875363,292453,298441,250936,299438,256622,299364,256810,195282,190740,154993,191727,151858,190835,152314
2,2,10,1,0,8,80,704,8,88,4781383,4811330,5968907,4849740,5841731,4860705,5866610,4547586,4611940,4832819,4670487,4888087,4682237,4900963,301754,308900,257333,309036,263146,309876,266368,203986,200544,161598,200390,159155,201849,159010
2,2,10,1,0,8,80,708,8,89,4808897,4844814,6017438,4881354,5860991,4893282,5915922,4573186,4637539,4872820,4696087,4928087,4707837,4940964,294449,300431,251916,301531,254687,302120,255332,196343,194893,158252,194363,154444,194262,155779
2,2,10,1,0,8,80,712,8,89,4839082,4911497,6128159,4946628,5949812,4945726,5975400,4598786,4663139,4898419,4721687,4953688,4733436,4966563,309607,314931,259271,315030,262177,315902,263708,210024,209417,168108,208361,163880,209037,163481
2,2,10,1,0,8,80,716,8,90,4866239,4929979,6120433,4973419,5998451,4987569,5997946,4624386,4688740,4932020,4747287,4987287,4759037,5000163,306987,313007,259287,313793,261187,313931,261506,207464,205945,166929,206639,163948,207184,164709
2,2,10,1,0,8,80,720,8,90,4884689,4927295,6118360,4969405,5945532,4961051,5985143,4649986,4714339,4957620,4772887,5012887,4784636,5025764,299646,306172,257688,306810,258858,308324,260662,200498,199070,157662,197841,155850,198184,156860
2,2,10,1,0,8,80,724,8,91,4938990,4975085,6204849,5007034,6075244,5015762,6103072,4675586,4739940,4991219,4798487,5046488,4810236,5059363,311090,316650,262472,317718,267032,318084,266293,211391,209135,168056,209351,165279,209130,164551
2,2,10,1,0,8,80,728,8,91,4938750,4986213,6204844,5007855,6037801,5015625,6066176,4701186,4765540,5016819,4824087,5072088,4835836,5084963,303098,309225,256521,309954,261272,310001,262987,201563,201155,165496,200537,160676,200455,160276
2,2,10,1,0,8,80,732,8,92,4993381,5041830,6227354,5067652,6111699,5069579,6146409,4726786,4791139,5050419,4849687,5105687,4861436,5118563,318416,320759,267472,322143,272555,322426,272815,217248,211421,170800,211752,168084,211662,168556
2,2,10,1,0,8,80,736,8,92,4989097,5035520,6289130,5062541,6102418,5081583,6134085,4752386,4816740,5076019,4875287,5131288,4887037,5144163,305493,313319,259120,313228,267887,314562,267995,204600,202351,166250,201488,159033,202283,160723
2,2,10,1,0,8,80,740,8,93,5054190,5085193,6313345,5123334,6198313,5119469,6199688,4777986,4842339,5109619,4900888,5164887,4912636,5177763,321342,326111,270907,327897,275478,324818,274544,219668,216780,171554,216967,170551,213442,171108
2,2,10,1,0,8,80,744,8,93,5055172,5112318,6337972,5137787,6195581,5158090,6222106,4803586,4867940,5135219,4926487,5190487,4938237,5203363,309220,316610,265872,317286,267850,317621,267472,207040,205710,167818,204775,165656,204690,166052
2,2,10,1,0,8,80,748,8,94,5081453,5147088,6378487,5190058,6253467,5182887,6260042,4829186,4893539,5168819,4952087,5224087,4963836,5236963,325752,329859,273070,330542,277656,328235,280093,215493,220161,171980,220399,170668,216254,170897
2,2,10,1,0,8,80,752,8,94,5108737,5146626,6398666,5188332,6230874,5185714,6265644,4854786,4919139,5194419,4977688,5249687,4989436,5262563,312954,319314,267772,320466,273621,320523,275176,210930,208106,167424,208079,164669,207807,165796
2,2,10,1,0,8,80,756,8,95,5171720,5209189,6472599,5226491,6285971,5244643,6341180,4880386,4944739,5228019,5003287,5283288,5015036,5296163,328828,333321,276057,330534,280698,331383,281764,224658,222371,175319,218287,173972,218667,173911
2,2,10,1,0,8,80,760,8,95,5180227,5209090,6508173,5246312,6324494,5264248,6345307,4905987,4970339,5253619,5028887,5308888,5040636,5321763,316620,322362,266489,323219,277239,324250,275827,212965,210195,171873,210138,166988,209677,167243
2,2,10,1,0,8,80,764,8,96,5214420,5257373,6570207,5294301,6437545,5314741,6456731,4931586,4995939,5234420,5054487,5289687,5066236,5302564,332818,334423,280257,334832,281503,335957,286894,220673,221829,175228,221861,173163,221384,173660
2,2,10,1,0,8,80,768,8,96,5266978,5258198,6627957,5288392,6484965,5306178,6527890,4957186,5021540,5260020,5080087,5315287,5091837,5328163,319703,329326,269800,330146,271676,330887,272417,214060,205578,171104,206436,166240,207159,167149
2,2,10,1,0,8,80,772,8,97,5264644,5316321,6587802,5340957,6441763,5346420,6462232,4982787,5047139,5300019,5105687,5355288,5117436,5368163,330951,336887,281179,338388,290882,338725,291575,225161,223555,181919,223512,177387,222237,176566
2,2,10,1,0,8,80,776,8,97,5278241,5320153,6618086,5354035,6458063,5373392,6476013,5008386,5072739,5325619,5131287,5380887,5143036,5393763,323281,328396,273013,329895,280696,329993,280705,217840,215757,175013,216108,172819,215971,172364
2,2,10,1,0,8,80,780,8,98,5311902,5371166,6657824,5403286,6540237,5421825,6565265,5033986,5098339,5359219,5156887,5414487,5168636,5427363,334775,340802,284106,341968,289525,342283,291357,228174,225025,182035,225139,179348,225098,179946
2,2,10,1,0,8,80,784,8,98,5334606,5392535,6731841,5432536,6549200,5428228,6593041,5059586,5123939,5384820,5182488,5440087,5194236,5452963,324858,331270,279094,332504,284093,332515,284951,217690,216935,174570,217006,171953,216603,172196
2,2,10,1,0,8,80,788,8,99,5388596,5423513,6724266,5462241,6583088,5474926,6622960,5085186,5149539,5418419,5208087,5473688,5219836,5486563,342172,344354,285556,345068,294538,346170,295738,234008,227963,183926,227488,179791,228335,179803
2,2,10,1,0,8,80,792,8,99,5394102,5434850,6765005,5472453,6605790,5489211,6633859,5110786,5175139,5444019,5233687,5499287,5245436,5512163,329679,335747,282250,335767,289808,337340,293340,221025,219421,179050,218947,174759,219554,174446
2,2,10,1,0,8,80,796,8,100,5426723,5492606,6781714,5515063,6658622,5518548,6709716,5136386,5200739,5477620,5259287,5532887,5271036,5545764,341763,347995,289804,348695,299543,349468,301843,232462,231400,186154,230861,181718,231274,182060
2,2,10,1,0,8,80,800,8,100,5446982,5486576,6804935,5525965,6678957,5534465,6720616,5161986,5226339,5503219,5284887,5558487,5296636,5571363,332575,338749,288860,340203,294588,341273,296706,222824,220528,179490,219382,175206,220654,175967
2,2,10,1,0,8,80,804,8,101,5494888,5547769,6954443,5582458,6731631,5580015,6760485,5187586,5251939,5536819,5310488,5592088,5322236,5604963,349050,353730,290638,351685,306503,351868,306508,239749,237468,185695,233496,179994,233138,179514
2,2,10,1,0,8,80,808,8,101,5498710,5550935,6903232,5602370,6709849,5594046,6773976,5213186,5277539,5562419,5336087,5617687,5347836,5630563,336525,342282,288216,343373,302996,345046,303915,226587,223459,182360,223936,177352,224075,176842
2,2,10,1,0,8,80,812,8,102,5554537,5607359,6936957,5643020,6791486,5652738,6847158,5238786,5303139,5596019,5361687,5651287,5373436,5664163,352447,354266,293013,354829,300928,355893,303229,241636,236372,190190,236676,186116,236074,187882
2,2,10,1,0,8,80,816,8,102,5548533,5615897,7015174,5648597,6792632,5653785,6845443,5264386,5328739,5621619,5387287,5676887,5399036,5689764,339022,345282,287321,346583,299776,347057,299609,229019,227573,184554,227153,179539,227882,179847
2,2,10,1,0,8,80,820,8,103,5604498,5649450,6996222,5685637,6848549,5690171,6888568,5289986,5354339,5655220,5412887,5710487,5424636,5723363,356186,357307,298741,358346,312903,358916,314990,244290,237777,191149,237346,187328,236992,187236
2,2,10,1,0,8,80,824,8,103,5618441,5652450,7052408,5692725,6876259,5715637,6902561,5315586,5379939,5680819,5438487,5736087,5450237,5748963,342481,348916,293847,349407,305703,350711,306627,230632,228955,187136,228698,181168,228520,182849
2,2,10,1,0,8,80,828,8,104,5646198,5700653,7089913,5732857,6946633,5757289,6998124,5341186,5405539,5661620,5464087,5716887,5475836,5729763,360351,366031,305461,366490,318886,366848,320607,240670,245510,191279,245390,188774,244852,188430
2,2,10,1,0,8,80,832,8,104,5659066,5687071,7156258,5724213,6949889,5741608,6990349,5366786,5431139,5687219,5489687,5742488,5501436,5755363,345600,352078,295227,353408,309402,354012,312031,233451,230252,188726,230800,182358,230987,182350
2,2,10,1,0,8,80,836,8,105,5711502,5770268,7204746,5806286,7052043,5803163,7078356,5392386,5456739,5727219,5515287,5782487,5527036,5795364,357951,364172,303767,364870,317861,365429,318999,244908,242979,194968,242785,189403,243205,189237
2,2,10,1,0,8,80,840,8,105,5725966,5759759,7187884,5797321,7004662,5803416,7028883,5417986,5482339,5752819,5540887,5808087,5552636,5820963,349464,355610,300413,356845,311513,357485,311664,236010,233141,188624,233597,184416,233826,184199
2,2,10,1,0,8,80,844,8,106,5753427,5819527,7268916,5856029,7084914,5867875,7096096,5443586,5507939,5786420,5566487,5841687,5578236,5854563,367283,372591,303355,372947,319882,370678,321916,243992,249009,196774,248991,191733,245422,192790
2,2,10,1,0,8,80,848,8,106,5784057,5825522,7279462,5866091,7106924,5871596,7140799,5469186,5533539,5812019,5592087,5867288,5603836,5880163,351269,358536,302711,359542,311639,359678,314016,237424,236976,190283,236495,188259,236839,187873
2,2,10,1,0,8,80,852,8,107,5852849,5899302,7336967,5917011,7164390,5920656,7187281,5494786,5559139,5845619,5617687,5900887,5629436,5913763,369474,376196,312765,376988,334107,373533,335306,254853,253466,196857,252743,192440,248270,191941
2,2,10,1,0,8,80,856,8,107,5840912,5881838,7361354,5919055,7145553,5924660,7191869,5520386,5584739,5871219,5643287,5926487,5655036,5939363,355686,362817,300806,364178,316088,364478,316104,239218,238500,196443,238872,189615,238475,189212
2,2,10,1,0,8,80,860,8,108,5867890,5933214,7363471,5966107,7203320,5967814,7243747,5545986,5610339,5904819,5668887,5960087,5680636,5972963,374694,378858,312636,376669,329655,376910,331976,249572,254125,200558,250072,196458,250550,195396
2,2,10,1,0,8,80,864,8,108,5896819,5938913,7427301,5964757,7218929,5993579,7265485,5571586,5635939,5930419,5694487,5985687,5706236,5998564,358812,365748,306034,366445,321603,367640,325660,242430,240459,196237,240420,189916,240727,190250
