model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,86,2,130681,0.00379887,1,4,17,451385359,1609994405,11800374,7891851
cnn,5,coro-no-prefetch,2,10,100,400,86,2,118076,0.00343244,0,4,17,458087871,1648267207,11814984,7761877
cnn,6,coro-prefetch,2,10,100,400,86,2,118784,0.00345302,1,4,17,460781474,1676666940,11046241,7508000
cnn,0,control,1,10,100,400,86,2,115874,0.00336843,1,4,17,449872602,1609994406,11733540,7719843
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117966,0.00342924,0,4,17,457655928,1648266939,11808343,7734931
cnn,6,coro-prefetch,2,10,100,400,86,2,118708,0.00345081,1,4,17,460536632,1676666778,11018557,7501817
cnn,0,control,1,10,100,400,86,2,115859,0.00336799,1,4,17,449837282,1609994405,11732246,7717891
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117923,0.00342799,0,4,17,457495382,1648266940,11801525,7732228
cnn,6,coro-prefetch,2,10,100,400,86,2,118686,0.00345017,1,4,17,460453594,1676666940,10928990,7520770
cnn,0,control,1,10,100,400,86,2,115935,0.0033702,1,4,17,450023516,1609994405,11734820,7714413
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117903,0.00342741,0,4,17,457371704,1648266940,11802440,7733454
cnn,6,coro-prefetch,2,10,100,400,86,2,118658,0.00344936,1,4,17,460367974,1676666777,10972408,7500078
cnn,0,control,1,10,100,400,86,2,115940,0.00337035,1,4,17,449993628,1609994406,11734964,7732637
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117923,0.00342799,0,4,17,457495495,1648266939,11803956,7733870
cnn,6,coro-prefetch,2,10,100,400,86,2,118528,0.00344558,1,4,17,459802846,1676666940,10907823,7512412
cnn,0,control,1,10,100,400,86,2,115904,0.0033693,1,4,17,449982340,1609994405,11732843,7706168
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117917,0.00342782,0,4,17,457461748,1648266778,11800158,7725303
cnn,6,coro-prefetch,2,10,100,400,86,2,118601,0.0034477,1,4,17,460033784,1676666940,10940743,7509107
cnn,0,control,1,10,100,400,86,2,115959,0.0033709,1,4,17,450074932,1609994405,11733054,7704708
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117912,0.00342767,0,4,17,457416660,1648266940,11802966,7742266
cnn,6,coro-prefetch,2,10,100,400,86,2,118425,0.00344259,1,4,17,459480775,1676666777,10893363,7512003
cnn,0,control,1,10,100,400,86,2,115907,0.00336939,1,4,17,450016792,1609994405,11735464,7725529
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117912,0.00342767,0,4,17,457447459,1648266939,11800146,7721345
cnn,6,coro-prefetch,2,10,100,400,86,2,118671,0.00344974,1,4,17,460379014,1676666938,10883929,7499130
cnn,0,control,1,10,100,400,86,2,115926,0.00336994,1,4,17,449966381,1609994405,11732953,7705838
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117900,0.00342733,0,4,17,457438596,1648266777,11801553,7745301
cnn,6,coro-prefetch,2,10,100,400,86,2,118576,0.00344698,1,4,17,460012646,1676666940,11015157,7505031
cnn,0,control,1,10,100,400,86,2,115906,0.00336936,1,4,17,449929911,1609994405,11733535,7724939
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117903,0.00342741,0,4,17,457427698,1648266940,11800136,7733381
cnn,6,coro-prefetch,2,10,100,400,86,2,118523,0.00344544,1,4,17,459707170,1676666940,10960010,7519566
cnn,0,control,1,10,100,400,86,2,115914,0.00336959,1,4,17,450017738,1609994405,11733463,7714227
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117906,0.0034275,0,4,17,457434918,1648266778,11801572,7722399
cnn,6,coro-prefetch,2,10,100,400,86,2,118594,0.0034475,1,4,17,460095409,1676666939,11002929,7511108
cnn,0,control,1,10,100,400,86,2,115920,0.00336977,1,4,17,450078058,1609994405,11731594,7704543
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117930,0.0034282,0,4,17,457485432,1648266939,11803867,7760028
cnn,6,coro-prefetch,2,10,100,400,86,2,118687,0.0034502,1,4,17,460388261,1676666778,10903190,7499638
cnn,0,control,1,10,100,400,86,2,115936,0.00337023,1,4,17,449971678,1609994405,11733231,7715249
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117919,0.00342788,0,4,17,457468935,1648266940,11802544,7725489
cnn,6,coro-prefetch,2,10,100,400,86,2,118853,0.00345503,1,4,17,461090188,1676666940,11015361,7514516
cnn,0,control,1,10,100,400,86,2,115926,0.00336994,1,4,17,450096007,1609994405,11733332,7701793
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117912,0.00342767,0,4,17,457434581,1648266778,11797206,7737900
cnn,6,coro-prefetch,2,10,100,400,86,2,118568,0.00344674,1,4,17,459994452,1676666939,10955089,7505540
cnn,0,control,1,10,100,400,86,2,115964,0.00337105,1,4,17,450250866,1609994405,11732786,7713339
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117927,0.00342811,0,4,17,457439916,1648266939,11801534,7724739
cnn,6,coro-prefetch,2,10,100,400,86,2,118877,0.00345573,1,4,17,461182115,1676666940,10997332,7499939
cnn,0,control,1,10,100,400,86,2,116028,0.00337291,1,4,17,450053289,1609994405,11740055,7818886
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117972,0.00342942,0,4,17,457552579,1648266778,11809378,7770206
cnn,6,coro-prefetch,2,10,100,400,86,2,118604,0.00344779,1,4,17,460051222,1676666940,11049624,7544629
cnn,0,control,1,10,100,400,86,2,115866,0.0033682,1,4,17,449878232,1609994405,11734945,7717206
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117984,0.00342977,0,4,17,457715255,1648266940,11790528,7750818
cnn,6,coro-prefetch,2,10,100,400,86,2,118838,0.00345459,1,4,17,461099939,1676666777,10983070,7519954
cnn,0,control,1,10,100,400,86,2,115851,0.00336776,1,4,17,449828078,1609994405,11733956,7726301
cnn,5,coro-no-prefetch,2,10,100,400,86,2,118029,0.00343108,0,4,17,457761916,1648266940,11804263,7756742
cnn,6,coro-prefetch,2,10,100,400,86,2,118897,0.00345631,1,4,17,461097319,1676666940,11034848,7589667
cnn,0,control,1,10,100,400,86,2,115829,0.00336712,1,4,17,449697027,1609994405,11733150,7703279
cnn,5,coro-no-prefetch,2,10,100,400,86,2,118012,0.00343058,0,4,17,457857061,1648266778,11800815,7735071
cnn,6,coro-prefetch,2,10,100,400,86,2,118897,0.00345631,1,4,17,461297118,1676666940,10949688,7504483
cnn,0,control,1,10,100,400,86,2,115843,0.00336753,1,4,17,449797018,1609994405,11734377,7721955
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117980,0.00342965,0,4,17,457728009,1648266939,11802241,7732550
cnn,6,coro-prefetch,2,10,100,400,86,2,118915,0.00345683,1,4,17,461317764,1676666939,10919176,7515519
cnn,0,control,1,10,100,400,86,2,115858,0.00336797,1,4,17,449824717,1609994405,11734377,7718574
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117994,0.00343006,0,4,17,457793398,1648266777,11802106,7729828
cnn,6,coro-prefetch,2,10,100,400,86,2,119014,0.00345971,1,4,17,461705867,1676666940,10961737,7522761
cnn,0,control,1,10,100,400,86,2,115851,0.00336776,1,4,17,449748399,1609994405,11734604,7720387
cnn,5,coro-no-prefetch,2,10,100,400,86,2,118000,0.00343023,0,4,17,457798528,1648266940,11801488,7728972
cnn,6,coro-prefetch,2,10,100,400,86,2,118889,0.00345608,1,4,17,461300083,1676666777,10922138,7508496
cnn,0,control,1,10,100,400,86,2,115825,0.00336701,1,4,17,449740987,1609994405,11732717,7735107
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117991,0.00342997,0,4,17,457749350,1648266938,11802679,7735911
cnn,6,coro-prefetch,2,10,100,400,86,2,118775,0.00345276,1,4,17,460768694,1676666940,10993406,7527228
cnn,0,control,1,10,100,400,86,2,115885,0.00336875,1,4,17,449833362,1609994405,11730296,7701639
cnn,5,coro-no-prefetch,2,10,100,400,86,2,118018,0.00343076,0,4,17,457929580,1648266778,11802550,7743229
cnn,6,coro-prefetch,2,10,100,400,86,2,118752,0.00345209,1,4,17,460739150,1676666939,10924194,7518991
cnn,0,control,1,10,100,400,86,2,115846,0.00336762,1,4,17,449757466,1609994405,11734788,7729702
cnn,5,coro-no-prefetch,2,10,100,400,86,2,118039,0.00343137,0,4,17,457875907,1648266940,11801358,7727777
cnn,6,coro-prefetch,2,10,100,400,86,2,119130,0.00346308,1,4,17,462204189,1676666777,10984165,7510942
cnn,0,control,1,10,100,400,86,2,115855,0.00336788,1,4,17,449812744,1609994405,11734151,7718760
cnn,5,coro-no-prefetch,2,10,100,400,86,2,117974,0.00342948,0,4,17,457660498,1648266939,11801198,7733675
cnn,6,coro-prefetch,2,10,100,400,86,2,119054,0.00346087,1,4,17,461888759,1676666940,10952113,7506092
cnn,0,control,1,10,100,400,86,2,115890,0.0033689,1,4,17,449884922,1609994404,11733600,7723172
cnn,5,coro-no-prefetch,2,10,100,400,86,2,118062,0.00343203,0,4,17,457874958,1648266940,11805866,7780682
cnn,6,coro-prefetch,2,10,100,400,86,2,118760,0.00345233,1,4,17,460782288,1676666778,10944877,7510844
cnn,0,control,1,10,100,400,86,2,115931,0.00337009,1,4,17,450091108,1609994405,11732913,7710706
cnn,5,coro-no-prefetch,2,10,100,400,86,2,118018,0.00343076,0,4,17,457863267,1648266939,11805160,7734984
cnn,6,coro-prefetch,2,10,100,400,86,2,119016,0.00345977,1,4,17,461708026,1676666940,10968722,7514034
cnn,0,control,1,10,100,400,86,2,115927,0.00336997,1,4,17,450050349,1609994405,11733732,7713079
cnn,5,coro-no-prefetch,2,10,100,400,86,2,118312,0.0034393,0,4,17,458978070,1648266779,11811639,7875187
cnn,6,coro-prefetch,2,10,100,400,86,2,118672,0.00344977,1,4,17,460375178,1676666939,10957613,7530501
cnn,0,control,1,10,100,400,86,2,115898,0.00336913,1,4,17,449964746,1609994405,11732725,7707359
cnn,5,coro-no-prefetch,2,10,100,400,86,2,118028,0.00343105,0,4,17,457889326,1648266940,11800460,7736981
cnn,6,coro-prefetch,2,10,100,400,86,2,118659,0.00344939,1,4,17,460371509,1676666777,11014455,7498093
cnn,0,control,1,10,100,400,86,2,115943,0.00337044,1,4,17,450097183,1609994405,11733364,7721015
cnn,5,coro-no-prefetch,2,10,100,400,86,2,118013,0.00343061,0,4,17,457817162,1648266939,11800918,7726857
cnn,6,coro-prefetch,2,10,100,400,86,2,118374,0.0034411,1,4,17,459270168,1676666940,11050270,7521290
cnn,0,control,1,10,100,400,86,2,115932,0.00337012,1,4,17,450044952,1609994405,11732094,7707942
cnn,5,coro-no-prefetch,2,10,100,400,86,2,118065,0.00343212,0,4,17,458050393,1648266940,11803427,7730501
cnn,6,coro-prefetch,2,10,100,400,86,2,118701,0.00345061,1,4,17,460535605,1676666777,10973333,7517531
cnn,0,control,1,10,100,400,86,2,115925,0.00336991,1,4,17,450041547,1609994405,11733444,7728327
cnn,5,coro-no-prefetch,2,10,100,400,86,2,118110,0.00343343,0,4,17,458193481,1648266940,11801905,7721203
