model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,100,100,2,77749,0.0077749,1,4,7,302124690,146648415,3285629,466885
norm,5,coro-no-prefetch,4,10,100,100,100,2,81598,0.0081598,0,4,7,316881975,154427754,3351297,367904
norm,6,coro-prefetch,4,10,100,100,100,2,81955,0.0081955,1,4,7,318271657,162826940,2962265,345477
norm,0,control,1,10,100,100,100,2,77720,0.007772,1,4,7,301970618,146648415,3282451,377420
norm,5,coro-no-prefetch,4,10,100,100,100,2,81571,0.0081571,0,4,7,316833500,154426939,3345947,331376
norm,6,coro-prefetch,4,10,100,100,100,2,81987,0.0081987,1,4,7,318406325,162826941,2979417,341190
norm,0,control,1,10,100,100,100,2,77681,0.0077681,1,4,7,301878152,146648415,3276679,330752
norm,5,coro-no-prefetch,4,10,100,100,100,2,81547,0.0081547,0,4,7,316774008,154426778,3344688,321588
norm,6,coro-prefetch,4,10,100,100,100,2,81963,0.0081963,1,4,7,318310394,162826940,2978879,348789
norm,0,control,1,10,100,100,100,2,77704,0.0077704,1,4,7,301972022,146648415,3275908,327826
norm,5,coro-no-prefetch,4,10,100,100,100,2,81602,0.0081602,0,4,7,316970794,154426939,3345758,321612
norm,6,coro-prefetch,4,10,100,100,100,2,81969,0.0081969,1,4,7,318348493,162826778,2971624,352239
norm,0,control,1,10,100,100,100,2,77708,0.0077708,1,4,7,301915714,146648416,3276613,331019
norm,5,coro-no-prefetch,4,10,100,100,100,2,81618,0.0081618,0,4,7,317033710,154426939,3346654,326517
norm,6,coro-prefetch,4,10,100,100,100,2,81930,0.008193,1,4,7,318179539,162826941,2931395,354099
norm,0,control,1,10,100,100,100,2,77707,0.0077707,1,4,7,301957467,146648415,3275487,332341
norm,5,coro-no-prefetch,4,10,100,100,100,2,81609,0.0081609,0,4,7,316999456,154426778,3345198,317724
norm,6,coro-prefetch,4,10,100,100,100,2,81951,0.0081951,1,4,7,318268893,162826940,2954814,334116
norm,0,control,1,10,100,100,100,2,77697,0.0077697,1,4,7,301926351,146648416,3277770,338561
norm,5,coro-no-prefetch,4,10,100,100,100,2,81612,0.0081612,0,4,7,317022236,154426939,3348008,333290
norm,6,coro-prefetch,4,10,100,100,100,2,81939,0.0081939,1,4,7,318254227,162826779,2975448,332165
norm,0,control,1,10,100,100,100,2,77725,0.0077725,1,4,7,302045381,146648415,3277289,334031
norm,5,coro-no-prefetch,4,10,100,100,100,2,81617,0.0081617,0,4,7,317038020,154426940,3346928,338229
norm,6,coro-prefetch,4,10,100,100,100,2,81919,0.0081919,1,4,7,318196054,162826940,2974032,324455
norm,0,control,1,10,100,100,100,2,77704,0.0077704,1,4,7,301918988,146648416,3276057,326760
norm,5,coro-no-prefetch,4,10,100,100,100,2,81622,0.0081622,0,4,7,317057039,154426777,3348341,337627
norm,6,coro-prefetch,4,10,100,100,100,2,81955,0.0081955,1,4,7,318268528,162826941,2984478,374779
norm,0,control,1,10,100,100,100,2,77743,0.0077743,1,4,7,302018718,146648415,3277295,334195
norm,5,coro-no-prefetch,4,10,100,100,100,2,81661,0.0081661,0,4,7,317155520,154426940,3348741,337063
norm,6,coro-prefetch,4,10,100,100,100,2,81967,0.0081967,1,4,7,318315906,162826779,2974545,327023
norm,0,control,1,10,100,100,100,2,77723,0.0077723,1,4,7,301984823,146648416,3278299,346305
norm,5,coro-no-prefetch,4,10,100,100,100,2,81618,0.0081618,0,4,7,317051280,154426939,3348251,326662
norm,6,coro-prefetch,4,10,100,100,100,2,81957,0.0081957,1,4,7,318329622,162826941,2941949,323560
norm,0,control,1,10,100,100,100,2,77750,0.007775,1,4,7,302033517,146648415,3278537,349584
norm,5,coro-no-prefetch,4,10,100,100,100,2,81604,0.0081604,0,4,7,316976844,154426778,3348045,325909
norm,6,coro-prefetch,4,10,100,100,100,2,81944,0.0081944,1,4,7,318280813,162826940,2966271,326758
norm,0,control,1,10,100,100,100,2,77720,0.007772,1,4,7,301992261,146648415,3278142,356039
norm,5,coro-no-prefetch,4,10,100,100,100,2,81549,0.0081549,0,4,7,316717320,154426939,3346259,322912
norm,6,coro-prefetch,4,10,100,100,100,2,81957,0.0081957,1,4,7,318334614,162826940,2978390,343964
norm,0,control,1,10,100,100,100,2,77737,0.0077737,1,4,7,302039856,146648416,3280104,366822
norm,5,coro-no-prefetch,4,10,100,100,100,2,81574,0.0081574,0,4,7,316837431,154426777,3349186,330021
norm,6,coro-prefetch,4,10,100,100,100,2,81945,0.0081945,1,4,7,318256886,162826941,2972662,321860
norm,0,control,1,10,100,100,100,2,77684,0.0077684,1,4,7,301846548,146648415,3278241,348624
norm,5,coro-no-prefetch,4,10,100,100,100,2,81558,0.0081558,0,4,7,316809548,154426939,3347283,328546
norm,6,coro-prefetch,4,10,100,100,100,2,81949,0.0081949,1,4,7,318279476,162826778,2976464,340411
norm,0,control,1,10,100,100,100,2,77714,0.0077714,1,4,7,301989394,146648416,3277864,337588
norm,5,coro-no-prefetch,4,10,100,100,100,2,81564,0.0081564,0,4,7,316800168,154426939,3345605,320215
norm,6,coro-prefetch,4,10,100,100,100,2,81950,0.008195,1,4,7,318306016,162826941,2978013,349699
norm,0,control,1,10,100,100,100,2,77726,0.0077726,1,4,7,302047695,146648415,3278679,353617
norm,5,coro-no-prefetch,4,10,100,100,100,2,81577,0.0081577,0,4,7,316843650,154426778,3346787,329500
norm,6,coro-prefetch,4,10,100,100,100,2,81971,0.0081971,1,4,7,318389668,162826940,2977674,340331
norm,0,control,1,10,100,100,100,2,77720,0.007772,1,4,7,301963736,146648416,3278238,353007
norm,5,coro-no-prefetch,4,10,100,100,100,2,81570,0.008157,0,4,7,316838543,154426939,3349902,351983
norm,6,coro-prefetch,4,10,100,100,100,2,81981,0.0081981,1,4,7,318391453,162826779,2978123,349543
norm,0,control,1,10,100,100,100,2,77741,0.0077741,1,4,7,302097584,146648415,3280320,370746
