repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,100,4,8,1,1367323,2837317,3342302,3687036,3978181,3815767,5012400,3758496,9067977,11365766,11569053,13969053,13179798,15479725,231906,230480,225942,230489,227650,235522,232608,14770,16190,15624,16344,16067,18642,18567
2,10,100,2,0,2,100,8,8,1,2221059,3508419,3977313,4172677,4757660,4517659,5593457,4858496,10167977,12465766,12669053,15069053,14279798,16579725,486847,492938,491177,496367,493792,502990,497860,31164,34870,34780,35185,35209,38366,38381
2,10,100,2,0,2,100,12,8,2,3290509,4224387,4892534,4832288,5484718,5216342,6322447,5958496,11267977,14565766,13769053,17169053,15379798,18679725,740895,743052,740222,748349,736385,755448,737584,48711,54460,54367,55479,54724,59318,57870
2,10,100,2,0,2,100,16,8,2,4360917,4988500,5689821,5356496,6274292,5973940,6856675,7058496,12367978,15665766,14869053,18269053,16479798,19779725,995730,994823,985384,995379,977112,1005436,976528,61762,70686,72224,71914,72576,75874,76172
2,10,100,2,0,2,100,20,8,3,5429920,5715470,6728625,6052209,7272335,6794119,10339278,8158496,13467978,17765766,15969053,20369054,17579799,21879725,1254621,1237774,1212876,1236134,1211665,1245816,1213785,80069,87969,90009,89510,92077,94846,96817
2,10,100,2,0,2,100,24,8,3,6503740,6675353,7564637,6887059,8125014,7631769,8373514,9258496,14567978,18865766,17069054,21469053,18679798,22979725,1499962,1484435,1450217,1483898,1442066,1487776,1436174,97940,110411,111846,111932,112557,115706,115297
2,10,100,2,0,2,100,28,8,4,7595510,7708743,8608630,8177170,8995492,8554181,9292582,10358497,15667978,20965766,18169053,23569053,19779798,25079725,1754252,1737695,1693102,1730111,1680860,1735896,1668826,122732,128138,127296,130302,128216,133579,131947
2,10,100,2,0,2,100,32,8,4,8714006,8820663,9587400,8957816,9889808,9451981,10236244,11458496,16767978,22065766,19269054,24669053,20879798,26179725,2012818,1967191,1925506,1948689,1923573,1975963,1912193,148027,161648,166341,164102,165775,168156,170164
2,10,100,2,0,2,100,36,8,5,9834074,9903270,10861163,10007856,10775768,10486029,11251552,12558497,17867978,24165766,20369054,26769053,21979799,28279726,2274898,2252419,2158834,2234828,2155722,2243415,2141446,166842,179452,177628,180226,173675,187940,182378
2,10,100,2,0,2,100,40,8,5,11681338,11333269,12212671,11473027,11811975,11948492,12329838,13658496,18967978,25265767,21469054,27869054,23079798,29379726,2549126,2508111,2346678,2487173,2353078,2497435,2331455,377531,266692,255642,264655,254843,271312,260888
2,10,100,2,0,2,100,44,8,6,12318479,12522210,13729708,12636457,12875641,12990987,13375271,14758497,20067978,27365767,22569054,29969053,24179799,31479726,2784961,2748627,2622465,2742704,2614435,2760557,2603725,300232,327250,329214,326724,311761,336201,323467
2,10,100,2,0,2,100,48,8,6,13676696,13854544,15045887,14017244,13970685,14401597,14542986,15858496,21167978,28465767,23669054,31069053,25279799,32579726,3025447,3015678,2877557,3013231,2858626,3027293,2822581,397295,429252,432710,433234,419084,444041,429757
2,10,100,2,0,2,100,52,8,7,15240806,15235211,16688621,15385843,15126924,15720674,15654731,16958497,22267978,30565767,24769054,33169054,26379799,34679726,3305087,3303263,3118028,3297173,3082188,3304163,3091363,476725,512952,516662,512252,505682,520722,507485
2,10,100,2,0,2,100,56,8,7,16433455,16771186,18056210,16953603,16323940,18287334,17302368,18058497,23367978,31665767,25869054,34269054,27479799,35779726,3620774,3616424,3424145,3605237,3367434,3624145,3397062,560490,634457,622203,630092,608070,664465,621632
2,10,100,2,0,2,100,60,8,8,18478612,18307556,18039719,18511981,17117664,19002939,17323709,19158497,24467978,27665767,26969054,29969054,28579799,31579726,3833720,3855587,3587270,3844997,3498702,3852676,3543616,847607,799303,783313,803308,774158,817792,780187
2,10,100,2,0,2,100,64,8,8,19302418,19281850,18955069,19625095,18325157,20019988,18529041,20258497,25567979,28765767,28069054,31069054,29679800,32679726,4074731,4143859,3960194,4132393,3840959,4150940,3876957,882440,902729,903652,916145,879302,929337,887697
2,10,100,2,0,2,100,68,8,9,20954113,21084701,20977783,21286722,19627125,21862867,19893700,21358497,26667979,31465767,29169054,33969054,30779800,35479726,4494693,4544404,4281378,4537559,4195329,4566068,4227807,1017898,1099978,1084068,1106271,1060788,1140148,1064751
2,10,100,2,0,2,100,72,8,9,22386545,22861262,22752693,23045228,21405975,23491817,21568531,22458497,27767979,32565768,30269054,35069054,31879799,36579726,4751750,4789722,4454715,4789305,4403818,4806933,4428405,1122271,1215778,1196378,1223464,1158323,1234463,1169200
2,10,100,2,0,2,100,76,8,10,23825137,23892955,24356381,24170894,21982892,24665426,22275765,23558497,28867978,34665767,31369054,37169054,32979799,38679726,4975675,4979427,4654739,4959960,4619316,4979488,4626449,1334734,1412936,1392399,1421009,1341120,1439558,1354207
2,10,100,2,0,2,100,80,8,10,25219408,25400457,25773729,25746244,23761952,26241484,24012294,24658498,29967979,35765768,32469054,38269055,34079799,39779727,5335499,5415269,5056951,5397239,4996908,5417506,5018294,1449650,1582154,1559999,1598888,1506597,1611732,1522706
2,10,100,2,0,2,100,84,8,11,27164886,27337075,27741033,27382885,24748919,27852560,25211524,25758497,31067979,37865767,33569054,40369054,35179799,41879727,5345471,5476868,5146387,5456840,5091727,5471790,5114242,1700506,1777524,1735590,1773167,1697921,1793494,1714788
2,10,100,2,0,2,100,88,8,11,28848573,28819401,29758443,29107847,26969321,29664411,27270474,26858498,32167979,38965768,34669055,41469055,36279800,42979727,5861558,6022060,5551200,6006103,5469246,6025195,5489945,1790135,1984566,1941712,1990438,1925090,2014193,1929789
2,10,100,2,0,2,100,92,8,12,30448201,31338617,32304332,31444899,28846196,31689338,28969320,27958498,33267979,41065768,35769055,43569055,37379800,45079727,6109985,6169725,5635760,6157161,5620154,6165774,5659889,1940248,2109257,2036166,2110633,2009182,2122874,2024845
2,10,100,2,0,2,100,96,8,12,31620978,32380977,33217752,32653927,29693205,33103045,30199355,29058498,34367980,42165768,36869055,44669055,38479800,46179727,6393940,6494954,6074628,6476966,6034347,6501192,6047649,2207774,2438455,2345783,2444530,2337672,2464150,2354296
2,10,100,2,0,2,100,100,8,13,33310144,33134230,34715334,33767757,31112741,34203127,31876505,30158498,35467979,44265768,37969055,46769055,39579800,48279727,6519523,6702376,6187026,6685439,6153338,6715651,6179670,2370861,2471932,2436307,2498399,2390943,2518842,2410260
2,10,100,2,0,2,100,104,8,13,35949692,35625005,37468262,36119508,33714179,36578552,34520942,31258498,36567980,45365768,39069055,47869055,40679800,49379727,6828734,7021498,6596689,7012405,6544772,7038997,6564621,2666486,2893816,2789022,2902528,2782826,2917754,2809045
2,10,100,2,0,2,100,108,8,14,37757793,38640898,40098104,38926831,36405200,39464226,37388128,32358498,37667980,47465768,40169056,49969055,41779801,51479727,7167820,7229173,6635184,7221692,6539210,7257387,6573079,2745763,2963702,2908837,2972540,2861086,2989574,2877080
2,10,100,2,0,2,100,112,8,14,39744326,40215877,42191427,40567135,38196145,40947033,39030429,33458498,38767980,48565769,41269055,51069056,42879800,52579728,7581532,7633612,7037760,7618631,6997436,7640142,7026303,3177768,3351964,3225050,3363237,3192897,3383069,3218467
2,10,100,2,0,2,100,116,8,15,40485525,41064981,43359963,41511815,39693131,41994816,40733459,34558499,39867980,50665768,42369055,53169056,43979801,54679727,7615986,7729673,7102713,7709399,7031468,7730252,7080813,3201711,3449068,3304672,3469345,3282650,3481978,3280269
2,10,100,2,0,2,100,120,8,15,42882948,43658888,46169717,43902291,42045474,44567586,43027147,35658499,40967980,51765769,43469055,54269056,45079801,55779728,7932793,8103553,7545949,8094976,7440741,8149927,7476031,3594107,3821596,3648359,3832397,3634612,3853579,3630891
2,10,100,2,0,2,100,124,8,16,46340542,45965314,49134457,45956530,44984254,46406402,45203105,36758499,42067981,47465769,44569056,49769056,46179801,51379728,8200272,8448414,7702847,8424028,7627568,8456138,7642219,3813955,4023626,3847242,4000786,3830043,4027710,3828227
2,10,100,2,0,2,100,128,8,16,48848052,50091477,52506113,50695761,48084398,51189577,48804523,37858500,43167981,48565769,45669056,50869056,47279801,52479729,8445179,8481953,7741632,8469453,7626247,8515862,7677377,3974471,4174190,3964536,4176379,3908890,4203101,3917267
2,10,100,2,0,2,100,132,8,17,48594525,49470519,53431678,49965846,48025777,50453585,49361826,38958500,44267981,51265769,46769056,53769056,48379801,55279729,8622192,8706013,7993441,8697311,7924933,8730774,7925225,4259304,4498506,4239999,4512086,4213400,4523469,4236447
2,10,100,2,0,2,100,136,8,17,50272384,50828152,55363526,51272744,49930752,51630919,50652365,40058499,45367980,52365770,47869056,54869056,49479801,56379728,9009471,9095306,8226785,9083754,8135179,9113117,8165167,4327086,4539418,4391955,4543745,4322978,4562619,4322238
2,10,100,2,0,2,100,140,8,18,52646810,52815932,58824198,53102215,52531528,53618368,53509496,41158499,46467981,54465769,48969056,56969057,50579801,58479729,8994633,9186159,8429542,9163642,8313276,9200895,8347055,4644409,4900216,4642189,4899910,4594763,4930031,4607572
2,10,100,2,0,2,100,144,8,18,55294837,56543696,61508394,56833001,55397360,57443898,56467311,42258499,47567981,55565770,50069057,58069057,51679802,59579729,9436048,9541955,8637840,9521581,8449228,9570756,8491671,4664368,4993740,4831918,4992517,4735533,5030237,4745354
2,10,100,2,0,2,100,148,8,19,57271081,57630075,63856181,58007701,57668303,58432294,58463168,43358500,48667981,57665770,51169057,60169057,52779802,61679728,9830484,9864977,8862153,9861506,8812098,9888311,8875326,5146026,5392822,5094008,5397879,5007026,5420465,5022095
